lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1061523,3,-0.11212,0.03278,0.07166,0.99054,3.89062,0.76172,-0.49609,-0.49023,-0.67383,-0.93945,0.13547,0.08109,-0.21992
1,10743,3,-0.11444,0.02899,0.06805,0.99066,4.65625,1.00000,-0.44922,-0.47461,-0.73242,-1.25000,0.12890,0.07308,-0.22530
2,9765,3,-0.11670,0.02472,0.06311,0.99084,5.32031,1.09375,-0.36719,-0.50977,-0.70703,-1.58789,0.11983,0.06376,-0.23065
3,9766,3,-0.11908,0.02014,0.05652,0.99109,6.45312,1.18750,-0.08984,-0.60742,-0.50391,-1.89258,0.10759,0.05341,-0.23628
4,9765,3,-0.12183,0.01593,0.04840,0.99127,6.85547,1.21094,0.30078,-0.72266,-0.09375,-2.13086,0.09229,0.04339,-0.24257
5,10743,3,-0.12524,0.01306,0.03857,0.99127,7.07812,1.04297,0.73828,-0.78320,0.43359,-2.25000,0.07332,0.03557,-0.25006
6,8789,3,-0.12909,0.01233,0.02777,0.99115,6.84766,0.84766,1.25000,-0.84180,1.04688,-2.18555,0.05192,0.03162,-0.25820
7,10742,3,-0.13318,0.01440,0.01666,0.99084,5.90625,0.04297,1.85156,-0.87891,1.69141,-2.02930,0.02920,0.03299,-0.26674
8,12695,3,-0.13782,0.01984,0.00507,0.99023,5.42969,0.01562,2.06641,-0.83008,2.31836,-1.87109,0.00457,0.04069,-0.27648
9,6836,3,-0.14215,0.02814,-0.00555,0.98944,4.91406,-0.39844,2.48047,-0.60938,2.78906,-1.77148,-0.01902,0.05413,-0.28590
10,10742,3,-0.14587,0.03949,-0.01630,0.98840,4.28125,-0.98047,3.00781,-0.36328,3.11133,-1.73047,-0.04387,0.07337,-0.29467
11,9766,3,-0.14844,0.05322,-0.02734,0.98712,2.16797,-2.30469,3.00000,-0.09570,3.22852,-1.83008,-0.07017,0.09711,-0.30192
12,9766,3,-0.14954,0.06757,-0.03839,0.98572,1.10938,-2.49219,2.92578,0.37305,3.06445,-2.12305,-0.09676,0.12202,-0.30702
13,10742,3,-0.14886,0.08167,-0.05060,0.98419,-0.08203,-2.83203,3.17969,0.95703,2.64844,-2.54102,-0.12557,0.14620,-0.30944
14,9765,3,-0.14575,0.09387,-0.06451,0.98273,-2.87500,-4.30859,2.97266,1.36328,2.07617,-2.88477,-0.15697,0.16647,-0.30760
15,9766,3,-0.14062,0.10297,-0.07996,0.98145,-4.20312,-5.03125,2.58984,1.66992,1.53320,-3.06055,-0.19012,0.18060,-0.30190
16,9766,3,-0.13385,0.10919,-0.09668,0.98022,-5.34375,-5.53906,2.88672,1.95898,1.22461,-2.97266,-0.22462,0.18931,-0.29284
17,9765,3,-0.12585,0.11304,-0.11340,0.97906,-6.41016,-6.30859,3.35547,2.14453,1.13086,-2.56445,-0.25815,0.19400,-0.28095
18,12696,3,-0.11713,0.11566,-0.12805,0.97803,-8.47656,-7.51172,3.27734,2.27148,1.05859,-1.94727,-0.28699,0.19752,-0.26701
19,7812,3,-0.10687,0.11829,-0.14105,0.97711,-8.96484,-7.66797,3.36719,2.44141,1.04492,-1.32227,-0.31223,0.20238,-0.24985
20,9766,3,-0.09552,0.12085,-0.15094,0.97644,-9.29297,-7.24219,3.48438,2.74414,0.97656,-0.78711,-0.33093,0.20869,-0.23000
21,10742,3,-0.08209,0.12341,-0.15845,0.97620,-9.32422,-6.71094,3.10547,3.05859,0.70703,-0.40234,-0.34425,0.21662,-0.20559
22,9766,3,-0.06763,0.12494,-0.16345,0.97626,-8.80078,-5.24609,1.23047,3.31836,0.29297,-0.20312,-0.35185,0.22370,-0.17825
23,9765,3,-0.05176,0.12463,-0.16699,0.97668,-8.60156,-4.53125,0.26953,3.48828,-0.16016,-0.02148,-0.35556,0.22814,-0.14705
24,9766,3,-0.03516,0.12201,-0.16962,0.97729,-8.63281,-4.19922,-0.68750,3.55664,-0.57812,0.19531,-0.35671,0.22854,-0.11329
25,10742,3,-0.01819,0.11725,-0.17120,0.97809,-7.78125,-3.10938,-2.10547,3.49805,-0.92578,0.41016,-0.35536,0.22501,-0.07776
26,12695,3,-0.00146,0.11053,-0.17169,0.97894,-7.38281,-2.71094,-3.10156,3.28516,-1.12109,0.71875,-0.35181,0.21762,-0.04182
27,6836,3,0.01410,0.10284,-0.17078,0.97986,-7.17188,-2.50391,-3.62500,3.06055,-1.18750,1.08203,-0.34591,0.20784,-0.00766
28,9766,3,0.02905,0.09442,-0.16803,0.98083,-6.85938,-2.42578,-3.94531,2.94141,-1.23047,1.49023,-0.33680,0.19624,0.02576
29,10742,3,0.04346,0.08569,-0.16315,0.98193,-6.20312,-2.19141,-4.06250,2.84570,-1.24023,1.85742,-0.32392,0.18349,0.05839
30,9766,3,0.05798,0.07648,-0.15607,0.98309,-5.68359,-2.28125,-4.56641,2.66016,-1.29688,2.14453,-0.30710,0.16927,0.09157
31,9765,3,0.07135,0.06744,-0.14752,0.98419,-5.13672,-2.10547,-5.25000,2.41016,-1.38867,2.36133,-0.28809,0.15441,0.12230
32,9766,3,0.08362,0.05811,-0.13770,0.98523,-4.63281,-1.84375,-5.76172,2.12305,-1.51172,2.54492,-0.26728,0.13796,0.15076
33,10742,3,0.09454,0.04834,-0.12677,0.98621,-3.96875,-1.38672,-6.58984,1.82422,-1.64258,2.80664,-0.24509,0.11961,0.17640
34,9766,3,0.10382,0.03815,-0.11481,0.98718,-4.19531,-1.48438,-6.87109,1.47070,-1.72656,3.17188,-0.22166,0.09932,0.19851
35,9765,3,0.11133,0.02759,-0.10156,0.98822,-4.24609,-1.61719,-6.92578,1.08008,-1.81836,3.47266,-0.19642,0.07721,0.21675
36,9766,3,0.11725,0.01617,-0.08606,0.98926,-2.50391,-1.05859,-7.67578,0.68945,-2.01172,3.60742,-0.16748,0.05220,0.23156
37,10742,3,0.12115,0.00397,-0.06934,0.99017,-1.84375,-1.12109,-7.81250,0.33984,-2.23633,3.68164,-0.13682,0.02466,0.24181
38,9766,3,0.12305,-0.00903,-0.05237,0.99097,-1.32031,-1.24609,-7.72266,-0.00195,-2.41211,3.74219,-0.10622,-0.00502,0.24734
39,9765,3,0.12311,-0.02295,-0.03528,0.99152,-1.00391,-1.40625,-7.67578,-0.36523,-2.53125,3.81836,-0.07573,-0.03683,0.24845
40,9766,3,0.12128,-0.03766,-0.01782,0.99176,0.08594,-1.51562,-7.66016,-0.73438,-2.57227,3.84570,-0.04461,-0.07043,0.24493
41,10742,3,0.12128,-0.03766,-0.01782,0.99176,0.69141,-1.35156,-7.79688,-1.11328,-2.57422,3.82227,-0.04461,-0.07043,0.24493
42,9766,3,0.11206,-0.06732,0.01660,0.99127,1.36719,-1.25781,-7.85938,-1.56055,-2.48633,3.80859,0.01800,-0.13763,0.22390
43,9765,3,0.10461,-0.08167,0.03320,0.99060,1.83203,-1.11719,-7.91797,-2.13477,-2.30273,3.81445,0.04942,-0.16955,0.20623
44,9766,3,0.09393,-0.09625,0.05066,0.98962,2.87500,-0.94141,-8.48438,-2.82422,-2.10156,3.86328,0.08398,-0.20138,0.18078
45,10742,3,0.08020,-0.10968,0.06769,0.98840,3.06641,-0.78125,-9.05078,-3.60156,-1.80273,4.02148,0.11963,-0.22969,0.14811
46,12696,3,0.06281,-0.12201,0.08466,0.98694,2.95703,-0.92969,-8.92188,-4.28516,-1.37891,4.14453,0.15746,-0.25418,0.10694
47,6836,3,0.04260,-0.13226,0.10107,0.98511,3.56641,-0.78125,-7.98828,-4.75781,-1.05469,4.11133,0.19634,-0.27257,0.05943
48,9765,3,0.01685,-0.14185,0.11908,0.98254,3.75000,-0.45703,-7.46484,-5.06641,-0.83203,3.97852,0.24132,-0.28667,-0.00071
49,10742,3,-0.00928,-0.14960,0.13519,0.97943,4.20703,-0.24609,-7.49609,-5.35742,-0.76172,3.72461,0.28343,-0.29477,-0.06130
50,12696,3,-0.03717,-0.15680,0.15027,0.97540,4.58984,-0.07422,-7.66406,-5.64258,-0.68945,3.43750,0.32466,-0.29917,-0.12553
51,6836,3,-0.06537,-0.16351,0.16315,0.97076,4.99609,-0.79688,-7.36328,-5.79297,-0.63672,3.09766,0.36185,-0.30064,-0.18987
52,10742,3,-0.09491,-0.17017,0.17444,0.96521,5.35547,-1.07812,-6.76172,-5.87109,-0.52734,2.73438,0.39658,-0.29985,-0.25672
53,9765,3,-0.12640,-0.17694,0.18420,0.95856,5.64453,-1.25781,-6.08203,-5.86719,-0.27930,2.39453,0.42912,-0.29698,-0.32740
54,9766,3,-0.15649,-0.18256,0.19153,0.95160,6.77344,-1.63672,-5.25781,-5.82031,-0.06641,2.05859,0.45584,-0.29160,-0.39408
55,9766,3,-0.18604,-0.18719,0.19684,0.94421,7.34375,-1.43359,-4.91797,-5.84180,0.23828,1.72656,0.47780,-0.28409,-0.45870
56,10742,3,-0.21533,-0.19067,0.20020,0.93658,7.96484,-1.53125,-4.27734,-5.83203,0.70508,1.41992,0.49483,-0.27438,-0.52169
57,8789,3,-0.24463,-0.19257,0.20148,0.92871,8.22656,-1.29297,-3.62109,-5.62695,1.15430,1.07617,0.50636,-0.26209,-0.58329
58,13672,3,-0.24463,-0.19257,0.20148,0.92871,9.12500,-1.43750,-2.61328,-5.09180,1.46680,0.57617,0.50636,-0.26209,-0.58329
59,6836,3,-0.29852,-0.19061,0.19745,0.91406,8.91406,-1.68359,-1.64062,-4.37109,1.54297,-0.04102,0.50973,-0.23268,-0.69221
60,10742,3,-0.32166,-0.18799,0.19196,0.90796,8.57031,-1.92188,-1.61328,-3.86914,1.36133,-0.74609,0.50185,-0.21964,-0.73744
61,9766,3,-0.34241,-0.18579,0.18347,0.90253,7.76953,-2.29297,-1.89844,-3.68750,1.21484,-1.43750,0.48798,-0.21129,-0.77801
62,9765,3,-0.35956,-0.18530,0.17279,0.89807,6.58984,-3.60547,-1.73438,-3.62305,1.21289,-2.03516,0.47078,-0.21011,-0.81221
63,10742,3,-0.37531,-0.18616,0.15942,0.89392,6.54297,-4.17578,-0.74219,-3.45703,1.24805,-2.55859,0.44975,-0.21480,-0.84430
64,9766,3,-0.38977,-0.18774,0.14374,0.89008,6.72266,-4.58594,0.40625,-3.19727,1.32031,-3.04297,0.42521,-0.22402,-0.87406
65,9766,3,-0.40289,-0.18988,0.12543,0.88647,6.58203,-5.49609,2.64453,-2.81641,1.57812,-3.51758,0.39659,-0.23783,-0.90117
66,12695,3,-0.41388,-0.19196,0.10510,0.88361,5.89062,-6.25391,3.68359,-2.34766,1.71484,-3.85352,0.36416,-0.25499,-0.92329
67,6836,3,-0.42206,-0.19354,0.08398,0.88165,4.89844,-7.01953,3.28906,-1.86914,1.66406,-3.91602,0.32945,-0.27380,-0.93874
68,9765,3,-0.42816,-0.19519,0.06134,0.88025,3.05469,-7.85156,3.16797,-1.30664,1.68164,-3.73242,0.29170,-0.29537,-0.94913
69,10743,3,-0.43182,-0.19653,0.03925,0.87939,0.17188,-9.07031,4.04297,-0.77734,1.64062,-3.37305,0.25402,-0.31706,-0.95374
70,9765,3,-0.43317,-0.19714,0.01837,0.87933,-1.08203,-9.25000,3.76953,-0.45508,1.63477,-2.88281,0.21690,-0.33712,-0.95248
71,10742,3,-0.43280,-0.19678,0.00031,0.87976,-2.41797,-9.47266,3.49219,-0.26758,1.79492,-2.25977,0.18313,-0.35327,-0.94715
72,11719,3,-0.43182,-0.19482,-0.01495,0.88055,-3.74219,-9.47266,3.80469,-0.03125,1.96289,-1.61328,0.15246,-0.36400,-0.93999
73,7813,3,-0.43042,-0.19092,-0.02722,0.88177,-4.85547,-8.83984,4.59375,0.28320,2.02148,-1.07227,0.12504,-0.36841,-0.93154
74,9765,3,-0.42822,-0.18512,-0.03717,0.88373,-5.07812,-8.35156,4.82031,0.57422,1.98438,-0.69531,0.09965,-0.36722,-0.92096
75,10743,3,-0.42499,-0.17804,-0.04523,0.88635,-5.22266,-7.75391,4.71875,0.81836,1.89062,-0.44336,0.07616,-0.36191,-0.90813
