lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,952149,3,0.02838,-0.16937,-0.25885,0.95050,-2.12891,-0.30859,2.37891,0.87109,0.13672,0.08008,-0.55533,-0.31236,0.14940
1,9765,3,0.03247,-0.16986,-0.25800,0.95056,-2.18359,-0.61719,2.37891,1.07031,0.06250,0.13477,-0.55482,-0.31116,0.15756
2,10742,3,0.03711,-0.17065,-0.25671,0.95056,-2.51953,-0.70312,2.23047,1.33984,-0.09961,0.20703,-0.55371,-0.31035,0.16688
3,9766,3,0.04279,-0.17236,-0.25488,0.95050,-3.06250,-0.84766,2.14062,1.58398,-0.40430,0.30859,-0.55205,-0.31085,0.17867
4,9766,3,0.04913,-0.17548,-0.25250,0.95026,-3.81641,-1.05859,1.02344,1.68555,-0.76562,0.47461,-0.54999,-0.31382,0.19254
5,9765,3,0.05579,-0.18036,-0.24945,0.94983,-4.40625,-1.46094,0.41797,1.69141,-1.09570,0.76953,-0.54735,-0.32022,0.20794
6,10742,3,0.06213,-0.18713,-0.24524,0.94922,-5.00781,-1.90625,0.05859,1.74414,-1.28125,1.07227,-0.54314,-0.33077,0.22361
7,9766,3,0.06793,-0.19513,-0.23969,0.94861,-4.70312,-1.72656,-0.01562,1.90625,-1.50391,1.29492,-0.53666,-0.34441,0.23855
8,9766,3,0.07373,-0.20435,-0.23279,0.94794,-4.39062,-1.73438,-0.62891,2.00391,-1.75391,1.51172,-0.52816,-0.36088,0.25382
9,9765,3,0.07965,-0.21484,-0.22479,0.94708,-4.29297,-2.08203,-1.36719,1.90430,-1.80469,1.83984,-0.51830,-0.38024,0.26976
10,9766,3,0.08508,-0.22614,-0.21552,0.94617,-4.56641,-2.42188,-1.63281,1.76758,-1.76758,2.20312,-0.50629,-0.40197,0.28468
11,12695,3,0.08942,-0.23706,-0.20496,0.94537,-3.68750,-2.46094,-2.32031,1.67188,-1.78516,2.45312,-0.49128,-0.42421,0.29648
12,7813,3,0.09290,-0.24811,-0.19287,0.94476,-3.20312,-2.40234,-2.51172,1.58984,-1.81250,2.59766,-0.47288,-0.44781,0.30565
13,9765,3,0.09589,-0.25983,-0.17920,0.94403,-2.73828,-2.41797,-2.57812,1.48828,-1.84570,2.69922,-0.45137,-0.47372,0.31318
14,10743,3,0.09802,-0.27112,-0.16553,0.94312,-2.26953,-2.53906,-2.68359,1.33008,-1.92578,2.75977,-0.42929,-0.49946,0.31822
15,9765,3,0.09937,-0.28247,-0.15173,0.94196,-1.12500,-2.41016,-3.58203,1.08203,-2.00391,2.82812,-0.40655,-0.52592,0.32106
16,9766,3,0.09961,-0.29401,-0.13782,0.94055,-1.00000,-2.56250,-3.71875,0.76367,-1.94727,2.96680,-0.38287,-0.55343,0.32100
17,9765,3,0.09827,-0.30542,-0.12372,0.93903,-0.76562,-2.70312,-3.63281,0.38281,-1.80664,3.10156,-0.35744,-0.58149,0.31654
18,10743,3,0.09515,-0.31604,-0.10956,0.93756,0.24219,-2.54297,-4.43359,-0.08008,-1.62695,3.27734,-0.32967,-0.60868,0.30669
19,11718,3,0.08990,-0.32562,-0.09528,0.93640,0.26953,-2.53125,-4.52344,-0.66406,-1.32422,3.51172,-0.29863,-0.63437,0.29012
