lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,942382,3,0.08783,-0.08527,-0.04108,0.99164,1.96875,1.40234,0.66406,-0.53516,0.10742,-0.51562,-0.09789,-0.16260,0.18466
1,9766,3,0.08521,-0.08453,-0.04395,0.99182,2.16797,1.59375,1.34375,-0.46289,0.24219,-0.57227,-0.10308,-0.16088,0.17971
2,10742,3,0.08301,-0.08337,-0.04688,0.99194,2.45703,1.77734,1.94141,-0.36719,0.30273,-0.66602,-0.10840,-0.15828,0.17558
3,8789,3,0.08124,-0.08167,-0.05011,0.99207,2.45703,2.15625,2.31641,-0.24609,0.32227,-0.74805,-0.11430,-0.15451,0.17227
4,10743,3,0.08008,-0.07977,-0.05377,0.99213,1.96094,2.52344,3.53516,-0.12500,0.38672,-0.78516,-0.12113,-0.15025,0.17021
5,9765,3,0.07953,-0.07764,-0.05762,0.99213,1.66406,2.26172,4.17188,0.12109,0.42383,-0.83203,-0.12838,-0.14540,0.16934
6,9766,3,0.07996,-0.07532,-0.06152,0.99207,1.44141,2.13281,4.96875,0.54688,0.36914,-0.91016,-0.13585,-0.14005,0.17039
7,9765,3,0.08209,-0.07306,-0.06573,0.99176,0.76953,0.66797,6.89062,1.02148,0.41016,-0.94336,-0.14418,-0.13453,0.17490
8,10743,3,0.08636,-0.07104,-0.06995,0.99127,0.09766,-0.03125,7.35938,1.39258,0.39844,-0.92578,-0.15280,-0.12912,0.18371
9,9765,3,0.09290,-0.06903,-0.07416,0.99048,-0.31641,-0.38672,6.76172,1.65234,0.25586,-0.94727,-0.16166,-0.12329,0.19703
10,9766,3,0.10089,-0.06757,-0.07819,0.98950,-0.76172,-0.66406,6.08594,1.87695,0.05469,-0.98828,-0.17038,-0.11822,0.21333
11,12695,3,0.10089,-0.06757,-0.07819,0.98950,-2.18359,-1.06641,5.31250,2.09766,-0.14062,-0.94922,-0.17038,-0.11822,0.21333
12,7813,3,0.11975,-0.06757,-0.08649,0.98669,-2.78125,-1.46094,5.01562,2.33984,-0.25781,-0.85352,-0.18919,-0.11287,0.25227
13,9765,3,0.13080,-0.06897,-0.09039,0.98486,-3.08984,-1.79688,4.68750,2.55078,-0.39453,-0.75781,-0.19864,-0.11244,0.27529
14,9766,3,0.14368,-0.07129,-0.09399,0.98254,-3.35547,-2.12109,3.99219,2.58398,-0.49414,-0.59375,-0.20802,-0.11333,0.30224
15,9766,3,0.15631,-0.07416,-0.09680,0.98016,-4.22266,-2.44922,2.12500,2.50000,-0.54688,-0.38086,-0.21604,-0.11536,0.32881
16,10742,3,0.16870,-0.07758,-0.09869,0.97766,-4.33203,-2.61328,1.35938,2.41211,-0.60547,-0.18945,-0.22253,-0.11866,0.35502
17,9765,3,0.18048,-0.08142,-0.09973,0.97510,-4.25391,-2.76562,0.80078,2.32227,-0.67773,-0.04102,-0.22756,-0.12310,0.38012
18,9766,3,0.19171,-0.08557,-0.09998,0.97260,-4.04297,-2.93750,-0.60547,2.16797,-0.75586,0.11328,-0.23122,-0.12847,0.40418
19,13672,3,0.19171,-0.08557,-0.09998,0.97260,-4.26562,-2.94922,-1.61328,1.93164,-0.84961,0.29883,-0.23122,-0.12847,0.40418
20,6836,3,0.21130,-0.09515,-0.09863,0.96777,-4.67969,-3.08203,-2.52344,1.64062,-0.85156,0.58984,-0.23568,-0.14298,0.44689
21,9765,3,0.21936,-0.10071,-0.09656,0.96564,-5.15625,-3.31250,-3.08984,1.40234,-0.84570,0.97266,-0.23554,-0.15272,0.46486
22,9766,3,0.22583,-0.10638,-0.09302,0.96387,-5.87891,-3.24609,-4.39062,1.24805,-0.89258,1.41602,-0.23254,-0.16380,0.47946
23,10742,3,0.23145,-0.11285,-0.08734,0.96234,-6.20312,-3.45703,-4.96484,1.03320,-0.96875,1.94336,-0.22577,-0.17771,0.49224
24,9766,3,0.23553,-0.11981,-0.07977,0.96112,-6.39844,-3.83203,-5.66016,0.62500,-1.04688,2.52539,-0.21547,-0.19395,0.50169
25,9765,3,0.23773,-0.12756,-0.06976,0.96039,-6.46094,-4.12500,-6.64844,0.02539,-1.13867,3.09375,-0.20051,-0.21347,0.50687
26,9766,3,0.23712,-0.13635,-0.05731,0.96014,-5.80078,-4.31641,-8.56250,-0.63672,-1.19922,3.54492,-0.18072,-0.23687,0.50580
27,10742,3,0.23303,-0.14569,-0.04315,0.96051,-5.20703,-4.12891,-9.08203,-1.16992,-1.49219,3.84766,-0.15680,-0.26279,0.49679
28,9766,3,0.22565,-0.15631,-0.02771,0.96118,-4.47656,-3.91797,-10.00391,-1.62109,-1.71875,4.14258,-0.12965,-0.29212,0.48027
29,12695,3,0.21539,-0.16840,-0.01129,0.96185,-3.48047,-4.32812,-8.40234,-1.80859,-1.67383,4.44727,-0.09962,-0.32475,0.45694
30,6836,3,0.20398,-0.18042,0.00519,0.96222,-2.74219,-4.20703,-8.07031,-1.74219,-1.82031,4.66211,-0.06795,-0.35683,0.43005
31,10742,3,0.19122,-0.19354,0.02368,0.96198,-1.74219,-3.96484,-8.37109,-1.62109,-1.95898,4.76172,-0.03079,-0.39134,0.39855
