lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,850586,3,0.18286,0.03424,-0.01282,0.98248,-0.91406,1.11719,2.12500,0.67578,-0.11328,-0.31641,-0.01270,0.07203,0.36757
1,10742,3,0.18591,0.03406,-0.01434,0.98187,-1.32422,1.55859,2.26172,0.84375,-0.15625,-0.37109,-0.01554,0.07228,0.37370
2,9765,3,0.18958,0.03369,-0.01617,0.98114,-1.36328,1.64453,2.59375,1.04688,-0.19336,-0.46484,-0.01902,0.07231,0.38105
3,9766,3,0.19415,0.03320,-0.01837,0.98022,-1.48828,1.40234,2.69141,1.19922,-0.29297,-0.55859,-0.02319,0.07229,0.39024
4,9766,3,0.19934,0.03241,-0.02106,0.97919,-1.98438,1.00391,1.85156,1.27930,-0.41992,-0.60938,-0.02839,0.07192,0.40065
5,10742,3,0.20551,0.03113,-0.02441,0.97784,-2.26172,0.62500,1.66797,1.33008,-0.53906,-0.61328,-0.03505,0.07097,0.41305
6,9765,3,0.21173,0.02930,-0.02802,0.97650,-2.35156,0.32422,1.37109,1.34570,-0.70703,-0.54883,-0.04242,0.06913,0.42557
7,9766,3,0.21777,0.02686,-0.03137,0.97510,-2.46094,-0.08984,0.76562,1.24805,-0.85547,-0.39453,-0.04962,0.06609,0.43782
8,9766,3,0.22418,0.02319,-0.03473,0.97363,-2.88281,-0.89844,-0.02344,1.10156,-0.92969,-0.21875,-0.05737,0.06077,0.45087
9,10742,3,0.22968,0.01904,-0.03723,0.97235,-3.22266,-1.19141,-0.17578,0.97656,-1.04492,-0.06250,-0.06380,0.05416,0.46218
10,9766,3,0.23462,0.01422,-0.03900,0.97119,-3.40625,-1.39844,-0.75000,0.77734,-1.23047,0.12891,-0.06921,0.04594,0.47248
11,9765,3,0.23865,0.00848,-0.04010,0.97021,-4.22656,-1.89062,-1.66797,0.47656,-1.36133,0.43750,-0.07388,0.03561,0.48106
12,9766,3,0.24139,0.00183,-0.04010,0.96960,-4.27734,-2.13672,-1.99609,0.16602,-1.49805,0.77148,-0.07697,0.02291,0.48712
13,10742,3,0.24268,-0.00562,-0.03876,0.96930,-3.88281,-2.24609,-2.13672,-0.05469,-1.61719,1.02930,-0.07794,0.00793,0.49033
14,9766,3,0.24255,-0.01459,-0.03595,0.96936,-3.25781,-2.25391,-2.05859,-0.18555,-1.68555,1.23828,-0.07685,-0.01084,0.49079
15,9765,3,0.24164,-0.02338,-0.03247,0.96954,-2.12500,-2.66016,-1.72266,-0.34961,-1.66992,1.45898,-0.07436,-0.02964,0.48961
16,10742,3,0.23981,-0.03357,-0.02759,0.96985,-1.76953,-2.75000,-2.11328,-0.59375,-1.70703,1.64453,-0.06976,-0.05191,0.48661
17,9766,3,0.23706,-0.04352,-0.02197,0.97028,-1.25391,-2.43359,-2.85547,-1.00000,-1.81250,1.81641,-0.06349,-0.07410,0.48161
18,12695,3,0.23260,-0.05389,-0.01569,0.97095,-1.01172,-2.14844,-3.82812,-1.62109,-1.91797,2.00195,-0.05583,-0.09751,0.47299
19,6836,3,0.22577,-0.06470,-0.00903,0.97198,-0.25000,-1.52734,-5.47656,-2.43555,-1.93750,2.11914,-0.04714,-0.12199,0.45934
20,10742,3,0.22577,-0.06470,-0.00903,0.97198,0.11328,-0.75781,-5.96094,-3.32227,-1.90039,2.03711,-0.04714,-0.12199,0.45934
21,9766,3,0.19977,-0.08813,0.00568,0.97583,1.01172,0.03906,-6.61328,-4.08203,-2.04297,1.75977,-0.02451,-0.17518,0.40600
22,9766,3,0.18073,-0.09979,0.01160,0.97839,2.37109,0.66406,-7.48047,-4.86133,-1.99023,1.41992,-0.01365,-0.20081,0.36669
23,9765,3,0.15814,-0.11127,0.01556,0.98102,1.57812,0.49219,-6.32031,-5.40234,-1.66406,1.20117,-0.00478,-0.22512,0.32019
24,10743,3,0.13257,-0.12152,0.01782,0.98352,0.95312,0.24609,-5.80078,-5.57617,-1.50000,1.08594,0.00293,-0.24625,0.26760
25,9765,3,0.10461,-0.13055,0.01929,0.98572,0.47266,0.35547,-5.49609,-5.46289,-1.58594,1.09375,0.01109,-0.26449,0.20999
26,11719,3,0.07825,-0.13873,0.02039,0.98700,0.25781,0.13672,-6.27734,-5.36719,-1.91211,1.19922,0.01929,-0.28073,0.15550
27,8789,3,0.05072,-0.14838,0.02179,0.98737,-0.19141,0.21484,-6.90625,-5.49805,-2.19336,1.40234,0.02929,-0.29969,0.09823
28,9766,3,0.02173,-0.15991,0.02399,0.98663,-1.19922,0.24219,-7.33594,-5.79102,-2.47070,1.65430,0.04258,-0.32211,0.03712
29,9765,3,-0.00690,-0.17212,0.02698,0.98468,-2.05859,-0.11328,-7.87500,-6.21094,-2.52344,1.80469,0.05902,-0.34542,-0.02431
30,12696,3,-0.03760,-0.18506,0.03064,0.98151,-3.64844,-2.35547,-5.73047,-6.25195,-2.63477,2.02344,0.07950,-0.36932,-0.09143
31,7812,3,-0.06793,-0.19757,0.03479,0.97729,-3.22656,-2.52734,-5.41797,-6.06836,-2.93555,2.28125,0.10279,-0.39137,-0.15919
32,9766,3,-0.09949,-0.21136,0.04041,0.97150,-2.54688,-2.68359,-4.85547,-5.99609,-3.16016,2.50781,0.13209,-0.41440,-0.23191
33,9765,3,-0.13171,-0.22656,0.04755,0.96387,-0.87891,-3.23828,-3.73828,-6.01953,-3.00000,2.73047,0.16792,-0.43812,-0.30909
34,9766,3,-0.16333,-0.24127,0.05566,0.95502,-0.13281,-3.39453,-3.12109,-6.00586,-2.96680,2.84180,0.20795,-0.45853,-0.38746
35,10742,3,-0.19446,-0.25476,0.06433,0.94507,0.08594,-3.99609,-3.16016,-6.08594,-2.89844,2.89062,0.25064,-0.47407,-0.46671
36,12695,3,-0.22534,-0.26758,0.07318,0.93396,-0.31250,-4.79688,-1.77344,-5.87695,-2.66602,3.09766,0.29520,-0.48570,-0.54714
37,6836,3,-0.25513,-0.27887,0.08221,0.92218,0.81250,-6.12891,0.80078,-5.35938,-2.48438,3.30859,0.33998,-0.49198,-0.62595
38,9766,3,-0.28418,-0.28888,0.09259,0.90948,2.07422,-6.53125,1.43750,-4.84570,-2.29883,3.45508,0.38709,-0.49254,-0.70416
