lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2875000,3,-0.01178,-0.17139,-0.10406,0.97961,-1.11719,-0.39062,-3.11719,-0.12500,-0.46875,-0.29688,-0.21400,-0.34505,0.01338
1,9765,3,-0.01190,-0.17365,-0.10571,0.97906,-1.19922,-0.32031,-3.40625,-0.33008,-0.47852,-0.19336,-0.21763,-0.34960,0.01427
2,10743,3,-0.01306,-0.17590,-0.10712,0.97845,-1.32422,-0.26562,-3.77344,-0.55078,-0.51758,-0.08008,-0.22040,-0.35441,0.01293
3,12695,3,-0.01532,-0.17810,-0.10809,0.97797,-1.21094,-0.11328,-4.35547,-0.76562,-0.52930,0.05273,-0.22182,-0.35933,0.00912
4,6836,3,-0.01874,-0.18018,-0.10870,0.97742,-1.60156,-0.09766,-4.18750,-0.94727,-0.51562,0.18945,-0.22202,-0.36430,0.00272
5,9765,3,-0.02332,-0.18225,-0.10883,0.97693,-1.99219,-0.27734,-4.01953,-1.15625,-0.58984,0.36719,-0.22070,-0.36952,-0.00631
6,9766,3,-0.02930,-0.18445,-0.10834,0.97644,-2.46875,-0.32422,-4.22656,-1.41016,-0.72461,0.58789,-0.21748,-0.37528,-0.01854
7,10742,3,-0.03601,-0.18677,-0.10712,0.97589,-2.85938,-0.57422,-4.53906,-1.80273,-0.83789,0.90625,-0.21235,-0.38142,-0.03262
8,9766,3,-0.04535,-0.18970,-0.10474,0.97516,-3.62891,-0.69922,-5.03516,-2.41406,-0.90430,1.38086,-0.20360,-0.38924,-0.05267
9,9765,3,-0.05731,-0.19257,-0.10089,0.97437,-4.30469,-0.95703,-5.48047,-3.06836,-0.67383,2.00977,-0.19043,-0.39721,-0.07907
10,10743,3,-0.07269,-0.19452,-0.09503,0.97357,-5.04688,-1.10156,-4.88672,-3.57812,-0.38086,2.71680,-0.17128,-0.40343,-0.11395
11,9765,3,-0.09149,-0.19464,-0.08649,0.97278,-5.86719,-1.13281,-4.20703,-3.83984,-0.17188,3.27539,-0.14486,-0.40552,-0.15772
12,9766,3,-0.11255,-0.19293,-0.07538,0.97180,-5.30859,-0.64844,-4.09766,-4.05859,-0.53516,3.63867,-0.11228,-0.40276,-0.20766
13,12695,3,-0.13495,-0.19116,-0.06226,0.97021,-4.64844,-0.36328,-5.87109,-4.47070,-1.02539,3.97656,-0.07516,-0.39820,-0.26124
14,7813,3,-0.15875,-0.19098,-0.04773,0.96747,-5.45312,-1.20703,-6.49609,-4.88281,-1.21680,4.37109,-0.03437,-0.39489,-0.31841
15,9765,3,-0.18671,-0.19189,-0.03040,0.96301,-5.41406,-1.50781,-5.98047,-5.33594,-1.15625,4.57031,0.01418,-0.39082,-0.38581
16,9766,3,-0.21539,-0.19257,-0.01276,0.95728,-4.72266,-1.42188,-5.55469,-5.73633,-1.08398,4.59375,0.06316,-0.38350,-0.45491
17,12695,3,-0.21539,-0.19257,-0.01276,0.95728,-4.10938,-1.53125,-5.95312,-5.74219,-0.80078,4.58984,0.06316,-0.38350,-0.45491
18,7813,3,-0.27649,-0.19135,0.02191,0.94153,-3.00000,-3.26562,-1.69531,-5.32812,-0.78711,4.41602,0.15754,-0.35564,-0.59963
19,9765,3,-0.30737,-0.18933,0.03931,0.93176,-1.80859,-3.46094,-0.47266,-4.93750,-0.39258,4.25586,0.20216,-0.33487,-0.67157
20,9766,3,-0.33557,-0.18622,0.05591,0.92175,-1.11719,-4.10547,1.47266,-4.64648,0.17188,4.20117,0.24186,-0.31074,-0.73635
21,12695,3,-0.36139,-0.18091,0.07117,0.91193,0.53516,-4.62500,2.06250,-4.39062,0.42969,3.84766,0.27473,-0.28224,-0.79388
22,7813,3,-0.38489,-0.17401,0.08447,0.90247,3.39844,-4.77734,3.85156,-3.95898,0.34766,3.25195,0.30023,-0.25170,-0.84452
23,9765,3,-0.40686,-0.16711,0.09613,0.89294,4.90625,-4.67969,5.57422,-3.06641,-0.10547,2.49609,0.32087,-0.22203,-0.89114
24,9766,3,-0.42566,-0.16217,0.10626,0.88385,6.67188,-4.51953,6.92969,-2.46484,-0.55859,1.80078,0.33881,-0.19749,-0.93152
25,9766,3,-0.43878,-0.16058,0.11395,0.87677,6.51562,-6.13281,7.82812,-2.08008,-0.45508,1.33203,0.35383,-0.18260,-0.96075
26,10742,3,-0.45007,-0.16071,0.12042,0.87012,6.51172,-6.10156,8.02344,-1.63477,-0.38477,0.82812,0.36777,-0.17212,-0.98680
