lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,961914,3,0.11597,-0.11090,-0.02094,0.98682,-1.02344,1.41406,2.36719,-0.11328,0.22266,-0.36914,-0.06868,-0.21569,0.24140
1,9765,3,0.11511,-0.10938,-0.02325,0.98706,-1.07031,1.46094,2.70703,0.10156,0.08594,-0.30469,-0.07278,-0.21214,0.23995
2,9766,3,0.11530,-0.10846,-0.02496,0.98706,-1.07422,1.37500,3.16406,0.29297,-0.06055,-0.26758,-0.07603,-0.20990,0.24057
3,9766,3,0.11639,-0.10828,-0.02643,0.98694,-1.33594,1.27734,3.43359,0.39062,-0.25000,-0.21680,-0.07918,-0.20909,0.24310
4,10742,3,0.11816,-0.10895,-0.02765,0.98663,-1.65234,0.81641,3.44141,0.47852,-0.37500,-0.14453,-0.08220,-0.20998,0.24706
5,9765,3,0.12036,-0.11047,-0.02863,0.98615,-1.40625,0.53906,3.72656,0.67969,-0.44336,-0.08594,-0.08507,-0.21259,0.25199
6,9766,3,0.12323,-0.11249,-0.02924,0.98553,-1.25391,0.17969,3.94141,1.01758,-0.49805,-0.03906,-0.08750,-0.21620,0.25829
7,9766,3,0.12732,-0.11487,-0.02948,0.98474,-1.56250,-0.43750,4.04688,1.34180,-0.55859,0.04102,-0.08960,-0.22051,0.26708
8,10742,3,0.13312,-0.11774,-0.02924,0.98364,-2.15234,-0.74609,3.70312,1.55469,-0.62109,0.15625,-0.09130,-0.22575,0.27939
9,9765,3,0.14008,-0.12091,-0.02844,0.98230,-2.69531,-1.02344,3.02344,1.63867,-0.75195,0.33594,-0.09235,-0.23165,0.29404
10,9766,3,0.14764,-0.12469,-0.02686,0.98077,-3.52344,-1.17188,2.00391,1.62305,-0.89844,0.60352,-0.09225,-0.23893,0.30991
11,10742,3,0.15552,-0.12952,-0.02411,0.97900,-4.65234,-1.39062,0.62109,1.61523,-1.02930,0.85938,-0.09039,-0.24865,0.32638
12,9766,3,0.16254,-0.13483,-0.02051,0.97723,-4.80078,-1.62891,0.26953,1.63672,-1.17773,1.11719,-0.08693,-0.25976,0.34099
13,9766,3,0.16980,-0.14124,-0.01550,0.97516,-5.19531,-2.05078,-0.35156,1.69922,-1.29688,1.45508,-0.08131,-0.27360,0.35599
14,12695,3,0.17688,-0.14850,-0.00922,0.97290,-5.45703,-2.39844,-0.75391,1.72070,-1.37695,1.79492,-0.07360,-0.28974,0.37043
15,6836,3,0.18359,-0.15613,-0.00165,0.97052,-5.39062,-2.80859,-1.96484,1.63672,-1.42578,2.13672,-0.06354,-0.30726,0.38377
16,10742,3,0.19019,-0.16479,0.00787,0.96777,-5.31250,-3.19141,-2.48438,1.41797,-1.40234,2.51367,-0.05013,-0.32781,0.39639
17,9766,3,0.19586,-0.17413,0.01941,0.96484,-5.10156,-3.48438,-2.98828,0.96289,-1.35742,2.92578,-0.03276,-0.35078,0.40636
18,9765,3,0.19928,-0.18311,0.03186,0.96216,-4.92188,-3.64453,-5.04688,0.29102,-1.25781,3.40039,-0.01253,-0.37369,0.41083
19,10742,3,0.19958,-0.19269,0.04669,0.95959,-4.68750,-3.46875,-5.69531,-0.30859,-1.28711,3.83008,0.01378,-0.39896,0.40734
20,9766,3,0.19623,-0.20245,0.06281,0.95734,-4.15625,-3.32031,-5.99219,-0.68359,-1.38281,4.05273,0.04480,-0.42499,0.39468
21,9766,3,0.19031,-0.21277,0.07965,0.95508,-3.46875,-3.07031,-5.87891,-0.67578,-1.53516,3.97070,0.07919,-0.45197,0.37515
22,12695,3,0.18311,-0.22406,0.09711,0.95227,-0.68750,-2.79688,-4.53516,-0.37305,-1.73242,3.63672,0.11630,-0.48059,0.35140
23,7812,3,0.17749,-0.23474,0.11200,0.94910,0.46484,-2.93750,-4.01562,-0.32812,-1.74219,3.35156,0.14841,-0.50679,0.33125
24,9766,3,0.17267,-0.24628,0.12659,0.94525,0.96094,-3.32031,-4.40234,-0.62305,-1.58984,3.18750,0.18023,-0.53438,0.31190
25,9766,3,0.16711,-0.25781,0.14062,0.94116,2.46484,-2.87109,-5.32031,-0.88281,-1.43164,2.97461,0.21250,-0.56133,0.28999
26,9765,3,0.16058,-0.26801,0.15289,0.93756,3.80078,-2.18359,-4.98438,-0.90430,-1.36133,2.57227,0.24291,-0.58433,0.26588
27,10743,3,0.15381,-0.27734,0.16339,0.93420,4.98438,-1.69531,-4.76562,-0.88477,-1.29883,2.06055,0.27065,-0.60462,0.24148
28,9765,3,0.14740,-0.28613,0.17200,0.93103,5.91016,-1.33203,-4.87500,-0.92578,-1.16602,1.52734,0.29475,-0.62303,0.21850
29,9766,3,0.14185,-0.29364,0.17786,0.92847,7.32422,-1.28516,-4.77344,-1.10938,-0.88281,1.07617,0.31253,-0.63815,0.19920
30,12695,3,0.13593,-0.30042,0.18176,0.92639,7.57031,-1.19531,-4.91797,-1.35938,-0.50781,0.71289,0.32648,-0.65107,0.18029
31,6836,3,0.12970,-0.30524,0.18353,0.92542,7.62109,-1.12500,-4.80859,-1.57812,-0.11914,0.39648,0.33582,-0.65923,0.16265
32,10742,3,0.12231,-0.30835,0.18359,0.92535,7.39844,-1.09766,-4.57812,-1.69922,0.23242,0.12695,0.34205,-0.66310,0.14406
