lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1001953,3,0.03540,-0.18896,0.20471,0.95978,0.17969,0.02734,-3.94922,-1.04297,0.22461,-0.02539,0.42227,-0.38678,-0.01016
1,9766,3,0.03040,-0.18903,0.20361,0.96014,0.19531,-0.10938,-3.99219,-1.16211,0.38086,0.01562,0.42185,-0.38479,-0.02008
2,9765,3,0.02472,-0.18872,0.20258,0.96057,0.18750,-0.19922,-3.84766,-1.26367,0.67188,0.12500,0.42173,-0.38180,-0.03123
3,9766,3,0.01825,-0.18744,0.20172,0.96118,0.34766,-0.42578,-3.66406,-1.34570,1.01562,0.24609,0.42204,-0.37651,-0.04360
4,10742,3,0.01093,-0.18469,0.20142,0.96185,0.35156,-0.67578,-3.75781,-1.42969,1.36523,0.35938,0.42350,-0.36796,-0.05725
5,9766,3,0.00281,-0.18036,0.20160,0.96271,0.42188,-0.70312,-3.94141,-1.50977,1.65430,0.42188,0.42578,-0.35587,-0.07188
6,9765,3,-0.00623,-0.17456,0.20215,0.96368,0.44922,-0.73828,-4.20312,-1.61133,1.87695,0.44727,0.42862,-0.34044,-0.08771
7,12696,3,-0.01562,-0.16779,0.20276,0.96460,0.15234,-0.82031,-4.81641,-1.76172,2.01758,0.44727,0.43128,-0.32295,-0.10373
8,7812,3,-0.02600,-0.16010,0.20325,0.96558,-0.01172,-0.83984,-5.03906,-1.92969,2.03320,0.41211,0.43345,-0.30324,-0.12110
9,9766,3,-0.03723,-0.15222,0.20355,0.96643,-0.23828,-0.92969,-5.03125,-2.10938,1.97461,0.35352,0.43513,-0.28283,-0.13993
10,9765,3,-0.04987,-0.14417,0.20343,0.96716,-0.46484,-1.22266,-4.75000,-2.28516,1.77148,0.23633,0.43588,-0.26153,-0.16126
11,9766,3,-0.06299,-0.13702,0.20270,0.96753,-1.42578,-2.10938,-3.67578,-2.41602,1.45312,0.12109,0.43544,-0.24198,-0.18380
12,10742,3,-0.06299,-0.13702,0.20270,0.96753,-1.78516,-2.61719,-2.67188,-2.45508,1.10742,0.02539,0.43544,-0.24198,-0.18380
13,9766,3,-0.08899,-0.12787,0.19958,0.96741,-2.03516,-2.81250,-1.79688,-2.44141,0.81250,-0.03516,0.43171,-0.21350,-0.23044
14,9765,3,-0.10168,-0.12567,0.19757,0.96686,-2.10156,-2.81641,-1.18359,-2.41406,0.61914,-0.04688,0.42933,-0.20425,-0.25425
15,12696,3,-0.11407,-0.12463,0.19543,0.96606,-1.57812,-3.01172,0.02734,-2.34570,0.54492,-0.04102,0.42693,-0.19750,-0.27802
16,7812,3,-0.12579,-0.12421,0.19342,0.96509,-1.41797,-2.80078,0.55078,-2.29297,0.58789,0.00586,0.42482,-0.19225,-0.30081
17,9766,3,-0.13751,-0.12372,0.19147,0.96393,-1.13281,-2.70312,0.91797,-2.23047,0.67383,0.03711,0.42276,-0.18693,-0.32363
18,9765,3,-0.14911,-0.12280,0.18970,0.96265,-0.77344,-2.37891,1.32422,-2.15430,0.77344,0.05469,0.42082,-0.18085,-0.34607
19,9766,3,-0.16083,-0.12128,0.18793,0.96130,-0.70312,-2.17578,1.58594,-2.07617,0.84570,0.06250,0.41854,-0.17359,-0.36849
20,10742,3,-0.17169,-0.11938,0.18622,0.96002,-0.66797,-1.94922,1.65625,-2.01367,0.85352,0.04102,0.41597,-0.16603,-0.38906
21,9766,3,-0.18243,-0.11713,0.18451,0.95862,-0.78125,-1.64453,1.68750,-1.96875,0.77539,-0.00195,0.41313,-0.15789,-0.40927
22,9765,3,-0.19269,-0.11505,0.18262,0.95721,-1.24219,-1.47266,1.78906,-1.89844,0.65430,-0.04492,0.40983,-0.15045,-0.42862
23,10743,3,-0.20258,-0.11340,0.18073,0.95575,-1.22656,-1.33984,1.86719,-1.83789,0.54492,-0.07617,0.40660,-0.14404,-0.44747
24,9765,3,-0.21204,-0.11230,0.17871,0.95422,-1.21484,-1.14453,1.78516,-1.79688,0.46094,-0.09570,0.40329,-0.13898,-0.46577
25,11719,3,-0.22107,-0.11163,0.17676,0.95258,-1.06250,-0.91406,1.60156,-1.74609,0.35547,-0.11719,0.40026,-0.13494,-0.48349
26,7813,3,-0.22955,-0.11139,0.17487,0.95093,-1.10938,-0.83984,1.60547,-1.69922,0.25977,-0.13086,0.39748,-0.13195,-0.50035
27,10742,3,-0.23785,-0.11157,0.17297,0.94922,-0.96875,-0.62500,1.48438,-1.66211,0.17188,-0.14062,0.39490,-0.12990,-0.51707
28,8789,3,-0.24640,-0.11218,0.17102,0.94733,-0.73047,-0.35938,1.23047,-1.64062,0.11719,-0.14844,0.39248,-0.12863,-0.53453
29,10742,3,-0.25385,-0.11310,0.16931,0.94556,-0.37891,-0.04297,0.85156,-1.64062,0.12109,-0.12695,0.39060,-0.12828,-0.54996
30,9766,3,-0.26196,-0.11414,0.16748,0.94354,-0.30078,0.09766,0.85938,-1.63086,0.23242,-0.06250,0.38867,-0.12799,-0.56686
31,10742,3,-0.26990,-0.11481,0.16589,0.94153,-0.13281,0.25781,0.95312,-1.61133,0.46094,0.03906,0.38698,-0.12698,-0.58326
32,9765,3,-0.27771,-0.11456,0.16443,0.93951,0.19531,0.23828,1.19141,-1.56445,0.73047,0.14844,0.38494,-0.12426,-0.59906
33,9766,3,-0.28583,-0.11292,0.16315,0.93750,0.51953,-0.05859,1.69922,-1.50000,0.88477,0.19336,0.38233,-0.11873,-0.61487
34,10742,3,-0.29370,-0.11017,0.16193,0.93561,0.40625,-0.00781,1.81641,-1.44531,0.86133,0.16992,0.37902,-0.11126,-0.62971
35,9766,3,-0.30145,-0.10699,0.16064,0.93372,0.32422,-0.12109,1.93359,-1.36914,0.71484,0.09375,0.37521,-0.10314,-0.64417
36,9765,3,-0.30872,-0.10425,0.15936,0.93188,0.50781,-0.24219,2.54688,-1.29688,0.54688,-0.00195,0.37155,-0.09605,-0.65787
37,12696,3,-0.30872,-0.10425,0.15936,0.93188,0.82422,-0.14062,2.73438,-1.25391,0.40625,-0.08789,0.37155,-0.09605,-0.65787
38,6836,3,-0.32147,-0.10126,0.15637,0.92841,1.04688,-0.16797,3.07031,-1.20312,0.34766,-0.14648,0.36487,-0.08759,-0.68285
39,9765,3,-0.32739,-0.10071,0.15466,0.92670,1.26172,-0.34375,3.67969,-1.10156,0.33594,-0.17383,0.36172,-0.08548,-0.69485
40,10743,3,-0.33301,-0.10028,0.15277,0.92505,1.50781,-0.87109,4.97266,-0.95312,0.34766,-0.19141,0.35828,-0.08388,-0.70629
41,9765,3,-0.33807,-0.09979,0.15076,0.92358,1.58984,-1.06250,5.65625,-0.77539,0.31836,-0.21875,0.35451,-0.08249,-0.71658
42,10742,3,-0.34229,-0.09924,0.14886,0.92242,1.56641,-1.23438,6.09375,-0.58789,0.25586,-0.25195,0.35085,-0.08127,-0.72506
43,9766,3,-0.34552,-0.09888,0.14697,0.92157,1.64453,-1.53516,6.55469,-0.39258,0.13477,-0.32227,0.34725,-0.08076,-0.73158
44,9766,3,-0.34778,-0.09888,0.14508,0.92096,2.22656,-1.72266,7.08594,-0.20508,-0.00195,-0.41406,0.34387,-0.08131,-0.73627
45,9765,3,-0.34906,-0.09943,0.14319,0.92078,2.39453,-1.73828,7.21484,0.00586,-0.15625,-0.52734,0.34080,-0.08323,-0.73904
46,9766,3,-0.34918,-0.10071,0.14117,0.92084,2.65625,-1.85547,7.29297,0.23047,-0.27930,-0.65430,0.33800,-0.08700,-0.73975
47,10742,3,-0.34821,-0.10266,0.13892,0.92133,3.21094,-1.98438,7.33203,0.44141,-0.38477,-0.76953,0.33514,-0.09257,-0.73836
48,9766,3,-0.34607,-0.10529,0.13641,0.92224,3.44922,-2.04688,7.10938,0.62500,-0.45117,-0.86914,0.33219,-0.09995,-0.73475
49,9765,3,-0.34283,-0.10834,0.13367,0.92352,3.70703,-2.05469,6.76953,0.79688,-0.45703,-0.99023,0.32897,-0.10866,-0.72897
