lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1242187,3,0.32574,-0.18915,-0.35516,0.85559,0.29688,1.12500,-2.78516,-1.03320,-0.04688,-0.26562,-0.82429,-0.09241,0.76798
1,9766,3,0.32166,-0.18732,-0.35760,0.85651,0.27344,1.19531,-2.91797,-1.16406,-0.02930,-0.29883,-0.82729,-0.09095,0.75844
2,9766,3,0.31714,-0.18518,-0.36023,0.85754,0.28906,1.22656,-3.14844,-1.31250,-0.03711,-0.32031,-0.83041,-0.08923,0.74780
3,10742,3,0.31195,-0.18274,-0.36310,0.85876,0.19141,1.24609,-3.29688,-1.47852,-0.05078,-0.31250,-0.83375,-0.08743,0.73561
4,9766,3,0.30597,-0.17993,-0.36615,0.86017,0.17578,1.26172,-3.39062,-1.65430,-0.05078,-0.30859,-0.83719,-0.08559,0.72160
5,9765,3,0.29944,-0.17694,-0.36926,0.86176,0.19141,1.29688,-3.48438,-1.88867,-0.04102,-0.28516,-0.84062,-0.08392,0.70637
6,9766,3,0.29169,-0.17346,-0.37256,0.86371,-0.13672,1.16016,-3.85938,-2.20703,0.01367,-0.23242,-0.84402,-0.08240,0.68839
7,10742,3,0.28320,-0.16949,-0.37573,0.86597,-0.16797,1.23047,-4.06250,-2.56445,0.03906,-0.22852,-0.84684,-0.08082,0.66859
8,9766,3,0.27289,-0.16461,-0.37903,0.86877,-0.23047,1.26562,-4.27344,-2.87891,-0.02734,-0.26758,-0.84924,-0.07924,0.64454
9,9765,3,0.26129,-0.15924,-0.38263,0.87177,-0.25391,1.19922,-4.27344,-3.14062,-0.17188,-0.32031,-0.85202,-0.07776,0.61772
10,12696,3,0.24817,-0.15356,-0.38666,0.87482,-0.47266,0.67578,-3.94141,-3.40430,-0.33008,-0.33008,-0.85561,-0.07685,0.58789
11,7812,3,0.23395,-0.14819,-0.39105,0.87769,-0.74219,0.70312,-3.98438,-3.69141,-0.48242,-0.31641,-0.86037,-0.07724,0.55645
12,8789,3,0.21796,-0.14276,-0.39575,0.88062,-0.78906,0.64062,-4.07812,-3.99023,-0.63672,-0.32617,-0.86582,-0.07901,0.52178
13,10742,3,0.19989,-0.13727,-0.40082,0.88348,-0.59766,0.43359,-4.09766,-4.27734,-0.70508,-0.31641,-0.87214,-0.08240,0.48343
14,9766,3,0.17950,-0.13141,-0.40619,0.88629,-0.53125,0.34766,-4.19922,-4.60547,-0.83008,-0.28516,-0.87902,-0.08722,0.44069
15,10742,3,0.15833,-0.12549,-0.41132,0.88879,-0.66016,0.20312,-4.44922,-4.93945,-0.91602,-0.19727,-0.88556,-0.09296,0.39668
16,12695,3,0.15833,-0.12549,-0.41132,0.88879,-0.80859,0.09766,-4.57422,-5.40039,-0.98047,-0.11328,-0.88556,-0.09296,0.39668
17,6836,3,0.11139,-0.11298,-0.42065,0.89325,-0.96484,-0.45312,-5.78516,-6.02148,-1.08398,-0.07031,-0.89664,-0.10833,0.30027
18,9766,3,0.08368,-0.10553,-0.42493,0.89514,-1.01953,-0.68750,-6.03516,-6.61328,-1.14062,-0.02344,-0.90088,-0.11809,0.24358
19,10742,3,0.05170,-0.09662,-0.42914,0.89655,-1.12891,-1.33594,-5.92188,-7.02734,-1.24609,0.03906,-0.90441,-0.12924,0.17805
20,9766,3,0.01880,-0.08740,-0.43268,0.89709,-0.70703,-2.75781,-5.69531,-7.25195,-1.43750,0.09375,-0.90662,-0.14102,0.11069
21,9765,3,-0.01654,-0.07782,-0.43567,0.89661,-0.52734,-3.06641,-5.60938,-7.36328,-1.62500,0.16797,-0.90761,-0.15457,0.03861
22,9766,3,-0.05243,-0.06873,-0.43774,0.89496,-0.52344,-3.32031,-5.63281,-7.46094,-1.79297,0.24805,-0.90691,-0.16972,-0.03417
23,9766,3,-0.08972,-0.06000,-0.43884,0.89209,-0.60156,-3.63672,-6.01562,-7.65430,-1.92969,0.41211,-0.90406,-0.18687,-0.10954
