lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,771484,3,-0.06317,-0.20593,-0.40479,0.88867,-1.46484,0.84375,-2.29297,-1.29297,-0.11328,0.49023,-0.86793,-0.43032,0.05994
1,9766,3,-0.06897,-0.20367,-0.40424,0.88904,-1.86328,1.42969,-3.17188,-1.91602,-0.30078,0.66797,-0.86363,-0.43113,0.04628
2,9765,3,-0.07715,-0.20117,-0.40332,0.88934,-1.87891,1.50781,-4.23828,-2.76562,-0.41211,0.90625,-0.85761,-0.43349,0.02761
3,9766,3,-0.08905,-0.19769,-0.40228,0.88947,-2.14062,1.51953,-4.87891,-3.73242,-0.40234,1.20703,-0.84965,-0.43712,0.00071
4,10742,3,-0.10553,-0.19238,-0.40082,0.88947,-2.82031,1.28906,-5.38672,-4.63086,-0.39648,1.52148,-0.83844,-0.44101,-0.03706
5,9766,3,-0.12610,-0.18500,-0.39880,0.88928,-2.89062,1.36719,-5.79688,-5.46484,-0.31250,1.75781,-0.82392,-0.44406,-0.08506
6,12695,3,-0.15082,-0.17535,-0.39618,0.88855,-3.21484,0.96484,-5.00781,-6.03711,0.02148,1.98438,-0.80624,-0.44575,-0.14355
7,6836,3,-0.17749,-0.16339,-0.39313,0.88727,-3.00781,-0.80859,-2.23438,-6.14062,0.16797,2.08984,-0.78706,-0.44394,-0.20801
8,10742,3,-0.20605,-0.14893,-0.38934,0.88531,-2.10156,-0.88281,-1.71484,-5.90625,-0.09570,2.01562,-0.76629,-0.43801,-0.27840
9,9766,3,-0.23499,-0.13434,-0.38483,0.88239,-1.15625,-0.68750,-1.50781,-5.57812,-0.48633,1.83008,-0.74515,-0.43119,-0.34977
10,9765,3,-0.26239,-0.12201,-0.38007,0.87854,-0.54297,-0.55469,-1.06641,-5.23047,-0.70898,1.64844,-0.72511,-0.42665,-0.41649
11,10743,3,-0.28870,-0.11169,-0.37506,0.87378,0.09375,-1.87500,0.08984,-4.88672,-0.79688,1.48047,-0.70559,-0.42438,-0.47990
