lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,841797,3,0.08661,-0.28400,-0.01599,0.95477,-1.69922,-0.64844,-1.70703,-0.78711,-0.10938,0.74609,-0.09484,-0.56988,0.20873
1,9766,3,0.08215,-0.28467,-0.01398,0.95502,-2.33594,-0.74219,-1.90625,-0.93750,-0.23242,1.00000,-0.08749,-0.57211,0.19737
2,10742,3,0.07672,-0.28577,-0.01117,0.95514,-2.62500,-0.85156,-2.39844,-1.14648,-0.35742,1.30273,-0.07778,-0.57543,0.18333
3,9765,3,0.07013,-0.28754,-0.00732,0.95520,-3.12500,-0.89453,-2.51172,-1.23242,-0.39453,1.61523,-0.06500,-0.58027,0.16599
4,11719,3,0.07013,-0.28754,-0.00732,0.95520,-2.86719,-1.46094,-1.50781,-1.18555,-0.48438,1.90039,-0.06500,-0.58027,0.16599
5,7813,3,0.05420,-0.29236,0.00403,0.95477,-2.84375,-1.64062,-1.37891,-1.16016,-0.57812,2.17969,-0.02894,-0.59282,0.12225
6,10742,3,0.04541,-0.29547,0.01202,0.95416,-2.85938,-1.73438,-1.47656,-1.25391,-0.59766,2.41016,-0.00471,-0.60041,0.09657
7,9766,3,0.03613,-0.29895,0.02112,0.95337,-2.84766,-1.61719,-1.52344,-1.37695,-0.65820,2.58984,0.02274,-0.60836,0.06862
8,9765,3,0.02594,-0.30255,0.03113,0.95227,-2.78516,-1.51953,-1.98828,-1.46484,-0.87305,2.79883,0.05343,-0.61608,0.03746
9,10742,3,0.01544,-0.30664,0.04150,0.95081,-3.19922,-1.59766,-2.28516,-1.52930,-1.20508,3.10352,0.08569,-0.62412,0.00482
10,9766,3,0.00397,-0.31207,0.05304,0.94855,-3.54688,-1.69141,-2.45312,-1.62695,-1.53906,3.44336,0.12214,-0.63413,-0.03176
11,9766,3,-0.00842,-0.31909,0.06616,0.94537,-3.29688,-1.67969,-3.12500,-1.81445,-1.89453,3.76172,0.16416,-0.64626,-0.07290
12,12695,3,-0.00842,-0.31909,0.06616,0.94537,-3.04688,-1.48047,-3.58203,-2.10547,-2.08594,4.07422,0.16416,-0.64626,-0.07290
13,7812,3,-0.03613,-0.33685,0.09528,0.93604,-2.60938,-1.37500,-3.74219,-2.43945,-2.08594,4.38477,0.26233,-0.67349,-0.16947
14,8789,3,-0.05292,-0.34680,0.11151,0.92975,-1.73828,-1.39453,-3.96094,-2.82227,-2.09180,4.65625,0.32079,-0.68557,-0.22905
15,10743,3,-0.07172,-0.35663,0.12836,0.92261,-0.10938,-2.45703,-4.57812,-3.30078,-1.96289,4.86914,0.38404,-0.69403,-0.29554
16,9765,3,-0.07172,-0.35663,0.12836,0.92261,0.32812,-2.37891,-3.93750,-3.78320,-1.62109,4.88477,0.38404,-0.69403,-0.29554
17,10742,3,-0.11768,-0.37476,0.16272,0.90515,1.19531,-2.06250,-3.29688,-4.13672,-1.34180,4.69727,0.52149,-0.69461,-0.45113
18,11719,3,-0.14355,-0.38171,0.17792,0.89557,2.61328,-1.83594,-3.12500,-4.48242,-1.22656,4.35742,0.58593,-0.68492,-0.53214
19,7813,3,-0.16901,-0.38757,0.19025,0.88605,5.01953,-2.61719,-3.29688,-4.89062,-0.98438,3.97656,0.64116,-0.67191,-0.60781
20,10742,3,-0.19678,-0.39319,0.20050,0.87549,5.72266,-2.95703,-2.47656,-5.17773,-0.51367,3.50000,0.69197,-0.65550,-0.68610
21,9766,3,-0.22644,-0.39783,0.20795,0.86438,6.33594,-3.19141,-1.11719,-5.18750,-0.07617,2.93945,0.73506,-0.63554,-0.76436
22,9765,3,-0.25513,-0.40070,0.21191,0.85406,8.20312,-4.06641,1.24219,-4.87109,0.36133,2.23438,0.76583,-0.61422,-0.83468
23,9766,3,-0.28186,-0.40204,0.21271,0.84479,8.93359,-3.84375,2.77344,-4.03125,0.66211,1.44922,0.78522,-0.59363,-0.89603
24,9765,3,-0.30463,-0.40192,0.21088,0.83740,10.11719,-3.49219,4.18750,-2.72852,0.61133,0.57812,0.79384,-0.57595,-0.94484
25,9766,3,-0.32135,-0.40125,0.20746,0.83228,11.05859,-3.23438,5.14844,-1.24023,0.37109,-0.39062,0.79485,-0.56400,-0.97899
26,12695,3,-0.32135,-0.40125,0.20746,0.83228,11.65625,-2.61328,5.28906,-0.12305,0.09570,-1.40039,0.79485,-0.56400,-0.97899
27,7813,3,-0.33105,-0.40247,0.19818,0.83014,10.99219,-2.89453,4.80078,0.41992,0.05859,-2.44141,0.78375,-0.56687,-0.99852
28,10742,3,-0.32635,-0.40540,0.19025,0.83246,9.66406,-3.12891,4.14062,0.59375,0.06445,-3.39258,0.77048,-0.58327,-0.98951
29,9766,3,-0.31812,-0.40948,0.17914,0.83606,8.54688,-2.92578,2.94531,0.54883,0.16797,-4.20508,0.75064,-0.60743,-0.97288
30,9765,3,-0.30798,-0.41455,0.16455,0.84039,6.79688,-2.70703,2.79297,0.49219,0.47266,-4.78320,0.72352,-0.63775,-0.95113
31,10742,3,-0.29651,-0.41974,0.14648,0.84528,5.64062,-2.84375,2.97266,0.50586,0.72070,-5.11133,0.68745,-0.67218,-0.92354
32,11719,3,-0.28418,-0.42413,0.12604,0.85059,4.52344,-3.09375,2.87500,0.60938,0.79688,-5.28711,0.64257,-0.70741,-0.88943
33,7813,3,-0.27136,-0.42786,0.10498,0.85571,2.66016,-3.33984,3.20703,0.64062,0.84180,-5.29102,0.59252,-0.74136,-0.85034
34,9765,3,-0.25677,-0.43134,0.08160,0.86102,1.13672,-3.89844,3.07812,0.53711,0.90039,-5.08789,0.53235,-0.77662,-0.80179
35,10743,3,-0.24329,-0.43396,0.06006,0.86542,-0.36719,-4.20312,2.80078,0.35938,0.87695,-4.68555,0.47270,-0.80646,-0.75287
36,11718,3,-0.24329,-0.43396,0.06006,0.86542,-1.51562,-4.22656,2.52344,0.30859,0.82227,-4.20508,0.47270,-0.80646,-0.75287
37,7813,3,-0.21997,-0.43719,0.02075,0.87177,-3.37891,-3.64453,3.90625,0.55078,0.88281,-3.70312,0.35482,-0.85289,-0.65689
38,9765,3,-0.20886,-0.43787,0.00317,0.87445,-3.87891,-3.39844,5.04688,1.03516,0.87891,-3.22461,0.29665,-0.87017,-0.60759
39,10743,3,-0.19757,-0.43762,-0.01074,0.87708,-4.18750,-3.28125,5.36719,1.41406,0.81445,-2.76953,0.24485,-0.88192,-0.55913
40,8789,3,-0.18536,-0.43701,-0.02167,0.87988,-4.50781,-3.10938,4.84375,1.55078,0.78125,-2.39453,0.19811,-0.89000,-0.50999
41,10742,3,-0.17297,-0.43610,-0.03003,0.88257,-5.00781,-1.89844,3.39453,1.50391,0.80273,-2.11719,0.15711,-0.89501,-0.46260
42,9765,3,-0.16083,-0.43481,-0.03705,0.88525,-5.36719,-1.42578,2.75391,1.43750,0.80273,-1.90430,0.11939,-0.89751,-0.41697
43,9766,3,-0.14972,-0.43323,-0.04291,0.88770,-6.02734,-1.04688,2.57812,1.46289,0.73047,-1.66406,0.08603,-0.89793,-0.37564
44,12695,3,-0.13922,-0.43152,-0.04791,0.89001,-6.67969,-0.19531,2.52344,1.64258,0.59766,-1.37109,0.05591,-0.89698,-0.33724
45,7813,3,-0.12903,-0.43011,-0.05139,0.89203,-6.59375,0.07031,2.55859,1.86523,0.46289,-1.04102,0.03090,-0.89564,-0.30214
46,9766,3,-0.11755,-0.42889,-0.05316,0.89410,-6.46484,-0.06641,2.43359,1.99023,0.39453,-0.64844,0.00921,-0.89377,-0.26587
47,10742,3,-0.10712,-0.42804,-0.05280,0.89581,-6.44922,-0.12109,2.02734,2.03711,0.36133,-0.22656,-0.00460,-0.89184,-0.23582
48,9765,3,-0.09662,-0.42712,-0.05029,0.89758,-6.24219,0.17578,1.31250,2.10156,0.31641,0.12891,-0.01230,-0.88911,-0.20860
49,9766,3,-0.08728,-0.42615,-0.04608,0.89923,-5.91797,0.31641,1.14453,2.17188,0.24219,0.42969,-0.01342,-0.88590,-0.18715
50,9766,3,-0.07800,-0.42529,-0.04010,0.90082,-5.70312,0.21484,0.85938,2.18750,0.19336,0.73047,-0.00929,-0.88269,-0.16836
51,9765,3,-0.06927,-0.42450,-0.03271,0.90216,-5.48828,-0.14453,0.55078,2.18359,0.19531,1.01562,-0.00034,-0.87962,-0.15312
52,10742,3,-0.06116,-0.42371,-0.02399,0.90344,-4.89062,-0.10156,0.42969,2.25781,0.10352,1.20312,0.01326,-0.87647,-0.14139
53,9766,3,-0.05341,-0.42291,-0.01422,0.90448,-4.18750,-0.00391,0.24609,2.37695,-0.07227,1.28906,0.03029,-0.87346,-0.13209
54,12695,3,-0.04541,-0.42267,-0.00348,0.90515,-3.55078,-0.05078,0.06641,2.40625,-0.22656,1.35547,0.04989,-0.87175,-0.12349
55,6836,3,-0.03772,-0.42303,0.00720,0.90527,-2.59375,-0.48047,-0.85938,2.27734,-0.35156,1.43359,0.06991,-0.87169,-0.11586
56,10742,3,-0.02960,-0.42401,0.01929,0.90497,-2.06250,-0.64062,-1.28125,2.03516,-0.40039,1.48828,0.09354,-0.87305,-0.10906
57,9766,3,-0.02289,-0.42523,0.03052,0.90430,-1.26562,-0.62500,-1.57812,1.79492,-0.39648,1.48047,0.11676,-0.87517,-0.10528
58,9766,3,-0.01721,-0.42657,0.04156,0.90332,-0.43359,-0.55859,-1.75391,1.60352,-0.36133,1.41992,0.14098,-0.87767,-0.10436
59,9765,3,-0.01251,-0.42780,0.05188,0.90228,0.71094,-0.55859,-1.86328,1.45117,-0.31055,1.36328,0.16447,-0.87995,-0.10530
60,10743,3,-0.00854,-0.42877,0.06140,0.90131,1.03906,-0.66406,-1.87891,1.32422,-0.26562,1.31836,0.18668,-0.88171,-0.10724
61,9765,3,-0.00500,-0.42957,0.07062,0.90027,1.26953,-0.91016,-1.95312,1.23242,-0.24219,1.25000,0.20860,-0.88312,-0.11000
62,9766,3,-0.00189,-0.43024,0.07916,0.89923,1.91016,-1.19922,-2.05469,1.17578,-0.23047,1.17773,0.22919,-0.88430,-0.11308
63,10742,3,0.00104,-0.43079,0.08728,0.89825,2.14062,-1.37500,-2.19922,1.10742,-0.22266,1.12891,0.24879,-0.88521,-0.11608
64,9766,3,0.00378,-0.43127,0.09491,0.89722,2.29297,-1.43750,-2.39062,1.04883,-0.16797,1.09766,0.26729,-0.88608,-0.11898
65,9765,3,0.00635,-0.43164,0.10223,0.89618,2.59375,-1.34375,-2.46094,0.97656,-0.12305,1.01953,0.28515,-0.88671,-0.12196
66,11719,3,0.00861,-0.43176,0.10895,0.89532,3.51172,-1.01562,-3.21875,0.88281,-0.13867,0.91992,0.30152,-0.88677,-0.12482
67,8789,3,0.01074,-0.43188,0.11536,0.89447,3.89453,-0.76953,-3.60156,0.77344,-0.17578,0.79102,0.31720,-0.88684,-0.12762
68,9766,3,0.01276,-0.43219,0.12122,0.89349,4.54688,-0.48438,-3.93750,0.59961,-0.18945,0.61523,0.33164,-0.88740,-0.13020
69,9765,3,0.01447,-0.43262,0.12585,0.89264,5.26562,-0.28516,-4.42578,0.32031,-0.17383,0.35938,0.34305,-0.88826,-0.13208
70,9766,3,0.01556,-0.43317,0.12903,0.89191,6.48438,0.14062,-5.57031,-0.05078,-0.13477,0.03711,0.35116,-0.88939,-0.13378
71,10742,3,0.01581,-0.43378,0.13019,0.89142,6.74609,0.14844,-5.82031,-0.42969,-0.03711,-0.25586,0.35464,-0.89065,-0.13519
72,9766,3,0.01501,-0.43427,0.12915,0.89136,6.58594,-0.07031,-5.66016,-0.74805,0.15625,-0.47852,0.35302,-0.89154,-0.13637
73,9765,3,0.01318,-0.43439,0.12622,0.89172,6.27734,-0.37109,-5.08594,-1.00781,0.37695,-0.64453,0.34705,-0.89157,-0.13757
74,9766,3,0.01025,-0.43365,0.12183,0.89276,6.01953,-0.43750,-5.01562,-1.24219,0.58594,-0.75977,0.33765,-0.88953,-0.13915
75,10742,3,0.00647,-0.43213,0.11627,0.89423,5.61328,-0.18750,-5.01172,-1.38672,0.77539,-0.86328,0.32557,-0.88576,-0.14101
76,8789,3,0.00195,-0.42987,0.10986,0.89618,5.41406,0.17578,-4.85156,-1.46289,0.92383,-0.98438,0.31153,-0.88027,-0.14329
77,10742,3,-0.00269,-0.42694,0.10297,0.89838,4.64844,0.64844,-4.66797,-1.52344,1.02930,-1.09961,0.29599,-0.87350,-0.14494
78,9766,3,-0.00787,-0.42316,0.09479,0.90106,4.16797,0.75000,-4.79688,-1.58789,1.07422,-1.21875,0.27714,-0.86496,-0.14606
79,10742,3,-0.01300,-0.41913,0.08606,0.90375,3.52344,0.79688,-4.82031,-1.65430,1.04297,-1.30469,0.25680,-0.85616,-0.14646
80,9766,3,-0.01813,-0.41510,0.07690,0.90637,2.54297,0.68750,-4.80859,-1.73828,0.99023,-1.33008,0.23553,-0.84751,-0.14663
81,9765,3,-0.02350,-0.41119,0.06732,0.90875,0.66797,0.62109,-4.36328,-1.79102,0.95117,-1.34570,0.21373,-0.83932,-0.14736
82,10743,3,-0.02911,-0.40753,0.05750,0.91095,0.37891,0.67969,-4.10547,-1.91406,0.88281,-1.40430,0.19190,-0.83171,-0.14885
83,9765,3,-0.03497,-0.40405,0.04736,0.91284,-0.08203,0.66797,-4.03125,-2.20117,0.79883,-1.49414,0.16985,-0.82472,-0.15103
84,11719,3,-0.04156,-0.40094,0.03650,0.91443,-1.53516,-0.57422,-3.06641,-2.58594,0.71875,-1.56836,0.14702,-0.81866,-0.15472
85,7813,3,-0.04938,-0.39832,0.02490,0.91559,-2.43359,-1.79297,-1.82422,-2.90039,0.60352,-1.58594,0.12400,-0.81382,-0.16125
86,9765,3,-0.05884,-0.39594,0.01202,0.91632,-3.02344,-3.13672,-0.23047,-3.01953,0.55273,-1.50391,0.09968,-0.80985,-0.17100
87,10742,3,-0.06976,-0.39380,-0.00153,0.91656,-3.27344,-4.27734,1.60938,-2.93555,0.63867,-1.37695,0.07545,-0.80679,-0.18415
