lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,971680,3,0.13171,-0.36017,0.18951,0.90387,-1.03906,0.26562,-2.91797,-2.58203,0.25781,0.35547,0.35477,-0.77685,0.14295
1,9765,3,0.12061,-0.36194,0.18665,0.90533,-1.55859,-0.46484,-2.40625,-3.03320,0.57812,0.57812,0.35880,-0.77591,0.11692
2,10742,3,0.10651,-0.36292,0.18378,0.90729,-1.68750,-0.85156,-2.18359,-3.41016,0.85938,0.83984,0.36568,-0.77216,0.08367
3,9766,3,0.08990,-0.36298,0.18146,0.90955,-1.75781,-1.14453,-1.66406,-3.63281,1.14648,1.09570,0.37606,-0.76549,0.04414
4,9766,3,0.07092,-0.36194,0.17975,0.91193,-1.76172,-1.24609,-1.16797,-3.68945,1.29688,1.27734,0.38964,-0.75550,-0.00105
5,9765,3,0.05048,-0.35999,0.17871,0.91431,-1.25000,-1.51562,-0.21094,-3.52930,1.44531,1.42383,0.40529,-0.74272,-0.04939
6,13672,3,0.03064,-0.35724,0.17853,0.91626,-1.10156,-1.66016,0.61328,-3.29102,1.44922,1.55664,0.42142,-0.72831,-0.09583
7,6836,3,0.01190,-0.35394,0.17926,0.91785,-1.10547,-1.71484,0.51562,-3.23242,1.19531,1.68750,0.43770,-0.71286,-0.13931
8,9766,3,-0.00726,-0.35083,0.18085,0.91882,-1.25000,-1.64062,-0.32812,-3.47852,0.97852,1.85547,0.45569,-0.69714,-0.18394
9,9765,3,-0.02777,-0.34857,0.18292,0.91882,-2.55859,-2.26172,-1.22656,-3.91211,0.99805,2.16211,0.47573,-0.68208,-0.23211
10,10742,3,-0.04919,-0.34705,0.18530,0.91803,-3.13672,-2.39844,-0.91016,-4.31445,1.12891,2.51953,0.49686,-0.66744,-0.28251
11,9766,3,-0.07318,-0.34528,0.18842,0.91644,-3.49609,-2.14453,-0.64453,-4.51758,1.26758,2.83789,0.52057,-0.65016,-0.33841
12,12695,3,-0.09833,-0.34290,0.19226,0.91418,-3.68359,-2.22266,0.17969,-4.51367,1.34375,3.16016,0.54513,-0.63002,-0.39596
13,6836,3,-0.12506,-0.33966,0.19733,0.91107,-3.52734,-2.03516,0.75391,-4.32617,1.23828,3.43945,0.57139,-0.60596,-0.45596
14,10743,3,-0.15222,-0.33588,0.20386,0.90692,-3.26953,-1.80469,0.74219,-4.04102,0.81055,3.67188,0.59909,-0.57894,-0.51604
15,9765,3,-0.17938,-0.33246,0.21234,0.90125,-3.03516,-1.53516,0.22266,-3.83984,0.12891,3.91016,0.62981,-0.55043,-0.57639
16,9766,3,-0.20410,-0.33093,0.22229,0.89410,-3.31250,-1.83203,-1.60547,-3.86133,-0.37500,4.16797,0.66289,-0.52479,-0.63320
17,10742,3,-0.22754,-0.33148,0.23383,0.88525,-3.71484,-1.92188,-1.44141,-3.90039,-0.64258,4.46289,0.69979,-0.50120,-0.68945
18,9766,3,-0.25146,-0.33319,0.24701,0.87451,-3.81250,-1.92969,-1.33594,-3.93750,-0.96484,4.79688,0.74053,-0.47632,-0.74790
19,9765,3,-0.27405,-0.33545,0.26080,0.86273,-3.58594,-2.30469,-1.76172,-3.93164,-1.06445,5.05859,0.78147,-0.45102,-0.80358
20,9766,3,-0.29889,-0.33807,0.27734,0.84821,-4.03906,-2.96875,-0.67969,-3.85742,-0.84180,5.20117,0.82801,-0.41996,-0.86433
21,10742,3,-0.32263,-0.33966,0.29376,0.83319,-3.67969,-3.35156,0.58984,-3.63672,-0.32422,5.27148,0.87104,-0.38598,-0.92025
22,12695,3,-0.34613,-0.33893,0.31000,0.81805,-2.56250,-3.74219,2.07422,-3.25000,-0.10938,5.25391,0.90885,-0.34684,-0.97129
23,6836,3,-0.36798,-0.33594,0.32538,0.80365,0.35547,-3.82812,1.53516,-2.95312,-0.39453,5.06836,0.93998,-0.30521,-1.01472
24,9766,3,-0.38831,-0.33234,0.34106,0.78894,1.56641,-4.01562,0.98828,-2.82422,-0.55859,4.82617,0.96935,-0.26252,-1.05357
25,10742,3,-0.40796,-0.32922,0.35736,0.77295,1.90234,-4.06250,1.71484,-2.65234,-0.41211,4.67969,0.99949,-0.21912,-1.09124
26,9766,3,-0.42523,-0.32617,0.37201,0.75793,2.25000,-4.27344,2.68359,-2.41211,-0.44141,4.50586,1.02539,-0.17900,-1.12350
27,9765,3,-0.44159,-0.32257,0.38623,0.74280,2.17969,-4.48438,3.26172,-2.00977,-0.25391,4.23242,1.04915,-0.13855,-1.15298
28,12696,3,-0.45593,-0.31842,0.39948,0.72882,2.63281,-4.65625,4.45312,-1.41992,-0.08398,3.92969,1.06960,-0.10004,-1.17732
29,6836,3,-0.46783,-0.31323,0.41156,0.71667,3.64062,-4.48828,4.83984,-0.85352,0.03516,3.44141,1.08608,-0.06393,-1.19526
30,10742,3,-0.47748,-0.30701,0.42285,0.70642,4.58203,-4.50781,5.24609,-0.30078,0.02344,2.87500,1.09940,-0.02995,-1.20710
31,9765,3,-0.48474,-0.30017,0.43353,0.69781,6.22656,-4.25000,4.83594,0.25586,-0.04492,2.29492,1.11087,0.00137,-1.21341
32,9766,3,-0.48859,-0.29401,0.44250,0.69214,6.84766,-4.10156,4.61328,0.77539,0.04297,1.69141,1.12003,0.02542,-1.21342
33,9766,3,-0.48969,-0.28802,0.45013,0.68890,7.06250,-4.01953,4.71875,1.37500,0.40234,1.03711,1.12715,0.04402,-1.20808
34,10742,3,-0.48846,-0.28168,0.45563,0.68878,7.12109,-3.59766,5.61328,2.18945,0.50391,0.35938,1.12985,0.05712,-1.19750
35,9765,3,-0.48419,-0.27405,0.45959,0.69226,7.69531,-3.55469,5.02734,3.04102,0.30859,-0.34375,1.12823,0.06569,-1.17913
36,9766,3,-0.47595,-0.26654,0.46222,0.69916,8.01953,-3.50391,4.44922,3.70117,0.24219,-0.96680,1.12451,0.06733,-1.15295
37,10742,3,-0.46381,-0.25928,0.46375,0.70892,7.85547,-3.74219,4.00000,4.07227,0.34375,-1.45312,1.11935,0.06260,-1.11947
38,12696,3,-0.44904,-0.25195,0.46375,0.72101,7.33984,-3.89844,2.73438,4.27539,0.50586,-1.86328,1.11123,0.05318,-1.08099
39,6836,3,-0.43353,-0.24475,0.46204,0.73395,7.14062,-3.81641,2.05469,4.42188,0.73438,-2.19531,1.09996,0.04136,-1.04173
40,9765,3,-0.41632,-0.23669,0.45844,0.74866,6.84766,-3.75391,1.64844,4.54883,0.99805,-2.48633,1.08400,0.02731,-0.99857
41,10742,3,-0.39795,-0.22766,0.45288,0.76471,6.42969,-3.08984,0.85156,4.64453,1.16992,-2.80859,1.06304,0.01226,-0.95245
42,9766,3,-0.37939,-0.21814,0.44556,0.78094,6.08984,-2.92969,0.14062,4.75586,1.30664,-3.14258,1.03822,-0.00263,-0.90597
43,9766,3,-0.36041,-0.20844,0.43658,0.79755,5.66406,-2.72656,-0.10156,4.86719,1.34570,-3.51953,1.00984,-0.01777,-0.85869
44,13671,3,-0.34064,-0.19861,0.42584,0.81433,5.16406,-2.74219,-0.57812,4.84180,1.31250,-3.85352,0.97796,-0.03336,-0.81012
45,6836,3,-0.32050,-0.18933,0.41364,0.83087,4.26562,-2.34766,-1.40234,4.85352,1.34570,-4.16016,0.94365,-0.04950,-0.76156
46,9766,3,-0.29907,-0.18005,0.39923,0.84778,3.94531,-2.37891,-1.66406,4.80469,1.31250,-4.42578,0.90492,-0.06654,-0.71064
47,10742,3,-0.27631,-0.17078,0.38251,0.86499,3.53906,-2.67969,-2.28906,4.50000,1.26172,-4.61328,0.86142,-0.08416,-0.65706
48,8789,3,-0.25482,-0.16254,0.36517,0.88049,2.95312,-3.11328,-2.95312,4.02734,1.30469,-4.68945,0.81772,-0.10029,-0.60690
49,10742,3,-0.23425,-0.15485,0.34619,0.89514,1.69141,-2.67188,-3.96875,3.65625,1.40234,-4.70508,0.77116,-0.11528,-0.55874
50,12696,3,-0.21576,-0.14764,0.32660,0.90826,1.36719,-2.62500,-3.60547,3.38477,1.48633,-4.62305,0.72402,-0.12762,-0.51484
51,7812,3,-0.19904,-0.14056,0.30701,0.91998,0.73828,-3.12891,-3.32812,3.29297,1.54297,-4.48047,0.67731,-0.13685,-0.47439
52,9766,3,-0.18292,-0.13300,0.28711,0.93085,0.52344,-2.98047,-2.41016,3.18164,1.50586,-4.38477,0.63001,-0.14304,-0.43476
53,9766,3,-0.16626,-0.12494,0.26636,0.94116,0.01562,-3.24219,-2.72656,3.00195,1.45703,-4.27539,0.58099,-0.14714,-0.39376
54,9765,3,-0.15070,-0.11737,0.24646,0.95013,-0.42969,-3.16406,-2.86719,2.96094,1.45508,-4.10352,0.53448,-0.14931,-0.35554
55,9766,3,-0.13593,-0.10999,0.22742,0.95795,-0.66797,-3.07031,-2.56250,3.22656,1.40234,-3.99414,0.49029,-0.14946,-0.31936
56,9765,3,-0.12109,-0.10272,0.20966,0.96478,0.28906,-2.94922,-1.17188,3.29102,1.32031,-3.91016,0.44912,-0.14798,-0.28358
57,10743,3,-0.10376,-0.09467,0.19055,0.97156,0.24609,-3.36719,-1.51172,3.16211,1.28906,-3.82617,0.40504,-0.14491,-0.24259
58,9765,3,-0.08752,-0.08734,0.17279,0.97717,-0.06641,-3.30859,-2.02734,3.01758,1.33398,-3.73633,0.36453,-0.14091,-0.20467
59,9766,3,-0.07233,-0.08014,0.15576,0.98187,-0.08984,-3.29688,-2.13281,2.86133,1.46680,-3.63867,0.32615,-0.13525,-0.16935
60,10742,3,-0.05682,-0.07196,0.13782,0.98621,-0.16406,-3.61328,-1.58594,2.73438,1.63086,-3.51172,0.28616,-0.12661,-0.13337
61,9766,3,-0.04272,-0.06342,0.12085,0.98975,-0.06250,-3.05078,-1.44922,2.56641,1.79492,-3.37500,0.24883,-0.11545,-0.10074
62,12695,3,-0.02960,-0.05414,0.10461,0.99261,-0.12109,-3.30078,-1.72266,2.34180,1.85742,-3.21680,0.21359,-0.10145,-0.07051
63,7812,3,-0.01782,-0.04462,0.08936,0.99487,-1.03125,-2.37891,-2.55078,2.15430,1.92383,-3.03125,0.18102,-0.08569,-0.04361
64,9766,3,-0.00684,-0.03461,0.07452,0.99658,-0.98047,-2.23828,-2.11719,2.16211,2.04688,-2.87891,0.14992,-0.06801,-0.01883
65,9766,3,0.00427,-0.02344,0.05951,0.99792,-0.16406,-2.18359,-1.41016,2.10156,2.18750,-2.75977,0.11899,-0.04731,0.00574
66,9765,3,0.01465,-0.01221,0.04602,0.99878,0.16016,-2.24609,-1.75000,1.95117,2.36133,-2.64258,0.09173,-0.02573,0.02815
67,9766,3,0.02466,0.00006,0.03278,0.99915,0.28125,-1.50000,-2.13281,1.86133,2.42188,-2.62500,0.06555,-0.00149,0.04930
