lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,911133,3,0.13470,-0.19495,0.11542,0.96466,1.04688,0.03906,-3.33594,-0.95312,-0.02148,-0.30273,0.18739,-0.41938,0.23749
1,9765,3,0.13080,-0.19531,0.11316,0.96539,1.16016,0.18750,-3.69531,-1.17969,-0.03906,-0.36328,0.18426,-0.41883,0.23007
2,9766,3,0.12622,-0.19586,0.11053,0.96619,1.35156,0.30078,-4.24219,-1.45117,-0.07227,-0.42773,0.18063,-0.41848,0.22135
3,10742,3,0.12000,-0.19666,0.10718,0.96716,1.43750,0.40234,-4.60938,-1.82227,-0.11914,-0.50586,0.17614,-0.41822,0.20941
4,9766,3,0.11255,-0.19769,0.10315,0.96832,1.51562,0.56641,-5.08594,-2.40234,-0.20898,-0.62695,0.17072,-0.41814,0.19512
5,9765,3,0.10339,-0.19916,0.09839,0.96954,1.72656,1.06641,-5.95703,-3.34570,-0.38477,-0.86133,0.16447,-0.41863,0.17747
6,9766,3,0.08972,-0.20178,0.09137,0.97101,2.63281,2.23047,-9.31250,-4.56836,-0.58789,-1.05859,0.15534,-0.42056,0.15106
7,10742,3,0.07172,-0.20544,0.08246,0.97253,1.91016,1.76953,-10.30469,-5.79102,-0.71484,-1.02734,0.14414,-0.42404,0.11614
8,9766,3,0.04761,-0.21039,0.07166,0.97382,0.41016,0.70312,-9.57422,-6.67969,-0.70312,-0.68945,0.13186,-0.42969,0.06888
9,9766,3,0.01862,-0.21570,0.06073,0.97437,-1.57031,-1.46875,-7.61328,-7.26172,-0.60547,-0.21875,0.12203,-0.43634,0.01112
10,13671,3,-0.01508,-0.22089,0.05078,0.97388,-2.24609,-2.20312,-7.28906,-7.72852,-0.40039,0.32617,0.11711,-0.44304,-0.05736
11,6836,3,-0.04974,-0.22491,0.04309,0.97217,-3.20312,-2.87891,-6.86719,-8.07031,-0.15234,0.89258,0.11804,-0.44783,-0.12916
12,9766,3,-0.08850,-0.22766,0.03723,0.96899,-3.99219,-3.70703,-6.03906,-8.25781,-0.18359,1.36133,0.12519,-0.44961,-0.21082
13,9766,3,-0.12982,-0.22931,0.03333,0.96405,-4.39062,-5.46875,-5.34375,-8.35547,-0.39453,1.59766,0.13782,-0.44838,-0.29919
14,13671,3,-0.17279,-0.23102,0.03101,0.95697,-3.64844,-5.84766,-4.48828,-8.27344,-0.70703,1.61523,0.15490,-0.44610,-0.39247
15,6836,3,-0.21289,-0.23328,0.02960,0.94836,-2.40625,-6.17578,-3.50000,-8.10156,-0.82812,1.38086,0.17305,-0.44433,-0.48083
16,9766,3,-0.25305,-0.23639,0.02802,0.93774,-1.24219,-6.83203,-1.64844,-7.57422,-0.75195,1.07031,0.19179,-0.44354,-0.57052
17,9766,3,-0.29218,-0.23956,0.02545,0.92554,1.51562,-6.97266,0.87500,-6.98242,-0.95312,0.73047,0.20859,-0.44291,-0.65869
18,13672,3,-0.32703,-0.24304,0.02209,0.91296,2.50391,-7.19141,0.42188,-6.60352,-1.43555,0.41992,0.22251,-0.44374,-0.73832
19,6835,3,-0.35681,-0.24799,0.01868,0.90045,2.82031,-7.15234,0.10156,-6.33984,-1.64453,0.16406,0.23586,-0.44813,-0.80854
20,9766,3,-0.38623,-0.25507,0.01483,0.88629,2.17578,-6.99219,1.10156,-5.94141,-1.41797,0.11523,0.25143,-0.45636,-0.88062
21,9766,3,-0.41406,-0.26221,0.01056,0.87158,1.40625,-7.23047,3.17969,-5.42969,-1.15039,0.13477,0.26667,-0.46491,-0.95050
22,10742,3,-0.43903,-0.26788,0.00641,0.85754,1.12891,-6.75000,3.54688,-4.88867,-0.83008,0.16992,0.27996,-0.47108,-1.01394
23,9766,3,-0.46094,-0.27197,0.00250,0.84473,0.67578,-6.37109,4.16797,-4.27930,-0.45898,0.33008,0.29074,-0.47482,-1.06984
24,12695,3,-0.47968,-0.27417,-0.00085,0.83350,0.24609,-6.41406,4.46875,-3.67383,-0.07812,0.55469,0.29869,-0.47560,-1.11732
25,6836,3,-0.49683,-0.27429,-0.00366,0.82336,-0.03516,-6.17188,4.94922,-3.14648,0.18555,0.72070,0.30401,-0.47273,-1.15961
26,10742,3,-0.51160,-0.27258,-0.00562,0.81482,-0.25000,-5.83984,5.07031,-2.55859,0.39258,0.83203,0.30685,-0.46672,-1.19480
27,9766,3,-0.52454,-0.26941,-0.00690,0.80762,-0.24609,-5.59766,5.60938,-1.85352,0.54492,0.90625,0.30754,-0.45826,-1.22429
28,9765,3,-0.53448,-0.26532,-0.00732,0.80237,0.22266,-4.84766,5.89062,-1.21484,0.52734,0.86914,0.30651,-0.44852,-1.24571
29,10742,3,-0.54181,-0.26093,-0.00702,0.79895,0.38281,-4.34766,5.45312,-0.71680,0.41406,0.74805,0.30458,-0.43845,-1.26019
30,9766,3,-0.54663,-0.25702,-0.00604,0.79694,0.30859,-4.04688,5.17188,-0.32617,0.26953,0.66211,0.30306,-0.42933,-1.26898
31,9766,3,-0.54944,-0.25397,-0.00464,0.79596,-0.10938,-3.70312,4.48438,-0.08398,0.16992,0.59570,0.30240,-0.42181,-1.27357
32,9765,3,-0.55103,-0.25153,-0.00269,0.79572,-0.05469,-3.74609,4.53125,0.14648,0.09766,0.57227,0.30283,-0.41503,-1.27557
33,10742,3,-0.55151,-0.24957,-0.00049,0.79596,0.03516,-3.67578,4.55859,0.43945,0.11523,0.57617,0.30386,-0.40916,-1.27539
34,9766,3,-0.55103,-0.24774,0.00214,0.79688,0.46875,-3.69922,4.87500,0.80273,0.23633,0.53711,0.30526,-0.40332,-1.27285
