lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,928711,3,0.19702,0.39459,-0.12341,0.88898,-2.25000,1.41406,-0.49219,-0.01172,-0.21289,0.08008,-0.09684,0.84832,0.39245
1,10742,3,0.19696,0.39398,-0.12329,0.88928,-3.13672,1.56641,-0.87500,-0.02539,-0.41016,0.16602,-0.09691,0.84694,0.39222
2,9766,3,0.19684,0.39246,-0.12299,0.89001,-3.19141,1.70312,-0.93750,-0.05664,-0.58594,0.22852,-0.09704,0.84352,0.39175
3,9765,3,0.19672,0.39008,-0.12244,0.89117,-3.23047,1.69531,-1.12891,-0.11914,-0.78906,0.26953,-0.09696,0.83813,0.39129
4,10743,3,0.19635,0.38684,-0.12170,0.89276,-3.30859,1.55859,-1.41406,-0.14062,-0.99023,0.31445,-0.09713,0.83082,0.39011
5,9765,3,0.19574,0.38263,-0.12097,0.89478,-3.10156,1.39453,-1.35938,-0.11328,-1.19531,0.33984,-0.09807,0.82141,0.38800
6,9766,3,0.19513,0.37750,-0.12024,0.89722,-2.83594,1.10547,-1.36328,-0.10938,-1.33203,0.37500,-0.09942,0.81002,0.38565
7,9765,3,0.19446,0.37152,-0.11951,0.89996,-2.57812,0.89844,-1.41016,-0.09570,-1.41797,0.39648,-0.10119,0.79684,0.38298
8,10743,3,0.19385,0.36499,-0.11884,0.90283,-1.89844,0.92188,-1.28125,-0.09961,-1.46094,0.39844,-0.10323,0.78257,0.38038
9,12695,3,0.19324,0.35815,-0.11816,0.90576,-1.62500,0.89844,-1.38281,-0.11133,-1.48438,0.39648,-0.10532,0.76770,0.37781
10,6836,3,0.19257,0.35150,-0.11749,0.90857,-1.41016,0.94141,-1.51562,-0.08984,-1.50000,0.37695,-0.10731,0.75326,0.37523
11,9765,3,0.19189,0.34436,-0.11688,0.91156,-1.16797,0.96484,-1.45703,-0.08594,-1.56250,0.36328,-0.10959,0.73780,0.37256
12,10743,3,0.19116,0.33710,-0.11639,0.91449,-1.47656,0.91016,-2.05469,-0.21484,-1.64844,0.46289,-0.11218,0.72219,0.36973
13,9765,3,0.19019,0.32916,-0.11566,0.91766,-1.78516,0.61719,-2.16406,-0.31641,-1.72461,0.58398,-0.11459,0.70510,0.36651
14,10742,3,0.18878,0.32098,-0.11426,0.92102,-1.61328,0.44922,-2.12891,-0.30859,-1.78711,0.64258,-0.11575,0.68724,0.36288
15,8790,3,0.18726,0.31256,-0.11249,0.92444,-1.40625,0.24219,-1.96094,-0.26758,-1.83984,0.70508,-0.11614,0.66876,0.35932
16,10742,3,0.18591,0.30371,-0.11047,0.92792,-1.59375,-0.16406,-1.92578,-0.24609,-1.90039,0.81055,-0.11588,0.64938,0.35643
17,9765,3,0.18481,0.29443,-0.10822,0.93134,-1.69531,-0.41797,-2.04297,-0.22266,-1.99414,0.95117,-0.11496,0.62916,0.35435
18,9766,3,0.18390,0.28455,-0.10547,0.93494,-1.63672,-0.76172,-2.03906,-0.25781,-2.04102,1.11914,-0.11297,0.60754,0.35299
19,9766,3,0.18311,0.27441,-0.10199,0.93848,-1.28125,-1.52734,-2.00000,-0.39062,-2.06445,1.31250,-0.10931,0.58527,0.35241
20,10742,3,0.18219,0.26373,-0.09753,0.94220,-1.50781,-1.72266,-2.50391,-0.69531,-2.09375,1.59961,-0.10379,0.56157,0.35206
21,9765,3,0.18048,0.25293,-0.09174,0.94604,-1.82422,-1.75391,-2.96484,-1.19141,-2.04688,2.00977,-0.09591,0.53716,0.35060
22,9766,3,0.17731,0.24194,-0.08368,0.95026,-2.14453,-1.96094,-3.24219,-1.87109,-1.89258,2.50000,-0.08409,0.51153,0.34693
23,12695,3,0.17731,0.24194,-0.08368,0.95026,-2.31641,-1.90625,-4.13281,-2.70117,-1.64648,3.06445,-0.08409,0.51153,0.34693
24,7813,3,0.16364,0.22150,-0.05847,0.95953,-2.50391,-2.11328,-4.28125,-3.64453,-1.33984,3.61523,-0.04435,0.46030,0.32743
25,9765,3,0.15131,0.21228,-0.03955,0.96460,-2.07031,-2.33203,-4.42969,-4.42188,-1.05859,4.02344,-0.01330,0.43511,0.30824
26,9766,3,0.13538,0.20422,-0.01733,0.96936,-1.41797,-2.44922,-4.43359,-4.91602,-0.82812,4.30664,0.02367,0.41220,0.28246
27,12695,3,0.13538,0.20422,-0.01733,0.96936,-0.10938,-3.70312,-3.30859,-5.21094,-0.81055,4.46680,0.02367,0.41220,0.28246
28,7813,3,0.09705,0.19055,0.03235,0.97632,0.50000,-3.87891,-3.21094,-5.30078,-0.92578,4.44336,0.10782,0.37450,0.21860
29,9766,3,0.07599,0.18329,0.05853,0.97839,0.92578,-3.89062,-2.71875,-5.28320,-1.10938,4.26172,0.15257,0.35730,0.18263
30,9765,3,0.05359,0.17474,0.08527,0.97943,1.72656,-3.89062,-3.09375,-5.32812,-1.49805,4.02148,0.19831,0.33967,0.14344
31,10742,3,0.03125,0.16467,0.11041,0.97968,1.86328,-3.80078,-3.85547,-5.56836,-1.71289,3.82422,0.24117,0.32123,0.10303
32,9766,3,0.00861,0.15308,0.13397,0.97906,1.65234,-3.73047,-3.86328,-5.88672,-1.70508,3.61523,0.28122,0.30200,0.06065
33,12695,3,-0.01526,0.14069,0.15643,0.97748,1.90234,-3.57812,-3.81250,-6.06250,-1.79883,3.34961,0.31949,0.28361,0.01478
34,6836,3,-0.03992,0.12805,0.17719,0.97498,3.23828,-3.81250,-4.01172,-6.02148,-1.74609,3.05859,0.35502,0.26701,-0.03366
35,10742,3,-0.03992,0.12805,0.17719,0.97498,3.51953,-4.02734,-3.02344,-5.69141,-1.58203,2.66797,0.35502,0.26701,-0.03366
36,9766,3,-0.09192,0.10107,0.21558,0.96686,4.15234,-4.05469,-2.00391,-5.20312,-1.55664,2.25977,0.42222,0.23731,-0.13848
37,9766,3,-0.11530,0.08875,0.23102,0.96204,4.73438,-4.21484,-1.69141,-4.79102,-1.41211,1.91211,0.45011,0.22593,-0.18662
38,9765,3,-0.13666,0.07697,0.24414,0.95697,5.40625,-4.64453,-0.96875,-4.46094,-1.18359,1.62695,0.47442,0.21570,-0.23135
39,10742,3,-0.15631,0.06641,0.25519,0.95184,5.75000,-4.72266,-0.69922,-4.20508,-0.83984,1.36914,0.49527,0.20769,-0.27285
40,9766,3,-0.17511,0.05713,0.26459,0.94659,5.73047,-4.58203,-0.44531,-3.92383,-0.57031,1.06641,0.51315,0.20220,-0.31263
41,12695,3,-0.19269,0.04962,0.27203,0.94147,5.89062,-4.33203,-0.56250,-3.60938,-0.44141,0.72656,0.52719,0.19960,-0.34973
42,6836,3,-0.20929,0.04309,0.27765,0.93665,5.80078,-3.98047,-0.25391,-3.31445,-0.26953,0.38477,0.53761,0.19822,-0.38490
43,10743,3,-0.22491,0.03717,0.28143,0.93213,5.74609,-3.61719,-0.42969,-3.04492,-0.09766,0.12109,0.54446,0.19716,-0.41833
44,9765,3,-0.23987,0.03192,0.28351,0.92792,5.01953,-3.55469,-0.26562,-2.74609,0.12695,-0.10742,0.54788,0.19652,-0.45054
45,9766,3,-0.25360,0.02777,0.28400,0.92426,4.90234,-3.19141,-0.21094,-2.39844,0.28320,-0.44727,0.54794,0.19665,-0.48016
46,10742,3,-0.26562,0.02478,0.28284,0.92133,5.05859,-2.47266,-0.12891,-1.93945,0.31055,-0.89062,0.54456,0.19719,-0.50617
47,9766,3,-0.27612,0.02216,0.27972,0.91925,5.16406,-2.16406,-0.08984,-1.55859,0.25586,-1.30273,0.53738,0.19647,-0.52935
48,9765,3,-0.28461,0.01953,0.27454,0.91827,4.63281,-2.11328,-0.69531,-1.38672,0.34961,-1.61914,0.52643,0.19335,-0.54884
49,12696,3,-0.29199,0.01672,0.26752,0.91809,4.16016,-2.01172,-0.76172,-1.29297,0.58984,-1.84375,0.51219,0.18804,-0.56648
50,7812,3,-0.29858,0.01471,0.25946,0.91833,3.75781,-1.95703,-0.65234,-1.11719,0.80859,-2.02344,0.49574,0.18297,-0.58228
51,8789,3,-0.30511,0.01343,0.24963,0.91888,3.58984,-1.90234,-0.60547,-0.84180,0.91211,-2.16211,0.47556,0.17796,-0.59795
52,10742,3,-0.31079,0.01294,0.23883,0.91992,3.35156,-2.08203,-0.53516,-0.58008,1.04688,-2.22266,0.45325,0.17311,-0.61160
53,9766,3,-0.31561,0.01324,0.22662,0.92133,2.96094,-2.33984,-0.35547,-0.39844,1.21680,-2.18945,0.42805,0.16825,-0.62342
54,10742,3,-0.31927,0.01440,0.21466,0.92291,2.37500,-2.41406,-0.42578,-0.30664,1.37500,-2.10156,0.40315,0.16440,-0.63244
55,9766,3,-0.32239,0.01654,0.20288,0.92444,1.47266,-2.35156,-0.30078,-0.29688,1.53906,-1.95117,0.37825,0.16211,-0.64001
56,9765,3,-0.32538,0.01971,0.19122,0.92584,-0.18359,-2.26172,0.12891,-0.26953,1.70898,-1.82617,0.35305,0.16165,-0.64702
57,12696,3,-0.32849,0.02393,0.17969,0.92694,-0.51953,-1.93750,0.48047,-0.12305,1.74414,-1.78711,0.32750,0.16313,-0.65413
58,6836,3,-0.33099,0.02850,0.16907,0.92792,-0.69531,-1.62109,0.78906,0.09570,1.70508,-1.85156,0.30363,0.16558,-0.65988
59,10742,3,-0.33276,0.03351,0.15778,0.92914,-0.83203,-1.52344,1.24219,0.36719,1.58398,-2.01367,0.27833,0.16805,-0.66423
60,9765,3,-0.33331,0.03827,0.14551,0.93073,-0.55859,-1.27734,1.75391,0.57031,1.48242,-2.23438,0.25154,0.16904,-0.66636
61,9766,3,-0.33258,0.04224,0.13287,0.93274,-0.68750,-1.35547,1.90234,0.59180,1.50781,-2.41602,0.22479,0.16795,-0.66602
62,9766,3,-0.33130,0.04578,0.11932,0.93481,-1.17188,-1.46094,1.92969,0.55078,1.57227,-2.57031,0.19670,0.16541,-0.66482
63,10742,3,-0.33014,0.04901,0.10559,0.93671,-1.78516,-1.31641,1.89453,0.55273,1.54883,-2.68750,0.16846,0.16225,-0.66398
64,9765,3,-0.32898,0.05237,0.08990,0.93860,-2.16797,-1.39844,1.68750,0.50586,1.36914,-2.66211,0.13643,0.15811,-0.66342
