lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1129883,3,0.33276,-0.04102,-0.00903,0.94208,0.47656,0.65625,-3.29688,-0.98242,-0.14453,-0.21484,-0.04444,-0.07133,0.68067
1,9766,3,0.32861,-0.04132,-0.01038,0.94348,0.63672,0.83984,-3.65625,-1.21680,-0.20312,-0.26367,-0.04687,-0.07121,0.67199
2,10742,3,0.32349,-0.04169,-0.01196,0.94525,0.62891,1.03516,-4.17969,-1.58789,-0.24414,-0.29102,-0.04973,-0.07113,0.66123
3,11719,3,0.31689,-0.04218,-0.01398,0.94745,0.32422,1.14453,-4.83203,-2.08008,-0.22266,-0.28516,-0.05337,-0.07112,0.64745
4,7812,3,0.30865,-0.04266,-0.01593,0.95007,0.33203,1.16797,-5.31641,-2.73047,-0.25391,-0.24805,-0.05678,-0.07129,0.63026
5,9766,3,0.29718,-0.04321,-0.01813,0.95367,0.16016,1.24219,-5.97656,-3.57031,-0.16406,-0.16016,-0.06045,-0.07171,0.60633
6,9766,3,0.28131,-0.04364,-0.02014,0.95844,-0.34375,1.27734,-6.04297,-4.41406,0.03711,-0.05664,-0.06337,-0.07238,0.57328
7,10742,3,0.26300,-0.04340,-0.02155,0.96356,-0.37500,1.48438,-5.76953,-5.07031,0.23242,-0.01562,-0.06456,-0.07236,0.53525
8,9765,3,0.23926,-0.04211,-0.02258,0.96979,-0.16797,1.78125,-5.16797,-5.21289,0.29688,-0.07422,-0.06416,-0.07094,0.48604
9,9766,3,0.21417,-0.04016,-0.02350,0.97571,0.12500,1.89062,-4.07812,-4.96094,0.02539,-0.21484,-0.06325,-0.06836,0.43432
10,10742,3,0.19012,-0.03864,-0.02502,0.98071,0.40625,1.45312,-3.27734,-4.86719,-0.29297,-0.23047,-0.06395,-0.06631,0.38510
11,9766,3,0.16522,-0.03845,-0.02716,0.98511,-0.28125,-0.30469,-3.86328,-5.16602,-0.33789,-0.10938,-0.06642,-0.06684,0.33457
12,9765,3,0.14044,-0.03918,-0.02917,0.98889,-0.69531,-0.49609,-4.43359,-5.60938,-0.42773,-0.03320,-0.06893,-0.06936,0.28454
13,12696,3,0.11365,-0.04022,-0.03082,0.99225,-0.83594,-0.71875,-5.01562,-6.08008,-0.83203,-0.00781,-0.07055,-0.07288,0.23065
14,6836,3,0.08539,-0.04230,-0.03235,0.99493,-1.17188,-2.43750,-6.16016,-6.51367,-1.13867,0.07031,-0.07188,-0.07872,0.17406
15,10742,3,0.05414,-0.04614,-0.03387,0.99689,-1.83984,-3.13281,-3.78125,-6.34961,-1.00391,0.18359,-0.07288,-0.08845,0.11173
16,9766,3,0.02014,-0.05066,-0.03497,0.99792,-1.78906,-3.58594,-0.94531,-5.86328,-0.92188,0.27539,-0.07226,-0.09986,0.04397
17,9765,3,-0.01025,-0.05438,-0.03534,0.99786,-1.35547,-4.37891,-0.01953,-5.65820,-1.08789,0.30078,-0.06988,-0.10947,-0.01672
18,10742,3,-0.03967,-0.05835,-0.03534,0.99689,-0.41406,-3.70312,-2.23828,-5.89258,-1.19141,0.25781,-0.06635,-0.11942,-0.07558
19,12696,3,-0.06854,-0.06293,-0.03534,0.99506,-0.62891,-3.55859,-3.13672,-6.35352,-0.96680,0.35742,-0.06227,-0.13044,-0.13348
20,6836,3,-0.09778,-0.06689,-0.03522,0.99231,-1.30078,-4.00000,-2.63281,-6.54688,-0.61914,0.53125,-0.05741,-0.14011,-0.19241
21,9765,3,-0.12994,-0.06946,-0.03467,0.98846,-1.19922,-3.99609,-1.55859,-6.32227,-0.60352,0.57227,-0.05106,-0.14685,-0.25767
22,10742,3,-0.16339,-0.07104,-0.03363,0.98340,-0.29688,-4.06250,-0.48438,-5.95117,-0.61914,0.52930,-0.04344,-0.15131,-0.32600
