lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1630859,3,-0.11902,-0.05432,0.08124,0.98810,3.56250,0.51562,0.21094,-0.60938,0.56250,-1.18359,0.17503,-0.08812,-0.24749
1,8789,3,-0.12219,-0.05273,0.07513,0.98822,3.96094,0.68359,0.22656,-0.57031,0.69531,-1.35352,0.16271,-0.08598,-0.25306
2,10742,3,-0.12488,-0.05072,0.06848,0.98853,4.10547,0.80078,0.53906,-0.50977,0.84570,-1.52930,0.14912,-0.08327,-0.25755
3,9766,3,-0.12756,-0.04785,0.06030,0.98883,3.79297,0.91797,1.19922,-0.38672,0.91992,-1.68164,0.13227,-0.07933,-0.26185
4,10742,3,-0.12964,-0.04468,0.05170,0.98920,3.11328,0.75781,1.85938,-0.25977,0.92773,-1.72266,0.11443,-0.07506,-0.26492
5,9766,3,-0.13110,-0.04126,0.04242,0.98962,2.23047,0.30469,2.81641,-0.07227,0.98633,-1.63281,0.09515,-0.07060,-0.26678
6,9765,3,-0.13171,-0.03766,0.03345,0.98999,0.55469,-0.19531,5.26562,0.36719,1.09375,-1.51758,0.07639,-0.06580,-0.26705
7,10742,3,-0.13086,-0.03351,0.02484,0.99054,0.68750,-0.29297,6.51562,1.10547,1.25977,-1.57031,0.05812,-0.05992,-0.26444
8,9766,3,-0.12714,-0.02863,0.01654,0.99133,1.33203,-0.44922,7.67188,1.78516,1.53711,-1.64258,0.04014,-0.05257,-0.25616
9,11719,3,-0.12714,-0.02863,0.01654,0.99133,0.54297,-1.89844,7.90234,2.17773,1.66016,-1.64453,0.04014,-0.05257,-0.25616
10,7812,3,-0.11023,-0.01587,-0.00073,0.99377,-0.22656,-2.04688,6.46875,2.28125,1.40234,-1.76953,0.00204,-0.03171,-0.22097
11,9766,3,-0.09900,-0.00916,-0.00995,0.99500,-1.30469,-2.34375,5.46094,2.25781,0.96680,-1.93750,-0.01799,-0.02019,-0.19816
12,9766,3,-0.08691,-0.00409,-0.02032,0.99597,-2.56250,-2.92188,5.03125,2.39844,0.60547,-2.03516,-0.03979,-0.01168,-0.17386
13,10742,3,-0.07581,-0.00140,-0.03003,0.99664,-4.43750,-4.32031,6.41016,2.73242,0.34961,-2.00977,-0.05968,-0.00735,-0.15161
