lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1072265,3,0.02521,-0.22803,-0.20685,0.95111,-0.73047,0.77344,-2.96094,-1.05469,-0.25195,0.04688,-0.46339,-0.43710,0.15770
1,9766,3,0.02032,-0.22803,-0.20789,0.95099,-1.05859,0.89844,-3.54688,-1.48438,-0.34570,0.15234,-0.46352,-0.43924,0.14800
2,10742,3,0.01379,-0.22815,-0.20898,0.95087,-1.58984,1.05469,-4.22656,-2.12891,-0.40820,0.37109,-0.46307,-0.44237,0.13494
3,9766,3,0.00452,-0.22803,-0.20990,0.95074,-2.15625,1.07422,-4.88672,-2.99414,-0.35742,0.69336,-0.46091,-0.44638,0.11591
4,9765,3,-0.00861,-0.22717,-0.21039,0.95081,-3.11328,0.32031,-5.42188,-3.91797,-0.09766,1.09766,-0.45575,-0.45073,0.08813
5,9766,3,-0.02637,-0.22449,-0.21008,0.95117,-3.28906,0.39453,-5.13281,-4.70117,0.17969,1.46484,-0.44610,-0.45354,0.04915
6,10742,3,-0.04846,-0.21948,-0.20886,0.95178,-3.24609,0.41797,-4.83203,-5.21875,0.30078,1.71484,-0.43189,-0.45340,-0.00063
7,9766,3,-0.07343,-0.21271,-0.20685,0.95215,-3.03125,0.07422,-4.12891,-5.42188,0.30469,1.94141,-0.41464,-0.45052,-0.05760
8,9765,3,-0.09955,-0.20526,-0.20404,0.95203,-2.98438,-0.46484,-3.68359,-5.49609,0.22852,2.14258,-0.39557,-0.44609,-0.11752
9,9766,3,-0.12823,-0.19702,-0.19995,0.95117,-2.70703,-1.26562,-2.84766,-5.40430,0.12305,2.24805,-0.37322,-0.44017,-0.18359
10,9766,3,-0.15637,-0.18915,-0.19495,0.94965,-1.94531,-1.65234,-1.67188,-5.06250,-0.09180,2.12695,-0.34992,-0.43365,-0.24856
11,10742,3,-0.18201,-0.18250,-0.18982,0.94739,0.20703,-2.63281,0.17578,-4.59180,-0.29297,1.81836,-0.32813,-0.42781,-0.30771
12,9765,3,-0.20801,-0.17664,-0.18445,0.94421,1.01172,-3.23438,1.63672,-3.92188,-0.41406,1.45117,-0.30612,-0.42277,-0.36748
