lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,982422,3,0.18054,-0.31342,0.20837,0.90869,-0.66797,0.44922,-3.58203,-2.46484,-0.34375,-0.20117,0.35482,-0.70084,0.26138
1,9766,3,0.17114,-0.31683,0.20319,0.91052,-2.02344,0.21484,-4.05859,-3.12695,-0.25781,0.09766,0.34995,-0.70300,0.24211
2,9765,3,0.15894,-0.32092,0.19818,0.91241,-2.54688,-0.20312,-4.31250,-3.80078,0.13477,0.53906,0.34810,-0.70575,0.21559
3,12696,3,0.14240,-0.32489,0.19385,0.91467,-3.32031,-0.49609,-3.86719,-4.31641,0.66797,1.05078,0.35190,-0.70695,0.17787
4,7812,3,0.12305,-0.32739,0.19104,0.91718,-3.90234,-0.78125,-3.34766,-4.66016,1.04102,1.54883,0.36198,-0.70436,0.13243
5,9766,3,0.09796,-0.32855,0.18988,0.91998,-4.19141,-1.64844,-2.59766,-4.89062,1.34570,2.00977,0.38077,-0.69678,0.07240
6,10742,3,0.07239,-0.32831,0.19055,0.92230,-3.76172,-2.09766,-1.80469,-5.02734,1.67578,2.40234,0.40360,-0.68568,0.01086
7,11719,3,0.04401,-0.32672,0.19287,0.92419,-3.18359,-2.14844,-1.08594,-5.20117,1.78516,2.73242,0.43133,-0.66985,-0.05704
8,7812,3,0.01581,-0.32422,0.19623,0.92529,-2.46875,-2.85156,-1.44531,-5.51758,1.99023,3.05664,0.45970,-0.65124,-0.12351
9,9766,3,-0.01666,-0.32068,0.20093,0.92548,-2.92578,-3.16797,-0.57422,-5.79297,2.35547,3.37500,0.49216,-0.62719,-0.19855
10,10742,3,-0.05078,-0.31573,0.20630,0.92474,-3.30078,-3.18750,0.14453,-5.83203,2.61523,3.66016,0.52415,-0.59802,-0.27472
11,11719,3,-0.08563,-0.30908,0.21228,0.92310,-3.59766,-3.35938,1.08203,-5.52930,2.62891,3.90430,0.55415,-0.56362,-0.34930
12,7812,3,-0.11945,-0.30139,0.21918,0.92023,-3.42969,-3.66016,2.42188,-4.97461,2.38086,4.02734,0.58214,-0.52632,-0.41923
13,9766,3,-0.15216,-0.29303,0.22754,0.91608,-2.54688,-2.91406,2.74609,-4.26562,2.04883,3.97461,0.60958,-0.48661,-0.48506
14,9766,3,-0.18311,-0.28448,0.23743,0.91058,-1.42969,-2.21484,2.84766,-3.53711,1.41797,3.83984,0.63688,-0.44577,-0.54604
15,10742,3,-0.20831,-0.27753,0.24768,0.90454,-0.68750,-1.88281,-0.13672,-3.17773,0.51758,3.68750,0.66207,-0.41031,-0.59549
16,9765,3,-0.23016,-0.27313,0.25885,0.89746,-1.75781,-1.72266,-0.29688,-3.17773,0.03125,3.64062,0.68895,-0.38018,-0.63995
17,9766,3,-0.24957,-0.27167,0.27026,0.88928,-2.10547,-2.01562,-0.55469,-3.32812,-0.22852,3.69531,0.71747,-0.35575,-0.68183
18,9766,3,-0.26892,-0.27173,0.28204,0.87994,-2.16016,-2.01562,-0.69531,-3.37305,-0.28906,3.77539,0.74744,-0.33261,-0.72466
19,12695,3,-0.28754,-0.27240,0.29352,0.87006,-2.28906,-2.38672,0.28125,-3.24023,-0.34766,3.84961,0.77655,-0.31015,-0.76608
20,7812,3,-0.30676,-0.27301,0.30591,0.85895,-1.97656,-2.46875,0.97656,-2.92773,-0.36523,3.90039,0.80694,-0.28517,-0.80845
21,9766,3,-0.32477,-0.27313,0.31873,0.84753,-1.34375,-2.48047,1.76953,-2.53125,-0.30273,3.86133,0.83668,-0.25884,-0.84746
22,9766,3,-0.34161,-0.27246,0.33228,0.83588,-0.50391,-2.36719,2.44141,-2.13086,-0.22266,3.71484,0.86602,-0.23050,-0.88287
23,10742,3,-0.35602,-0.27081,0.34528,0.82501,1.25781,-2.18750,2.58984,-1.80273,-0.11328,3.49805,0.89222,-0.20239,-0.91183
24,9766,3,-0.36871,-0.26837,0.35767,0.81494,1.83594,-2.16797,2.82031,-1.53516,-0.18359,3.22266,0.91553,-0.17454,-0.93592
25,9765,3,-0.37982,-0.26562,0.36938,0.80542,2.33203,-1.98047,2.18750,-1.36523,-0.53320,2.91797,0.93671,-0.14782,-0.95620
26,9766,3,-0.38898,-0.26385,0.38037,0.79651,1.43750,-1.40625,0.96484,-1.28711,-0.69141,2.66406,0.95711,-0.12473,-0.97334
27,12695,3,-0.38898,-0.26385,0.38037,0.79651,0.98438,-1.33984,1.08203,-1.20703,-0.70508,2.51758,0.95711,-0.12473,-0.97334
28,7813,3,-0.40344,-0.26331,0.40039,0.77948,1.03906,-1.25391,1.03125,-1.08008,-0.66016,2.37891,0.99704,-0.08753,-1.00289
29,9765,3,-0.40973,-0.26324,0.40979,0.77130,1.05859,-1.17578,1.36328,-0.89062,-0.68945,2.31055,1.01590,-0.07033,-1.01578
