lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1373047,3,0.18268,0.01019,-0.27319,0.94440,-0.85547,1.35156,1.96094,0.41211,-0.25977,-0.45703,-0.54212,0.11935,0.34894
1,9765,3,0.18408,0.00897,-0.27545,0.94348,-1.05469,1.47266,2.35156,0.53516,-0.27344,-0.48242,-0.54699,0.11862,0.35207
2,9766,3,0.18591,0.00751,-0.27783,0.94244,-1.21875,1.47266,2.94141,0.64844,-0.29883,-0.48242,-0.55215,0.11773,0.35614
3,9766,3,0.18817,0.00592,-0.28015,0.94135,-1.83203,1.30859,3.44922,0.83398,-0.33203,-0.44727,-0.55717,0.11684,0.36114
4,10742,3,0.19128,0.00378,-0.28265,0.93994,-1.96094,1.21094,3.77734,1.09766,-0.41992,-0.42969,-0.56270,0.11551,0.36811
5,9765,3,0.19537,0.00104,-0.28503,0.93842,-1.97656,1.04688,3.95703,1.33594,-0.46680,-0.41602,-0.56806,0.11356,0.37734
6,9766,3,0.20038,-0.00232,-0.28735,0.93665,-2.03125,0.86719,4.03125,1.50195,-0.48828,-0.38672,-0.57347,0.11104,0.38874
7,9766,3,0.20636,-0.00616,-0.28955,0.93463,-2.13672,0.74219,3.42969,1.63867,-0.53125,-0.37891,-0.57876,0.10819,0.40237
8,10742,3,0.21301,-0.01044,-0.29175,0.93243,-2.01562,0.64844,2.94531,1.75781,-0.60938,-0.39453,-0.58421,0.10502,0.41758
9,9765,3,0.22015,-0.01514,-0.29401,0.92999,-1.97266,0.53125,2.50391,1.79492,-0.65430,-0.39648,-0.59000,0.10147,0.43404
10,9766,3,0.22742,-0.02020,-0.29633,0.92743,-2.01172,0.26953,1.22656,1.77148,-0.72852,-0.36133,-0.59615,0.09745,0.45097
11,9766,3,0.23474,-0.02557,-0.29858,0.92468,-2.05078,0.14844,0.71484,1.79688,-0.88086,-0.36133,-0.60247,0.09302,0.46830
12,10742,3,0.24188,-0.03162,-0.30090,0.92194,-2.17969,0.07812,0.24609,1.82227,-1.09766,-0.39844,-0.60930,0.08738,0.48567
13,12695,3,0.24878,-0.03833,-0.30341,0.91901,-2.38672,-0.03906,-0.33203,1.85352,-1.30273,-0.44531,-0.61704,0.08060,0.50304
14,6836,3,0.25525,-0.04584,-0.30634,0.91589,-2.39062,-0.17969,-1.02344,1.86914,-1.51172,-0.44531,-0.62624,0.07249,0.52011
15,9766,3,0.26160,-0.05444,-0.30957,0.91254,-2.40625,-0.49609,-1.41016,1.84375,-1.68164,-0.35742,-0.63685,0.06265,0.53771
16,10742,3,0.26801,-0.06445,-0.31305,0.90887,-2.33203,-0.76953,-1.82422,1.78711,-1.81250,-0.24219,-0.64895,0.05066,0.55646
17,9766,3,0.27362,-0.07483,-0.31604,0.90533,-2.06641,-0.87891,-1.96875,1.67383,-1.91211,-0.11328,-0.66066,0.03747,0.57416
18,9765,3,0.27856,-0.08569,-0.31866,0.90198,-1.48047,-1.13672,-2.53125,1.54102,-1.95117,0.02930,-0.67223,0.02295,0.59107
19,10742,3,0.28278,-0.09698,-0.32074,0.89874,-1.47656,-1.26953,-2.80078,1.36328,-2.00000,0.18555,-0.68336,0.00707,0.60714
20,9766,3,0.28607,-0.10815,-0.32220,0.89594,-1.60156,-1.30859,-3.32422,1.14062,-2.08203,0.36719,-0.69349,-0.00945,0.62155
21,12695,3,0.28815,-0.11938,-0.32306,0.89349,-1.68750,-1.52344,-4.13672,0.84961,-2.14062,0.57227,-0.70280,-0.02717,0.63389
22,6836,3,0.28888,-0.13092,-0.32324,0.89154,-1.80469,-1.71875,-4.41797,0.52930,-2.19727,0.82031,-0.71124,-0.04671,0.64405
23,10742,3,0.28802,-0.14270,-0.32269,0.89026,-1.89453,-1.80469,-4.91016,0.19727,-2.28711,1.05469,-0.71854,-0.06825,0.65144
24,9766,3,0.28522,-0.15515,-0.32135,0.88959,-1.90625,-1.90234,-5.21484,-0.01172,-2.33984,1.24023,-0.72490,-0.09286,0.65576
25,9766,3,0.28101,-0.16718,-0.31934,0.88947,-1.46094,-2.17188,-4.53125,-0.14062,-2.30664,1.41797,-0.72972,-0.11819,0.65720
26,10742,3,0.27582,-0.17920,-0.31659,0.88971,-1.32812,-2.94531,-4.31641,-0.44727,-2.23633,1.65430,-0.73312,-0.14473,0.65688
27,9766,3,0.26953,-0.19092,-0.31305,0.89044,-1.39453,-3.36328,-4.64453,-1.02930,-2.16406,1.94141,-0.73466,-0.17210,0.65422
28,9765,3,0.26111,-0.20190,-0.30853,0.89209,-1.43750,-3.43359,-6.25391,-1.83594,-2.04492,2.28711,-0.73333,-0.20046,0.64668
29,12695,3,0.24927,-0.21179,-0.30316,0.89502,-1.48047,-3.39062,-6.68359,-2.79688,-1.86914,2.62500,-0.72859,-0.23001,0.63128
