lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,931640,3,0.12659,-0.12524,0.01617,0.98389,-1.48438,-0.35938,3.05078,0.48047,0.17383,-0.52344,0.00012,-0.25324,0.25590
1,9766,3,0.12878,-0.12378,0.01361,0.98383,-2.28516,-1.01562,3.12891,0.63281,0.00586,-0.36719,-0.00526,-0.24964,0.26098
2,10742,3,0.13177,-0.12305,0.01172,0.98352,-2.65234,-1.11719,2.76172,0.76367,-0.12109,-0.21484,-0.00967,-0.24766,0.26758
3,9766,3,0.13538,-0.12311,0.01062,0.98303,-2.88281,-1.11328,2.69922,0.96875,-0.26172,-0.07422,-0.01284,-0.24744,0.27530
4,9766,3,0.13977,-0.12390,0.01025,0.98236,-3.04688,-1.27344,2.34766,1.11523,-0.34375,0.08398,-0.01495,-0.24885,0.28453
5,9765,3,0.14484,-0.12537,0.01062,0.98145,-3.19141,-1.36719,1.83594,1.22461,-0.47070,0.24609,-0.01597,-0.25180,0.29506
6,10742,3,0.15051,-0.12744,0.01178,0.98029,-3.50000,-1.12500,1.07812,1.25000,-0.64453,0.44531,-0.01578,-0.25620,0.30673
7,8789,3,0.15643,-0.13043,0.01379,0.97894,-3.74609,-1.23438,0.43359,1.22266,-0.85352,0.68750,-0.01429,-0.26270,0.31880
8,10743,3,0.16187,-0.13422,0.01660,0.97748,-4.24609,-1.75000,-0.58203,1.21680,-1.01562,1.02734,-0.01141,-0.27108,0.32977
9,9765,3,0.16754,-0.13965,0.02100,0.97571,-4.35547,-2.06641,-0.75000,1.21680,-1.16992,1.35156,-0.00606,-0.28332,0.34097
10,10742,3,0.17273,-0.14587,0.02667,0.97375,-4.33984,-2.06641,-1.22266,1.28711,-1.34375,1.58594,0.00162,-0.29767,0.35087
11,12696,3,0.17798,-0.15314,0.03363,0.97144,-3.88281,-2.09766,-1.36719,1.38867,-1.42383,1.77539,0.01139,-0.31468,0.36060
12,6836,3,0.18317,-0.16077,0.04114,0.96899,-2.96875,-2.65234,-1.63281,1.30859,-1.44922,1.98828,0.02204,-0.33273,0.36995
13,10742,3,0.18842,-0.16913,0.04993,0.96613,-2.66406,-2.58984,-2.46094,1.08984,-1.45898,2.19727,0.03490,-0.35289,0.37899
14,9765,3,0.19305,-0.17834,0.06018,0.96295,-2.59375,-2.50781,-2.98047,0.91992,-1.42578,2.34961,0.05059,-0.37548,0.38610
15,9766,3,0.19623,-0.18707,0.07050,0.95996,-1.67578,-2.54688,-2.76953,0.77539,-1.41211,2.46484,0.06721,-0.39719,0.38974
16,9766,3,0.19849,-0.19592,0.08142,0.95685,-1.33594,-2.59766,-3.03516,0.65625,-1.42578,2.48828,0.08555,-0.41946,0.39085
17,10742,3,0.20007,-0.20490,0.09253,0.95361,-0.46484,-2.39844,-3.06641,0.53516,-1.50586,2.38477,0.10473,-0.44209,0.39006
18,8789,3,0.20105,-0.21411,0.10339,0.95026,0.21094,-2.26562,-3.24609,0.31055,-1.49023,2.32812,0.12385,-0.46511,0.38763
19,12695,3,0.20129,-0.22296,0.11298,0.94708,0.68359,-2.23438,-3.62891,0.04883,-1.33008,2.30469,0.14104,-0.48683,0.38377
20,8789,3,0.20032,-0.23187,0.12280,0.94397,0.87891,-2.17969,-3.44531,-0.15430,-1.16797,2.29297,0.15975,-0.50858,0.37661
21,9766,3,0.19806,-0.24054,0.13275,0.94092,0.96875,-2.16406,-3.46484,-0.43359,-0.94922,2.36914,0.18003,-0.52964,0.36599
22,9766,3,0.19458,-0.24792,0.14215,0.93835,0.82031,-2.25000,-3.56641,-0.64844,-0.80469,2.40625,0.20079,-0.54753,0.35237
23,9765,3,0.18964,-0.25470,0.15186,0.93597,1.68359,-1.55078,-3.60938,-0.62695,-0.82617,2.20117,0.22391,-0.56381,0.33471
24,10742,3,0.18427,-0.26123,0.16107,0.93372,2.13281,-1.53125,-3.20312,-0.74609,-0.69922,2.13086,0.24686,-0.57903,0.31581
25,8789,3,0.17883,-0.26733,0.16962,0.93152,1.64062,-1.96484,-3.28906,-0.91211,-0.52930,2.14258,0.26898,-0.59288,0.29673
26,10743,3,0.17279,-0.27264,0.17761,0.92963,2.04297,-1.48828,-2.85938,-0.84570,-0.47852,2.00195,0.29093,-0.60447,0.27626
27,12695,3,0.16614,-0.27771,0.18591,0.92773,2.50000,-1.10156,-2.61328,-0.86328,-0.39258,1.81445,0.31456,-0.61513,0.25373
28,6836,3,0.16022,-0.28186,0.19287,0.92615,2.58594,-0.97656,-3.02734,-1.07812,-0.27148,1.69141,0.33501,-0.62347,0.23373
29,10742,3,0.15350,-0.28571,0.19934,0.92468,2.65234,-0.78906,-3.44141,-1.26367,-0.17188,1.55273,0.35527,-0.63056,0.21204
30,9766,3,0.14551,-0.28937,0.20538,0.92352,2.68359,-0.51562,-2.94141,-1.30273,-0.10938,1.35156,0.37575,-0.63634,0.18747
31,9765,3,0.13782,-0.29230,0.21002,0.92273,2.84375,-0.33594,-2.71094,-1.35352,-0.08594,1.13477,0.39286,-0.64017,0.16479
32,9766,3,0.12988,-0.29498,0.21381,0.92218,2.93359,-0.23438,-2.91797,-1.51758,-0.03125,0.94727,0.40822,-0.64298,0.14219
33,10742,3,0.12183,-0.29742,0.21649,0.92188,3.11719,-0.20703,-3.08203,-1.68945,0.03711,0.75391,0.42111,-0.64489,0.12021
34,9766,3,0.11316,-0.29968,0.21802,0.92188,3.22656,-0.07422,-2.85938,-1.76953,0.07031,0.51953,0.43171,-0.64585,0.09778
35,9765,3,0.10413,-0.30164,0.21844,0.92218,3.45312,0.10547,-2.64453,-1.82227,0.06250,0.23438,0.43990,-0.64580,0.07554
36,9766,3,0.09515,-0.30347,0.21753,0.92279,3.64453,0.22656,-2.65234,-1.85938,0.02148,-0.09766,0.44475,-0.64533,0.05459
37,10742,3,0.08685,-0.30524,0.21521,0.92358,4.19141,0.37500,-2.46094,-1.95312,0.00000,-0.43945,0.44571,-0.64498,0.03636
38,9766,3,0.07819,-0.30713,0.21094,0.92468,4.11328,0.28516,-2.53516,-2.21094,0.06445,-0.73633,0.44228,-0.64474,0.01880
39,9765,3,0.06940,-0.30896,0.20508,0.92609,4.23047,0.41797,-2.65234,-2.50781,0.14844,-1.05078,0.43510,-0.64442,0.00227
40,9766,3,0.06018,-0.31049,0.19769,0.92786,4.26562,0.50391,-2.61328,-2.76953,0.29492,-1.25000,0.42447,-0.64344,-0.01385
41,10742,3,0.04895,-0.31171,0.18787,0.93011,3.01953,-0.23047,-1.76953,-2.93164,0.55859,-1.26562,0.40941,-0.64133,-0.03253
42,9766,3,0.03729,-0.31207,0.17767,0.93256,2.24609,-0.50000,-1.17188,-3.01172,0.82227,-1.21680,0.39353,-0.63764,-0.05147
43,9766,3,0.02460,-0.31116,0.16730,0.93518,1.52734,-0.46094,-0.76172,-2.98242,0.97852,-1.26367,0.37758,-0.63133,-0.07204
44,9765,3,0.01172,-0.30927,0.15686,0.93787,0.89844,-0.71094,0.32031,-2.89062,0.97070,-1.36719,0.36128,-0.62338,-0.09256
45,10742,3,-0.00073,-0.30688,0.14636,0.94043,0.38672,-0.93750,0.79297,-2.83203,0.96875,-1.42383,0.34436,-0.61504,-0.11191
46,9766,3,-0.01270,-0.30438,0.13556,0.94275,-0.39453,-1.47656,1.56641,-2.78906,0.96484,-1.38281,0.32640,-0.60710,-0.12999
47,12695,3,-0.02448,-0.30176,0.12476,0.94489,-1.25781,-2.01172,2.35547,-2.67773,0.98438,-1.23242,0.30827,-0.59938,-0.14774
48,7813,3,-0.03540,-0.29913,0.11505,0.94659,-2.62109,-2.10938,3.57422,-2.54688,0.97070,-1.05078,0.29217,-0.59217,-0.16447
49,9765,3,-0.04663,-0.29620,0.10571,0.94812,-2.90234,-1.65234,3.63672,-2.46289,0.94336,-0.85352,0.27701,-0.58453,-0.18212
50,9766,3,-0.05792,-0.29309,0.09717,0.94934,-3.10938,-1.34375,3.50391,-2.37500,0.93945,-0.63477,0.26365,-0.57670,-0.20049
51,9766,3,-0.06873,-0.29004,0.09003,0.95032,-3.53516,-1.18750,3.69531,-2.10742,0.91211,-0.39258,0.25313,-0.56908,-0.21878
52,10742,3,-0.07898,-0.28680,0.08417,0.95099,-4.28516,-1.23047,5.11328,-1.76367,0.84766,-0.12305,0.24506,-0.56122,-0.23667
53,9765,3,-0.08826,-0.28351,0.08002,0.95154,-4.60547,-1.04297,5.25781,-1.44922,0.75000,0.13086,0.24009,-0.55321,-0.25343
54,9766,3,-0.09607,-0.28040,0.07764,0.95190,-4.77344,-0.80469,5.21484,-1.17578,0.58789,0.31641,0.23817,-0.54557,-0.26809
55,9766,3,-0.10291,-0.27759,0.07672,0.95209,-4.94141,-0.64062,5.16797,-0.96484,0.45312,0.53906,0.23898,-0.53843,-0.28156
56,10742,3,-0.10876,-0.27533,0.07721,0.95203,-4.96484,-0.53125,5.12891,-0.75391,0.31836,0.76758,0.24250,-0.53225,-0.29391
57,9766,3,-0.11383,-0.27356,0.07904,0.95184,-4.71875,-0.28516,5.01562,-0.43555,0.11719,0.96289,0.24866,-0.52678,-0.30542
58,9765,3,-0.11786,-0.27228,0.08240,0.95142,-4.37109,-0.19922,5.05859,-0.09961,-0.06641,1.15625,0.25777,-0.52207,-0.31571
59,12695,3,-0.11786,-0.27228,0.08240,0.95142,-3.80469,-0.08984,4.79297,0.17773,-0.21680,1.32422,0.25777,-0.52207,-0.31571
60,7813,3,-0.12183,-0.27161,0.09320,0.95007,-3.35938,-0.02734,4.41797,0.49023,-0.37109,1.42969,0.28349,-0.51601,-0.33034
61,9766,3,-0.12195,-0.27203,0.10095,0.94916,-2.49219,0.01172,4.38672,0.85547,-0.51758,1.47461,0.30082,-0.51416,-0.33521
62,9765,3,-0.12048,-0.27295,0.10919,0.94818,-1.76562,0.02734,4.30078,1.19141,-0.64258,1.45508,0.31862,-0.51359,-0.33711
63,9766,3,-0.11731,-0.27429,0.11792,0.94714,-0.15625,0.09766,3.57422,1.46094,-0.72852,1.41992,0.33682,-0.51430,-0.33582
64,10742,3,-0.11255,-0.27588,0.12708,0.94611,0.37109,0.09375,3.10547,1.65234,-0.71289,1.37109,0.35525,-0.51599,-0.33148
65,9766,3,-0.10657,-0.27753,0.13647,0.94501,1.19922,0.10938,2.75391,1.79102,-0.66797,1.21289,0.37366,-0.51832,-0.32474
66,9765,3,-0.09979,-0.27893,0.14532,0.94403,3.39844,0.38281,1.92578,1.90039,-0.62109,0.92969,0.39031,-0.52083,-0.31588
67,9766,3,-0.09192,-0.28009,0.15350,0.94318,4.21875,0.25391,1.67969,1.90234,-0.52344,0.61914,0.40479,-0.52372,-0.30418
68,10742,3,-0.08362,-0.28094,0.16016,0.94257,4.50000,-0.10156,1.37891,1.82617,-0.29883,0.40625,0.41549,-0.52687,-0.29054
69,9766,3,-0.07513,-0.28119,0.16547,0.94226,4.48438,-0.41797,1.20312,1.80859,-0.08398,0.23633,0.42275,-0.52946,-0.27535
70,9765,3,-0.06653,-0.28040,0.16986,0.94238,4.69922,-0.55859,1.01172,1.84375,0.13867,0.07422,0.42728,-0.53041,-0.25867
71,12696,3,-0.06653,-0.28040,0.16986,0.94238,4.55469,-0.80859,0.89453,1.86914,0.37891,-0.04883,0.42728,-0.53041,-0.25867
72,6836,3,-0.05029,-0.27600,0.17572,0.94360,4.57812,-0.94922,0.61328,1.79297,0.57617,-0.33594,0.42892,-0.52731,-0.22395
