lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,801758,3,0.11041,-0.34540,-0.11810,0.92444,-1.88281,-0.53516,-1.77734,-0.44336,-0.64258,0.69922,-0.38194,-0.65922,0.36983
1,9766,3,0.10712,-0.34808,-0.11646,0.92401,-2.40234,-0.53906,-1.85938,-0.50586,-0.79883,0.95703,-0.37763,-0.66660,0.36295
2,9765,3,0.10297,-0.35156,-0.11401,0.92346,-2.89453,-0.64453,-1.71484,-0.55859,-0.88477,1.25391,-0.37129,-0.67621,0.35396
3,9766,3,0.09796,-0.35577,-0.11047,0.92285,-3.21875,-1.03516,-1.44531,-0.62109,-0.87891,1.54688,-0.36202,-0.68799,0.34245
4,10742,3,0.09222,-0.36017,-0.10571,0.92230,-3.34375,-1.09375,-1.51172,-0.66406,-0.92773,1.86914,-0.34908,-0.70082,0.32804
5,9766,3,0.08557,-0.36481,-0.09949,0.92181,-3.56641,-1.32031,-1.58203,-0.73633,-0.98828,2.26172,-0.33158,-0.71486,0.30995
6,9765,3,0.07806,-0.36975,-0.09174,0.92126,-3.94531,-1.62891,-1.64844,-0.89453,-1.00586,2.70703,-0.30926,-0.73016,0.28808
7,9766,3,0.06964,-0.37463,-0.08282,0.92084,-4.12109,-1.95703,-2.43750,-1.11914,-1.02539,3.13281,-0.28238,-0.74560,0.26203
8,10742,3,0.05847,-0.38013,-0.07111,0.92035,-4.17969,-1.94141,-2.76562,-1.32227,-1.01172,3.53906,-0.24513,-0.76339,0.22570
9,9766,3,0.04614,-0.38525,-0.05872,0.91980,-4.06641,-1.92969,-2.59375,-1.39453,-0.97461,3.83203,-0.20334,-0.77999,0.18407
10,9765,3,0.03235,-0.39026,-0.04474,0.91907,-3.51562,-1.73047,-2.27344,-1.34961,-0.95703,4.03125,-0.15422,-0.79581,0.13529
11,12696,3,0.01794,-0.39496,-0.02948,0.91803,-1.46484,-2.00781,-2.28516,-1.47266,-1.08789,4.16797,-0.09920,-0.80978,0.08163
12,7812,3,0.00385,-0.39948,-0.01447,0.91663,-0.85547,-2.09766,-3.48047,-1.91797,-1.03711,4.30859,-0.04346,-0.82158,0.02732
13,9766,3,-0.01270,-0.40424,0.00146,0.91455,-1.18359,-2.28125,-3.39453,-2.38672,-0.81836,4.45312,0.01923,-0.83214,-0.03626
