lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,981445,3,0.12634,-0.35626,0.28345,0.88135,-2.21875,-0.13672,-1.81641,-2.49609,0.61328,1.38086,0.61047,-0.77484,0.02903
1,9766,3,0.11328,-0.35815,0.28485,0.88190,-2.45312,-0.38672,-1.73047,-2.81836,0.89453,1.72656,0.62723,-0.77017,-0.00590
2,10742,3,0.09760,-0.35950,0.28717,0.88245,-2.62891,-0.36719,-1.62500,-3.02344,1.12109,2.07227,0.64821,-0.76227,-0.04735
3,9766,3,0.07996,-0.36011,0.29059,0.88287,-2.62891,-0.29688,-1.52734,-3.12109,1.21094,2.34961,0.67274,-0.75096,-0.09330
4,9765,3,0.06042,-0.36023,0.29510,0.88287,-2.71094,-0.85156,-1.23047,-3.17383,1.17969,2.59375,0.70061,-0.73658,-0.14348
5,12696,3,0.04016,-0.36029,0.30054,0.88220,-2.81641,-0.99609,-1.23047,-3.24414,1.08984,2.84375,0.73039,-0.72058,-0.19513
6,6836,3,0.02032,-0.36053,0.30640,0.88074,-2.85156,-1.14844,-1.44531,-3.39258,0.78516,3.14453,0.76016,-0.70436,-0.24541
7,9765,3,-0.00116,-0.36169,0.31335,0.87805,-2.83203,-1.25391,-2.23438,-3.65625,0.59961,3.47070,0.79378,-0.68730,-0.30039
8,10742,3,-0.02393,-0.36401,0.32123,0.87390,-3.92578,-2.13672,-1.03906,-3.80469,0.77148,3.87109,0.83077,-0.66985,-0.35937
9,9766,3,-0.04926,-0.36658,0.33044,0.86835,-3.87109,-2.34766,-0.07812,-3.73828,1.03516,4.23633,0.87167,-0.64859,-0.42391
10,10742,3,-0.07452,-0.36768,0.34052,0.86212,-3.62891,-2.35547,0.87891,-3.45703,1.04492,4.53711,0.91132,-0.62271,-0.48530
11,11719,3,-0.10022,-0.36749,0.35223,0.85486,-3.10156,-2.23828,1.12109,-3.13672,0.91016,4.74805,0.95159,-0.59166,-0.54494
12,7812,3,-0.12347,-0.36664,0.36456,0.84698,-2.76172,-2.85547,1.59766,-2.84180,0.97656,4.92773,0.98944,-0.55986,-0.59724
13,9766,3,-0.14673,-0.36493,0.37860,0.83783,-2.50000,-3.13672,2.08203,-2.58594,1.00391,5.06641,1.02832,-0.52405,-0.64742
14,9766,3,-0.17004,-0.36194,0.39417,0.82745,-1.99609,-3.39062,2.14453,-2.38086,0.80273,5.15820,1.06720,-0.48357,-0.69470
15,10742,3,-0.19110,-0.35858,0.40955,0.81677,-0.87109,-3.62891,1.17969,-2.29102,0.57031,5.16992,1.10289,-0.44367,-0.73538
16,9766,3,-0.21179,-0.35535,0.42590,0.80469,-0.69531,-3.56641,1.64453,-2.22461,0.65430,5.17773,1.13949,-0.40222,-0.77445
17,9765,3,-0.23120,-0.35205,0.44165,0.79224,-0.12891,-3.53906,2.25781,-2.07031,0.79102,5.16211,1.17335,-0.36138,-0.80959
