lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,880860,3,-0.04242,0.03827,0.21289,0.97540,0.15625,-0.61719,3.91406,2.39844,0.62695,-1.11523,0.42667,0.09285,-0.06680
1,10742,3,-0.03400,0.04297,0.20758,0.97668,-0.17188,-1.25781,4.59375,2.98633,0.49414,-1.24609,0.41644,0.09821,-0.04882
2,9766,3,-0.02106,0.04858,0.20081,0.97821,-0.61719,-1.55469,3.44531,3.07617,0.29297,-1.32422,0.40380,0.10369,-0.02180
3,12695,3,-0.00702,0.05334,0.19385,0.97955,-1.15234,-1.52344,2.17969,2.95703,0.15039,-1.32227,0.39111,0.10744,0.00697
4,7812,3,0.00677,0.05719,0.18683,0.98071,-1.71094,-1.25000,1.68359,2.63086,0.08984,-1.15820,0.37841,0.10986,0.03487
5,9766,3,0.02063,0.06055,0.17963,0.98163,-2.98828,-1.55469,1.12500,2.32227,0.12305,-0.87891,0.36548,0.11170,0.06269
6,10742,3,0.03223,0.06335,0.17401,0.98218,-3.51172,-1.39844,0.91016,1.92773,0.13281,-0.53125,0.35559,0.11348,0.08601
7,9766,3,0.04242,0.06598,0.16992,0.98236,-3.76172,-1.55469,0.19922,1.72070,0.09375,-0.25195,0.34873,0.11546,0.10667
8,9765,3,0.05103,0.06812,0.16748,0.98218,-3.78516,-0.53906,0.25781,1.83008,-0.10156,-0.04102,0.34507,0.11698,0.12422
9,9766,3,0.05981,0.06964,0.16620,0.98181,-3.74609,-0.55078,-0.07031,1.99805,-0.44727,0.17578,0.34372,0.11713,0.14205
10,10742,3,0.06946,0.06982,0.16589,0.98120,-3.80859,-0.78516,-0.61328,1.90820,-0.82812,0.46094,0.34421,0.11423,0.16122
11,8789,3,0.07959,0.06824,0.16656,0.98041,-3.91016,-0.78125,-1.73828,1.57031,-1.13281,0.81055,0.34633,0.10750,0.18083
12,10743,3,0.08881,0.06476,0.16870,0.97949,-3.88672,-0.58984,-3.10938,1.10547,-1.30664,1.15430,0.35077,0.09705,0.19805
13,12695,3,0.09698,0.05927,0.17273,0.97839,-3.76172,-0.65625,-3.50781,0.57227,-1.49219,1.53711,0.35830,0.08256,0.21257
14,6836,3,0.10254,0.05267,0.17828,0.97717,-3.37500,-0.55859,-4.31250,0.12109,-1.79883,1.84766,0.36832,0.06643,0.22148
15,10742,3,0.10614,0.04413,0.18567,0.97589,-2.83203,-0.12891,-4.77344,-0.30664,-2.08984,2.08594,0.38131,0.04673,0.22569
16,9766,3,0.10797,0.03296,0.19470,0.97437,-1.64844,-0.24609,-4.66406,-0.97266,-2.10742,2.34961,0.39696,0.02218,0.22519
17,9765,3,0.10724,0.02087,0.20453,0.97272,-1.43359,-0.41797,-5.09375,-1.95312,-1.90234,2.67578,0.41413,-0.00326,0.21892
