lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,932617,3,0.12720,-0.08765,0.28107,0.94714,0.24219,-0.05469,-3.88281,-0.81836,-0.06250,-0.25586,0.55294,-0.23984,0.19864
1,9765,3,0.12384,-0.08875,0.27942,0.94800,0.24219,-0.10938,-4.42969,-1.00781,-0.09570,-0.25195,0.55008,-0.23976,0.19184
2,9766,3,0.11975,-0.09027,0.27771,0.94891,0.39844,-0.07031,-5.46875,-1.23633,-0.12695,-0.23242,0.54724,-0.24012,0.18338
3,9766,3,0.11469,-0.09222,0.27588,0.94989,0.46484,-0.00391,-6.02344,-1.50781,-0.16602,-0.21875,0.54436,-0.24079,0.17280
4,9765,3,0.10840,-0.09467,0.27399,0.95093,0.49609,0.12891,-6.52734,-1.81055,-0.22656,-0.22070,0.54163,-0.24178,0.15958
5,9766,3,0.10083,-0.09778,0.27197,0.95197,0.63281,0.19922,-6.97266,-2.16797,-0.27148,-0.24023,0.53898,-0.24342,0.14350
6,10742,3,0.09229,-0.10138,0.26984,0.95312,0.76562,-0.08984,-7.28906,-2.61523,-0.28516,-0.25977,0.53630,-0.24550,0.12527
7,9766,3,0.08087,-0.10602,0.26709,0.95441,0.74219,0.03125,-7.52344,-3.18945,-0.22852,-0.27148,0.53313,-0.24810,0.10099
8,9765,3,0.06732,-0.11108,0.26410,0.95569,0.56250,0.02734,-7.92188,-3.91602,-0.14258,-0.22266,0.53012,-0.25050,0.07232
9,10742,3,0.05072,-0.11652,0.26074,0.95703,0.24219,-0.01953,-8.39062,-4.68945,0.01953,-0.15039,0.52723,-0.25212,0.03751
10,11719,3,0.03021,-0.12238,0.25720,0.95807,-0.03516,-0.64844,-8.46875,-5.41602,0.19922,-0.07617,0.52521,-0.25273,-0.00523
11,7813,3,0.00708,-0.12805,0.25366,0.95874,-0.14062,-1.04297,-8.51953,-6.05469,0.34570,0.02148,0.52402,-0.25179,-0.05309
12,9765,3,-0.02057,-0.13391,0.24976,0.95880,-0.61719,-1.53906,-8.24609,-6.47070,0.47070,0.17578,0.52343,-0.24907,-0.10994
13,10743,3,-0.05286,-0.14001,0.24561,0.95776,-1.41016,-3.71875,-6.39453,-6.69141,0.80859,0.37500,0.52377,-0.24466,-0.17615
14,9765,3,-0.08514,-0.14490,0.24200,0.95563,-1.92578,-5.28516,-3.85938,-6.62500,1.36133,0.66602,0.52512,-0.23796,-0.24196
15,9766,3,-0.11890,-0.14746,0.23907,0.95233,-2.19141,-6.38281,-1.48047,-6.40820,1.56445,0.80273,0.52733,-0.22594,-0.30964
16,12695,3,-0.11890,-0.14746,0.23907,0.95233,-2.15625,-7.13281,0.11719,-5.98438,1.49023,0.77539,0.52733,-0.22594,-0.30964
17,7813,3,-0.18262,-0.14722,0.23474,0.94336,-0.42188,-7.89453,3.39453,-5.34180,1.49023,0.68555,0.53060,-0.19321,-0.43508
18,9765,3,-0.21222,-0.14612,0.23248,0.93787,0.42578,-7.00391,4.69141,-4.57617,1.55273,0.50586,0.53045,-0.17631,-0.49307
19,10742,3,-0.23785,-0.14404,0.22998,0.93262,1.54688,-6.26562,5.10156,-3.92969,1.54492,0.29492,0.52814,-0.15995,-0.54277
20,11719,3,-0.25970,-0.14124,0.22693,0.92798,1.71875,-5.76172,5.03906,-3.50586,1.44336,0.08789,0.52330,-0.14476,-0.58459
21,7813,3,-0.27814,-0.13837,0.22339,0.92389,-0.45703,-5.51172,5.06250,-3.19727,1.20117,-0.07031,0.51673,-0.13179,-0.61972
22,9765,3,-0.29504,-0.13599,0.21930,0.91998,-1.22656,-5.32422,5.39844,-2.87891,0.83203,-0.21875,0.50901,-0.12110,-0.65223
23,9766,3,-0.31055,-0.13483,0.21497,0.91608,-1.53906,-5.21094,5.73047,-2.57031,0.41992,-0.33789,0.50144,-0.11375,-0.68284
24,10742,3,-0.32343,-0.13531,0.21088,0.91248,-1.67188,-5.85938,7.00391,-2.27148,0.29492,-0.35156,0.49529,-0.11076,-0.70930
25,9766,3,-0.33478,-0.13684,0.20709,0.90900,-1.54688,-6.36719,8.39453,-1.87109,0.48438,-0.19141,0.49042,-0.11034,-0.73340
26,9765,3,-0.34430,-0.13770,0.20392,0.90607,-1.38672,-6.72656,9.59375,-1.31250,0.77539,0.03516,0.48602,-0.10932,-0.75341
27,9766,3,-0.35211,-0.13666,0.20142,0.90375,-1.00391,-6.67578,10.53516,-0.61719,0.85938,0.15039,0.48123,-0.10536,-0.76892
28,10742,3,-0.35712,-0.13397,0.19995,0.90253,-0.51953,-5.39062,10.51562,0.11914,0.74219,0.12891,0.47671,-0.09918,-0.77768
29,9766,3,-0.35919,-0.13019,0.19904,0.90247,-0.91016,-4.72266,10.33203,0.81250,0.45898,0.03711,0.47202,-0.09212,-0.77975
30,9765,3,-0.35773,-0.12695,0.19879,0.90356,-1.08984,-4.09375,9.67969,1.30469,0.18750,-0.02930,0.46876,-0.08730,-0.77480
31,9766,3,-0.35327,-0.12451,0.19910,0.90558,-1.14453,-3.58203,8.71875,1.48242,0.04297,-0.10938,0.46697,-0.08494,-0.76411
