lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1502930,3,-0.14917,-0.03204,0.12781,0.97998,2.28516,0.83984,0.94922,-0.11523,0.27148,-0.27539,0.26317,-0.02468,-0.30538
1,9766,3,-0.15009,-0.03125,0.12646,0.98004,2.76172,1.16406,1.30078,0.05469,0.35156,-0.36328,0.26027,-0.02329,-0.30697
2,10742,3,-0.15033,-0.03003,0.12469,0.98029,3.23828,1.58594,1.79688,0.20508,0.49609,-0.41992,0.25636,-0.02139,-0.30709
3,9766,3,-0.14990,-0.02814,0.12250,0.98065,3.53516,2.00000,2.56250,0.24609,0.72656,-0.41406,0.25139,-0.01846,-0.30570
4,10742,3,-0.14911,-0.02539,0.12012,0.98114,3.50000,2.16797,2.86328,0.25977,0.99609,-0.41992,0.24578,-0.01400,-0.30337
5,8789,3,-0.14832,-0.02130,0.11743,0.98169,3.44531,2.21094,3.30859,0.31250,1.24023,-0.53125,0.23917,-0.00699,-0.30074
6,10742,3,-0.14752,-0.01599,0.11438,0.98230,2.54297,1.37500,4.56250,0.51367,1.39258,-0.72852,0.23149,0.00233,-0.29786
7,9766,3,-0.14618,-0.00983,0.11041,0.98303,1.72656,0.65625,5.46875,0.83594,1.44336,-0.95703,0.22178,0.01296,-0.29380
8,9765,3,-0.14355,-0.00305,0.10522,0.98401,0.87109,-0.25781,6.01953,1.18164,1.44141,-1.16797,0.20956,0.02421,-0.28719
9,9766,3,-0.13940,0.00378,0.09906,0.98529,-0.20703,-1.18750,6.37891,1.46289,1.35742,-1.28711,0.19550,0.03508,-0.27766
10,10742,3,-0.13373,0.01019,0.09229,0.98663,-2.91016,-2.57422,5.80859,1.64258,1.20703,-1.29102,0.18055,0.04481,-0.26538
11,9766,3,-0.12653,0.01660,0.08478,0.98822,-4.16406,-3.09766,5.27344,1.76758,1.00781,-1.22461,0.16433,0.05429,-0.25021
12,10742,3,-0.11859,0.02197,0.07770,0.98962,-5.23828,-3.44531,4.77344,1.86719,0.73047,-1.12500,0.14942,0.06196,-0.23389
