lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,-0.00525,-0.15045,0.17902,0.97229,2.67578,-0.72266,-0.87109,-0.05664,-0.61719,-0.74609,0.37412,-0.29493,-0.06701
1,9766,3,-0.00446,-0.15314,0.17572,0.97247,3.04297,-0.89062,-0.93359,-0.08789,-0.77734,-0.98438,0.36745,-0.30078,-0.06546
2,9765,3,-0.00354,-0.15662,0.17151,0.97266,3.55469,-0.91406,-1.06250,-0.08398,-1.01562,-1.27734,0.35897,-0.30831,-0.06365
3,10742,3,-0.00232,-0.16089,0.16614,0.97290,4.57422,-1.00781,-1.14453,-0.04297,-1.24023,-1.60742,0.34805,-0.31759,-0.06106
4,9766,3,-0.00049,-0.16663,0.15881,0.97314,5.10938,-1.08594,-1.10547,-0.07617,-1.46875,-1.90820,0.33303,-0.33011,-0.05698
5,9766,3,0.00183,-0.17334,0.15015,0.97333,5.74219,-1.47656,-1.05859,-0.14844,-1.57812,-2.18945,0.31509,-0.34479,-0.05155
6,9765,3,0.00415,-0.18079,0.14014,0.97351,5.89062,-1.53906,-1.24219,-0.22266,-1.54688,-2.42383,0.29424,-0.36092,-0.04553
7,10742,3,0.00647,-0.18842,0.12872,0.97357,6.35547,-1.17188,-1.29688,-0.27148,-1.38672,-2.62109,0.27029,-0.37745,-0.03864
8,9766,3,0.00861,-0.19568,0.11603,0.97375,6.35938,-1.01172,-1.40234,-0.35938,-1.06836,-2.68359,0.24337,-0.39312,-0.03102
9,9766,3,0.01038,-0.20172,0.10272,0.97400,6.16016,-0.89062,-1.57812,-0.39062,-0.75781,-2.72070,0.21491,-0.40615,-0.02311
10,9765,3,0.01178,-0.20612,0.08948,0.97437,6.30078,-0.46484,-1.58203,-0.41406,-0.18945,-2.68359,0.18636,-0.41563,-0.01523
11,12696,3,0.01282,-0.20850,0.07562,0.97504,6.44141,-0.41797,-1.75000,-0.46289,0.52930,-2.61133,0.15634,-0.42081,-0.00716
12,7812,3,0.01337,-0.20770,0.06293,0.97607,6.21875,-0.37500,-1.71484,-0.50977,1.17969,-2.58008,0.12877,-0.41933,-0.00005
13,9766,3,0.01343,-0.20325,0.04907,0.97778,5.75000,-0.16016,-2.12891,-0.56641,1.71484,-2.54297,0.09886,-0.41021,0.00688
14,9765,3,0.01306,-0.19592,0.03589,0.97986,4.39062,0.21484,-2.25781,-0.63672,2.11133,-2.50781,0.07072,-0.39510,0.01250
15,10743,3,0.01227,-0.18677,0.02344,0.98206,3.51172,0.21094,-2.55078,-0.71094,2.30078,-2.51172,0.04458,-0.37621,0.01650
16,9765,3,0.01105,-0.17596,0.01080,0.98425,2.39844,-0.04688,-2.44531,-0.76953,2.37891,-2.55664,0.01853,-0.35399,0.01913
17,9766,3,0.00952,-0.16425,-0.00214,0.98639,1.11328,-0.63672,-2.21094,-0.85938,2.39258,-2.54297,-0.00776,-0.32992,0.02060
18,9765,3,0.00763,-0.15234,-0.01520,0.98816,-1.54688,-2.14062,-0.44141,-0.88086,2.26758,-2.54883,-0.03394,-0.30560,0.02067
19,12696,3,0.00543,-0.14056,-0.02844,0.98962,-2.37109,-2.82031,-0.23438,-0.91406,2.08398,-2.50977,-0.06023,-0.28162,0.01952
20,7812,3,0.00323,-0.13013,-0.04077,0.99066,-3.36328,-3.49609,0.28516,-1.00781,1.92188,-2.39062,-0.08457,-0.26049,0.01762
21,9766,3,0.00049,-0.12000,-0.05347,0.99133,-5.36719,-3.88672,1.07422,-1.02148,1.74609,-2.25195,-0.10948,-0.24016,0.01421
22,10742,3,-0.00281,-0.11011,-0.06610,0.99170,-6.03906,-3.76953,1.64453,-0.88672,1.54688,-2.08398,-0.13413,-0.22055,0.00921
23,9766,3,-0.00580,-0.10175,-0.07721,0.99176,-6.49609,-3.80078,2.18359,-0.70898,1.32617,-1.87305,-0.15583,-0.20414,0.00430
24,9765,3,-0.00818,-0.09436,-0.08740,0.99164,-6.59375,-3.72266,2.31250,-0.56445,1.11133,-1.67773,-0.17585,-0.18972,0.00028
25,9766,3,-0.01001,-0.08795,-0.09680,0.99133,-6.39844,-2.93359,2.09766,-0.46875,0.95898,-1.51172,-0.19442,-0.17725,-0.00286
26,10742,3,-0.01129,-0.08282,-0.10468,0.99097,-6.27344,-2.56641,1.88281,-0.39844,0.84570,-1.35352,-0.21005,-0.16730,-0.00511
27,9766,3,-0.01239,-0.07825,-0.11200,0.99054,-6.23438,-2.28125,1.78906,-0.32812,0.74414,-1.19727,-0.22462,-0.15845,-0.00711
