lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,991211,3,-0.08862,-0.12781,0.32874,0.93152,2.03125,1.46094,-0.78906,-0.94922,-0.08984,-0.22656,0.70186,-0.18083,-0.25606
1,10743,3,-0.09290,-0.12976,0.32764,0.93121,2.71484,1.55469,-0.61328,-0.91992,-0.20117,-0.54492,0.70096,-0.18180,-0.26548
2,9765,3,-0.09680,-0.13220,0.32532,0.93134,3.29688,1.81641,-0.46484,-0.79492,-0.37109,-0.99805,0.69761,-0.18430,-0.27432
3,9766,3,-0.09979,-0.13525,0.32135,0.93195,4.70312,1.95703,0.30078,-0.57812,-0.51758,-1.54688,0.69097,-0.18908,-0.28158
4,10742,3,-0.10138,-0.13910,0.31525,0.93329,5.01562,1.11328,1.32031,-0.43164,-0.57422,-2.07227,0.67998,-0.19698,-0.28628
5,9766,3,-0.10162,-0.14337,0.30664,0.93549,4.75391,0.04688,1.91797,-0.28516,-0.72656,-2.50195,0.66369,-0.20739,-0.28811
6,9765,3,-0.10065,-0.14813,0.29608,0.93823,4.47656,-1.07812,2.86328,-0.23633,-1.00977,-2.90820,0.64334,-0.22014,-0.28735
7,9766,3,-0.09851,-0.15399,0.28357,0.94135,3.56250,-1.26953,3.62109,-0.09961,-1.15039,-3.37500,0.61917,-0.23625,-0.28442
8,10742,3,-0.09534,-0.16077,0.26935,0.94470,2.71484,-1.44141,5.10156,0.36914,-1.22266,-3.82617,0.59155,-0.25517,-0.27929
9,11719,3,-0.09015,-0.16797,0.25287,0.94855,2.08984,-1.85547,6.38672,1.34180,-1.41992,-4.22656,0.55876,-0.27657,-0.26932
10,7812,3,-0.08142,-0.17462,0.23596,0.95245,2.22266,-2.96094,8.96875,2.38477,-1.61523,-4.38086,0.52368,-0.29864,-0.25115
11,9766,3,-0.06628,-0.18170,0.21686,0.95685,0.98438,-4.07812,8.97656,3.05859,-1.61523,-4.12500,0.48171,-0.32465,-0.21873
12,10742,3,-0.04767,-0.18781,0.19958,0.96051,-0.42969,-4.96094,8.01953,3.53320,-1.47266,-3.69336,0.44122,-0.34879,-0.17816
13,11719,3,-0.02655,-0.19281,0.18433,0.96338,-0.83203,-5.01562,7.22266,4.00977,-1.13867,-3.32031,0.40275,-0.37012,-0.13150
14,7812,3,-0.00446,-0.19592,0.17169,0.96545,-0.25000,-4.59375,7.18359,4.36133,-0.71094,-3.02344,0.36804,-0.38632,-0.08201
15,10743,3,0.01978,-0.19684,0.16052,0.96704,-0.46875,-4.63672,6.23438,4.40234,-0.33594,-2.77148,0.33444,-0.39740,-0.02706
