lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,761719,3,-0.04858,0.12073,-0.04950,0.99023,-1.50391,0.24609,2.48047,0.33789,0.47852,-0.31641,-0.11315,0.23650,-0.11150
1,9766,3,-0.04736,0.12305,-0.05109,0.98993,-1.87891,0.11719,2.71875,0.55664,0.33984,-0.37500,-0.11643,0.24112,-0.10974
2,10742,3,-0.04529,0.12482,-0.05304,0.98975,-2.30859,-0.15234,3.03125,0.77734,0.16992,-0.38477,-0.12015,0.24469,-0.10624
3,9766,3,-0.04211,0.12585,-0.05530,0.98962,-2.74609,-0.48438,3.03125,0.98438,-0.01562,-0.35938,-0.12412,0.24694,-0.10048
4,9765,3,-0.03796,0.12585,-0.05762,0.98962,-3.35156,-0.74609,2.86328,1.18750,-0.21875,-0.31836,-0.12782,0.24724,-0.09259
5,9766,3,-0.03290,0.12494,-0.05981,0.98981,-3.44141,-0.91797,2.62500,1.37500,-0.44531,-0.30469,-0.13093,0.24587,-0.08265
6,9765,3,-0.02679,0.12280,-0.06201,0.99011,-3.55078,-1.03516,2.45703,1.51758,-0.73047,-0.28320,-0.13367,0.24222,-0.07040
7,10743,3,-0.02026,0.11951,-0.06403,0.99054,-4.17188,-1.32031,1.35938,1.58984,-1.13086,-0.16992,-0.13587,0.23636,-0.05707
8,9765,3,-0.01270,0.11414,-0.06592,0.99121,-4.60938,-1.46875,0.67578,1.60352,-1.49414,0.01953,-0.13751,0.22652,-0.04128
9,9766,3,-0.00537,0.10718,-0.06702,0.99194,-5.00391,-1.50781,0.37891,1.69141,-1.86133,0.23047,-0.13766,0.21354,-0.02561
10,10742,3,0.00244,0.09814,-0.06708,0.99292,-5.08203,-1.39844,0.07031,1.86719,-2.16602,0.46094,-0.13574,0.19648,-0.00848
11,9766,3,0.01080,0.08752,-0.06610,0.99390,-4.93359,-1.26953,-0.19922,2.02148,-2.40234,0.74414,-0.13193,0.17632,0.01006
12,9765,3,0.01984,0.07562,-0.06396,0.99487,-4.88281,-1.42578,-1.00391,2.01367,-2.66797,1.07422,-0.12609,0.15361,0.03016
13,9766,3,0.02942,0.06226,-0.06030,0.99579,-4.75000,-1.44531,-2.13672,1.82617,-2.88477,1.41992,-0.11767,0.12789,0.05153
