lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,881836,3,0.10858,-0.23181,0.27649,0.92627,-0.70703,1.30078,-2.19922,-1.25781,-0.39648,0.15234,0.55824,-0.51153,0.08378
1,9766,3,0.10406,-0.23517,0.27551,0.92627,-1.16797,1.42969,-2.60547,-1.78711,-0.42969,0.39258,0.55904,-0.51553,0.07270
2,9766,3,0.09729,-0.23932,0.27472,0.92615,-2.08984,1.37891,-3.97656,-2.46484,-0.37305,0.72852,0.56178,-0.51987,0.05617
3,10742,3,0.08722,-0.24438,0.27454,0.92590,-2.73047,1.36328,-4.15234,-3.12109,-0.21484,1.15430,0.56803,-0.52411,0.03157
4,9765,3,0.07367,-0.24988,0.27533,0.92535,-3.02344,1.14453,-4.29688,-3.70117,0.00781,1.62109,0.57879,-0.52711,-0.00145
5,9766,3,0.05609,-0.25555,0.27740,0.92444,-3.17578,0.85938,-4.16016,-4.14258,0.29492,2.04883,0.59497,-0.52777,-0.04409
6,11719,3,0.03644,-0.26050,0.28070,0.92303,-3.31641,-0.08203,-3.80469,-4.46875,0.40625,2.44141,0.61503,-0.52518,-0.09141
7,8789,3,0.01300,-0.26526,0.28546,0.92084,-3.40625,-0.64844,-4.15625,-4.88281,0.42578,2.83203,0.64040,-0.51894,-0.14737
8,9765,3,0.01300,-0.26526,0.28546,0.92084,-3.67188,-1.21875,-4.09375,-5.24805,0.60938,3.22461,0.64040,-0.51894,-0.14737
9,9766,3,-0.04175,-0.27496,0.29846,0.91302,-3.95312,-1.72266,-3.32812,-5.41797,0.76953,3.55469,0.70267,-0.49742,-0.27703
10,12695,3,-0.07190,-0.27893,0.30640,0.90729,-3.52734,-2.46094,-1.79297,-5.42383,0.64844,3.73047,0.73709,-0.48033,-0.34675
11,7813,3,-0.10168,-0.28247,0.31476,0.90045,-2.85938,-1.94922,-2.26562,-5.43750,0.31641,3.76953,0.77119,-0.46082,-0.41476
12,9765,3,-0.13184,-0.28668,0.32355,0.89203,-2.33594,-1.63281,-2.64453,-5.49023,0.19922,3.75586,0.80618,-0.44025,-0.48372
13,9766,3,-0.16339,-0.29199,0.33264,0.88171,-2.74609,-2.33203,-1.22266,-5.44336,0.05469,3.68555,0.84254,-0.41829,-0.55611
14,9766,3,-0.19287,-0.29730,0.34082,0.87079,-2.32031,-2.24609,-1.24609,-5.30078,-0.45117,3.57031,0.87546,-0.39662,-0.62348
15,10742,3,-0.22113,-0.30371,0.34875,0.85864,-1.74219,-2.03906,-1.82422,-5.24023,-1.10156,3.44727,0.90805,-0.37611,-0.68933
16,11719,3,-0.24786,-0.31226,0.35669,0.84491,-1.42188,-2.00391,-2.08594,-5.31836,-1.45703,3.38867,0.94231,-0.35845,-0.75477
17,7812,3,-0.27185,-0.32220,0.36407,0.83051,-1.86719,-2.91016,-0.75391,-5.24414,-1.32812,3.41211,0.97631,-0.34398,-0.81664
18,9766,3,-0.29755,-0.33331,0.37183,0.81372,-0.85938,-3.07422,0.05859,-4.97656,-1.61719,3.44922,1.01296,-0.32696,-0.88362
19,10742,3,-0.32135,-0.34369,0.37952,0.79663,0.00391,-3.06250,-0.96484,-4.72656,-1.86914,3.36719,1.04802,-0.30853,-0.94609
20,12695,3,-0.34283,-0.35413,0.38745,0.77905,-0.25391,-2.83203,-0.08594,-4.46289,-1.77148,3.25586,1.08317,-0.29016,-1.00447
21,6836,3,-0.36218,-0.36407,0.39514,0.76166,0.73828,-3.53125,1.48047,-4.10156,-1.51172,3.02539,1.11663,-0.27171,-1.05809
22,10742,3,-0.38062,-0.37299,0.40228,0.74445,1.88281,-3.48828,2.06250,-3.70312,-1.17578,2.69141,1.14717,-0.25175,-1.10839
23,9766,3,-0.39844,-0.38074,0.40851,0.72760,2.39062,-3.51953,2.78906,-3.18164,-0.80078,2.37305,1.17391,-0.23056,-1.15574
24,9766,3,-0.41333,-0.38623,0.41321,0.71362,3.61328,-3.91406,2.73438,-2.71875,-0.63672,2.11523,1.19354,-0.21123,-1.19377
