lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,769531,3,0.09167,-0.15283,0.10950,0.97791,0.54297,0.77344,2.81641,0.72461,0.01758,-0.46289,0.19767,-0.32464,0.15447
1,9766,3,0.09521,-0.15228,0.10773,0.97784,0.51172,0.77734,3.21484,0.95508,0.01758,-0.51953,0.19284,-0.32396,0.16253
2,10742,3,0.09967,-0.15149,0.10590,0.97772,0.21094,0.64844,3.37500,1.15625,0.02148,-0.54297,0.18761,-0.32291,0.17254
3,9766,3,0.10516,-0.15063,0.10406,0.97748,-0.16406,0.45312,3.39062,1.39258,0.03906,-0.56641,0.18206,-0.32189,0.18471
4,9765,3,0.11194,-0.14948,0.10223,0.97705,-0.49219,0.16016,3.60547,1.59766,0.04297,-0.60352,0.17615,-0.32045,0.19960
5,9766,3,0.11951,-0.14825,0.10046,0.97656,-0.70703,-0.14453,3.39844,1.72266,0.04492,-0.62500,0.17014,-0.31894,0.21611
6,10742,3,0.12805,-0.14685,0.09869,0.97589,-1.03516,-0.46875,3.00781,1.80273,0.05859,-0.64844,0.16388,-0.31717,0.23467
7,11719,3,0.13708,-0.14532,0.09686,0.97504,-1.51953,-0.72266,2.65625,1.89258,0.07812,-0.67773,0.15742,-0.31514,0.25430
8,7813,3,0.14624,-0.14368,0.09503,0.97412,-2.07812,-1.14062,2.47266,1.94531,0.09180,-0.60938,0.15100,-0.31280,0.27417
9,9765,3,0.15656,-0.14178,0.09326,0.97296,-2.72656,-1.49609,2.06250,1.98828,0.03125,-0.48242,0.14446,-0.31006,0.29646
10,9766,3,0.16638,-0.14020,0.09198,0.97168,-3.27734,-1.53906,1.60938,2.03516,-0.08398,-0.32617,0.13907,-0.30792,0.31756
11,10742,3,0.17603,-0.13910,0.09143,0.97021,-4.38281,-1.60547,0.82812,2.05859,-0.20508,-0.10156,0.13515,-0.30689,0.33802
12,9766,3,0.18658,-0.13867,0.09167,0.96826,-4.77344,-1.76953,0.35547,2.08398,-0.37695,0.14453,0.13237,-0.30759,0.36019
13,9765,3,0.19666,-0.13916,0.09290,0.96613,-4.94922,-1.75781,-0.10156,2.09375,-0.57617,0.40625,0.13139,-0.31037,0.38103
