lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,963867,3,-0.02399,-0.10120,0.14008,0.98468,-0.55078,0.17188,-3.46094,-1.14648,-0.03906,0.19922,0.29011,-0.19378,-0.07710
1,7812,3,-0.02911,-0.10211,0.14026,0.98438,-0.59766,0.03516,-3.55078,-1.27539,-0.02930,0.22461,0.29161,-0.19409,-0.08772
2,10743,3,-0.03546,-0.10315,0.14062,0.98407,-0.63672,-0.17578,-3.62109,-1.39648,-0.02539,0.26953,0.29372,-0.19425,-0.10086
3,9765,3,-0.04218,-0.10419,0.14105,0.98358,-0.78906,-0.35156,-3.67969,-1.52539,0.00195,0.33594,0.29607,-0.19428,-0.11477
4,9766,3,-0.04950,-0.10516,0.14160,0.98309,-0.82031,-0.50781,-3.53516,-1.63086,0.05273,0.38867,0.29876,-0.19396,-0.12990
5,9765,3,-0.05713,-0.10602,0.14240,0.98248,-0.81250,-1.01172,-3.28906,-1.73633,0.09766,0.43750,0.30201,-0.19324,-0.14566
6,10743,3,-0.06610,-0.10675,0.14343,0.98169,-0.80469,-1.07031,-3.21094,-1.85156,0.16016,0.48242,0.30599,-0.19179,-0.16413
7,9765,3,-0.07520,-0.10724,0.14459,0.98077,-0.82031,-1.03516,-3.06641,-1.92188,0.21875,0.52734,0.31019,-0.18975,-0.18279
8,9766,3,-0.08496,-0.10748,0.14587,0.97980,-0.75000,-1.00781,-2.88281,-1.99414,0.28320,0.57812,0.31466,-0.18691,-0.20273
9,9766,3,-0.09509,-0.10742,0.14734,0.97864,-0.83203,-1.12109,-2.75781,-2.08984,0.35352,0.63477,0.31947,-0.18325,-0.22333
10,10742,3,-0.10559,-0.10706,0.14893,0.97736,-0.90234,-1.03125,-2.67188,-2.16016,0.40625,0.64453,0.32445,-0.17876,-0.24457
11,9765,3,-0.11670,-0.10638,0.15063,0.97589,-0.89062,-1.01172,-2.51172,-2.17969,0.40625,0.65430,0.32963,-0.17335,-0.26694
12,12696,3,-0.12799,-0.10565,0.15234,0.97430,-1.06641,-1.38281,-1.88281,-2.19922,0.42383,0.68945,0.33472,-0.16766,-0.28963
13,6836,3,-0.13873,-0.10492,0.15399,0.97266,-1.05078,-1.36328,-1.55078,-2.21875,0.47461,0.74023,0.33951,-0.16208,-0.31120
14,10742,3,-0.15039,-0.10388,0.15594,0.97070,-0.82812,-1.26953,-1.25781,-2.21094,0.53906,0.76953,0.34487,-0.15540,-0.33453
15,9765,3,-0.16229,-0.10254,0.15808,0.96857,-0.64062,-1.20312,-0.75781,-2.16992,0.64062,0.79297,0.35039,-0.14786,-0.35825
