lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1031250,3,0.14160,-0.21210,-0.28369,0.92438,-1.02344,-0.41797,-2.76953,-1.86914,-0.27148,0.29883,-0.66266,-0.31706,0.41389
1,10742,3,0.13245,-0.21106,-0.28461,0.92572,-1.10156,-0.48047,-2.75000,-1.97656,-0.21289,0.36914,-0.66131,-0.32083,0.39519
2,9766,3,0.12286,-0.20966,-0.28528,0.92712,-1.20312,-0.37891,-2.76562,-2.09180,-0.12891,0.44727,-0.65912,-0.32431,0.37530
3,9765,3,0.11267,-0.20776,-0.28564,0.92871,-1.27344,-0.15234,-2.75000,-2.24609,-0.02734,0.55273,-0.65579,-0.32737,0.35371
4,9766,3,0.10229,-0.20538,-0.28564,0.93048,-1.67969,0.28125,-3.41797,-2.48438,-0.01172,0.66211,-0.65131,-0.32970,0.33123
5,10742,3,0.09015,-0.20227,-0.28522,0.93250,-1.91797,0.55859,-4.14062,-2.74023,-0.20117,0.76367,-0.64506,-0.33189,0.30458
6,9766,3,0.07709,-0.19934,-0.28461,0.93451,-1.87109,0.92578,-5.04688,-3.09961,-0.46875,0.85547,-0.63824,-0.33492,0.27620
7,9766,3,0.06207,-0.19702,-0.28387,0.93634,-2.30078,1.07031,-5.09375,-3.50586,-0.59375,1.07617,-0.63092,-0.34025,0.24440
8,12695,3,0.04492,-0.19507,-0.28278,0.93805,-3.21484,0.59375,-5.14844,-4.04883,-0.84180,1.30273,-0.62230,-0.34753,0.20849
9,7812,3,0.02594,-0.19342,-0.28113,0.93964,-3.35938,0.57031,-6.09766,-4.79883,-1.19336,1.57422,-0.61191,-0.35639,0.16886
10,9766,3,0.00232,-0.19208,-0.27875,0.94098,-3.63281,0.56250,-6.91797,-5.66602,-1.47266,1.92383,-0.59833,-0.36845,0.11975
11,9766,3,-0.02655,-0.19098,-0.27539,0.94183,-4.37500,-0.53125,-7.53125,-6.51953,-1.61133,2.31055,-0.58050,-0.38368,0.05953
12,9765,3,-0.06000,-0.18939,-0.27081,0.94189,-4.51562,-1.00000,-7.16016,-7.16797,-1.74414,2.63086,-0.55764,-0.39985,-0.01134
13,10742,3,-0.09711,-0.18713,-0.26495,0.94092,-4.39062,-1.92969,-6.90625,-7.54688,-1.93555,2.86133,-0.52967,-0.41547,-0.09148
14,12696,3,-0.13641,-0.18457,-0.25787,0.93854,-4.28516,-3.36328,-6.05469,-7.70703,-2.11328,2.93555,-0.49735,-0.42992,-0.17790
15,6836,3,-0.17615,-0.18219,-0.25000,0.93451,-2.82422,-7.89062,-3.48828,-7.58398,-2.31055,3.00195,-0.46241,-0.44292,-0.26670
16,10742,3,-0.21692,-0.18018,-0.24097,0.92865,-1.85156,-8.65625,-1.76953,-7.21289,-2.33398,3.18164,-0.42374,-0.45470,-0.35950
17,9765,3,-0.25824,-0.17847,-0.23016,0.92114,-0.93359,-8.25391,0.06250,-6.75586,-2.14844,3.28320,-0.38020,-0.46414,-0.45577
18,9766,3,-0.29602,-0.17639,-0.21832,0.91302,1.29297,-8.02344,0.73828,-6.43750,-2.00586,3.22852,-0.33601,-0.46827,-0.54619
19,9766,3,-0.33105,-0.17371,-0.20612,0.90430,1.68359,-7.62891,0.88281,-6.11133,-1.95117,3.20117,-0.29292,-0.46747,-0.63166
20,9765,3,-0.36371,-0.17072,-0.19373,0.89502,1.87891,-7.03516,1.00000,-5.68945,-1.96680,3.12891,-0.25141,-0.46285,-0.71243
21,9766,3,-0.39459,-0.16791,-0.18091,0.88507,1.75781,-6.47656,1.28906,-5.20703,-2.11719,2.98633,-0.21061,-0.45560,-0.78977
22,13672,3,-0.42163,-0.16595,-0.16840,0.87543,1.83594,-5.85547,0.75391,-4.75977,-2.13867,2.84766,-0.17265,-0.44731,-0.85832
23,6836,3,-0.44763,-0.16486,-0.15515,0.86511,1.98828,-5.53125,1.22266,-4.37695,-2.00586,2.73242,-0.13385,-0.43799,-0.92515
24,10742,3,-0.47125,-0.16394,-0.14203,0.85492,2.48047,-5.33203,1.64453,-3.98828,-1.77734,2.57812,-0.09720,-0.42703,-0.98648
25,9766,3,-0.49347,-0.16266,-0.12909,0.84460,2.82031,-5.01953,2.44141,-3.48438,-1.61914,2.32031,-0.06287,-0.41389,-1.04433
26,9765,3,-0.51190,-0.16132,-0.11774,0.83551,3.62891,-4.73438,3.03125,-2.94922,-1.43359,2.03320,-0.03431,-0.40074,-1.09242
27,10742,3,-0.52802,-0.16016,-0.10724,0.82709,3.86719,-4.58984,3.42188,-2.48633,-1.34766,1.73438,-0.00892,-0.38781,-1.13461
28,9766,3,-0.54156,-0.15942,-0.09784,0.81958,4.16797,-4.45703,3.01172,-2.21680,-1.19922,1.45703,0.01323,-0.37610,-1.17035
29,9766,3,-0.55292,-0.15912,-0.08978,0.81293,3.83984,-4.40234,3.21484,-1.95898,-0.92188,1.24805,0.03212,-0.36613,-1.20051
30,12695,3,-0.56293,-0.15875,-0.08301,0.80688,4.07812,-4.20703,3.43359,-1.60547,-0.77344,1.01172,0.04781,-0.35718,-1.22693
31,6836,3,-0.57111,-0.15820,-0.07764,0.80176,4.33984,-3.89062,3.18359,-1.28125,-0.74023,0.74609,0.05986,-0.34941,-1.24846
32,9766,3,-0.57788,-0.15814,-0.07312,0.79730,4.32031,-3.69922,2.95703,-1.01758,-0.56836,0.51758,0.07034,-0.34340,-1.26655
33,10742,3,-0.58319,-0.15845,-0.06964,0.79370,3.96875,-3.75781,3.27344,-0.71094,-0.33984,0.32422,0.07883,-0.33921,-1.28088
34,9765,3,-0.58728,-0.15875,-0.06726,0.79083,4.29688,-3.57422,3.59766,-0.28711,-0.12109,0.09766,0.08493,-0.33639,-1.29194
35,10743,3,-0.58948,-0.15881,-0.06616,0.78925,4.62109,-3.47266,3.84375,0.17188,0.14453,-0.13867,0.08778,-0.33492,-1.29786
36,9765,3,-0.58966,-0.15881,-0.06635,0.78912,4.58203,-3.62109,4.22656,0.78711,0.45703,-0.33203,0.08756,-0.33511,-1.29828
