lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,841797,3,-0.07092,-0.20361,-0.35052,0.91138,-1.01172,0.98438,-2.75000,-1.29297,-0.30664,0.15039,-0.73762,-0.43441,0.01485
1,9766,3,-0.07654,-0.20276,-0.35126,0.91083,-1.30469,1.11328,-3.26562,-1.79297,-0.36523,0.27930,-0.73688,-0.43691,0.00333
2,9766,3,-0.08447,-0.20148,-0.35193,0.91016,-1.67969,1.26172,-3.55469,-2.36328,-0.42969,0.45312,-0.73496,-0.44031,-0.01322
3,10742,3,-0.09503,-0.19940,-0.35236,0.90942,-1.82812,1.35156,-4.42188,-3.02539,-0.45508,0.62109,-0.73120,-0.44411,-0.03581
4,9765,3,-0.10822,-0.19647,-0.35260,0.90851,-2.05859,1.37109,-4.45703,-3.69531,-0.37891,0.80859,-0.72573,-0.44815,-0.06448
5,9766,3,-0.12549,-0.19183,-0.35254,0.90729,-2.08984,1.40234,-4.34375,-4.20898,-0.30273,0.97656,-0.71754,-0.45179,-0.10294
6,9766,3,-0.14496,-0.18579,-0.35217,0.90576,-2.10547,1.44531,-3.93359,-4.51172,-0.39258,1.07422,-0.70760,-0.45413,-0.14713
7,9765,3,-0.16547,-0.17908,-0.35150,0.90387,-1.66016,0.74219,-4.15625,-4.73633,-0.68555,1.11914,-0.69663,-0.45566,-0.19413
8,10742,3,-0.18915,-0.17212,-0.35028,0.90106,-1.68359,0.24609,-4.41406,-5.08008,-0.97461,1.16797,-0.68331,-0.45859,-0.24821
9,9766,3,-0.21375,-0.16608,-0.34869,0.89734,-1.99219,-0.43359,-4.21875,-5.49805,-1.05273,1.24414,-0.66899,-0.46350,-0.30401
10,9766,3,-0.23938,-0.16016,-0.34668,0.89264,-2.38281,-1.46094,-3.60156,-5.66602,-0.91602,1.40039,-0.65340,-0.46892,-0.36250
11,9765,3,-0.26752,-0.15308,-0.34412,0.88690,-1.30859,-3.49609,-0.44922,-5.36719,-0.77148,1.52539,-0.63565,-0.47309,-0.42763
12,10743,3,-0.29480,-0.14514,-0.34070,0.88086,0.48047,-3.38672,0.95703,-4.83398,-0.63086,1.43555,-0.61686,-0.47416,-0.49225
13,9765,3,-0.31952,-0.13721,-0.33691,0.87494,1.60938,-3.42188,2.28125,-4.16016,-0.39844,1.31641,-0.59893,-0.47284,-0.55178
14,9766,3,-0.34033,-0.12976,-0.33337,0.86957,2.25391,-3.73047,3.43359,-3.41016,-0.21094,1.18750,-0.58377,-0.46969,-0.60258
