lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122070,3,-0.05267,-0.11206,0.15552,0.98004,2.41406,0.10938,2.67969,-0.33008,-0.70898,-0.42578,0.32930,-0.20469,-0.14152
1,12695,3,-0.05511,-0.11615,0.15387,0.97968,3.10938,-0.21875,3.42969,0.24414,-0.78516,-0.66992,0.32732,-0.21221,-0.14757
2,6836,3,-0.05450,-0.11981,0.15149,0.97968,3.72266,-1.03125,4.44141,0.82031,-0.75195,-0.90234,0.32312,-0.22000,-0.14715
3,10742,3,-0.05078,-0.12341,0.14813,0.97992,3.98047,-1.41016,5.21484,1.24609,-0.69336,-1.11328,0.31620,-0.22882,-0.14019
4,9766,3,-0.04431,-0.12659,0.14386,0.98047,3.85547,-2.22266,4.68750,1.43359,-0.60547,-1.22656,0.30659,-0.23771,-0.12722
5,9766,3,-0.03650,-0.12909,0.13910,0.98114,3.39453,-2.37891,4.26562,1.49023,-0.38477,-1.25000,0.29539,-0.24562,-0.11109
6,9765,3,-0.02814,-0.13074,0.13403,0.98193,3.21875,-2.51172,4.14453,1.65625,-0.03711,-1.32227,0.28315,-0.25185,-0.09338
7,10743,3,-0.01959,-0.13086,0.12891,0.98279,3.33984,-2.26172,5.20703,1.98633,0.40234,-1.45703,0.27042,-0.25492,-0.07473
8,9765,3,-0.00977,-0.12891,0.12323,0.98395,3.07812,-2.58984,5.10938,2.29492,0.72070,-1.57617,0.25591,-0.25398,-0.05270
9,9766,3,0.00146,-0.12488,0.11707,0.98523,2.39062,-2.87109,4.24219,2.51758,0.88672,-1.63477,0.23994,-0.24898,-0.02719
10,10742,3,0.01385,-0.11945,0.11072,0.98657,1.66406,-3.02734,3.41406,2.71875,0.95508,-1.68555,0.22340,-0.24107,0.00091
11,12695,3,0.02765,-0.11316,0.10394,0.98773,0.33984,-2.67578,2.00391,2.87500,0.89258,-1.75195,0.20598,-0.23135,0.03195
12,6836,3,0.04102,-0.10730,0.09766,0.98859,-0.42188,-2.72656,1.03906,2.85547,0.76953,-1.73828,0.19005,-0.22197,0.06169
13,9766,3,0.05585,-0.10138,0.09070,0.98914,-1.25000,-2.81641,0.11719,2.76562,0.69727,-1.62695,0.17282,-0.21227,0.09434
14,10742,3,0.07086,-0.09576,0.08374,0.98932,-2.07422,-2.66797,-0.52344,2.61914,0.60156,-1.45312,0.15594,-0.20275,0.12712
15,9766,3,0.08466,-0.09088,0.07764,0.98920,-3.25391,-2.26953,-1.79688,2.40234,0.50586,-1.28125,0.14133,-0.19417,0.15696
16,9765,3,0.09753,-0.08655,0.07227,0.98883,-3.37500,-1.83594,-2.38672,2.21875,0.35156,-1.17188,0.12861,-0.18633,0.18460
17,9766,3,0.10938,-0.08295,0.06744,0.98822,-3.46484,-1.47266,-2.89062,2.03711,0.18750,-1.02539,0.11731,-0.17966,0.20988
18,10742,3,0.11981,-0.08044,0.06323,0.98749,-3.73047,-1.06250,-3.20312,1.87891,0.01562,-0.87500,0.10745,-0.17493,0.23205
19,11719,3,0.13025,-0.07867,0.05933,0.98657,-3.50000,-1.00781,-3.46484,1.66016,-0.16406,-0.73047,0.09816,-0.17153,0.25408
20,7812,3,0.13885,-0.07800,0.05621,0.98566,-3.30859,-0.87109,-3.92188,1.34375,-0.32422,-0.55273,0.09058,-0.17019,0.27218
21,9766,3,0.14661,-0.07837,0.05347,0.98462,-3.19531,-0.68359,-4.33594,1.00977,-0.43555,-0.37109,0.08363,-0.17084,0.28846
22,10742,3,0.15302,-0.07965,0.05133,0.98364,-2.75781,-0.30859,-4.67969,0.66211,-0.51562,-0.19531,0.07785,-0.17328,0.30188
23,9766,3,0.15735,-0.08148,0.04999,0.98291,-2.41406,-0.12109,-4.99219,0.29688,-0.58203,-0.04102,0.07384,-0.17683,0.31093
24,9765,3,0.15991,-0.08405,0.04919,0.98230,-2.15625,0.17578,-5.16016,-0.02734,-0.61133,0.07812,0.07100,-0.18186,0.31628
25,9766,3,0.16071,-0.08691,0.04895,0.98193,-1.40625,0.24609,-4.76172,-0.31055,-0.56836,0.17383,0.06947,-0.18752,0.31791
26,10742,3,0.15997,-0.08997,0.04907,0.98181,-1.30859,0.22266,-4.44922,-0.53906,-0.47266,0.27930,0.06891,-0.19356,0.31634
27,9766,3,0.15790,-0.09283,0.04962,0.98181,-1.08594,0.19531,-4.22656,-0.69141,-0.43555,0.36523,0.06956,-0.19929,0.31196
28,9765,3,0.15485,-0.09540,0.05060,0.98199,-0.98047,0.21875,-4.03516,-0.86328,-0.47656,0.43555,0.07138,-0.20446,0.30547
29,9766,3,0.15112,-0.09808,0.05188,0.98230,-0.89062,0.18750,-4.27344,-1.14844,-0.52148,0.49219,0.07396,-0.20990,0.29750
30,10742,3,0.14587,-0.10126,0.05341,0.98267,-1.05859,-0.01562,-4.25781,-1.47070,-0.49609,0.60156,0.07729,-0.21626,0.28635
31,9766,3,0.13928,-0.10449,0.05511,0.98315,-1.24219,-0.10547,-3.85938,-1.72266,-0.45312,0.74414,0.08137,-0.22266,0.27236
32,9766,3,0.13110,-0.10779,0.05737,0.98383,-1.37500,-0.21875,-3.53125,-1.97266,-0.44141,0.91602,0.08701,-0.22913,0.25494
33,9765,3,0.12177,-0.11102,0.06018,0.98450,-1.58984,-0.67188,-3.60156,-2.31055,-0.41602,1.08398,0.09419,-0.23543,0.23497
34,10742,3,0.11066,-0.11438,0.06378,0.98517,-1.79688,-0.91406,-3.40234,-2.62500,-0.40039,1.27148,0.10356,-0.24184,0.21111
35,9766,3,0.09796,-0.11786,0.06799,0.98584,-1.78516,-0.91797,-3.40234,-2.92188,-0.45508,1.42578,0.11473,-0.24825,0.18376
36,9766,3,0.08374,-0.12152,0.07281,0.98639,-1.57031,-0.93359,-3.15625,-3.14258,-0.60547,1.56641,0.12775,-0.25466,0.15301
37,9765,3,0.06793,-0.12585,0.07825,0.98663,-1.33594,-0.59766,-3.48828,-3.36133,-0.81445,1.68359,0.14263,-0.26196,0.11867
38,10742,3,0.05121,-0.13116,0.08405,0.98645,-1.33594,-0.63672,-3.22656,-3.49219,-1.01172,1.83398,0.15881,-0.27068,0.08206
39,8789,3,0.03351,-0.13751,0.09027,0.98578,-1.12500,-0.53125,-2.82812,-3.30273,-1.24023,1.93555,0.17657,-0.28086,0.04293
40,10743,3,0.01666,-0.14465,0.09686,0.98462,-0.31250,-0.51562,-0.58203,-2.71289,-1.50391,1.96875,0.19538,-0.29221,0.00500
41,9765,3,0.00055,-0.15332,0.10449,0.98267,0.21875,-0.58594,0.19141,-2.05078,-1.83008,1.93945,0.21689,-0.30618,-0.03248
42,10742,3,-0.01196,-0.16284,0.11249,0.98016,0.44922,-0.78516,0.33984,-1.72070,-2.08398,1.93945,0.23883,-0.32206,-0.06338
43,9766,3,-0.02161,-0.17328,0.12054,0.97723,0.28516,-1.13281,0.18750,-1.78320,-2.05469,2.01172,0.26079,-0.33997,-0.08922
44,9766,3,-0.03070,-0.18433,0.12903,0.97388,0.69531,-1.75000,0.05078,-2.07031,-1.91016,2.02344,0.28430,-0.35874,-0.11492
45,10742,3,-0.04059,-0.19489,0.13739,0.97034,1.45703,-1.46875,-0.42969,-2.54688,-1.59375,1.93750,0.30849,-0.37582,-0.14272
46,9766,3,-0.05249,-0.20453,0.14520,0.96661,2.47266,-1.33594,-0.17578,-3.09375,-1.04297,1.76367,0.33282,-0.38996,-0.17482
47,10742,3,-0.06689,-0.21234,0.15155,0.96301,5.30469,-1.17578,1.62109,-3.48633,-0.31836,1.41406,0.35508,-0.39925,-0.21128
48,8789,3,-0.08337,-0.21741,0.15588,0.95996,6.12500,-1.25391,2.93750,-3.66211,0.24609,0.90820,0.37321,-0.40215,-0.25020
49,10742,3,-0.10248,-0.21997,0.15771,0.95721,6.57031,-1.57422,3.67578,-3.57422,0.57617,0.30273,0.38617,-0.39931,-0.29239
50,9766,3,-0.12085,-0.22052,0.15643,0.95514,6.63281,-1.62109,4.58203,-3.10547,0.71484,-0.30273,0.39118,-0.39353,-0.33066
51,9765,3,-0.13678,-0.22003,0.15253,0.95374,7.14062,-1.68750,6.80469,-2.14648,0.60938,-0.92188,0.38901,-0.38761,-0.36218
52,10742,3,-0.14960,-0.21930,0.14606,0.95300,7.09375,-1.75000,7.82422,-1.11914,0.31445,-1.51367,0.38004,-0.38362,-0.38608
53,9766,3,-0.15637,-0.21918,0.13818,0.95312,6.58984,-2.11719,8.01953,-0.22656,0.03906,-1.99414,0.36614,-0.38394,-0.39717
54,9766,3,-0.15778,-0.22021,0.12909,0.95392,5.54688,-2.19922,7.84375,0.56055,-0.16406,-2.37891,0.34828,-0.38914,-0.39714
55,9765,3,-0.15448,-0.22211,0.11890,0.95532,3.85938,-2.07422,6.99219,1.32031,-0.34961,-2.75000,0.32667,-0.39807,-0.38709
56,10742,3,-0.14697,-0.22473,0.10791,0.95721,3.35938,-1.97656,6.62500,1.85938,-0.32617,-3.03320,0.30183,-0.40989,-0.36790
57,9766,3,-0.13574,-0.22766,0.09607,0.95941,2.46875,-2.15625,6.17188,2.25391,-0.20508,-3.24219,0.27338,-0.42331,-0.34020
58,9766,3,-0.12280,-0.22992,0.08417,0.96173,1.09375,-2.09375,4.92188,2.60742,-0.09570,-3.34961,0.24321,-0.43520,-0.30803
59,9765,3,-0.10663,-0.23169,0.07074,0.96436,0.18750,-2.45312,4.78906,3.02930,0.05664,-3.27734,0.20752,-0.44644,-0.26751
60,10743,3,-0.08905,-0.23248,0.05804,0.96680,-0.65625,-2.80469,4.84375,3.43750,0.18359,-3.10156,0.17185,-0.45468,-0.22355
