lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1262696,3,-0.03729,-0.04218,0.15088,0.98694,-0.35938,0.33203,-3.32422,-0.85352,-0.05859,0.01953,0.30653,-0.07206,-0.08667
1,9765,3,-0.04114,-0.04315,0.15076,0.98676,-0.39844,0.25781,-3.34766,-0.95508,-0.00781,0.08789,0.30666,-0.07282,-0.09459
2,10742,3,-0.04553,-0.04395,0.15082,0.98651,-0.52344,-0.03906,-3.33984,-1.06055,0.06445,0.16406,0.30720,-0.07304,-0.10356
3,9766,3,-0.05072,-0.04456,0.15125,0.98621,-0.63672,-0.16016,-3.32422,-1.18555,0.16211,0.25781,0.30850,-0.07260,-0.11406
4,9766,3,-0.05634,-0.04480,0.15204,0.98572,-0.81250,-0.28906,-3.30859,-1.30273,0.25586,0.33594,0.31054,-0.07125,-0.12534
5,10742,3,-0.06274,-0.04462,0.15320,0.98517,-0.86719,-0.23828,-3.25391,-1.41211,0.30273,0.39453,0.31329,-0.06874,-0.13807
6,11719,3,-0.06989,-0.04419,0.15472,0.98450,-1.17188,-0.41406,-3.26172,-1.52734,0.32422,0.45703,0.31676,-0.06543,-0.15219
7,7812,3,-0.07697,-0.04370,0.15625,0.98376,-1.33203,-0.38672,-3.24609,-1.66797,0.34766,0.52148,0.32019,-0.06197,-0.16616
8,9766,3,-0.08521,-0.04309,0.15820,0.98279,-1.29297,-0.31641,-3.21484,-1.83398,0.37891,0.57812,0.32449,-0.05777,-0.18242
9,9765,3,-0.09454,-0.04242,0.16052,0.98157,-1.32422,-0.21094,-3.17578,-2.00195,0.43750,0.65625,0.32954,-0.05295,-0.20085
10,10743,3,-0.10449,-0.04169,0.16296,0.98016,-1.42969,-0.36719,-2.90625,-2.15430,0.51758,0.75000,0.33479,-0.04768,-0.22047
11,9765,3,-0.11511,-0.04071,0.16577,0.97858,-1.40625,-0.40234,-2.54297,-2.28711,0.60156,0.83984,0.34065,-0.04152,-0.24133
12,9766,3,-0.12665,-0.03931,0.16888,0.97668,-1.25000,-0.38281,-2.22266,-2.40234,0.67188,0.90820,0.34696,-0.03401,-0.26386
13,9765,3,-0.13849,-0.03772,0.17224,0.97455,-0.98047,-0.67188,-1.35547,-2.49609,0.71875,0.93945,0.35360,-0.02581,-0.28693
14,10743,3,-0.15155,-0.03571,0.17590,0.97205,-0.69531,-0.66016,-0.73828,-2.54492,0.72461,0.94336,0.36058,-0.01610,-0.31226
15,9765,3,-0.16473,-0.03369,0.17957,0.96930,-0.44922,-0.73047,-0.04297,-2.53711,0.69141,0.90625,0.36740,-0.00615,-0.33783
16,12696,3,-0.17773,-0.03180,0.18298,0.96637,-0.08594,-0.80469,0.81250,-2.46094,0.60742,0.80273,0.37361,0.00359,-0.36310
17,6835,3,-0.19012,-0.03027,0.18610,0.96350,0.50391,-1.66406,2.62891,-2.29297,0.51562,0.64453,0.37916,0.01243,-0.38726
18,10743,3,-0.20264,-0.02905,0.18878,0.96045,0.89062,-2.05859,3.83203,-2.00977,0.40625,0.45508,0.38384,0.02070,-0.41184
19,9765,3,-0.21356,-0.02832,0.19067,0.95770,1.22266,-2.40625,5.11328,-1.66797,0.19141,0.27539,0.38706,0.02720,-0.43348
20,9766,3,-0.22260,-0.02826,0.19183,0.95544,1.79688,-3.12500,6.38672,-1.38477,-0.02930,0.09375,0.38907,0.03141,-0.45160
21,10742,3,-0.23004,-0.02911,0.19244,0.95349,2.34766,-3.14453,6.98828,-1.14844,-0.22656,-0.11328,0.39046,0.03303,-0.46694
22,9766,3,-0.23596,-0.03094,0.19238,0.95203,3.03125,-3.30469,7.57812,-0.93750,-0.41016,-0.32812,0.39099,0.03187,-0.47960
23,9765,3,-0.24060,-0.03381,0.19159,0.95093,3.44922,-3.48438,8.23828,-0.65234,-0.57031,-0.54102,0.39065,0.02789,-0.49011
24,9766,3,-0.24371,-0.03729,0.19006,0.95032,4.65234,-3.45312,8.99609,-0.31836,-0.70898,-0.77344,0.38926,0.02176,-0.49780
25,10742,3,-0.24536,-0.04175,0.18756,0.95020,5.14062,-3.41406,9.25000,0.02930,-0.77148,-1.00000,0.38651,0.01270,-0.50292
26,9766,3,-0.24518,-0.04657,0.18427,0.95068,5.53125,-3.39844,9.37891,0.37305,-0.73047,-1.20508,0.38243,0.00181,-0.50444
