lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,972656,3,-0.03400,0.20319,0.01318,0.97845,1.36719,1.05859,1.87891,0.36328,0.41016,-0.47656,0.01307,0.40990,-0.06675
1,9766,3,-0.03314,0.20490,0.01068,0.97815,0.92969,0.93359,2.49609,0.50781,0.54297,-0.51367,0.00799,0.41321,-0.06606
2,9766,3,-0.03156,0.20709,0.00781,0.97778,0.43359,0.84375,2.97266,0.65234,0.68164,-0.52734,0.00242,0.41750,-0.06401
3,9765,3,-0.02930,0.21002,0.00464,0.97723,-0.13281,0.72656,3.44922,0.86523,0.80469,-0.53711,-0.00355,0.42329,-0.06070
4,10743,3,-0.02618,0.21350,0.00116,0.97656,-0.56641,0.64062,3.85547,1.09375,0.84570,-0.55469,-0.00981,0.43023,-0.05576
5,9765,3,-0.02203,0.21747,-0.00262,0.97583,-1.44141,0.50391,4.18359,1.23242,0.89844,-0.55469,-0.01624,0.43818,-0.04877
6,9766,3,-0.01691,0.22162,-0.00665,0.97498,-2.32812,0.50000,4.25391,1.46484,0.91797,-0.64844,-0.02269,0.44661,-0.03983
7,9765,3,-0.01099,0.22595,-0.01117,0.97400,-2.63281,0.58984,4.70703,1.70508,0.81641,-0.79492,-0.02976,0.45551,-0.02946
8,10743,3,-0.00415,0.22998,-0.01636,0.97308,-4.28516,0.09766,4.16406,1.84766,0.66797,-0.86133,-0.03774,0.46387,-0.01744
9,11718,3,0.00372,0.23340,-0.02246,0.97211,-5.13281,-0.21094,3.73438,1.92383,0.48633,-0.82617,-0.04708,0.47119,-0.00364
10,7813,3,0.01172,0.23590,-0.02850,0.97125,-5.84766,-0.62109,3.26172,1.99023,0.30469,-0.69531,-0.05613,0.47680,0.01049
11,9765,3,0.02039,0.23755,-0.03442,0.97052,-6.30469,-0.82812,2.77734,2.14062,0.07617,-0.47852,-0.06449,0.48084,0.02619
12,10743,3,0.03033,0.23822,-0.03998,0.96991,-6.78906,-0.83984,1.64453,2.24023,-0.20898,-0.20703,-0.07131,0.48311,0.04495
13,9765,3,0.04022,0.23749,-0.04407,0.96954,-6.89453,-0.97266,0.65625,2.24219,-0.49414,0.09570,-0.07497,0.48258,0.06447
14,9766,3,0.05103,0.23523,-0.04700,0.96948,-6.83984,-0.86328,-0.11719,2.24805,-0.82422,0.34375,-0.07570,0.47899,0.08667
15,9766,3,0.06195,0.23145,-0.04865,0.96967,-6.48438,-0.68359,-2.20312,2.19336,-1.33008,0.69141,-0.07380,0.47222,0.10984
16,10742,3,0.07306,0.22552,-0.04895,0.97028,-6.30859,-1.39844,-3.33594,1.91016,-1.77734,1.15430,-0.06932,0.46093,0.13404
17,9765,3,0.08362,0.21710,-0.04724,0.97144,-6.02734,-2.03906,-3.65234,1.52539,-1.99414,1.65234,-0.06147,0.44414,0.15785
18,9766,3,0.09302,0.20691,-0.04291,0.97296,-5.48047,-2.40234,-4.00391,1.26758,-2.11133,2.01172,-0.04938,0.42314,0.18002
19,12695,3,0.09302,0.20691,-0.04291,0.97296,-3.76562,-1.87109,-3.79688,1.20312,-2.20898,2.25781,-0.04938,0.42314,0.18002
20,7813,3,0.10870,0.18427,-0.02832,0.97644,-3.46484,-2.36328,-3.50781,1.19922,-2.27734,2.50781,-0.01638,0.37471,0.21863
21,9765,3,0.11646,0.17175,-0.01880,0.97803,-3.04688,-2.90625,-3.44141,1.22461,-2.36133,2.71094,0.00344,0.34729,0.23763
22,9766,3,0.12463,0.15833,-0.00800,0.97943,-2.67188,-3.10156,-3.57031,1.12109,-2.50391,2.88281,0.02506,0.31745,0.25715
23,9766,3,0.13263,0.14429,0.00360,0.98059,-2.08594,-3.05859,-4.83594,0.83203,-2.56836,3.08984,0.04727,0.28590,0.27568
24,10742,3,0.13953,0.13000,0.01593,0.98151,-2.19141,-3.26953,-4.99219,0.54688,-2.45898,3.31055,0.06984,0.25347,0.29132
25,9765,3,0.14508,0.11560,0.02942,0.98218,-1.92969,-3.28516,-4.68359,0.31445,-2.33203,3.51172,0.09374,0.22033,0.30368
26,9766,3,0.14954,0.10126,0.04443,0.98254,-1.21484,-3.16406,-5.03125,0.00195,-2.14844,3.74219,0.11997,0.18678,0.31332
27,12695,3,0.15259,0.08752,0.06067,0.98254,-1.03125,-3.08984,-5.33594,-0.42578,-1.94922,3.98633,0.14822,0.15408,0.31960
28,7813,3,0.15375,0.07507,0.07745,0.98218,-0.92969,-3.16016,-5.78125,-1.01172,-1.68945,4.25000,0.17753,0.12398,0.32160
29,9766,3,0.15247,0.06256,0.09680,0.98157,-0.99609,-3.28125,-5.97656,-1.69922,-1.44727,4.52344,0.21160,0.09343,0.31812
30,9765,3,0.14789,0.05090,0.11761,0.98065,-0.05078,-3.31250,-6.64062,-2.40234,-1.24805,4.75000,0.24882,0.06510,0.30750
31,9766,3,0.13947,0.03925,0.14081,0.97937,0.30469,-3.21484,-6.74219,-3.05469,-1.10156,4.89453,0.29105,0.03761,0.28842
32,10742,3,0.12781,0.02820,0.16418,0.97772,1.02734,-3.11719,-6.93750,-3.57227,-1.02734,4.90234,0.33448,0.01317,0.26219
33,12695,3,0.11310,0.01715,0.18799,0.97546,1.61328,-2.95312,-6.85938,-3.97070,-1.09375,4.85938,0.37972,-0.00906,0.22911
34,6836,3,0.09656,0.00604,0.21082,0.97272,2.61328,-3.48047,-7.00781,-4.28125,-1.18945,4.77344,0.42407,-0.02896,0.19165
35,10742,3,0.07782,-0.00616,0.23383,0.96912,3.03125,-3.51953,-6.71875,-4.51953,-1.40234,4.66406,0.46990,-0.04836,0.14868
36,9766,3,0.05713,-0.01984,0.25677,0.96460,3.30469,-3.85547,-6.73438,-4.83203,-1.64062,4.55859,0.51693,-0.06766,0.10042
37,9766,3,0.03583,-0.03461,0.27826,0.95923,3.81250,-3.96875,-6.25391,-5.01367,-1.76953,4.35742,0.56253,-0.08644,0.04968
38,9765,3,0.01398,-0.05029,0.29828,0.95306,4.21484,-3.80469,-6.16797,-5.16406,-1.90430,4.11523,0.60680,-0.10439,-0.00338
39,10742,3,-0.00885,-0.06708,0.31714,0.94598,4.32031,-3.91016,-5.59375,-5.33008,-1.58008,3.86914,0.65058,-0.12159,-0.05976
40,8790,3,-0.03223,-0.08337,0.33429,0.93823,4.22656,-3.76953,-4.29688,-5.34180,-0.95703,3.65820,0.69252,-0.13531,-0.11755
41,13671,3,-0.05542,-0.09686,0.34906,0.93042,4.69922,-4.18750,-2.97656,-5.24609,-0.48242,3.47656,0.73019,-0.14204,-0.17336
42,6836,3,-0.08063,-0.10846,0.36328,0.92181,4.80469,-3.78516,-3.08203,-5.16406,-0.11328,3.29688,0.76735,-0.14186,-0.23183
43,10743,3,-0.10608,-0.11798,0.37622,0.91284,4.87500,-3.51562,-2.94922,-5.13867,0.28125,3.13672,0.80168,-0.13600,-0.28908
44,9765,3,-0.13263,-0.12579,0.38818,0.90326,5.01562,-3.47266,-2.81641,-5.14258,0.44922,3.00977,0.83364,-0.12460,-0.34681
45,9766,3,-0.15839,-0.13202,0.39844,0.89368,5.08203,-3.85547,-4.32031,-5.36719,0.58008,2.90039,0.86117,-0.10998,-0.40137
46,10742,3,-0.18488,-0.13782,0.40771,0.88348,4.10156,-3.85938,-3.52734,-5.58594,1.09961,2.84375,0.88633,-0.09290,-0.45668
