lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1061524,3,0.17712,-0.12665,-0.06714,0.97369,-1.14844,-0.50391,-3.13281,-4.28906,0.20898,0.83398,-0.18113,-0.22474,0.38038
1,9765,3,0.15692,-0.12531,-0.06604,0.97742,-1.19922,-0.98047,-3.12109,-4.61133,0.24023,0.96289,-0.17369,-0.22614,0.33815
2,13672,3,0.13434,-0.12335,-0.06421,0.98114,-1.19922,-1.12500,-2.98438,-4.82031,0.27734,1.08008,-0.16405,-0.22673,0.29087
3,6836,3,0.11176,-0.12134,-0.06207,0.98431,-1.20703,-1.53906,-2.37500,-4.84766,0.33789,1.17773,-0.15386,-0.22695,0.24367
4,9766,3,0.08740,-0.11896,-0.05927,0.98724,-1.19922,-2.21875,-1.36719,-4.86133,0.43164,1.27344,-0.14191,-0.22646,0.19277
5,10742,3,0.06097,-0.11591,-0.05573,0.98981,-1.17578,-3.42578,-0.53906,-4.88281,0.46875,1.30078,-0.12801,-0.22454,0.13750
6,12695,3,0.03668,-0.11273,-0.05206,0.99158,-0.64844,-3.37109,-0.37109,-4.88086,0.45508,1.21289,-0.11457,-0.22156,0.08671
7,6836,3,0.01312,-0.10956,-0.04865,0.99268,-0.12500,-3.21875,-0.14453,-4.88867,0.50586,1.06641,-0.10205,-0.21797,0.03761
8,9766,3,-0.01196,-0.10602,-0.04559,0.99323,-0.03516,-3.07031,0.07031,-4.71484,0.55078,0.90430,-0.09020,-0.21331,-0.01442
9,10742,3,-0.03693,-0.10205,-0.04315,0.99316,-0.06250,-4.00391,1.91797,-4.38477,0.46289,0.79883,-0.07997,-0.20737,-0.06600
10,9766,3,-0.06000,-0.09839,-0.04132,0.99249,-0.26953,-3.82422,2.29297,-4.05273,0.37109,0.75391,-0.07173,-0.20162,-0.11350
11,9765,3,-0.08130,-0.09515,-0.03961,0.99133,-0.36719,-3.44141,2.33984,-3.87695,0.41016,0.73242,-0.06435,-0.19636,-0.15731
12,12696,3,-0.10034,-0.09229,-0.03796,0.98993,0.16797,-2.92188,1.01562,-3.94922,0.39648,0.66016,-0.05773,-0.19150,-0.19649
13,7812,3,-0.11969,-0.08923,-0.03650,0.98810,-0.16016,-2.50781,-0.06250,-4.25195,0.35938,0.59961,-0.05169,-0.18616,-0.23626
14,9766,3,-0.14038,-0.08618,-0.03534,0.98572,-0.49609,-2.26953,-0.81250,-4.64648,0.45703,0.67188,-0.04624,-0.18080,-0.27873
15,9765,3,-0.16345,-0.08276,-0.03430,0.98248,-0.66406,-2.02344,-0.69531,-4.83398,0.39844,0.71680,-0.04098,-0.17473,-0.32612
16,9766,3,-0.18689,-0.07928,-0.03314,0.97864,-0.87500,-1.74219,-0.92969,-4.75195,0.25586,0.67578,-0.03574,-0.16836,-0.37438
17,10742,3,-0.21051,-0.07623,-0.03186,0.97412,-1.04297,-1.69531,-1.06641,-4.61914,-0.05078,0.64648,-0.03038,-0.16264,-0.42318
18,9766,3,-0.23334,-0.07434,-0.03046,0.96906,-1.08203,-1.66406,-1.48828,-4.51758,-0.42969,0.64453,-0.02465,-0.15897,-0.47062
19,9765,3,-0.25500,-0.07410,-0.02869,0.96368,-1.37891,-1.76953,-1.66406,-4.48438,-0.66211,0.66992,-0.01772,-0.15810,-0.51597
20,9766,3,-0.27759,-0.07526,-0.02631,0.95740,-1.28125,-2.72266,-1.62109,-4.61133,-0.60156,0.54492,-0.00870,-0.15938,-0.56371
21,10742,3,-0.29980,-0.07690,-0.02411,0.95062,-1.14062,-3.67969,-0.60938,-4.77734,-0.27148,0.54102,0.00028,-0.16136,-0.61103
22,12696,3,-0.32214,-0.07764,-0.02258,0.94324,-0.75000,-4.54688,0.93359,-4.42773,-0.24023,0.58789,0.00752,-0.16171,-0.65883
23,6836,3,-0.34332,-0.07739,-0.02124,0.93579,1.01953,-4.01172,2.80859,-3.79102,-0.32227,0.56836,0.01356,-0.16011,-0.70435
24,9765,3,-0.36249,-0.07733,-0.01953,0.92859,1.33984,-3.74219,3.10547,-3.17383,-0.37500,0.56445,0.02004,-0.15843,-0.74594
25,10742,3,-0.37970,-0.07764,-0.01740,0.92169,1.69922,-3.40234,2.82812,-2.78906,-0.36133,0.51953,0.02723,-0.15696,-0.78369
26,9766,3,-0.39349,-0.07806,-0.01526,0.91589,1.06641,-2.96875,2.60938,-2.51172,-0.37500,0.47656,0.03390,-0.15563,-0.81421
