lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,-0.05060,0.27795,-0.05609,0.95764,1.01562,-0.21094,2.91016,1.38672,1.55859,-0.43164,-0.16014,0.55467,-0.15125
1,10742,3,-0.04474,0.28387,-0.06012,0.95593,0.77344,-0.44141,3.46094,1.76367,1.87695,-0.55469,-0.16718,0.56729,-0.14237
2,12696,3,-0.03735,0.29156,-0.06500,0.95361,0.53125,-0.70312,4.10547,1.77930,2.16211,-0.53711,-0.17559,0.58382,-0.13119
3,6836,3,-0.02948,0.30005,-0.07019,0.95087,-1.04688,-0.73047,3.00391,1.68945,2.48438,-0.45508,-0.18450,0.60224,-0.11943
4,9765,3,-0.02112,0.31042,-0.07538,0.94739,-1.78516,-0.30859,2.88672,1.79297,2.64648,-0.43555,-0.19346,0.62486,-0.10724
5,10742,3,-0.01227,0.32227,-0.08057,0.94312,-3.03125,-0.16016,3.33203,2.08984,2.67383,-0.47070,-0.20235,0.65091,-0.09451
6,9766,3,-0.00281,0.33392,-0.08582,0.93866,-3.21094,-0.16797,3.48047,2.39062,2.45898,-0.54883,-0.21065,0.67696,-0.08038
7,9766,3,0.00787,0.34497,-0.09186,0.93408,-3.66406,-0.53906,2.66406,2.55664,2.00977,-0.67773,-0.21942,0.70220,-0.06379
8,9765,3,0.01929,0.35419,-0.09875,0.92975,-4.15234,-0.44922,1.74609,2.58984,1.42383,-0.81055,-0.22888,0.72404,-0.04552
9,10742,3,0.03021,0.36060,-0.10608,0.92621,-5.68359,-0.74219,0.42969,2.60352,0.75391,-0.84180,-0.23886,0.74008,-0.02781
10,11719,3,0.04193,0.36450,-0.11475,0.92316,-6.32422,-0.73047,-0.15234,2.62305,-0.10352,-0.73242,-0.25069,0.75132,-0.00853
11,7813,3,0.05219,0.36462,-0.12250,0.92157,-6.71484,-0.71094,-1.19922,2.55273,-0.89453,-0.47070,-0.26057,0.75441,0.00941
12,9765,3,0.06268,0.36084,-0.13000,0.92139,-7.24219,-0.70703,-1.73828,2.60156,-1.43555,-0.19336,-0.26869,0.74947,0.02963
13,10743,3,0.07367,0.35352,-0.13678,0.92242,-7.59766,-0.26562,-1.23047,2.72070,-1.88672,0.09180,-0.27395,0.73738,0.05298
14,9765,3,0.08459,0.34406,-0.14215,0.92426,-7.60938,-0.38281,-1.44141,2.81445,-2.27539,0.33789,-0.27579,0.72089,0.07803
15,9766,3,0.09631,0.33221,-0.14673,0.92676,-7.67969,-0.49609,-1.82812,2.70898,-2.59570,0.64258,-0.27530,0.69971,0.10611
16,9765,3,0.10803,0.31866,-0.14996,0.92969,-7.70703,-1.11328,-2.83203,2.65625,-2.90625,0.97266,-0.27232,0.67501,0.13528
17,10743,3,0.11975,0.30322,-0.15179,0.93311,-6.81250,-1.60938,-2.97266,2.60352,-3.17773,1.29883,-0.26703,0.64629,0.16538
18,9765,3,0.13129,0.28644,-0.15210,0.93683,-6.18359,-2.21875,-3.11328,2.25000,-3.35938,1.77148,-0.25964,0.61454,0.19566
19,9766,3,0.14227,0.26819,-0.15027,0.94086,-5.74609,-2.84375,-4.05859,1.71875,-3.45508,2.38281,-0.24928,0.57930,0.22551
20,12695,3,0.14227,0.26819,-0.15027,0.94086,-4.92969,-2.99609,-4.60547,1.37500,-3.45898,2.87695,-0.24928,0.57930,0.22551
21,7813,3,0.15942,0.23029,-0.13733,0.95007,-3.51172,-3.05469,-3.74219,1.17578,-3.25391,3.21094,-0.21562,0.50224,0.27699
22,9765,3,0.16681,0.21027,-0.12634,0.95496,-2.73047,-3.68750,-3.10938,0.71289,-2.84961,3.64648,-0.19218,0.45980,0.30076
23,9766,3,0.17303,0.19196,-0.11310,0.95941,-2.73047,-4.18750,-3.78516,-0.03320,-2.51758,4.22852,-0.16564,0.41966,0.32152
24,12695,3,0.17303,0.19196,-0.11310,0.95941,-2.89062,-4.02344,-5.91016,-0.89062,-2.15820,4.81836,-0.16564,0.41966,0.32152
25,7813,3,0.17731,0.16107,-0.07709,0.96783,-2.82422,-3.90234,-5.92578,-1.65430,-1.79688,5.37891,-0.09805,0.34597,0.34524
26,9765,3,0.17438,0.14740,-0.05273,0.97217,-2.46484,-3.92188,-6.14062,-2.40039,-1.55859,5.89062,-0.05371,0.30992,0.34657
27,9766,3,0.16791,0.13434,-0.02405,0.97632,-0.53906,-4.19531,-7.36328,-3.19922,-1.44336,6.24023,-0.00192,0.27379,0.34036
28,9766,3,0.15790,0.12207,0.00684,0.97986,0.59375,-4.24609,-7.52734,-3.94141,-1.23438,6.37109,0.05350,0.23934,0.32597
29,10742,3,0.14429,0.11047,0.03888,0.98260,1.46875,-4.01953,-7.05469,-4.20117,-1.09766,6.20117,0.11088,0.20736,0.30315
30,12695,3,0.12769,0.09924,0.07172,0.98425,2.69141,-3.67188,-6.30469,-3.72656,-1.29102,5.69336,0.17000,0.17798,0.27322
31,6836,3,0.12769,0.09924,0.07172,0.98425,4.70703,-3.41406,-3.50391,-3.18945,-1.60742,5.19336,0.17000,0.17798,0.27322
32,9766,3,0.09821,0.07666,0.12878,0.98383,4.18359,-3.69141,-4.55469,-3.15039,-1.90820,4.90039,0.27401,0.12588,0.21636
33,10742,3,0.08502,0.06287,0.15533,0.98218,3.71875,-4.00000,-5.75781,-3.31250,-2.11523,4.67578,0.32291,0.09723,0.18855
34,9765,3,0.07214,0.04840,0.17920,0.97998,3.75000,-3.96484,-5.89844,-3.45312,-2.49609,4.43164,0.36726,0.06906,0.15980
35,9766,3,0.05878,0.03253,0.20154,0.97717,4.65625,-3.73828,-6.07031,-3.62695,-2.56836,4.19336,0.40935,0.03990,0.12844
36,12695,3,0.04456,0.01514,0.22278,0.97375,4.78125,-3.69922,-5.37891,-3.73633,-2.45312,3.99414,0.45028,0.00963,0.09365
