lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,909180,3,0.09399,-0.30933,-0.09473,0.94153,-2.26172,-0.12500,-1.87109,-0.69727,-0.50000,0.60547,-0.29068,-0.60006,0.28951
1,9765,3,0.08972,-0.31158,-0.09357,0.94135,-2.58594,-0.12500,-1.78516,-0.81055,-0.52148,0.78125,-0.28629,-0.60628,0.28015
2,10743,3,0.08484,-0.31396,-0.09192,0.94116,-2.67188,-0.10938,-1.80859,-0.91602,-0.55859,0.97461,-0.28034,-0.61307,0.26906
3,12695,3,0.07898,-0.31653,-0.08954,0.94104,-2.69531,-0.14453,-1.98438,-1.07422,-0.57422,1.24609,-0.27196,-0.62068,0.25517
4,6836,3,0.07257,-0.31903,-0.08643,0.94098,-3.29297,-0.65234,-2.23438,-1.28125,-0.54102,1.60352,-0.26128,-0.62844,0.23929
5,10742,3,0.06439,-0.32172,-0.08197,0.94110,-3.69141,-0.78125,-2.10547,-1.49023,-0.48438,1.99805,-0.24596,-0.63721,0.21813
6,9766,3,0.05426,-0.32422,-0.07587,0.94135,-3.84766,-0.83203,-2.13672,-1.72070,-0.51562,2.37695,-0.22489,-0.64626,0.19074
7,9765,3,0.04297,-0.32654,-0.06854,0.94171,-3.67969,-1.07031,-2.54297,-1.95898,-0.61914,2.73828,-0.19948,-0.65496,0.15916
8,9766,3,0.02972,-0.32910,-0.05975,0.94196,-3.51953,-1.11719,-3.14062,-2.25781,-0.86719,3.08984,-0.16860,-0.66419,0.12136
9,10742,3,0.01483,-0.33234,-0.04993,0.94171,-3.71484,-1.20312,-3.61328,-2.53906,-1.13281,3.44336,-0.13341,-0.67444,0.07833
10,8789,3,-0.00226,-0.33661,-0.03882,0.94086,-4.03125,-1.28125,-3.51172,-2.64258,-1.54688,3.81836,-0.09258,-0.68614,0.02829
11,10742,3,-0.02039,-0.34210,-0.02661,0.93903,-3.74219,-2.16016,-3.77734,-2.76758,-1.85156,4.22070,-0.04710,-0.69922,-0.02624
12,9766,3,-0.04108,-0.34949,-0.01184,0.93597,-4.15625,-2.83203,-2.91016,-2.93750,-1.70703,4.65820,0.00866,-0.71443,-0.09095
13,12695,3,-0.04108,-0.34949,-0.01184,0.93597,-3.89844,-3.50000,-1.69922,-3.02734,-1.43555,4.97656,0.00866,-0.71443,-0.09095
14,7813,3,-0.08405,-0.36206,0.02075,0.92810,-2.67188,-3.71094,-1.17578,-3.11523,-1.26172,5.08008,0.13405,-0.73233,-0.23209
15,9765,3,-0.10815,-0.36646,0.03949,0.92328,0.20703,-3.57031,-1.28516,-3.32422,-0.94141,5.07812,0.20600,-0.73171,-0.31238
16,10743,3,-0.13208,-0.36926,0.05731,0.91809,1.19141,-3.46875,-0.74609,-3.63867,-0.45898,4.98438,0.27428,-0.72470,-0.39030
17,11718,3,-0.15723,-0.36987,0.07410,0.91266,2.21094,-3.48828,-0.32031,-3.89258,-0.07617,4.77539,0.33814,-0.71003,-0.46759
