lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,801758,3,0.06696,-0.33185,-0.10596,0.93494,-2.08594,-0.14062,-2.73047,-0.98633,-0.90625,0.61133,-0.31000,-0.65148,0.24844
1,9766,3,0.06116,-0.33551,-0.10522,0.93414,-2.58594,-0.30859,-2.73828,-1.26953,-0.95508,0.86719,-0.30579,-0.66106,0.23640
2,10742,3,0.05408,-0.33948,-0.10406,0.93329,-3.16016,-0.48047,-2.88281,-1.64062,-0.82812,1.19531,-0.29953,-0.67179,0.22102
3,10742,3,0.04504,-0.34314,-0.10205,0.93262,-3.70703,-0.54688,-2.89062,-2.05078,-0.64648,1.56445,-0.28920,-0.68267,0.19989
4,8789,3,0.03418,-0.34583,-0.09930,0.93243,-4.19141,-0.75000,-3.56250,-2.46680,-0.49609,1.98828,-0.27465,-0.69202,0.17284
5,10742,3,0.01971,-0.34766,-0.09503,0.93256,-4.71484,-0.73047,-3.76953,-2.86719,-0.32617,2.44531,-0.25248,-0.70064,0.13496
6,9766,3,0.00299,-0.34845,-0.08948,0.93304,-5.21875,-0.76172,-3.88672,-3.25781,-0.17969,2.93164,-0.22426,-0.70719,0.08949
7,9766,3,-0.01581,-0.34827,-0.08258,0.93365,-5.48047,-1.44141,-4.22266,-3.60938,-0.18164,3.41016,-0.19018,-0.71139,0.03697
8,9765,3,-0.03821,-0.34729,-0.07367,0.93408,-5.75000,-1.47266,-4.51953,-3.93555,-0.42188,3.86328,-0.14745,-0.71342,-0.02673
9,9766,3,-0.06207,-0.34644,-0.06348,0.93384,-5.98828,-1.65234,-4.82031,-4.23047,-0.67383,4.30469,-0.10014,-0.71410,-0.09536
10,10742,3,-0.08844,-0.34625,-0.05151,0.93256,-6.36328,-2.00391,-4.28125,-4.45312,-0.91016,4.70117,-0.04611,-0.71404,-0.17191
11,9766,3,-0.11768,-0.34662,-0.03735,0.92981,-6.11719,-3.22266,-3.62109,-4.61133,-1.15820,4.98828,0.01600,-0.71209,-0.25773
12,9765,3,-0.14539,-0.34747,-0.02332,0.92609,-5.73438,-3.58984,-2.76562,-4.67383,-1.47070,5.21875,0.07622,-0.70801,-0.33962
13,9766,3,-0.17676,-0.34906,-0.00653,0.92029,-4.82812,-3.81250,-2.67188,-4.62109,-1.82227,5.37305,0.14622,-0.70069,-0.43303
14,10742,3,-0.20795,-0.35156,0.01129,0.91272,-3.97656,-3.85547,-2.43359,-4.52344,-1.99219,5.45898,0.21814,-0.69066,-0.52676
15,9766,3,-0.23816,-0.35455,0.02972,0.90369,-1.89062,-4.80078,-1.61719,-4.40820,-2.16406,5.44531,0.28970,-0.67728,-0.61803
16,10742,3,-0.26617,-0.35767,0.04779,0.89386,-0.72266,-4.79688,-1.44922,-4.28320,-2.48242,5.34961,0.35697,-0.66104,-0.70248
17,8789,3,-0.29553,-0.36169,0.06769,0.88159,0.39844,-4.94531,-1.56641,-4.08398,-2.48438,5.26172,0.42856,-0.64070,-0.79106
18,10742,3,-0.32196,-0.36584,0.08649,0.86890,1.84375,-5.89453,0.12109,-3.91211,-2.02539,5.18555,0.49353,-0.61884,-0.87042
19,9766,3,-0.34888,-0.36877,0.10614,0.85498,3.11328,-6.38281,1.19922,-3.85938,-1.27539,5.05469,0.55646,-0.59023,-0.94809
20,9765,3,-0.37274,-0.36865,0.12268,0.84265,4.52734,-6.75781,2.30078,-3.71289,-0.57031,4.84570,0.60391,-0.55843,-1.01107
21,10743,3,-0.39795,-0.36530,0.13867,0.83008,5.96484,-6.60938,3.55859,-3.39453,-0.03320,4.46484,0.64342,-0.51904,-1.07061
22,9765,3,-0.42126,-0.35938,0.15222,0.81866,8.12500,-6.55859,5.60938,-2.92188,0.26172,3.90430,0.67099,-0.47818,-1.12005
23,9766,3,-0.44165,-0.35236,0.16333,0.80878,8.99609,-6.14453,6.27344,-2.35156,0.34375,3.16797,0.68920,-0.43972,-1.15972
24,9765,3,-0.45789,-0.34564,0.17181,0.80084,9.50781,-5.89062,6.77344,-1.70312,0.29297,2.30469,0.70035,-0.40745,-1.18940
25,9766,3,-0.47156,-0.33954,0.17877,0.79401,9.91406,-5.59375,7.48438,-0.95312,0.09961,1.41016,0.70809,-0.37962,-1.21363
26,10742,3,-0.48016,-0.33545,0.18347,0.78943,10.12109,-5.22266,7.54688,-0.11328,-0.15820,0.51758,0.71295,-0.36126,-1.22872
27,9766,3,-0.48383,-0.33374,0.18652,0.78723,10.19922,-4.82422,7.47656,0.76758,-0.34180,-0.31836,0.71677,-0.35221,-1.23527
28,9766,3,-0.48248,-0.33423,0.18811,0.78748,10.27734,-4.44922,7.18750,1.57812,-0.32617,-1.02539,0.71979,-0.35210,-1.23308
29,9765,3,-0.47656,-0.33600,0.18829,0.79028,9.29688,-3.81641,5.91406,2.22461,-0.24414,-1.54492,0.72081,-0.35928,-1.22195
30,10742,3,-0.46625,-0.33844,0.18713,0.79565,8.47266,-3.57031,4.63672,2.63672,-0.15430,-1.97461,0.71891,-0.37262,-1.20154
31,9766,3,-0.45312,-0.34113,0.18475,0.80261,7.43359,-3.45312,3.44531,2.84961,-0.00586,-2.35938,0.71402,-0.38995,-1.17497
32,9766,3,-0.43835,-0.34381,0.18109,0.81049,6.25391,-3.39453,2.75391,2.99414,0.11328,-2.70898,0.70585,-0.40991,-1.14443
33,12695,3,-0.42206,-0.34644,0.17584,0.81909,5.51172,-2.72266,2.01953,3.07031,0.16992,-3.07812,0.69367,-0.43245,-1.11005
34,7812,3,-0.40515,-0.34924,0.16925,0.82782,5.25391,-2.65234,1.54688,3.08398,0.30273,-3.42969,0.67836,-0.45677,-1.07395
35,9766,3,-0.38672,-0.35217,0.16083,0.83698,5.01172,-2.55078,1.29688,3.05469,0.48828,-3.75391,0.65838,-0.48380,-1.03383
36,9766,3,-0.36700,-0.35504,0.15015,0.84656,4.17969,-2.44141,1.27734,3.11328,0.64844,-4.01758,0.63225,-0.51317,-0.98936
37,10742,3,-0.34705,-0.35748,0.13818,0.85596,3.73828,-2.43359,1.25781,3.24023,0.63867,-4.25000,0.60148,-0.54226,-0.94239
38,9765,3,-0.32629,-0.35962,0.12524,0.86517,3.10547,-2.77734,1.04688,3.22852,0.61328,-4.42188,0.56632,-0.57107,-0.89172
39,12696,3,-0.30475,-0.36188,0.11157,0.87390,2.09766,-3.25000,0.66016,3.12891,0.71484,-4.47656,0.52761,-0.59983,-0.83774
40,7812,3,-0.28363,-0.36389,0.09753,0.88184,0.34766,-3.35156,0.44141,3.12500,0.78516,-4.39453,0.48614,-0.62667,-0.78272
41,9766,3,-0.28363,-0.36389,0.09753,0.88184,-0.19922,-3.47656,0.28906,3.21484,0.74414,-4.25391,0.48614,-0.62667,-0.78272
42,9766,3,-0.23907,-0.36615,0.06799,0.89673,-0.72656,-3.56641,0.35547,3.35938,0.67188,-4.05664,0.38999,-0.67409,-0.65929
43,12695,3,-0.21686,-0.36676,0.05487,0.90302,-1.32422,-3.76172,0.35156,3.59180,0.57812,-3.85352,0.34212,-0.69266,-0.59589
44,6836,3,-0.19458,-0.36719,0.04340,0.90851,-1.98828,-3.44922,0.97656,3.66406,0.59375,-3.60156,0.29623,-0.70801,-0.53215
45,10742,3,-0.17114,-0.36731,0.03284,0.91364,-2.54688,-3.73438,0.42188,3.58594,0.66211,-3.33203,0.24978,-0.72072,-0.46489
46,9766,3,-0.14734,-0.36670,0.02313,0.91833,-2.83984,-3.60547,-0.23438,3.55273,0.65430,-3.10547,0.20336,-0.72971,-0.39608
