lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,989258,3,0.01080,-0.28247,-0.12006,0.95166,-1.93359,0.07031,-2.62891,-1.50586,-0.25977,0.49805,-0.28141,-0.56457,0.10482
1,10742,3,0.00342,-0.28314,-0.12024,0.95148,-2.38672,-0.09375,-2.58203,-1.79688,-0.15234,0.78906,-0.27729,-0.56808,0.08861
2,9766,3,-0.00543,-0.28314,-0.11963,0.95160,-2.67188,-0.05469,-2.92188,-2.13281,-0.05078,1.08398,-0.27014,-0.57061,0.06826
3,9766,3,-0.01624,-0.28241,-0.11798,0.95190,-3.07031,-0.25781,-3.46484,-2.49023,0.03711,1.40430,-0.25913,-0.57216,0.04251
4,9765,3,-0.02899,-0.28094,-0.11542,0.95233,-3.40625,-0.19141,-3.76953,-2.86133,0.02734,1.79883,-0.24459,-0.57256,0.01146
5,10743,3,-0.04413,-0.27893,-0.11157,0.95276,-3.75000,-0.18359,-4.41406,-3.34180,-0.06445,2.24023,-0.22550,-0.57208,-0.02599
6,9765,3,-0.06158,-0.27679,-0.10638,0.95300,-4.20312,-0.32422,-4.94141,-3.83398,0.00977,2.72656,-0.20190,-0.57128,-0.06959
7,11719,3,-0.08130,-0.27429,-0.09985,0.95300,-5.21484,-0.83594,-4.13672,-4.13867,0.06250,3.19922,-0.17388,-0.56927,-0.11921
8,7812,3,-0.10449,-0.27081,-0.09125,0.95258,-4.83203,-0.62109,-4.62891,-4.46484,-0.18164,3.56250,-0.13923,-0.56453,-0.17808
9,10743,3,-0.13055,-0.26709,-0.08057,0.95135,-4.46094,-0.67969,-5.53125,-4.86719,-0.23047,3.90820,-0.09864,-0.55773,-0.24449
10,9765,3,-0.15784,-0.26361,-0.06897,0.94916,-4.66797,-1.18750,-4.95312,-5.16211,-0.11133,4.24023,-0.05597,-0.54938,-0.31379
11,12696,3,-0.18707,-0.25934,-0.05609,0.94586,-4.05078,-2.33984,-4.06641,-5.38672,-0.32812,4.39258,-0.01057,-0.53699,-0.38761
12,7812,3,-0.21667,-0.25482,-0.04279,0.94141,-3.73438,-2.62891,-4.75391,-5.71094,-0.92969,4.40039,0.03446,-0.52169,-0.46164
13,9766,3,-0.24841,-0.25159,-0.02856,0.93494,-3.32812,-3.23047,-4.75781,-6.01758,-1.43359,4.37305,0.08193,-0.50598,-0.54059
14,9765,3,-0.28180,-0.25061,-0.01392,0.92603,-2.73438,-4.43359,-3.76172,-6.24219,-1.70898,4.37695,0.13137,-0.49158,-0.62381
15,9766,3,-0.31665,-0.25110,0.00128,0.91473,-2.01953,-4.68359,-2.92578,-6.28320,-1.60742,4.36133,0.18258,-0.47635,-0.71096
16,10742,3,-0.35022,-0.25153,0.01575,0.90210,-1.33594,-4.79297,-1.10156,-6.05859,-1.19922,4.33789,0.23022,-0.45871,-0.79461
17,11719,3,-0.38348,-0.25049,0.03009,0.88843,-0.24219,-4.89062,0.28516,-5.67578,-0.77344,4.30273,0.27431,-0.43565,-0.87605
18,7812,3,-0.41315,-0.24738,0.04303,0.87537,2.14453,-5.45703,1.37500,-5.25195,-0.44727,4.19336,0.30979,-0.40883,-0.94667
19,10743,3,-0.44214,-0.24219,0.05603,0.86182,2.58594,-5.29688,2.30859,-4.78516,-0.14258,3.97070,0.34072,-0.37674,-1.01360
20,9765,3,-0.46960,-0.23535,0.06866,0.84814,3.10547,-5.41016,3.39062,-4.31445,0.02930,3.66992,0.36633,-0.34133,-1.07516
21,9766,3,-0.49298,-0.22809,0.07941,0.83582,3.72656,-5.67969,4.19531,-3.88086,0.01367,3.26562,0.38471,-0.30784,-1.12622
22,9765,3,-0.51416,-0.22089,0.08917,0.82397,4.37500,-6.11328,4.50781,-3.55469,-0.06445,2.76758,0.39930,-0.27578,-1.17190
23,10743,3,-0.53253,-0.21472,0.09735,0.81287,4.41016,-6.29297,5.25000,-3.13867,-0.12109,2.22852,0.41064,-0.24795,-1.21183
24,8789,3,-0.54871,-0.20996,0.10406,0.80249,4.66797,-6.43359,6.05469,-2.51758,-0.21484,1.66797,0.41992,-0.22467,-1.24755
25,12695,3,-0.56165,-0.20673,0.10913,0.79364,5.91406,-6.77734,7.53516,-1.74219,-0.35742,1.11328,0.42717,-0.20703,-1.27678
26,7812,3,-0.57129,-0.20502,0.11310,0.78662,6.45312,-6.80469,8.12500,-0.88281,-0.40430,0.61328,0.43358,-0.19455,-1.29924
27,9766,3,-0.57745,-0.20471,0.11627,0.78174,6.78906,-6.60547,8.41016,0.05469,-0.40820,0.13477,0.43965,-0.18687,-1.31430
28,10742,3,-0.57922,-0.20532,0.11841,0.77997,7.08203,-6.24609,8.17969,0.93750,-0.34961,-0.35352,0.44429,-0.18415,-1.31924
29,9766,3,-0.57690,-0.20679,0.11951,0.78113,6.72266,-5.71484,7.63672,1.73438,-0.25000,-0.79883,0.44756,-0.18624,-1.31477
30,9766,3,-0.57104,-0.20868,0.11938,0.78491,6.54297,-5.25781,6.59766,2.35156,-0.26758,-1.26172,0.44866,-0.19243,-1.30196
31,10742,3,-0.56165,-0.21136,0.11810,0.79114,6.74219,-4.83594,5.10938,2.78711,-0.06641,-1.75391,0.44806,-0.20317,-1.28115
32,9765,3,-0.54974,-0.21466,0.11523,0.79901,6.41016,-3.85938,4.92188,3.25586,0.31836,-2.21875,0.44489,-0.21806,-1.25480
33,9766,3,-0.53571,-0.21777,0.11011,0.80841,6.37500,-3.68359,4.98438,4.00195,0.53711,-2.67969,0.43685,-0.23631,-1.22314
34,10742,3,-0.51825,-0.22052,0.10284,0.81989,6.67578,-3.36719,5.36719,4.88672,0.39648,-3.25000,0.42332,-0.25785,-1.18308
35,8789,3,-0.49701,-0.22382,0.09436,0.83307,6.89453,-3.60156,5.16016,5.54297,0.09961,-3.89062,0.40650,-0.28286,-1.13450
36,10742,3,-0.47198,-0.22888,0.08484,0.84717,6.41406,-3.99219,2.92969,5.83594,-0.18164,-4.48828,0.38778,-0.31278,-1.07851
37,11719,3,-0.44159,-0.23663,0.07318,0.86237,5.40234,-4.81641,1.79688,5.69922,-0.12500,-4.93750,0.36496,-0.35063,-1.01186
38,7813,3,-0.41229,-0.24500,0.06055,0.87543,3.94141,-5.53125,0.61328,5.50000,0.05469,-5.17383,0.33932,-0.38872,-0.94771
