lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,841797,3,0.10065,-0.13403,0.22821,0.95905,-1.40234,-0.49609,-2.87109,-1.37500,-0.36328,0.42188,0.44565,-0.30788,0.13884
1,9766,3,0.09460,-0.13745,0.22882,0.95905,-1.79297,-0.64062,-3.14062,-1.64258,-0.37695,0.65430,0.44876,-0.31198,0.12490
2,9765,3,0.08728,-0.14130,0.23010,0.95886,-2.09766,-0.62891,-3.37109,-1.92578,-0.32227,0.93555,0.45381,-0.31640,0.10792
3,9766,3,0.07861,-0.14532,0.23242,0.95850,-2.25391,-0.78516,-3.37109,-2.11719,-0.32422,1.25195,0.46160,-0.32058,0.08772
4,10742,3,0.06842,-0.14972,0.23602,0.95770,-2.47656,-1.21094,-3.06250,-2.32617,-0.33008,1.55859,0.47282,-0.32475,0.06375
5,9766,3,0.05719,-0.15430,0.24084,0.95648,-2.70703,-1.23047,-2.94922,-2.56641,-0.37305,1.92188,0.48720,-0.32861,0.03707
6,9765,3,0.04437,-0.15948,0.24719,0.95471,-3.12109,-1.25391,-3.04688,-2.89258,-0.58203,2.38477,0.50567,-0.33256,0.00622
7,9766,3,0.03046,-0.16553,0.25488,0.95221,-3.58203,-1.66016,-3.87500,-3.37305,-0.85547,2.87305,0.52784,-0.33711,-0.02796
8,10742,3,0.01398,-0.17346,0.26477,0.94849,-3.71094,-1.76953,-4.09375,-3.94922,-1.03711,3.35156,0.55648,-0.34314,-0.06944
9,9766,3,-0.00470,-0.18286,0.27606,0.94360,-3.57422,-1.76172,-3.67969,-4.56055,-1.10547,3.71484,0.58995,-0.34956,-0.11716
10,9765,3,-0.02686,-0.19379,0.28882,0.93719,-2.66406,-1.47656,-3.58594,-5.14453,-1.00000,3.88281,0.62917,-0.35513,-0.17395
11,9766,3,-0.05212,-0.20526,0.30206,0.92944,-0.46875,-2.43750,-2.33594,-5.48633,-0.79883,3.91797,0.67168,-0.35766,-0.23807
12,10742,3,-0.07880,-0.21613,0.31445,0.92096,0.39062,-2.61719,-1.28906,-5.54297,-0.63281,3.85156,0.71327,-0.35601,-0.30456
