lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,831055,3,0.01501,-0.09717,0.42200,0.90125,3.27734,-0.61328,-0.97656,-0.23047,-0.81055,-0.43750,0.88114,-0.18894,-0.05597
1,9766,3,0.01562,-0.10077,0.42029,0.90161,4.01953,-0.59766,-1.00000,-0.26953,-0.93359,-0.64648,0.87808,-0.19611,-0.05767
2,10742,3,0.01660,-0.10522,0.41760,0.90234,4.62500,-0.73438,-0.83203,-0.31250,-0.98438,-0.86328,0.87299,-0.20521,-0.05920
3,9765,3,0.01770,-0.11011,0.41388,0.90344,5.21094,-0.84375,-0.57031,-0.31445,-0.97656,-1.09570,0.86571,-0.21527,-0.06060
4,9766,3,0.01886,-0.11511,0.40912,0.90497,6.52734,-1.28906,0.02734,-0.31641,-0.87695,-1.33203,0.85616,-0.22570,-0.06166
5,10742,3,0.02002,-0.11981,0.40332,0.90698,7.03906,-1.44141,0.20312,-0.31836,-0.67578,-1.56055,0.84420,-0.23565,-0.06208
6,9766,3,0.02106,-0.12384,0.39642,0.90942,7.41406,-1.70703,0.38281,-0.30664,-0.42188,-1.76562,0.82973,-0.24437,-0.06176
7,9766,3,0.02173,-0.12671,0.38873,0.91235,7.73438,-2.06250,0.46484,-0.25781,-0.15625,-1.94336,0.81323,-0.25071,-0.06080
8,9765,3,0.02216,-0.12842,0.37982,0.91583,7.87891,-2.00781,0.36719,-0.19141,0.14453,-2.16797,0.79382,-0.25480,-0.05890
9,10742,3,0.02246,-0.12866,0.37030,0.91968,7.97656,-1.87109,0.13672,-0.17969,0.41602,-2.45117,0.77275,-0.25608,-0.05582
10,9766,3,0.02258,-0.12738,0.35944,0.92413,7.75391,-1.79297,-0.32422,-0.17188,0.69141,-2.61133,0.74847,-0.25441,-0.05151
11,9766,3,0.02240,-0.12482,0.34753,0.92908,6.68359,-2.14844,-0.41406,-0.14648,1.03711,-2.72266,0.72176,-0.25009,-0.04660
12,9765,3,0.02185,-0.12097,0.33569,0.93390,6.01172,-2.11719,-0.62109,-0.15820,1.39453,-2.83789,0.69523,-0.24301,-0.04164
13,10742,3,0.02075,-0.11511,0.32245,0.93933,5.19141,-2.05078,-0.87500,-0.21875,1.74609,-2.91992,0.66556,-0.23171,-0.03623
14,9766,3,0.01898,-0.10760,0.30865,0.94489,2.90234,-2.37500,-0.95312,-0.25000,2.00000,-3.01172,0.63487,-0.21676,-0.03129
15,9766,3,0.01654,-0.09882,0.29468,0.95032,1.71875,-2.64062,-0.79297,-0.21875,2.14258,-3.06641,0.60409,-0.19887,-0.02734
