lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1091797,3,0.14941,0.29193,-0.12860,0.93591,-2.45703,0.73828,1.02344,0.97461,0.97266,-0.17383,-0.19036,0.62471,0.25498
1,9766,3,0.15417,0.29596,-0.13043,0.93359,-2.87500,0.86719,0.75781,0.99609,0.88672,-0.01172,-0.19025,0.63459,0.26468
2,9765,3,0.15918,0.29968,-0.13159,0.93140,-3.21875,1.02734,0.36719,0.98828,0.67773,0.13086,-0.18830,0.64370,0.27559
3,9766,3,0.16443,0.30267,-0.13214,0.92944,-3.77734,1.26562,0.01562,0.94922,0.35352,0.26367,-0.18474,0.65116,0.28767
4,10742,3,0.16937,0.30420,-0.13226,0.92804,-4.92578,1.86719,-1.01562,0.89453,-0.09766,0.33984,-0.18065,0.65535,0.29948
5,9766,3,0.17444,0.30389,-0.13214,0.92725,-5.34766,2.03516,-1.51562,0.80469,-0.62109,0.40234,-0.17631,0.65562,0.31181
6,9765,3,0.17865,0.30133,-0.13202,0.92731,-5.83984,2.14062,-1.97266,0.68750,-1.10156,0.51172,-0.17331,0.65102,0.32202
7,9766,3,0.18219,0.29645,-0.13177,0.92822,-6.25391,2.10156,-2.43359,0.47070,-1.59766,0.73438,-0.17133,0.64142,0.33059
8,10742,3,0.18494,0.28912,-0.13092,0.93005,-7.13672,1.52344,-3.49219,0.22656,-2.05078,1.07422,-0.16942,0.62644,0.33758
9,9766,3,0.18665,0.27966,-0.12891,0.93292,-6.71094,0.98047,-3.54688,0.17578,-2.55664,1.33984,-0.16643,0.60641,0.34274
10,12695,3,0.18781,0.26752,-0.12567,0.93671,-5.65625,0.05859,-3.51172,0.22461,-2.90234,1.52930,-0.16208,0.58039,0.34725
11,6836,3,0.18884,0.25391,-0.12189,0.94073,-4.28906,-0.98438,-3.37500,0.00000,-3.05273,1.88477,-0.15729,0.55127,0.35164
12,10742,3,0.18970,0.23816,-0.11676,0.94531,-4.28906,-1.77734,-4.20703,-0.55078,-2.99023,2.41406,-0.15060,0.51736,0.35616
13,9766,3,0.18909,0.22113,-0.10870,0.95056,-4.11719,-1.85547,-4.70703,-1.22266,-2.79492,2.96094,-0.13913,0.47967,0.35864
14,9766,3,0.18628,0.20526,-0.09766,0.95587,-3.73438,-1.87109,-5.12500,-1.82617,-2.50000,3.36133,-0.12230,0.44312,0.35735
15,10742,3,0.18073,0.18994,-0.08301,0.96143,-2.29297,-1.48047,-5.08984,-2.18164,-2.28516,3.61914,-0.09919,0.40633,0.35117
16,12695,3,0.17352,0.17639,-0.06677,0.96661,-1.59375,-1.87109,-4.61719,-2.24414,-2.12500,3.82812,-0.07294,0.37274,0.34149
17,6836,3,0.16571,0.16382,-0.04956,0.97119,-1.26172,-2.57422,-3.86719,-2.39844,-1.99023,4.03125,-0.04456,0.34122,0.33032
18,9766,3,0.15710,0.15112,-0.03021,0.97546,-1.20703,-2.80078,-4.42969,-2.88867,-1.80664,4.28906,-0.01203,0.30924,0.31749
19,9765,3,0.14655,0.13843,-0.00842,0.97943,-1.30469,-3.18359,-5.55078,-3.52539,-1.56055,4.53711,0.02503,0.27717,0.30053
20,10742,3,0.13367,0.12689,0.01440,0.98279,-1.10938,-3.23438,-5.83594,-4.09375,-1.29297,4.73438,0.06424,0.24809,0.27837
21,9766,3,0.11792,0.11646,0.03870,0.98541,-0.93750,-3.26562,-5.57812,-4.51367,-1.13086,4.79688,0.10654,0.22221,0.25010
22,12695,3,0.10046,0.10724,0.06287,0.98712,0.35156,-3.09375,-5.75781,-4.85742,-1.15430,4.74805,0.14920,0.20043,0.21788
23,7813,3,0.08008,0.09766,0.08856,0.98804,0.77734,-2.97266,-5.82812,-5.09570,-1.25000,4.58008,0.19500,0.17976,0.17937
24,9765,3,0.05719,0.08710,0.11475,0.98792,1.08984,-2.75781,-5.73828,-5.25195,-1.42383,4.34766,0.24209,0.15964,0.13511
25,9766,3,0.03467,0.07635,0.13831,0.98682,1.37891,-2.95703,-5.61719,-5.39648,-1.48828,4.06055,0.28492,0.14158,0.09057
26,9766,3,0.01062,0.06458,0.16113,0.98474,2.54688,-3.49219,-5.09766,-5.36133,-1.61133,3.64844,0.32700,0.12408,0.04206
27,10742,3,-0.01331,0.05243,0.18170,0.98187,3.50781,-3.39844,-5.00000,-4.97656,-1.93359,3.10156,0.36559,0.10800,-0.00712
28,9766,3,-0.03619,0.03918,0.19971,0.97839,4.27344,-3.47266,-4.12500,-4.51562,-2.09180,2.58203,0.40017,0.09126,-0.05543
