lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1251954,3,0.17657,-0.17780,0.09558,0.96338,-1.37891,-0.34375,-2.54688,-1.57031,-0.05664,0.53711,0.13138,-0.38581,0.33685
1,12695,3,0.16882,-0.17926,0.09650,0.96442,-1.59375,-0.50391,-2.89844,-1.73633,-0.04883,0.64453,0.13610,-0.38799,0.31981
2,7812,3,0.16095,-0.18066,0.09766,0.96539,-1.68359,-0.39062,-2.81641,-1.77148,-0.05664,0.72266,0.14145,-0.39005,0.30241
3,9766,3,0.15192,-0.18231,0.09924,0.96637,-1.62500,-0.33594,-2.63281,-1.68750,-0.07422,0.75391,0.14818,-0.39250,0.28234
4,9766,3,0.14246,-0.18414,0.10120,0.96722,-1.53125,-0.37891,-2.40625,-1.69727,-0.07422,0.79883,0.15590,-0.39527,0.26118
5,9765,3,0.13354,-0.18585,0.10327,0.96796,-1.67188,-0.92578,-2.58984,-1.83203,-0.09570,0.89258,0.16375,-0.39779,0.24112
6,10742,3,0.12421,-0.18774,0.10559,0.96857,-1.84766,-0.83203,-2.84375,-1.96875,-0.14062,0.99219,0.17234,-0.40056,0.22001
7,8789,3,0.11426,-0.18988,0.10822,0.96912,-1.79297,-0.74219,-2.79688,-2.08789,-0.18359,1.07031,0.18189,-0.40363,0.19740
8,10743,3,0.10376,-0.19226,0.11108,0.96948,-1.51953,-0.76172,-2.82031,-2.25195,-0.20117,1.16016,0.19229,-0.40700,0.17344
9,9765,3,0.09192,-0.19507,0.11432,0.96973,-1.32031,-0.78906,-2.72266,-2.40625,-0.16797,1.23633,0.20415,-0.41083,0.14634
10,10742,3,0.07947,-0.19781,0.11774,0.96991,-1.15234,-0.79688,-2.46875,-2.50781,-0.12695,1.28711,0.21683,-0.41416,0.11778
11,11719,3,0.06635,-0.20050,0.12134,0.96991,-0.91016,-0.80859,-2.30078,-2.59375,-0.12109,1.26367,0.23036,-0.41700,0.08765
12,7813,3,0.05341,-0.20288,0.12469,0.96979,-0.53906,-1.04688,-2.10938,-2.68750,-0.11523,1.21875,0.24341,-0.41895,0.05803
13,9765,3,0.03931,-0.20544,0.12799,0.96948,-0.58594,-1.07422,-1.87891,-2.80078,-0.10156,1.19727,0.25699,-0.42070,0.02588
14,10743,3,0.02417,-0.20801,0.13110,0.96899,-0.83203,-1.11328,-1.68750,-2.97070,-0.07031,1.24023,0.27077,-0.42186,-0.00844
15,9765,3,0.00897,-0.21045,0.13397,0.96832,-1.36719,-1.38281,-1.59375,-3.12500,-0.08203,1.32617,0.28414,-0.42244,-0.04279
16,9766,3,-0.00714,-0.21289,0.13690,0.96741,-1.66797,-1.33984,-1.30469,-3.11523,-0.12695,1.44141,0.29814,-0.42240,-0.07914
17,9765,3,-0.02350,-0.21545,0.14026,0.96613,-1.82031,-1.39453,-0.73438,-2.93164,-0.22266,1.56055,0.31328,-0.42213,-0.11629
18,9766,3,-0.03961,-0.21820,0.14423,0.96436,-1.85156,-1.53516,-0.11328,-2.72656,-0.34570,1.63281,0.32980,-0.42183,-0.15333
19,12695,3,-0.03961,-0.21820,0.14423,0.96436,-1.00781,-2.05078,0.52344,-2.66211,-0.32617,1.70898,0.32980,-0.42183,-0.15333
20,7813,3,-0.06897,-0.22430,0.15387,0.95984,-0.62500,-2.20312,0.81641,-2.69727,-0.26367,1.71680,0.36575,-0.42174,-0.22260
21,9765,3,-0.08386,-0.22717,0.15930,0.95709,-0.33203,-2.05859,1.23047,-2.65625,-0.17969,1.71289,0.38519,-0.42039,-0.25796
22,10743,3,-0.09857,-0.22968,0.16461,0.95416,-0.08203,-1.76172,1.69141,-2.64453,-0.11719,1.66602,0.40417,-0.41791,-0.29272
23,9765,3,-0.11298,-0.23169,0.16968,0.95117,-0.20312,-1.63672,1.65625,-2.68555,-0.13477,1.63281,0.42223,-0.41417,-0.32643
24,10742,3,-0.12762,-0.23358,0.17462,0.94800,-0.46875,-1.65234,1.75000,-2.65820,-0.22070,1.62695,0.43999,-0.40964,-0.36048
25,8790,3,-0.14203,-0.23572,0.17932,0.94452,-0.76953,-1.53125,1.98828,-2.58008,-0.34961,1.63086,0.45724,-0.40535,-0.39407
26,10742,3,-0.15594,-0.23816,0.18408,0.94080,-1.11328,-1.55859,1.94531,-2.50000,-0.52148,1.67578,0.47457,-0.40139,-0.42685
27,11718,3,-0.16943,-0.24121,0.18921,0.93665,-1.20312,-1.68359,1.85938,-2.44336,-0.66797,1.81055,0.49292,-0.39818,-0.45935
28,7813,3,-0.18213,-0.24475,0.19476,0.93219,-1.06641,-1.69922,1.94141,-2.45117,-0.74219,1.98438,0.51224,-0.39561,-0.49077
29,9766,3,-0.19501,-0.24860,0.20117,0.92719,-0.71875,-1.71094,2.03516,-2.46680,-0.71094,2.10156,0.53369,-0.39254,-0.52320
30,10742,3,-0.20831,-0.25250,0.20837,0.92163,0.65234,-1.68359,2.40625,-2.45117,-0.68164,2.10547,0.55702,-0.38831,-0.55691
31,9765,3,-0.22211,-0.25616,0.21600,0.91565,1.35938,-1.49609,2.36328,-2.42383,-0.69336,2.02148,0.58117,-0.38241,-0.59159
32,9766,3,-0.23511,-0.25958,0.22308,0.90973,1.88672,-1.42969,2.54688,-2.38086,-0.69531,1.88477,0.60362,-0.37620,-0.62419
33,9766,3,-0.24786,-0.26318,0.22974,0.90363,2.70312,-1.33984,2.70312,-2.26562,-0.71094,1.64844,0.62523,-0.37014,-0.65630
34,10742,3,-0.25970,-0.26678,0.23553,0.89771,4.28125,-1.58203,2.73828,-2.04297,-0.71289,1.34375,0.64474,-0.36469,-0.68625
35,12695,3,-0.27069,-0.27057,0.24036,0.89203,4.62500,-1.69141,3.34766,-1.69141,-0.67383,1.03906,0.66213,-0.36035,-0.71430
36,6836,3,-0.27930,-0.27411,0.24396,0.88733,4.99609,-1.99609,3.58594,-1.28516,-0.63867,0.75781,0.67598,-0.35776,-0.73682
37,9766,3,-0.28625,-0.27753,0.24683,0.88324,5.84375,-2.62891,4.15625,-0.85156,-0.55273,0.49023,0.68775,-0.35644,-0.75566
38,10742,3,-0.29138,-0.28076,0.24915,0.87988,6.42578,-2.87891,4.55469,-0.33789,-0.38672,0.19727,0.69766,-0.35638,-0.77040
39,9766,3,-0.29388,-0.28296,0.25049,0.87793,7.06250,-3.01562,4.87109,0.20898,-0.19922,-0.16016,0.70365,-0.35717,-0.77838
40,9765,3,-0.29382,-0.28430,0.25092,0.87744,7.35547,-3.13281,4.92578,0.81836,0.00781,-0.50195,0.70597,-0.35913,-0.77980
41,9766,3,-0.29089,-0.28448,0.25037,0.87848,6.82422,-3.20703,5.15234,1.44336,0.20508,-0.84375,0.70415,-0.36204,-0.77381
42,10742,3,-0.28528,-0.28357,0.24890,0.88104,6.48828,-3.18750,4.85547,1.86914,0.35742,-1.21680,0.69830,-0.36577,-0.76075
43,9766,3,-0.27686,-0.28174,0.24640,0.88501,6.09375,-3.21094,4.19922,1.99414,0.42773,-1.49414,0.68839,-0.37069,-0.74059
44,9765,3,-0.26685,-0.27948,0.24255,0.88983,5.19141,-3.19141,2.73438,1.90234,0.54102,-1.61328,0.67471,-0.37680,-0.71626
45,9766,3,-0.25653,-0.27704,0.23779,0.89496,3.36719,-2.69141,1.79688,1.89062,0.60352,-1.73242,0.65874,-0.38316,-0.69072
46,10742,3,-0.24622,-0.27429,0.23212,0.90015,2.85156,-2.15234,1.43359,1.98047,0.61914,-1.87305,0.64058,-0.38926,-0.66459
47,9766,3,-0.23572,-0.27148,0.22595,0.90533,2.56641,-2.00000,1.10938,2.01953,0.64453,-1.94531,0.62121,-0.39528,-0.63780
48,9765,3,-0.22504,-0.26868,0.21954,0.91046,1.85938,-1.67578,0.30469,2.05859,0.66992,-1.96094,0.60117,-0.40111,-0.61049
49,10742,3,-0.21356,-0.26556,0.21252,0.91583,1.69141,-1.43359,0.05469,2.08984,0.68164,-1.99609,0.57918,-0.40675,-0.58093
50,9766,3,-0.20209,-0.26233,0.20551,0.92090,1.63672,-1.35547,-0.23047,2.01367,0.66602,-2.04883,0.55709,-0.41165,-0.55132
51,9766,3,-0.19055,-0.25909,0.19818,0.92590,1.63672,-1.20703,-0.92969,1.84570,0.60156,-2.05469,0.53425,-0.41617,-0.52137
52,9765,3,-0.17944,-0.25616,0.19061,0.93048,0.94531,-0.82031,-1.99609,1.66406,0.49414,-2.05664,0.51132,-0.42062,-0.49250
53,12696,3,-0.16913,-0.25378,0.18286,0.93463,0.42969,-0.57812,-2.28125,1.46875,0.44531,-1.99609,0.48870,-0.42524,-0.46559
54,7812,3,-0.16010,-0.25195,0.17548,0.93811,-0.03125,-0.38281,-2.47656,1.24609,0.41602,-1.91602,0.46778,-0.42965,-0.44193
55,9766,3,-0.15155,-0.25031,0.16766,0.94141,-0.18359,-0.30469,-2.80469,1.01367,0.39648,-1.84375,0.44622,-0.43396,-0.41918
56,9765,3,-0.14392,-0.24878,0.15967,0.94440,-0.45312,0.32812,-3.25781,0.72266,0.44336,-1.74219,0.42471,-0.43779,-0.39832
57,10743,3,-0.13782,-0.24738,0.15198,0.94696,-0.33203,0.34375,-3.14453,0.44336,0.50391,-1.70508,0.40458,-0.44074,-0.38086
58,9765,3,-0.13330,-0.24585,0.14429,0.94922,-0.46875,0.57031,-3.19141,0.17773,0.51758,-1.65430,0.38508,-0.44255,-0.36670
59,9766,3,-0.13019,-0.24438,0.13672,0.95111,-0.89844,0.51562,-3.33203,-0.06250,0.52344,-1.55859,0.36657,-0.44370,-0.35564
60,9765,3,-0.12823,-0.24286,0.12860,0.95288,-1.29688,0.44531,-3.28516,-0.26172,0.51953,-1.45312,0.34739,-0.44435,-0.34678
61,10743,3,-0.12750,-0.24146,0.12085,0.95441,-1.52734,0.47266,-3.10938,-0.40820,0.51953,-1.35742,0.32964,-0.44455,-0.34076
62,9765,3,-0.12769,-0.24005,0.11346,0.95563,-1.56641,0.59766,-3.12500,-0.55664,0.49219,-1.29492,0.31315,-0.44428,-0.33694
63,9766,3,-0.12866,-0.23877,0.10638,0.95660,-1.75781,0.77344,-3.20312,-0.75195,0.46094,-1.24414,0.29780,-0.44389,-0.33507
64,10742,3,-0.13055,-0.23761,0.09918,0.95740,-1.98438,0.69531,-3.17188,-0.94531,0.40234,-1.18945,0.28271,-0.44349,-0.33520
65,9766,3,-0.13336,-0.23676,0.09210,0.95795,-2.26172,0.79688,-3.16406,-1.11719,0.29102,-1.09766,0.26848,-0.44343,-0.33752
66,9765,3,-0.13336,-0.23676,0.09210,0.95795,-2.61328,0.86328,-3.26172,-1.32617,0.21484,-0.95312,0.26848,-0.44343,-0.33752
67,9766,3,-0.14185,-0.23639,0.07874,0.95801,-3.23438,0.66016,-3.12500,-1.54492,0.10547,-0.76562,0.24387,-0.44516,-0.34944
68,10742,3,-0.14771,-0.23682,0.07288,0.95752,-3.55078,0.59375,-3.16016,-1.75391,-0.00586,-0.52539,0.23444,-0.44667,-0.35958
69,8789,3,-0.15491,-0.23767,0.06781,0.95654,-4.00391,0.47266,-2.87891,-1.93164,-0.08398,-0.24219,0.22763,-0.44854,-0.37324
70,10742,3,-0.16284,-0.23871,0.06409,0.95520,-4.50781,0.25000,-2.12500,-2.05859,-0.11328,0.05469,0.22420,-0.45021,-0.38925
71,9766,3,-0.17255,-0.23993,0.06128,0.95337,-4.48438,0.30078,-1.67188,-2.08594,-0.16016,0.30469,0.22374,-0.45152,-0.40969
72,10742,3,-0.18274,-0.24109,0.05975,0.95123,-4.52344,0.28125,-1.35547,-2.05664,-0.28320,0.54492,0.22627,-0.45210,-0.43184
73,9766,3,-0.19293,-0.24237,0.05951,0.94891,-4.67578,0.15234,-1.23047,-2.04297,-0.47852,0.82617,0.23162,-0.45230,-0.45469
74,9765,3,-0.20355,-0.24414,0.06067,0.94623,-5.48828,-0.38672,-0.48047,-1.99805,-0.60156,1.16602,0.24048,-0.45259,-0.47940
75,9766,3,-0.21405,-0.24622,0.06348,0.94318,-5.44922,-0.34375,0.00391,-1.86914,-0.66406,1.39453,0.25302,-0.45254,-0.50488
76,10742,3,-0.22449,-0.24847,0.06781,0.93982,-4.94531,0.01172,0.35156,-1.70703,-0.67969,1.47266,0.26891,-0.45182,-0.53110
77,11719,3,-0.23444,-0.25061,0.07312,0.93640,-4.23047,0.23828,0.80078,-1.54883,-0.69336,1.50000,0.28651,-0.45012,-0.55665
78,7813,3,-0.24341,-0.25256,0.07867,0.93317,-4.43750,0.11328,1.17578,-1.38672,-0.73438,1.57227,0.30396,-0.44788,-0.58005
79,9765,3,-0.25189,-0.25464,0.08484,0.92981,-4.60547,-0.14453,1.42969,-1.20117,-0.81055,1.71289,0.32252,-0.44535,-0.60275
80,10742,3,-0.26001,-0.25677,0.09216,0.92627,-4.73047,-0.35547,1.68750,-0.97070,-0.86914,1.81055,0.34332,-0.44201,-0.62519
81,9766,3,-0.26703,-0.25885,0.10016,0.92285,-4.53516,-0.58984,2.62109,-0.71289,-0.91016,1.83008,0.36485,-0.43816,-0.64542
82,9766,3,-0.27264,-0.26086,0.10846,0.91968,-4.27344,-0.50391,2.66406,-0.35156,-0.98438,1.81641,0.38625,-0.43422,-0.66263
83,9765,3,-0.27698,-0.26300,0.11743,0.91669,-3.69922,-0.47266,2.87891,0.00195,-1.00195,1.74023,0.40846,-0.43029,-0.67732
84,10742,3,-0.27954,-0.26520,0.12683,0.91400,-3.12500,-0.46484,3.00000,0.36133,-0.91602,1.63477,0.43078,-0.42672,-0.68835
85,9766,3,-0.28033,-0.26709,0.13617,0.91193,-2.43359,-0.91406,3.46094,0.76367,-0.86914,1.53711,0.45182,-0.42328,-0.69516
86,9766,3,-0.27924,-0.26849,0.14532,0.91040,-1.94141,-1.37891,3.46094,1.19336,-0.85938,1.48828,0.47125,-0.41994,-0.69746
87,12695,3,-0.27618,-0.26959,0.15472,0.90942,-1.33594,-1.77344,3.21094,1.46875,-0.77539,1.58789,0.49004,-0.41687,-0.69535
88,7812,3,-0.27167,-0.27014,0.16437,0.90894,0.37891,-2.49219,2.32031,1.57812,-0.57422,1.74219,0.50819,-0.41347,-0.68970
89,9766,3,-0.26648,-0.26965,0.17487,0.90869,1.85156,-2.57812,2.14062,1.67188,-0.28320,1.84375,0.52682,-0.40809,-0.68201
90,9766,3,-0.26086,-0.26764,0.18628,0.90863,3.42188,-2.61719,2.17969,1.91211,0.02539,1.79492,0.54578,-0.39975,-0.67242
91,9765,3,-0.25507,-0.26416,0.19702,0.90906,5.16406,-2.64062,2.46875,2.25391,0.23242,1.58398,0.56198,-0.38953,-0.66085
92,10743,3,-0.24774,-0.25928,0.20752,0.91016,7.48828,-2.77344,2.65625,2.44336,0.39648,1.26953,0.57598,-0.37807,-0.64474
