lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,9495118,3,0.03607,-0.17548,0.13232,0.97491,-0.58203,-0.68359,-2.87500,-0.90820,-0.35742,-0.24023,0.26517,-0.35936,0.02553
1,10742,3,0.03235,-0.17755,0.13062,0.97485,-0.60547,-0.76562,-3.12891,-1.02930,-0.41406,-0.25586,0.26311,-0.36252,0.01785
2,8789,3,0.02814,-0.17999,0.12872,0.97479,-0.60547,-0.80469,-3.31250,-1.13477,-0.42773,-0.23633,0.26089,-0.36630,0.00912
3,10742,3,0.02362,-0.18256,0.12683,0.97467,-0.76172,-0.98438,-3.60547,-1.25195,-0.39258,-0.18555,0.25885,-0.37028,-0.00028
4,9766,3,0.01813,-0.18542,0.12476,0.97455,-0.83984,-1.03516,-3.69531,-1.37500,-0.30273,-0.12109,0.25687,-0.37463,-0.01175
5,10742,3,0.01208,-0.18793,0.12292,0.97437,-0.90625,-1.03516,-3.83203,-1.50586,-0.19531,-0.05273,0.25566,-0.37815,-0.02438
6,11719,3,0.00531,-0.19000,0.12140,0.97424,-1.00781,-1.06250,-3.93359,-1.64648,-0.07422,0.03711,0.25537,-0.38062,-0.03855
7,7812,3,-0.00195,-0.19159,0.12018,0.97412,-1.35156,-1.25781,-3.94531,-1.77148,0.08008,0.15820,0.25590,-0.38199,-0.05375
8,9766,3,-0.00195,-0.19159,0.12018,0.97412,-1.46875,-1.33203,-3.78516,-1.85938,0.23047,0.27930,0.25590,-0.38199,-0.05375
9,9765,3,-0.01978,-0.19293,0.11877,0.97382,-1.64453,-1.27734,-3.73828,-1.94141,0.33984,0.37500,0.26025,-0.38014,-0.09095
10,9766,3,-0.02936,-0.19263,0.11877,0.97363,-1.81250,-1.35547,-3.80078,-2.06445,0.41211,0.44336,0.26396,-0.37697,-0.11092
11,10742,3,-0.03986,-0.19189,0.11908,0.97333,-1.83203,-1.23828,-3.86328,-2.19922,0.43164,0.49414,0.26854,-0.37264,-0.13277
12,9766,3,-0.05084,-0.19104,0.11945,0.97296,-1.87109,-1.10156,-3.76953,-2.30664,0.41016,0.53125,0.27330,-0.36784,-0.15556
13,9765,3,-0.06244,-0.19025,0.12000,0.97235,-1.93750,-1.00000,-3.50781,-2.39258,0.37305,0.56641,0.27863,-0.36292,-0.17970
14,10743,3,-0.07422,-0.18958,0.12054,0.97162,-1.58594,-1.00391,-2.90234,-2.47656,0.35742,0.62109,0.28395,-0.35809,-0.20420
