lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1372070,3,0.23450,-0.13702,0.08966,0.95825,-1.58984,-0.51172,-2.82031,-2.04688,-0.04492,0.56250,0.11318,-0.30956,0.46232
1,10742,3,0.22565,-0.13855,0.09064,0.96002,-1.76562,-0.45312,-3.54297,-2.45312,-0.14648,0.62109,0.11743,-0.31197,0.44322
2,9766,3,0.21442,-0.14069,0.09180,0.96216,-1.13672,0.02344,-4.42578,-2.81445,-0.34180,0.65039,0.12266,-0.31531,0.41901
3,10742,3,0.20129,-0.14380,0.09277,0.96448,-1.41406,-0.15234,-5.09375,-3.36328,-0.31055,0.91602,0.12789,-0.32017,0.39083
4,12695,3,0.18604,-0.14752,0.09393,0.96686,-1.96875,-0.54688,-5.14062,-3.81250,-0.00586,1.23828,0.13420,-0.32595,0.35808
5,6836,3,0.16846,-0.15088,0.09631,0.96930,-2.08203,-0.63281,-5.08984,-4.08984,0.15820,1.49219,0.14418,-0.33097,0.32003
6,9766,3,0.14844,-0.15350,0.09991,0.97180,-2.00000,-0.31641,-5.16016,-4.20703,0.14648,1.67383,0.15799,-0.33421,0.27644
7,10742,3,0.12604,-0.15607,0.10474,0.97406,-1.98438,0.01172,-4.99609,-4.37500,0.02734,1.84570,0.17540,-0.33677,0.22747
8,9766,3,0.10364,-0.15894,0.10999,0.97565,-2.16016,0.15234,-5.10938,-4.72852,-0.25977,2.00391,0.19388,-0.33941,0.17833
9,9765,3,0.07922,-0.16309,0.11584,0.97656,-2.66016,-0.65234,-6.69922,-5.33008,-0.47461,2.22852,0.21451,-0.34362,0.12453
10,12696,3,0.05359,-0.16846,0.12183,0.97668,-3.66406,-1.73828,-5.80078,-5.75977,-0.58398,2.51758,0.23623,-0.34917,0.06777
11,6836,3,0.02625,-0.17468,0.12823,0.97589,-3.78906,-2.93750,-4.22266,-6.15820,-0.76562,2.72656,0.26008,-0.35508,0.00685
12,9765,3,-0.00476,-0.18201,0.13568,0.97388,-3.61328,-3.79688,-3.68750,-6.16016,-0.80664,2.83594,0.28831,-0.36100,-0.06275
13,10742,3,-0.03809,-0.19019,0.14392,0.97040,-2.05078,-4.00000,-0.41406,-5.79883,-0.89648,2.76172,0.32012,-0.36628,-0.13824
14,9766,3,-0.06940,-0.19806,0.15204,0.96582,-1.04688,-4.26953,0.05859,-5.51758,-0.95703,2.51758,0.35168,-0.36986,-0.20991
