lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1141602,3,-0.01501,-0.17810,0.03571,0.98328,-1.25000,0.67969,-2.20703,-1.64062,-0.55859,0.21289,0.08072,-0.35667,-0.04510
1,9765,3,-0.02228,-0.18091,0.03522,0.98260,-1.44141,0.82812,-2.71094,-2.03906,-0.62305,0.34766,0.08271,-0.36180,-0.06047
2,10742,3,-0.03156,-0.18414,0.03503,0.98175,-1.80469,0.93359,-3.01953,-2.48828,-0.69336,0.51172,0.08628,-0.36759,-0.08031
3,9766,3,-0.04291,-0.18762,0.03522,0.98065,-1.97266,0.92188,-3.36328,-2.99609,-0.80273,0.66602,0.09162,-0.37361,-0.10478
4,9766,3,-0.05634,-0.19153,0.03571,0.97925,-2.22656,0.48828,-4.44922,-3.57812,-0.92969,0.89844,0.09870,-0.38015,-0.13394
5,9765,3,-0.07355,-0.19623,0.03668,0.97711,-2.63672,0.29688,-4.63672,-4.13867,-0.81836,1.23047,0.10882,-0.38772,-0.17164
6,10742,3,-0.09326,-0.20081,0.03845,0.97443,-2.84375,0.05859,-3.80078,-4.41211,-0.74023,1.57422,0.12204,-0.39430,-0.21524
7,9766,3,-0.11542,-0.20471,0.04144,0.97113,-2.77344,-0.19141,-3.26172,-4.56641,-0.83008,1.88086,0.13905,-0.39848,-0.26471
8,9766,3,-0.13940,-0.20850,0.04584,0.96698,-3.13672,-0.99609,-2.76172,-4.55859,-0.87891,2.21094,0.16011,-0.40109,-0.31897
9,10742,3,-0.16272,-0.21204,0.05145,0.96222,-3.17578,-1.26172,-2.20703,-4.46484,-0.78516,2.51562,0.18362,-0.40207,-0.37257
10,9766,3,-0.18591,-0.21515,0.05853,0.95691,-3.42578,-1.73047,-1.13672,-4.21094,-0.70312,2.80859,0.21008,-0.40064,-0.42660
11,9765,3,-0.20996,-0.21747,0.06757,0.95081,-3.11328,-2.21094,-0.39062,-3.89844,-0.74219,2.96289,0.24050,-0.39540,-0.48307
12,9766,3,-0.23236,-0.21918,0.07782,0.94440,-2.00000,-2.66016,0.13281,-3.61719,-0.86523,2.97852,0.27212,-0.38745,-0.53620
13,9765,3,-0.25299,-0.22095,0.08868,0.93774,-1.34766,-2.68359,-0.07812,-3.36719,-1.02734,2.92773,0.30394,-0.37846,-0.58567
14,9766,3,-0.27222,-0.22314,0.09998,0.93066,-0.90625,-2.58594,0.33594,-3.11133,-1.20508,2.85156,0.33609,-0.36924,-0.63246
15,12695,3,-0.28912,-0.22583,0.11090,0.92365,-0.17969,-3.07031,-0.10547,-2.99805,-1.51562,2.74609,0.36670,-0.36082,-0.67434
16,7813,3,-0.30536,-0.22968,0.12225,0.91602,-0.53125,-2.77344,-0.45312,-3.06445,-1.76367,2.75195,0.39870,-0.35341,-0.71566
17,9765,3,-0.32220,-0.23511,0.13452,0.90710,-0.69531,-2.94922,-0.91797,-3.29297,-1.81250,2.84180,0.43408,-0.34674,-0.75980
18,9766,3,-0.33850,-0.24072,0.14630,0.89777,-1.35547,-3.07422,-0.81250,-3.44727,-1.46484,3.01758,0.46844,-0.33970,-0.80293
19,12695,3,-0.35602,-0.24561,0.15833,0.88763,-2.13281,-4.07422,1.31641,-3.31836,-1.19531,3.14648,0.50271,-0.32919,-0.84814
20,7813,3,-0.37280,-0.24847,0.16968,0.87775,-1.57031,-4.20312,2.07812,-2.86914,-1.09570,3.19141,0.53302,-0.31487,-0.88990
21,9766,3,-0.38916,-0.25018,0.18182,0.86768,-0.82422,-4.32031,2.94922,-2.28320,-1.07812,3.19336,0.56289,-0.29700,-0.92968
