lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,6551758,3,-0.00787,-0.11908,0.08630,0.98907,3.27344,0.38672,2.30859,0.05273,-1.76758,0.20703,0.17849,-0.23640,-0.03717
1,10742,3,-0.00769,-0.12830,0.08868,0.98773,3.97266,-0.05859,2.92969,0.30859,-1.74805,-0.26562,0.18412,-0.25483,-0.03922
2,9766,3,-0.00598,-0.13684,0.08881,0.98657,4.69141,-0.73047,3.85938,0.54688,-1.63086,-0.65820,0.18468,-0.27230,-0.03750
3,9766,3,-0.00281,-0.14502,0.08691,0.98560,5.17969,-1.08594,4.55859,0.77344,-1.44922,-0.93945,0.18059,-0.28940,-0.03208
4,9765,3,0.00171,-0.15228,0.08356,0.98480,5.37500,-1.74609,5.24609,0.90625,-1.24805,-1.05469,0.17285,-0.30492,-0.02315
5,10742,3,0.00726,-0.15869,0.07922,0.98413,5.12891,-2.04688,5.01953,1.00000,-0.95117,-1.06445,0.16249,-0.31887,-0.01142
6,9766,3,0.01318,-0.16364,0.07483,0.98358,5.06250,-1.98047,4.86719,1.21484,-0.57812,-1.08203,0.15161,-0.32982,0.00153
7,9766,3,0.01965,-0.16681,0.07062,0.98328,5.10938,-1.96094,4.81250,1.50000,-0.19727,-1.12305,0.14067,-0.33716,0.01599
8,9765,3,0.02765,-0.16821,0.06616,0.98315,4.60156,-2.05469,4.35938,1.68164,0.20508,-1.14648,0.12852,-0.34098,0.03407
9,10743,3,0.03656,-0.16748,0.06195,0.98322,3.84375,-2.12891,3.48828,1.71875,0.58789,-1.13672,0.11652,-0.34043,0.05429
10,9765,3,0.04565,-0.16486,0.05792,0.98358,3.03906,-2.09375,2.44531,1.71289,0.88672,-1.14258,0.10493,-0.33585,0.07496
11,9766,3,0.05450,-0.16064,0.05414,0.98401,1.30859,-1.74219,0.82031,1.63086,1.07227,-1.14062,0.09418,-0.32790,0.09507
12,9765,3,0.06378,-0.15479,0.04999,0.98462,0.30859,-1.78516,-0.11328,1.47266,1.17383,-1.08789,0.08290,-0.31644,0.11614
13,10743,3,0.07214,-0.14844,0.04608,0.98523,-0.64844,-1.82031,-1.01953,1.26367,1.19727,-0.98438,0.07277,-0.30378,0.13505
14,9765,3,0.07935,-0.14191,0.04242,0.98578,-1.63281,-1.86328,-1.60938,1.04883,1.16211,-0.83594,0.06383,-0.29058,0.15129
15,9766,3,0.08551,-0.13550,0.03931,0.98633,-3.23047,-1.72656,-2.92578,0.77930,1.03125,-0.62500,0.05656,-0.27755,0.16506
16,10742,3,0.09027,-0.12964,0.03687,0.98676,-4.00391,-1.68359,-3.55469,0.37695,0.97070,-0.30273,0.05116,-0.26561,0.17562
17,9766,3,0.09326,-0.12439,0.03540,0.98718,-4.70703,-1.69922,-3.96094,-0.09961,0.90625,0.11914,0.04827,-0.25496,0.18220
18,12695,3,0.09381,-0.11969,0.03558,0.98773,-6.11328,-1.14062,-5.48047,-0.57617,0.77539,0.68164,0.04934,-0.24558,0.18329
19,6836,3,0.09186,-0.11591,0.03772,0.98828,-6.58203,-1.02344,-5.27344,-1.02734,0.83789,1.36328,0.05484,-0.23827,0.17880
20,10742,3,0.08722,-0.11261,0.04266,0.98889,-6.55469,-0.84766,-4.76953,-1.49609,0.70898,2.05664,0.06657,-0.23224,0.16817
21,9766,3,0.07947,-0.10962,0.05127,0.98944,-5.97266,-0.48438,-5.81250,-2.45703,0.19336,2.66797,0.08636,-0.22703,0.15044
22,9765,3,0.06879,-0.10889,0.06158,0.98975,-5.53516,-0.85938,-8.53125,-3.84961,0.22266,3.35547,0.10994,-0.22594,0.12629
23,9766,3,0.05060,-0.10992,0.07556,0.98975,-5.96484,-0.77734,-7.99609,-5.12500,0.53320,4.00781,0.14259,-0.22720,0.08586
24,10742,3,0.02643,-0.11060,0.09131,0.98932,-5.99609,-0.67578,-7.07031,-5.78906,0.78906,4.46680,0.18034,-0.22556,0.03293
