lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,761719,3,-0.11938,-0.08362,-0.08099,0.98602,0.98047,1.42578,-2.03125,-1.42578,-0.02539,0.33203,-0.14267,-0.18529,-0.22770
1,9765,3,-0.12616,-0.08282,-0.07965,0.98535,1.71875,1.82422,-2.23047,-1.58008,-0.14258,0.12500,-0.13886,-0.18436,-0.24183
2,9766,3,-0.13361,-0.08252,-0.07892,0.98444,3.67188,2.19531,-2.00000,-1.60547,-0.23438,-0.22070,-0.13605,-0.18460,-0.25717
3,9765,3,-0.14148,-0.08289,-0.07953,0.98328,4.46094,2.07812,-1.23047,-1.46289,-0.22266,-0.75391,-0.13570,-0.18658,-0.27309
4,10743,3,-0.14899,-0.08374,-0.08228,0.98187,5.57031,1.40625,-0.14453,-1.23242,-0.19922,-1.38281,-0.13957,-0.19009,-0.28785
5,8789,3,-0.15527,-0.08508,-0.08783,0.98029,6.80859,0.20312,1.05469,-0.96289,-0.08008,-1.92773,-0.14915,-0.19532,-0.29954
6,10742,3,-0.15973,-0.08655,-0.09570,0.97870,7.06250,-1.44922,3.45312,-0.53906,0.10156,-2.38086,-0.16370,-0.20134,-0.30699
7,9766,3,-0.16260,-0.08795,-0.10693,0.97693,7.29688,-2.00000,4.13281,-0.10742,0.02148,-2.92188,-0.18537,-0.20812,-0.31044
8,10742,3,-0.16296,-0.08960,-0.11981,0.97522,7.06641,-2.55859,4.06641,0.26367,-0.23828,-3.47266,-0.21088,-0.21547,-0.30826
9,9765,3,-0.16113,-0.09283,-0.13513,0.97321,5.20312,-2.90625,4.21094,0.77148,-0.48242,-3.92969,-0.24155,-0.22617,-0.30060
10,12696,3,-0.15710,-0.09796,-0.15247,0.97083,2.10547,-3.50000,6.11719,1.45898,-0.83789,-4.25586,-0.27662,-0.24042,-0.28725
11,6836,3,-0.15045,-0.10492,-0.17010,0.96820,0.99219,-3.51172,6.30078,2.52344,-1.32422,-4.47070,-0.31304,-0.25718,-0.26752
12,10742,3,-0.13922,-0.11530,-0.18939,0.96515,0.89453,-3.50000,7.20703,3.58594,-1.81836,-4.60938,-0.35422,-0.27887,-0.23629
13,9765,3,-0.12268,-0.12939,-0.20880,0.96155,0.55859,-4.62109,7.52734,4.30469,-1.92969,-4.49414,-0.39811,-0.30478,-0.19186
14,9766,3,-0.10248,-0.14545,-0.22681,0.95752,-0.14062,-5.16797,7.36719,4.51367,-1.62109,-4.17188,-0.44204,-0.33105,-0.13820
15,10742,3,-0.08014,-0.16113,-0.24310,0.95319,-1.08984,-5.79688,6.30859,4.43750,-1.06055,-3.70898,-0.48525,-0.35344,-0.07941
16,11719,3,-0.05725,-0.17444,-0.25726,0.94873,-1.98828,-5.62500,5.45312,4.38867,-0.53711,-3.27734,-0.52582,-0.36876,-0.02024
17,7812,3,-0.03491,-0.18457,-0.26904,0.94464,-2.79297,-4.67578,4.10547,4.18555,-0.27148,-2.88477,-0.56176,-0.37630,0.03587
18,9766,3,-0.01129,-0.19312,-0.27966,0.94043,-3.81250,-4.47266,2.48828,3.81641,-0.11133,-2.42578,-0.59602,-0.37850,0.09352
19,10742,3,0.00958,-0.19965,-0.28778,0.93658,-5.26172,-4.16016,1.31641,3.71289,-0.09180,-2.00781,-0.62365,-0.37736,0.14341
20,11719,3,0.02942,-0.20544,-0.29407,0.93298,-5.62109,-3.51562,1.33203,3.75391,-0.19336,-1.61719,-0.64679,-0.37476,0.18997
21,7813,3,0.04797,-0.21112,-0.29822,0.92963,-5.56641,-2.75781,0.14062,3.83984,-0.37695,-1.28906,-0.66495,-0.37246,0.23305
22,9765,3,0.06671,-0.21765,-0.30066,0.92615,-5.05859,-2.48828,-0.68750,3.69336,-0.47656,-0.94531,-0.68011,-0.37154,0.27660
23,10742,3,0.08563,-0.22522,-0.30157,0.92249,-5.10547,-2.72656,-1.48047,3.41406,-0.48633,-0.63281,-0.69290,-0.37243,0.32094
24,9766,3,0.10205,-0.23236,-0.30109,0.91919,-4.85547,-1.87500,-2.97266,3.09375,-0.42773,-0.30859,-0.70192,-0.37441,0.35962
25,9766,3,0.11700,-0.23907,-0.29938,0.91626,-4.41797,-1.58984,-3.00000,2.92773,-0.33008,-0.12305,-0.70784,-0.37691,0.39472
26,9765,3,0.13062,-0.24524,-0.29675,0.91364,-3.67578,-1.51172,-2.80859,2.72656,-0.20703,0.03320,-0.71127,-0.37965,0.42649
