lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1001953,3,-0.17377,-0.01569,0.43799,0.88190,2.36719,0.39453,-1.33203,-1.95703,-0.25195,0.26758,0.90119,0.12487,-0.32862
1,9766,3,-0.18134,-0.02069,0.43958,0.87946,2.88672,0.48047,-1.19922,-2.00195,-0.15820,0.05273,0.90540,0.12334,-0.34663
2,9766,3,-0.18945,-0.02570,0.44019,0.87732,4.48047,0.30859,0.08984,-1.72461,-0.11914,-0.22656,0.90748,0.12200,-0.36580
3,9765,3,-0.19751,-0.03064,0.43964,0.87567,5.15625,0.16406,0.92578,-1.35156,-0.06445,-0.50586,0.90711,0.12029,-0.38499
4,10742,3,-0.20392,-0.03473,0.43787,0.87494,5.41016,-0.07812,1.36328,-1.03516,0.10156,-0.72461,0.90402,0.11808,-0.40057
5,9766,3,-0.20905,-0.03790,0.43494,0.87506,5.57031,-0.31250,1.71484,-0.69336,0.44141,-0.86328,0.89826,0.11576,-0.41315
6,9766,3,-0.21344,-0.03949,0.43085,0.87592,6.12891,-0.91797,3.32422,-0.33789,0.85742,-0.97266,0.88954,0.11500,-0.42318
7,10742,3,-0.21680,-0.03876,0.42615,0.87744,6.37891,-1.12891,3.81641,0.07031,1.27344,-1.24219,0.87869,0.11703,-0.42941
8,9766,3,-0.21942,-0.03558,0.42004,0.87982,6.87891,-1.25781,4.47656,0.66016,1.63867,-1.50977,0.86400,0.12203,-0.43250
9,9765,3,-0.22064,-0.02991,0.41241,0.88336,6.75781,-1.77344,5.05078,1.26758,2.00000,-1.78516,0.84518,0.12952,-0.43123
10,12695,3,-0.21985,-0.02167,0.40326,0.88800,5.84766,-2.21875,5.14844,1.97266,2.43555,-2.15430,0.82248,0.13929,-0.42457
11,7813,3,-0.21698,-0.01111,0.39252,0.89374,4.57812,-2.63281,6.19141,2.84961,2.76562,-2.62500,0.79597,0.15105,-0.41274
12,8789,3,-0.21112,0.00262,0.37909,0.90094,3.37109,-3.15234,6.59375,3.62305,2.78711,-3.11914,0.76347,0.16555,-0.39378
13,10742,3,-0.20172,0.01831,0.36298,0.90955,0.51562,-4.16797,4.80078,3.95117,2.55859,-3.52734,0.72572,0.18072,-0.36772
14,9766,3,-0.18915,0.03448,0.34412,0.91901,-1.42969,-4.90625,3.29688,4.09961,2.28125,-3.72852,0.68338,0.19480,-0.33650
15,10742,3,-0.17535,0.04907,0.32434,0.92822,-3.23438,-4.96875,3.13672,4.86914,2.01758,-3.86719,0.64052,0.20632,-0.30478
16,11719,3,-0.17535,0.04907,0.32434,0.92822,-4.14453,-5.30469,5.12500,5.56836,1.70898,-3.80078,0.64052,0.20632,-0.30478
17,7812,3,-0.13922,0.07593,0.28320,0.94586,-7.21484,-7.79297,4.92578,5.91602,1.50977,-3.40234,0.55604,0.22437,-0.22800
18,9766,3,-0.11530,0.08929,0.26251,0.95386,-8.58594,-8.35938,4.22656,5.92578,1.56055,-2.73242,0.51614,0.23298,-0.17882
19,10742,3,-0.08960,0.10291,0.24365,0.96021,-9.93750,-8.96875,3.59766,5.65625,1.68750,-1.83203,0.48157,0.24369,-0.12597
20,9766,3,-0.06482,0.11676,0.22888,0.96423,-12.99219,-7.31641,0.66406,5.36914,1.59766,-0.88672,0.45652,0.25769,-0.07407
21,9765,3,-0.04089,0.13043,0.21851,0.96619,-13.79297,-6.28906,-1.00781,5.07617,1.18750,0.01367,0.44168,0.27332,-0.02287
22,9766,3,-0.01740,0.14276,0.21271,0.96649,-13.97656,-5.12109,-2.66016,4.74609,0.52930,0.79297,0.43735,0.28728,0.02827
23,9766,3,0.00592,0.15216,0.21112,0.96552,-13.50781,-4.04688,-4.23047,4.29688,-0.17773,1.46680,0.44234,0.29562,0.07920
24,12695,3,0.00592,0.15216,0.21112,0.96552,-10.97266,-2.33203,-6.86719,3.82812,-0.75977,1.98828,0.44234,0.29562,0.07920
25,7812,3,0.04883,0.15918,0.21826,0.96161,-9.15625,-1.94922,-7.14062,3.42383,-1.22656,2.32031,0.47135,0.28881,0.17128
26,9766,3,0.06970,0.15771,0.22577,0.95880,-7.63281,-1.80469,-7.32422,3.00195,-1.54688,2.59180,0.49224,0.27439,0.21448
27,10742,3,0.08893,0.15375,0.23474,0.95569,-6.43359,-1.82031,-7.52344,2.42969,-1.71289,2.88672,0.51429,0.25487,0.25293
28,9766,3,0.10577,0.14795,0.24500,0.95233,-4.73047,-1.65625,-8.26562,1.73242,-1.77148,3.21680,0.53708,0.23203,0.28535
29,9765,3,0.12018,0.14044,0.25726,0.94849,-3.80859,-1.60547,-8.43359,1.03125,-1.81836,3.49414,0.56222,0.20604,0.31176
30,9766,3,0.13129,0.13177,0.27106,0.94440,-2.71875,-1.44141,-8.61719,0.36133,-1.83203,3.72852,0.58889,0.17868,0.33058
31,10742,3,0.13910,0.12195,0.28607,0.94019,-1.87109,-1.31250,-8.55078,-0.31641,-1.76367,3.96680,0.61672,0.15029,0.34172
32,9766,3,0.14423,0.11053,0.30347,0.93536,-0.35938,-1.64453,-8.06641,-1.17383,-1.59570,4.24609,0.64837,0.11953,0.34618
33,9766,3,0.14557,0.09839,0.32214,0.93024,0.00781,-1.83594,-8.38281,-2.10547,-1.36133,4.52539,0.68221,0.08938,0.34220
34,9765,3,0.14240,0.08563,0.34235,0.92474,0.40234,-1.91016,-8.39844,-2.90820,-1.16992,4.70312,0.71922,0.06092,0.32848
35,10742,3,0.13519,0.07275,0.36292,0.91907,1.69141,-2.28125,-7.81641,-3.38672,-1.10742,4.77930,0.75766,0.03561,0.30628
36,11719,3,0.13519,0.07275,0.36292,0.91907,2.29297,-2.22266,-7.56641,-3.51953,-1.30078,4.73047,0.75766,0.03561,0.30628
37,7813,3,0.11249,0.04358,0.40686,0.90552,2.97266,-2.59766,-7.45312,-3.69336,-1.38477,4.66406,0.84303,-0.01261,0.24153
38,9765,3,0.09985,0.02753,0.42804,0.89783,3.01172,-3.16797,-6.90234,-3.91602,-1.37500,4.56445,0.88605,-0.03606,0.20441
39,10742,3,0.08563,0.01007,0.44946,0.88916,4.02734,-3.76562,-6.85156,-4.36914,-1.41797,4.43945,0.93125,-0.05910,0.16232
40,11719,3,0.08563,0.01007,0.44946,0.88916,4.33203,-3.76562,-7.38672,-5.00391,-1.26367,4.31836,0.93125,-0.05910,0.16232
41,7813,3,0.05341,-0.02527,0.48688,0.87146,4.37500,-3.86328,-7.10547,-5.68359,-0.93555,4.17969,1.01567,-0.09620,0.06885
42,9765,3,0.03210,-0.04425,0.50433,0.86182,4.87109,-4.99219,-5.49609,-6.17383,-0.49609,3.98633,1.05834,-0.10886,0.01077
43,10742,3,0.00647,-0.06366,0.52087,0.85126,5.08203,-4.85938,-3.90234,-6.36328,-0.19922,3.61133,1.10145,-0.11537,-0.05570
