lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,851562,3,0.07019,-0.14618,0.22876,0.95990,-1.69141,-0.11719,-2.23438,-0.90234,-0.22461,0.42969,0.45643,-0.31807,0.07151
1,9766,3,0.06616,-0.14813,0.22980,0.95959,-1.93750,-0.03125,-2.76172,-1.14258,-0.23242,0.60352,0.46007,-0.32016,0.06209
2,9766,3,0.06116,-0.15057,0.23138,0.95917,-2.10547,-0.11328,-2.83984,-1.36523,-0.19727,0.79102,0.46524,-0.32274,0.05026
3,10742,3,0.05487,-0.15326,0.23370,0.95856,-2.70312,0.01953,-2.68359,-1.54883,-0.20703,1.01367,0.47247,-0.32518,0.03542
4,9765,3,0.04761,-0.15613,0.23676,0.95776,-3.02734,-0.01562,-2.74609,-1.75977,-0.17578,1.30273,0.48166,-0.32743,0.01823
5,9766,3,0.03870,-0.15936,0.24109,0.95654,-3.35547,-0.13281,-2.82422,-2.06445,-0.13086,1.64844,0.49429,-0.32946,-0.00297
6,9766,3,0.02887,-0.16260,0.24640,0.95502,-3.70312,-0.37500,-3.34375,-2.37500,-0.11133,2.00781,0.50941,-0.33078,-0.02642
7,10742,3,0.01642,-0.16626,0.25360,0.95276,-3.90234,-0.40625,-3.17578,-2.72070,-0.05273,2.38477,0.52967,-0.33117,-0.05612
8,9766,3,0.00250,-0.17004,0.26190,0.95001,-3.92969,-0.38672,-3.38281,-3.07617,-0.06445,2.77734,0.55289,-0.33036,-0.08925
9,9765,3,-0.01324,-0.17407,0.27155,0.94647,-3.74609,-0.42578,-3.69531,-3.42188,-0.09375,3.19336,0.57980,-0.32817,-0.12669
10,9766,3,-0.03143,-0.17871,0.28296,0.94183,-3.59375,-1.00000,-4.13672,-3.75195,-0.17969,3.58203,0.61160,-0.32449,-0.16998
11,10742,3,-0.05103,-0.18378,0.29559,0.93610,-3.62109,-1.26172,-3.76953,-4.03711,-0.25195,3.84375,0.64676,-0.31929,-0.21673
12,9766,3,-0.07135,-0.18927,0.30865,0.92944,-3.21484,-1.75000,-3.20703,-4.19531,-0.39062,3.98242,0.68333,-0.31285,-0.26529
13,9765,3,-0.09454,-0.19586,0.32355,0.92090,-2.44141,-2.06250,-2.69141,-4.22461,-0.49805,4.00977,0.72533,-0.30422,-0.32081
