lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992188,3,0.08044,-0.22620,-0.25690,0.93616,-0.82031,0.93359,-2.90625,-1.01953,-0.96875,-0.12305,-0.59423,-0.39214,0.29292
1,9765,3,0.07526,-0.22894,-0.25891,0.93536,-1.03516,1.08984,-3.23828,-1.37500,-1.20508,-0.02539,-0.59830,-0.39989,0.28540
2,9766,3,0.06830,-0.23242,-0.26111,0.93445,-1.28516,1.16016,-3.76562,-2.04492,-1.30469,0.20703,-0.60248,-0.41008,0.27497
3,9765,3,0.05847,-0.23608,-0.26312,0.93359,-2.12891,0.62891,-4.78516,-2.92969,-1.16016,0.59180,-0.60522,-0.42251,0.25880
4,10743,3,0.04486,-0.23865,-0.26459,0.93329,-3.00391,0.73828,-4.93750,-3.85547,-0.83789,1.02539,-0.60443,-0.43534,0.23375
5,9765,3,0.02655,-0.23895,-0.26514,0.93378,-3.14453,0.57031,-5.15234,-4.71484,-0.47461,1.43555,-0.59816,-0.44689,0.19675
6,9766,3,0.00409,-0.23645,-0.26459,0.93494,-3.10547,0.60938,-5.18359,-5.32031,-0.27148,1.81055,-0.58603,-0.45554,0.14839
7,12695,3,-0.02069,-0.23169,-0.26300,0.93634,-2.92578,-0.05078,-5.55859,-5.75586,-0.32227,2.10547,-0.56947,-0.46091,0.09294
8,7813,3,-0.04895,-0.22552,-0.26019,0.93756,-3.03125,-0.51953,-5.34375,-6.04297,-0.21680,2.44141,-0.54819,-0.46494,0.02861
9,9765,3,-0.08093,-0.21814,-0.25586,0.93829,-3.19922,-1.09766,-3.94141,-5.92969,-0.08398,2.69727,-0.52168,-0.46763,-0.04511
10,9766,3,-0.11206,-0.20996,-0.25018,0.93848,-2.39453,-1.60547,-2.77734,-5.56836,-0.10156,2.67383,-0.49292,-0.46696,-0.11818
11,12695,3,-0.14221,-0.20148,-0.24347,0.93805,-0.75000,-3.36328,-0.36328,-5.04883,-0.18359,2.51758,-0.46297,-0.46366,-0.18974
12,7813,3,-0.16852,-0.19409,-0.23682,0.93695,0.39453,-3.43750,0.74219,-4.41211,-0.28906,2.16797,-0.43580,-0.45951,-0.25243
13,9765,3,-0.19354,-0.18744,-0.23016,0.93512,1.43750,-3.42969,1.67969,-3.73828,-0.42188,1.65625,-0.40985,-0.45520,-0.31197
14,9766,3,-0.21533,-0.18237,-0.22455,0.93274,2.49609,-4.07031,3.43750,-3.03320,-0.51367,1.14844,-0.38801,-0.45214,-0.36345
15,10742,3,-0.23315,-0.17914,-0.22052,0.92999,2.73047,-4.15625,4.33594,-2.17773,-0.47852,0.74219,-0.37145,-0.45119,-0.40510
16,9766,3,-0.24670,-0.17743,-0.21790,0.92743,3.11328,-3.93750,5.44922,-1.18359,-0.52148,0.35352,-0.35967,-0.45186,-0.43645
17,9765,3,-0.25543,-0.17719,-0.21631,0.92548,3.55078,-3.85938,5.95703,-0.34961,-0.67383,0.04492,-0.35202,-0.45392,-0.45649
18,9766,3,-0.25995,-0.17896,-0.21533,0.92413,3.74219,-4.13281,5.82031,0.36523,-0.66016,-0.15430,-0.34702,-0.45862,-0.46663
19,10742,3,-0.26056,-0.18195,-0.21478,0.92352,3.95703,-4.01953,6.35156,1.07617,-0.45898,-0.26953,-0.34444,-0.46450,-0.46774
20,9766,3,-0.25763,-0.18561,-0.21442,0.92371,4.10156,-3.85938,6.64844,1.68359,-0.23438,-0.33398,-0.34384,-0.47053,-0.46080
21,9766,3,-0.25134,-0.18909,-0.21411,0.92480,4.25391,-3.74609,6.34766,1.99219,0.00391,-0.37109,-0.34525,-0.47502,-0.44637
22,9765,3,-0.24268,-0.19196,-0.21387,0.92657,4.03906,-2.95312,4.60156,2.13086,0.38867,-0.44727,-0.34833,-0.47745,-0.42672
23,10742,3,-0.23242,-0.19373,-0.21405,0.92877,3.88281,-2.51953,4.51562,2.31445,0.76953,-0.59375,-0.35358,-0.47728,-0.40355
24,9766,3,-0.22095,-0.19397,-0.21503,0.93127,3.83984,-2.10938,4.18359,2.53125,0.93750,-0.83008,-0.36161,-0.47385,-0.37767
25,9766,3,-0.20856,-0.19342,-0.21692,0.93384,3.57031,-1.67578,3.07812,2.69141,0.95312,-1.05664,-0.37220,-0.46869,-0.34962
26,10742,3,-0.19391,-0.19275,-0.21985,0.93640,3.35938,-1.63672,2.57031,2.91016,0.90430,-1.25000,-0.38611,-0.46259,-0.31637
27,9765,3,-0.17859,-0.19257,-0.22345,0.93866,3.36719,-1.53516,2.53125,3.14258,0.80273,-1.47070,-0.40153,-0.45707,-0.28142
28,9766,3,-0.16260,-0.19312,-0.22760,0.94049,3.16797,-1.57031,2.16016,3.48633,0.68945,-1.69336,-0.41826,-0.45252,-0.24475
29,9766,3,-0.14392,-0.19464,-0.23260,0.94196,2.81641,-1.17188,2.05859,3.89062,0.57031,-1.90039,-0.43801,-0.44854,-0.20178
30,10742,3,-0.12421,-0.19720,-0.23785,0.94293,2.41797,-1.44531,1.62109,4.09375,0.37109,-2.09961,-0.45872,-0.44558,-0.15625
31,9765,3,-0.10254,-0.20093,-0.24371,0.94324,1.85938,-1.54688,0.47656,4.04102,0.20508,-2.26367,-0.48180,-0.44342,-0.10592
32,9766,3,-0.08093,-0.20557,-0.24994,0.94269,0.52734,-1.41797,-1.28516,3.56250,0.19727,-2.28320,-0.50594,-0.44234,-0.05517
