lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,-0.08240,0.00287,0.06573,0.99445,0.83984,0.87891,2.32812,0.78711,-0.07812,-0.72461,0.13065,0.01654,-0.16426
1,9766,3,-0.07898,0.00244,0.06256,0.99493,0.69922,0.84375,2.85156,1.00195,-0.02734,-0.91992,0.12443,0.01474,-0.15751
2,9765,3,-0.07452,0.00214,0.05853,0.99548,0.30078,0.57422,3.25391,1.14453,0.10156,-1.05273,0.11649,0.01298,-0.14869
3,10742,3,-0.06921,0.00226,0.05359,0.99615,-0.20312,0.27344,3.50781,1.34375,0.23242,-1.13281,0.10666,0.01192,-0.13810
4,9766,3,-0.06299,0.00305,0.04803,0.99683,-0.74219,-0.14844,3.82812,1.61523,0.29297,-1.18164,0.09554,0.01214,-0.12563
5,9766,3,-0.05579,0.00433,0.04230,0.99756,-0.99219,-0.35938,3.66016,1.86328,0.24219,-1.15430,0.08401,0.01336,-0.11117
6,9765,3,-0.04718,0.00568,0.03638,0.99823,-1.16797,-0.60547,3.22266,2.11328,0.11719,-1.12695,0.07216,0.01476,-0.09392
7,10742,3,-0.03723,0.00671,0.03052,0.99884,-1.35156,-0.91016,2.51953,2.21484,-0.03711,-1.01172,0.06051,0.01568,-0.07404
8,9766,3,-0.02643,0.00702,0.02515,0.99933,-1.78125,-1.23438,1.73047,2.15820,-0.22852,-0.74219,0.04991,0.01536,-0.05250
9,9766,3,-0.01562,0.00653,0.02075,0.99963,-2.13281,-1.44531,0.60938,1.98633,-0.43555,-0.42188,0.04130,0.01371,-0.03098
10,9765,3,-0.00513,0.00500,0.01782,0.99982,-2.47266,-1.30469,0.10547,1.86133,-0.54883,-0.15625,0.03560,0.01019,-0.01007
11,10743,3,0.00421,0.00281,0.01642,0.99988,-2.94141,-0.63281,-0.86328,1.74609,-0.70898,0.10156,0.03286,0.00548,0.00851
12,9765,3,0.01355,-0.00031,0.01630,0.99976,-3.43359,-0.69922,-1.46484,1.54688,-0.91016,0.44922,0.03258,-0.00105,0.02709
13,9766,3,0.02185,-0.00427,0.01770,0.99957,-3.89453,-1.00781,-1.91797,1.20312,-1.08398,0.85742,0.03521,-0.00932,0.04355
14,12695,3,0.02887,-0.00928,0.02094,0.99933,-3.94141,-1.14062,-2.57031,0.73047,-1.12891,1.20312,0.04133,-0.01975,0.05735
15,7813,3,0.03357,-0.01459,0.02576,0.99902,-3.66797,-0.50781,-3.90234,0.33984,-1.20898,1.57031,0.05053,-0.03088,0.06640
16,9765,3,0.03625,-0.02051,0.03253,0.99860,-3.70703,-0.62109,-4.00781,0.04102,-1.34766,2.00000,0.06359,-0.04333,0.07120
17,9766,3,0.03729,-0.02753,0.04169,0.99805,-3.58203,-0.98438,-4.00000,-0.41602,-1.47852,2.45312,0.08139,-0.05809,0.07233
18,9765,3,0.03632,-0.03510,0.05267,0.99731,-3.30859,-1.44141,-6.02344,-1.26172,-1.58789,3.05859,0.10298,-0.07390,0.06899
19,10743,3,0.03210,-0.04340,0.06592,0.99634,-3.66406,-1.91406,-6.32422,-2.35352,-1.53125,3.67578,0.12947,-0.09084,0.05853
20,9765,3,0.02283,-0.05237,0.08215,0.99500,-3.05469,-1.63281,-6.66016,-3.47266,-1.61523,4.08789,0.16275,-0.10817,0.03705
21,9766,3,0.00793,-0.06183,0.10059,0.99298,-1.95312,-1.08594,-7.56250,-4.62891,-1.67773,4.29297,0.20170,-0.12471,0.00335
22,9766,3,-0.01202,-0.07184,0.11951,0.99017,-0.39844,-0.72266,-7.26562,-5.59961,-1.72656,4.30273,0.24312,-0.13984,-0.04140
23,10742,3,-0.03888,-0.08350,0.13983,0.98590,0.07031,-0.34375,-6.66406,-6.32617,-1.63672,4.05859,0.28963,-0.15437,-0.10139
24,11718,3,-0.06860,-0.09503,0.15808,0.98047,0.62109,0.34766,-5.21484,-6.55078,-1.46094,3.56836,0.33364,-0.16541,-0.16763
25,7813,3,-0.09973,-0.10596,0.17377,0.97400,1.55469,0.95312,-3.88672,-6.33008,-1.34375,2.99023,0.37368,-0.17259,-0.23678
26,9766,3,-0.13312,-0.11725,0.18756,0.96613,4.42578,0.05078,-2.22656,-5.79883,-1.21484,2.36523,0.41141,-0.17754,-0.31098
27,10742,3,-0.13312,-0.11725,0.18756,0.96613,6.35156,-0.17578,-1.40625,-5.21680,-1.03320,1.52148,0.41141,-0.17754,-0.31098
28,11719,3,-0.18896,-0.13641,0.20435,0.95074,8.24219,-0.19531,-0.86328,-4.48828,-0.74805,0.40234,0.46409,-0.18319,-0.43580
29,7812,3,-0.21057,-0.14423,0.20636,0.94458,9.93359,0.28906,-0.19141,-3.37109,-0.58008,-0.80859,0.47639,-0.18665,-0.48412
30,10742,3,-0.22888,-0.15192,0.20325,0.93982,12.05469,-0.49609,2.34766,-2.25586,-0.47266,-1.85352,0.47818,-0.19371,-0.52513
31,9766,3,-0.24072,-0.15887,0.19531,0.93738,11.74609,-1.51562,2.99219,-1.32812,-0.18359,-2.56641,0.46916,-0.20525,-0.55196
32,9765,3,-0.24701,-0.16486,0.18396,0.93701,10.80078,-2.21875,3.63281,-0.29688,0.35547,-3.13281,0.45191,-0.21983,-0.56623
33,9766,3,-0.24847,-0.16858,0.17047,0.93854,9.21484,-2.91016,5.92969,0.78516,0.72852,-3.70117,0.42797,-0.23383,-0.56865
34,12695,3,-0.24469,-0.17010,0.15338,0.94214,8.19922,-3.20312,5.36328,1.50977,1.08789,-4.21484,0.39415,-0.24801,-0.55797
35,7813,3,-0.23694,-0.16980,0.13556,0.94690,6.50391,-3.92578,5.63672,1.93164,1.62891,-4.52539,0.35645,-0.26027,-0.53752
36,9766,3,-0.22577,-0.16730,0.11438,0.95288,4.41016,-4.89844,5.40625,2.30273,1.94141,-4.59961,0.30950,-0.27046,-0.50773
37,9765,3,-0.21228,-0.16248,0.09149,0.95923,1.21484,-5.43750,4.65234,2.68359,1.93164,-4.38867,0.25698,-0.27638,-0.47152
38,12695,3,-0.19757,-0.15686,0.07013,0.96509,-0.00391,-5.75781,4.22656,2.88867,1.75781,-3.96875,0.20674,-0.27866,-0.43295
39,7813,3,-0.18188,-0.15125,0.05096,0.97028,-0.80078,-5.86719,3.54297,2.76758,1.50781,-3.38477,0.16078,-0.27855,-0.39320
40,9766,3,-0.16583,-0.14594,0.03394,0.97473,-2.33203,-5.09766,1.52344,2.40234,1.39258,-2.75586,0.11937,-0.27675,-0.35368
41,9765,3,-0.15057,-0.14075,0.01917,0.97833,-3.28906,-4.60547,1.39844,2.10156,1.41406,-2.16797,0.08305,-0.27301,-0.31684
42,10742,3,-0.13776,-0.13544,0.00757,0.98114,-3.78125,-3.99219,1.00000,1.91602,1.32031,-1.71094,0.05411,-0.26683,-0.28625
43,9766,3,-0.12665,-0.13000,-0.00153,0.98340,-4.23828,-3.14453,0.53125,1.72266,1.17773,-1.35547,0.03097,-0.25896,-0.26019
44,9766,3,-0.11646,-0.12476,-0.00873,0.98529,-5.58594,-1.39453,-0.62891,1.50781,0.99414,-1.03125,0.01224,-0.25049,-0.23684
45,10742,3,-0.10791,-0.12030,-0.01404,0.98676,-5.81250,-0.80078,-1.44922,1.28516,0.67969,-0.71875,-0.00179,-0.24282,-0.21763
46,9765,3,-0.10040,-0.11670,-0.01794,0.98792,-5.71875,-0.29688,-2.41406,1.04688,0.24609,-0.43750,-0.01237,-0.23638,-0.20110
47,9766,3,-0.09418,-0.11481,-0.02032,0.98871,-5.53516,0.23828,-3.18359,0.76758,-0.23242,-0.15430,-0.01908,-0.23295,-0.18770
48,9766,3,-0.08954,-0.11505,-0.02118,0.98907,-5.19922,0.98438,-4.38672,0.38281,-0.60352,0.15820,-0.02189,-0.23350,-0.17800
49,10742,3,-0.08673,-0.11719,-0.02063,0.98907,-5.19922,1.16797,-4.57812,-0.03711,-0.88086,0.49805,-0.02108,-0.23764,-0.17241
50,8789,3,-0.08612,-0.12073,-0.01855,0.98877,-4.80078,1.23047,-4.82812,-0.46680,-1.17383,0.83594,-0.01639,-0.24436,-0.17175
51,10742,3,-0.08777,-0.12531,-0.01508,0.98810,-4.11328,1.39062,-5.10547,-0.94336,-1.28711,1.17188,-0.00805,-0.25297,-0.17616
52,9766,3,-0.09216,-0.13110,-0.00977,0.98700,-3.82422,1.32422,-4.71094,-1.49023,-1.27930,1.50391,0.00506,-0.26366,-0.18689
53,10742,3,-0.09912,-0.13678,-0.00336,0.98560,-3.37500,1.28125,-5.07812,-2.19727,-1.37891,1.83203,0.02129,-0.27370,-0.20340
54,9766,3,-0.10944,-0.14252,0.00439,0.98370,-2.81641,1.34766,-5.92969,-3.05859,-1.44727,2.13477,0.04150,-0.28320,-0.22750
55,9765,3,-0.12378,-0.14850,0.01312,0.98108,-1.97656,0.90625,-6.31641,-3.88672,-1.55469,2.48438,0.06532,-0.29225,-0.26062
56,12696,3,-0.14221,-0.15454,0.02271,0.97742,-1.89453,0.53906,-6.11719,-4.70508,-1.46875,2.75781,0.09261,-0.30014,-0.30298
57,6835,3,-0.16431,-0.16034,0.03296,0.97272,-1.97656,0.21875,-4.75781,-5.17773,-1.35742,2.90625,0.12281,-0.30585,-0.35362
58,10743,3,-0.19006,-0.16559,0.04382,0.96674,-1.57422,0.10547,-3.85547,-5.37891,-1.64062,3.02930,0.15561,-0.30835,-0.41249
59,9765,3,-0.21881,-0.17133,0.05566,0.95898,-1.54297,-1.00391,-3.89453,-5.52734,-1.85742,3.21875,0.19196,-0.30914,-0.47866
