lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,931641,3,-0.13239,-0.00305,0.00354,0.99121,0.07031,0.51953,3.97266,1.33789,0.02539,-0.80469,0.00783,-0.00511,-0.26557
1,9765,3,-0.12634,-0.00330,-0.00037,0.99200,-0.48438,-0.16406,3.90234,1.50977,-0.00586,-0.77344,0.00011,-0.00663,-0.25336
2,10742,3,-0.11920,-0.00378,-0.00427,0.99286,-0.92188,-0.64844,3.60156,1.60156,-0.02734,-0.71094,-0.00758,-0.00853,-0.23894
3,9766,3,-0.11151,-0.00433,-0.00793,0.99371,-0.97266,-0.94141,3.44922,1.67188,-0.04102,-0.62891,-0.01480,-0.01038,-0.22342
4,9766,3,-0.10315,-0.00494,-0.01123,0.99457,-1.37891,-1.42188,3.21875,1.80859,-0.05859,-0.50195,-0.02132,-0.01215,-0.20656
5,10742,3,-0.09467,-0.00562,-0.01392,0.99542,-1.38672,-1.65234,3.06641,1.88477,-0.11523,-0.35938,-0.02665,-0.01381,-0.18945
6,9765,3,-0.08533,-0.00641,-0.01599,0.99622,-1.51953,-1.79688,2.46484,1.82617,-0.15039,-0.19531,-0.03078,-0.01550,-0.17065
7,9766,3,-0.07605,-0.00732,-0.01727,0.99695,-2.11719,-1.59375,1.28516,1.76562,-0.20703,-0.01953,-0.03334,-0.01723,-0.15198
8,9766,3,-0.06708,-0.00842,-0.01770,0.99756,-2.47656,-1.60938,0.55859,1.71680,-0.38086,0.23047,-0.03420,-0.01918,-0.13395
9,10742,3,-0.05853,-0.01001,-0.01703,0.99811,-3.03906,-1.73828,-0.03125,1.62891,-0.61133,0.51758,-0.03283,-0.02198,-0.11679
10,9766,3,-0.05011,-0.01257,-0.01489,0.99854,-3.27734,-1.66406,-0.81641,1.41211,-0.83789,0.76758,-0.02850,-0.02661,-0.09990
11,9765,3,-0.04297,-0.01599,-0.01160,0.99890,-3.32422,-1.06641,-2.66797,1.05664,-1.03906,1.04492,-0.02181,-0.03295,-0.08562
12,9766,3,-0.03668,-0.02075,-0.00653,0.99908,-3.60156,-1.03906,-3.67188,0.60938,-1.19922,1.39258,-0.01154,-0.04196,-0.07316
13,9765,3,-0.03265,-0.02618,-0.00012,0.99915,-3.90234,-1.07812,-4.02344,0.22266,-1.24805,1.71875,0.00147,-0.05235,-0.06538
14,10743,3,-0.03082,-0.03174,0.00757,0.99896,-3.84766,-0.87500,-4.01562,-0.10156,-1.27734,1.99219,0.01711,-0.06299,-0.06223
15,9765,3,-0.03076,-0.03796,0.01733,0.99866,-3.46094,-0.64453,-4.54688,-0.50391,-1.33984,2.29492,0.03707,-0.07483,-0.06297
16,10742,3,-0.03076,-0.03796,0.01733,0.99866,-3.44531,-0.85547,-5.56641,-1.10156,-1.45703,2.72461,0.03707,-0.07483,-0.06297
17,9766,3,-0.03693,-0.05096,0.04089,0.99719,-3.56250,-1.02344,-6.23828,-1.87305,-1.69727,3.18164,0.08584,-0.09878,-0.07827
18,9766,3,-0.04492,-0.05865,0.05566,0.99573,-2.34766,-0.66016,-8.70312,-2.88086,-2.03125,3.53125,0.11712,-0.11204,-0.09674
19,9765,3,-0.05719,-0.06787,0.07214,0.99347,-2.06641,-0.36328,-8.72656,-3.91797,-2.04492,3.83398,0.15292,-0.12694,-0.12474
20,10742,3,-0.07458,-0.07812,0.08984,0.99011,-1.90234,-0.33203,-7.50781,-4.66211,-1.82031,4.02734,0.19266,-0.14177,-0.16410
21,9766,3,-0.09650,-0.08813,0.10834,0.98547,-1.35938,-0.02734,-6.32422,-5.01172,-1.82422,3.98633,0.23545,-0.15341,-0.21339
22,9766,3,-0.11987,-0.09729,0.12592,0.97998,0.67578,0.68750,-5.73438,-5.14453,-1.74805,3.71484,0.27718,-0.16119,-0.26597
23,9765,3,-0.14648,-0.10724,0.14398,0.97278,1.51172,1.18750,-5.01562,-5.11719,-1.54297,3.25000,0.32146,-0.16724,-0.32610
24,10743,3,-0.17230,-0.11639,0.15948,0.96509,2.55078,1.48438,-4.69922,-5.12305,-1.48438,2.67383,0.36082,-0.17052,-0.38452
25,12695,3,-0.19727,-0.12512,0.17194,0.95703,3.64844,1.43750,-4.97656,-5.23242,-1.25391,2.03320,0.39428,-0.17250,-0.44109
26,6836,3,-0.22156,-0.13348,0.18097,0.94885,6.31250,0.35938,-3.35547,-5.03711,-0.76953,1.32617,0.42109,-0.17400,-0.49606
27,9765,3,-0.24579,-0.14093,0.18652,0.94073,7.57812,0.19141,-1.59766,-4.31445,-0.35352,0.49609,0.44080,-0.17434,-0.55027
28,10743,3,-0.26880,-0.14697,0.18823,0.93311,8.72656,-0.17578,0.31641,-3.02148,-0.19336,-0.33203,0.45215,-0.17397,-0.60106
29,9765,3,-0.28546,-0.15149,0.18628,0.92780,10.25000,-1.08203,3.16016,-1.41016,-0.34961,-1.18164,0.45440,-0.17566,-0.63768
30,9766,3,-0.29504,-0.15594,0.18140,0.92505,10.64062,-1.46094,4.22266,-0.08789,-0.47852,-1.98047,0.44987,-0.18249,-0.65936
31,9765,3,-0.29694,-0.16077,0.17383,0.92505,10.08594,-2.08984,4.84375,0.68750,-0.14453,-2.61719,0.43917,-0.19545,-0.66497
32,10743,3,-0.29346,-0.16528,0.16357,0.92725,9.12500,-2.73438,5.17969,1.09766,0.34766,-3.09961,0.42195,-0.21210,-0.65861
33,9765,3,-0.28680,-0.16827,0.15015,0.93109,7.46094,-3.36719,4.16797,1.24219,0.89258,-3.52344,0.39652,-0.22922,-0.64386
34,9766,3,-0.27924,-0.16913,0.13501,0.93555,5.68750,-3.86719,4.44141,1.33984,1.38281,-3.75391,0.36569,-0.24344,-0.62534
35,12695,3,-0.27924,-0.16913,0.13501,0.93555,4.16016,-4.23828,4.34766,1.41602,1.66602,-3.82422,0.36569,-0.24344,-0.62534
36,7813,3,-0.26239,-0.16516,0.09918,0.94556,3.00391,-4.48047,4.12500,1.54492,1.79102,-3.79883,0.28798,-0.26331,-0.57977
37,9765,3,-0.25275,-0.16101,0.07916,0.95074,1.75391,-4.61328,4.69531,1.84375,1.85156,-3.64844,0.24298,-0.26939,-0.55275
38,9766,3,-0.24225,-0.15625,0.06012,0.95569,1.32812,-4.93359,5.17578,2.29102,1.84180,-3.42773,0.19924,-0.27288,-0.52395
39,12695,3,-0.23010,-0.15094,0.04230,0.96045,0.78516,-5.11328,5.21875,2.65039,1.77344,-3.13477,0.15720,-0.27389,-0.49200
40,7813,3,-0.21680,-0.14569,0.02679,0.96490,-0.66797,-4.69922,4.50391,2.92969,1.68555,-2.87305,0.11958,-0.27292,-0.45846
41,9765,3,-0.20056,-0.13989,0.01147,0.96960,-1.48047,-4.40625,3.80469,3.05078,1.47852,-2.56055,0.08140,-0.26993,-0.41900
42,9766,3,-0.18439,-0.13477,-0.00134,0.97357,-2.17969,-4.23438,2.54688,2.82617,1.21875,-2.10547,0.04882,-0.26603,-0.38088
43,9766,3,-0.16827,-0.13025,-0.01208,0.97699,-3.02734,-4.13281,0.95703,2.31055,1.12891,-1.61523,0.02094,-0.26156,-0.34388
44,10742,3,-0.15436,-0.12622,-0.02051,0.97968,-4.62891,-2.60547,-0.64844,1.81641,1.16992,-1.19727,-0.00126,-0.25646,-0.31239
45,12695,3,-0.14337,-0.12195,-0.02692,0.98175,-4.87109,-1.70703,-0.92578,1.52734,1.11719,-0.88672,-0.01846,-0.24976,-0.28771
46,6836,3,-0.13458,-0.11749,-0.03168,0.98340,-4.94531,-0.95312,-1.41797,1.33789,0.90625,-0.58398,-0.03160,-0.24197,-0.26818
47,9766,3,-0.12695,-0.11322,-0.03516,0.98480,-5.07812,-0.52734,-2.05469,1.15430,0.63672,-0.29883,-0.04164,-0.23405,-0.25151
48,10742,3,-0.12018,-0.10980,-0.03717,0.98596,-4.93750,0.42188,-3.09766,0.99219,0.34766,-0.06055,-0.04816,-0.22741,-0.23708
49,9766,3,-0.11469,-0.10773,-0.03778,0.98682,-4.81250,0.58984,-3.54688,0.76367,0.00195,0.17969,-0.05115,-0.22313,-0.22567
50,9765,3,-0.11035,-0.10699,-0.03711,0.98743,-4.90625,0.70312,-4.26953,0.38477,-0.35547,0.47070,-0.05093,-0.22129,-0.21693
51,9766,3,-0.10779,-0.10779,-0.03516,0.98767,-4.96094,1.19141,-5.42578,-0.08398,-0.64844,0.76172,-0.04739,-0.22233,-0.21212
52,10742,3,-0.10748,-0.11005,-0.03162,0.98761,-4.64453,1.38281,-5.64844,-0.57617,-0.95312,1.01758,-0.03981,-0.22608,-0.21229
53,9766,3,-0.10974,-0.11353,-0.02698,0.98706,-4.16406,1.62891,-6.12109,-1.13086,-1.20508,1.23828,-0.02913,-0.23213,-0.21805
54,9765,3,-0.11469,-0.11810,-0.02130,0.98615,-3.78125,1.80859,-6.15234,-1.69922,-1.28320,1.44727,-0.01536,-0.24011,-0.22970
55,9766,3,-0.12256,-0.12329,-0.01483,0.98468,-3.01953,1.70312,-6.51172,-2.38672,-1.50781,1.71680,0.00104,-0.24900,-0.24779
56,10742,3,-0.13373,-0.12903,-0.00739,0.98254,-2.94922,1.54688,-7.46094,-3.31445,-1.85156,2.08789,0.02069,-0.25840,-0.27323
57,9766,3,-0.14905,-0.13593,0.00128,0.97943,-3.08984,1.26953,-8.10938,-4.33984,-1.89453,2.47070,0.04465,-0.26912,-0.30808
58,9765,3,-0.16931,-0.14343,0.01123,0.97504,-3.17578,0.71094,-6.55859,-5.08398,-1.77539,2.74219,0.07338,-0.27951,-0.35419
59,9766,3,-0.19421,-0.15045,0.02222,0.96912,-2.47266,0.79688,-5.83984,-5.40039,-1.88281,2.84961,0.10602,-0.28689,-0.41089
60,10742,3,-0.22119,-0.15704,0.03345,0.96191,-1.82812,0.69922,-5.81250,-5.52930,-2.11133,2.95508,0.14017,-0.29144,-0.47265
61,12695,3,-0.24963,-0.16437,0.04547,0.95319,-1.96875,0.27344,-5.04297,-5.52539,-2.22266,3.14844,0.17730,-0.29491,-0.53868
62,6836,3,-0.27655,-0.17169,0.05756,0.94379,-2.20703,-1.31250,-3.83984,-5.35547,-2.29688,3.34766,0.21454,-0.29657,-0.60225
63,10743,3,-0.30438,-0.17938,0.07141,0.93280,-1.96875,-1.58594,-3.85547,-5.22656,-2.52344,3.46094,0.25619,-0.29545,-0.66916
64,9765,3,-0.33203,-0.18750,0.08667,0.92035,-1.77734,-2.14453,-3.76953,-5.29492,-2.42578,3.51172,0.30112,-0.29171,-0.73703
65,9766,3,-0.35828,-0.19525,0.10187,0.90729,-1.70703,-2.54297,-2.39062,-5.25977,-1.95117,3.50000,0.34522,-0.28514,-0.80223
66,9765,3,-0.38464,-0.20142,0.11633,0.89331,-0.75391,-3.23828,-0.24609,-5.01953,-1.59961,3.46484,0.38634,-0.27375,-0.86705
67,12696,3,-0.40967,-0.20538,0.12970,0.87927,-0.03125,-3.31641,0.43750,-4.63672,-1.47266,3.44531,0.42237,-0.25777,-0.92758
