lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,880859,3,-0.09991,-0.12061,-0.46906,0.86920,-1.20312,0.62109,-2.20703,-0.96680,-0.31641,0.16211,-0.97983,-0.30823,-0.06358
1,10743,3,-0.10431,-0.11945,-0.46912,0.86877,-1.15234,0.78516,-3.03516,-1.44727,-0.58398,0.28320,-0.97885,-0.31037,-0.07271
2,9765,3,-0.11084,-0.11841,-0.46875,0.86829,-1.19141,1.13672,-4.00781,-2.19141,-0.89453,0.45703,-0.97642,-0.31472,-0.08579
3,9766,3,-0.12061,-0.11713,-0.46796,0.86761,-1.60547,1.77734,-4.92578,-3.18945,-1.21875,0.72266,-0.97219,-0.32163,-0.10524
4,13672,3,-0.13519,-0.11505,-0.46643,0.86658,-2.84766,2.57812,-6.50391,-4.38672,-1.09570,1.02930,-0.96498,-0.33155,-0.13470
5,6836,3,-0.15417,-0.11072,-0.46417,0.86517,-3.46094,2.83203,-5.53516,-5.32031,-0.69727,1.34766,-0.95463,-0.34129,-0.17492
6,9765,3,-0.17792,-0.10236,-0.46100,0.86334,-3.10547,2.84766,-4.94922,-5.71289,-0.53516,1.57422,-0.94063,-0.34774,-0.22836
7,9766,3,-0.20465,-0.09052,-0.45685,0.86090,-2.20703,2.17969,-4.91016,-5.72070,-0.88477,1.71680,-0.92392,-0.34996,-0.29118
8,9766,3,-0.23175,-0.07861,-0.45166,0.85797,-2.18359,1.85156,-5.17188,-5.70508,-1.15234,1.77148,-0.90539,-0.35143,-0.35535
9,10742,3,-0.25903,-0.06799,-0.44531,0.85443,-2.62109,0.83594,-4.12891,-5.61719,-1.19336,1.76367,-0.88471,-0.35423,-0.41956
10,12695,3,-0.28656,-0.05786,-0.43811,0.85004,-2.41406,-0.44141,-3.46875,-5.46680,-1.35352,1.61133,-0.86266,-0.35701,-0.48461
11,6836,3,-0.28656,-0.05786,-0.43811,0.85004,-0.53125,-3.60547,-2.73047,-5.35547,-1.52148,1.32422,-0.86266,-0.35701,-0.48461
12,9766,3,-0.33978,-0.04059,-0.42358,0.83875,1.12109,-4.41406,-0.81641,-4.95508,-1.23047,1.03125,-0.81953,-0.36391,-0.61031
13,10742,3,-0.36395,-0.03345,-0.41748,0.83191,2.50000,-4.91797,2.34766,-4.05273,-0.60938,0.83984,-0.80142,-0.36779,-0.66754
14,12695,3,-0.38470,-0.02606,-0.41278,0.82520,4.37109,-5.60156,5.28125,-2.75977,-0.10156,0.62109,-0.78791,-0.36892,-0.71768
15,6836,3,-0.39905,-0.01923,-0.40973,0.82007,6.15625,-6.62500,8.26562,-1.24805,0.05078,0.37500,-0.78022,-0.36670,-0.75355
16,10742,3,-0.40735,-0.01410,-0.40796,0.81696,6.02734,-6.66797,8.35156,0.16992,-0.01367,0.08008,-0.77659,-0.36335,-0.77507
17,9766,3,-0.40961,-0.01239,-0.40723,0.81628,5.58203,-6.69531,7.73828,1.27539,-0.01758,-0.19336,-0.77524,-0.36163,-0.78116
18,9765,3,-0.40668,-0.01398,-0.40747,0.81757,4.43359,-6.20703,6.00781,2.02734,0.00781,-0.36719,-0.77582,-0.36213,-0.77384
19,9766,3,-0.39978,-0.01794,-0.40857,0.82031,4.30078,-5.48828,4.67188,2.54297,0.06641,-0.56641,-0.77819,-0.36411,-0.75628
20,10742,3,-0.39032,-0.02332,-0.41034,0.82385,4.15625,-4.91797,3.87891,2.83008,0.22070,-0.72070,-0.78218,-0.36692,-0.73218
21,8789,3,-0.37885,-0.02942,-0.41302,0.82770,3.78125,-4.51562,3.44922,2.89844,0.50781,-0.79102,-0.78864,-0.37001,-0.70306
22,10743,3,-0.36646,-0.03510,-0.41632,0.83136,3.18359,-3.67188,2.76953,2.94922,0.83398,-0.82422,-0.79725,-0.37200,-0.67216
