lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,952149,3,-0.06311,-0.17480,0.02643,0.98224,2.05859,0.24609,2.20312,0.13281,-0.43164,-0.24805,0.07875,-0.34697,-0.14213
1,9765,3,-0.06311,-0.17706,0.02576,0.98181,3.28516,0.10156,2.83203,0.55078,-0.41211,-0.52539,0.07776,-0.35165,-0.14220
2,9766,3,-0.06097,-0.17926,0.02435,0.98163,4.31641,0.12891,3.33594,1.06250,-0.40039,-0.92578,0.07441,-0.35645,-0.13748
3,9766,3,-0.05621,-0.18140,0.02161,0.98157,5.33594,0.14453,3.91797,1.59375,-0.43555,-1.35352,0.06720,-0.36150,-0.12670
4,10742,3,-0.04883,-0.18359,0.01746,0.98163,5.24219,0.02734,3.56641,1.95312,-0.56250,-1.66797,0.05595,-0.36692,-0.10979
5,9765,3,-0.03864,-0.18622,0.01184,0.98169,4.65234,-0.46094,2.99219,1.92383,-0.53711,-1.74023,0.04043,-0.37330,-0.08631
6,9766,3,-0.02734,-0.18915,0.00537,0.98157,3.76953,-1.23828,2.61719,1.87109,-0.25586,-1.77930,0.02249,-0.38011,-0.06003
7,9766,3,-0.01636,-0.19128,-0.00140,0.98138,3.15625,-1.48047,2.85547,2.03906,-0.05078,-1.96289,0.00378,-0.38494,-0.03407
8,10742,3,-0.00500,-0.19220,-0.00861,0.98132,3.41016,-1.53125,3.04688,2.38086,0.00391,-2.23047,-0.01616,-0.38687,-0.00703
9,9766,3,0.00800,-0.19244,-0.01678,0.98114,3.32422,-1.85156,3.08594,2.62500,0.06836,-2.43555,-0.03890,-0.38694,0.02392
10,9765,3,0.02191,-0.19238,-0.02539,0.98077,1.75391,-2.96094,2.39453,2.65430,0.15234,-2.47070,-0.06289,-0.38573,0.05696
11,12695,3,0.03790,-0.19183,-0.03522,0.98004,0.98047,-3.15234,1.95312,2.58789,0.17969,-2.41211,-0.09021,-0.38262,0.09479
12,7813,3,0.05237,-0.19104,-0.04413,0.97919,0.32031,-3.34766,1.27734,2.42188,0.15039,-2.24609,-0.11479,-0.37848,0.12887
13,9766,3,0.06769,-0.19006,-0.05353,0.97797,-0.43750,-3.44922,0.57422,2.19336,0.25391,-2.00586,-0.14053,-0.37311,0.16477
14,9765,3,0.08105,-0.18896,-0.06158,0.97668,-1.96094,-2.89453,-0.19922,1.92188,0.34375,-1.70117,-0.16244,-0.36735,0.19584
15,10742,3,0.09283,-0.18738,-0.06848,0.97546,-2.35547,-2.68359,-1.01953,1.61133,0.44727,-1.40625,-0.18096,-0.36063,0.22284
16,9766,3,0.10315,-0.18530,-0.07422,0.97443,-2.74609,-2.35938,-1.33984,1.36914,0.59180,-1.12500,-0.19615,-0.35311,0.24603
17,9766,3,0.11176,-0.18268,-0.07861,0.97363,-3.67188,-1.65625,-1.83203,1.19727,0.65820,-0.88477,-0.20754,-0.34495,0.26484
18,9765,3,0.11914,-0.17957,-0.08191,0.97308,-3.86328,-1.50000,-2.19922,1.06250,0.65430,-0.64648,-0.21585,-0.33623,0.28043
19,10742,3,0.12573,-0.17633,-0.08423,0.97266,-3.96875,-1.35547,-2.45703,0.91602,0.55469,-0.44336,-0.22169,-0.32765,0.29390
20,9766,3,0.13129,-0.17346,-0.08551,0.97229,-3.94141,-1.16016,-2.95703,0.66602,0.40234,-0.26562,-0.22508,-0.32031,0.30494
21,11719,3,0.13544,-0.17133,-0.08618,0.97205,-4.08594,-0.58594,-4.32812,0.27930,0.23633,-0.09766,-0.22696,-0.31491,0.31307
22,7812,3,0.13806,-0.16986,-0.08636,0.97192,-4.20312,-0.32812,-4.89453,-0.17578,0.06836,0.08789,-0.22759,-0.31134,0.31808
