lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112305,3,0.04938,-0.01489,0.18213,0.98193,-0.38281,1.44141,2.62500,1.43945,0.19141,-0.98633,0.36462,-0.04725,0.09177
1,12695,3,0.05597,-0.01270,0.17767,0.98242,-0.43750,1.18750,2.79297,1.52930,0.33789,-1.09961,0.35546,-0.04485,0.10576
2,6836,3,0.06293,-0.00989,0.17285,0.98291,-0.55078,0.92969,2.88672,1.66016,0.40625,-1.18359,0.34566,-0.04120,0.12067
3,10742,3,0.07043,-0.00629,0.16742,0.98334,-0.77344,0.66016,2.51172,1.68164,0.36719,-1.12695,0.33481,-0.03596,0.13694
4,9766,3,0.07867,-0.00244,0.16168,0.98370,-1.82812,-0.62109,1.76953,1.55273,0.32227,-0.94531,0.32346,-0.03025,0.15468
5,9765,3,0.08643,0.00098,0.15668,0.98383,-2.20312,-0.96875,1.29297,1.41406,0.27930,-0.77344,0.31369,-0.02516,0.17126
6,9766,3,0.09357,0.00397,0.15259,0.98383,-2.27734,-1.01172,1.09375,1.39453,0.15625,-0.65625,0.30580,-0.02075,0.18644
7,10742,3,0.09991,0.00635,0.14929,0.98370,-2.21094,-1.02344,0.80469,1.46680,-0.00391,-0.53516,0.29949,-0.01735,0.19983
8,9766,3,0.10724,0.00818,0.14624,0.98340,-2.48438,-1.39062,0.59766,1.45703,-0.14648,-0.31641,0.29361,-0.01528,0.21498
9,9765,3,0.11444,0.00909,0.14404,0.98291,-2.78906,-1.71484,0.16797,1.38672,-0.27539,-0.09766,0.28928,-0.01509,0.22962
10,10742,3,0.12164,0.00916,0.14282,0.98218,-3.00000,-1.78125,-0.33594,1.27930,-0.40625,0.07422,0.28675,-0.01676,0.24403
11,9766,3,0.12842,0.00848,0.14252,0.98138,-2.92188,-1.82812,-0.95703,1.16406,-0.52734,0.21875,0.28584,-0.01995,0.25736
12,10742,3,0.13470,0.00696,0.14288,0.98053,-2.96094,-1.93750,-1.38281,1.00977,-0.67969,0.41992,0.28604,-0.02485,0.26947
13,8789,3,0.14050,0.00458,0.14404,0.97955,-3.06250,-2.04688,-1.92578,0.75195,-0.78516,0.66797,0.28756,-0.03151,0.28037
