lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1251953,3,-0.04980,0.05768,-0.18298,0.98016,-1.03906,-0.52734,3.24609,1.42773,-0.00977,-0.92969,-0.37481,0.09498,-0.11956
1,10742,3,-0.04333,0.05615,-0.18793,0.97961,-1.39062,-1.03516,3.11719,1.50977,-0.03125,-0.88086,-0.38409,0.09387,-0.10668
2,9766,3,-0.03650,0.05450,-0.19269,0.97906,-1.58984,-1.38672,2.75000,1.55664,-0.13281,-0.78711,-0.39297,0.09279,-0.09301
3,9765,3,-0.02924,0.05243,-0.19714,0.97852,-1.87500,-1.69141,2.38672,1.57812,-0.25195,-0.61719,-0.40120,0.09121,-0.07830
4,10743,3,-0.02167,0.04974,-0.20105,0.97809,-3.13281,-2.14453,1.30859,1.55664,-0.58984,-0.30273,-0.40824,0.08871,-0.06267
5,9765,3,-0.01501,0.04633,-0.20343,0.97791,-3.81250,-2.35547,0.37500,1.47852,-0.90234,0.07031,-0.41225,0.08459,-0.04840
6,9766,3,-0.00818,0.04095,-0.20422,0.97803,-4.50391,-2.38672,0.32031,1.45703,-1.22461,0.42578,-0.41297,0.07685,-0.03283
7,9766,3,-0.00201,0.03424,-0.20325,0.97852,-4.79688,-2.15234,-0.34766,1.29102,-1.59375,0.80664,-0.41019,0.06624,-0.01790
8,9765,3,0.00342,0.02582,-0.20038,0.97937,-5.54297,-1.90234,-2.38672,0.95898,-1.89062,1.30469,-0.40372,0.05196,-0.00366
9,10742,3,0.00732,0.01624,-0.19531,0.98059,-5.50781,-1.89844,-3.39062,0.63477,-2.09961,1.73438,-0.39307,0.03471,0.00803
10,9766,3,0.00940,0.00549,-0.18787,0.98212,-4.98438,-1.59375,-3.58984,0.40625,-2.34375,2.04492,-0.37789,0.01432,0.01640
11,9766,3,0.00989,-0.00562,-0.17889,0.98383,-3.50000,-1.57031,-5.00781,-0.06445,-2.67383,2.47266,-0.35982,-0.00751,0.02147
12,9765,3,0.00842,-0.01855,-0.16754,0.98566,-3.48438,-1.84766,-6.64453,-1.08398,-2.77344,3.01953,-0.33713,-0.03376,0.02284
13,10742,3,0.00305,-0.03162,-0.15405,0.98755,-3.48047,-1.62500,-7.32812,-2.27734,-2.67383,3.52148,-0.30998,-0.06154,0.01580
14,10743,3,-0.00800,-0.04401,-0.13794,0.98944,-2.74219,-0.97656,-7.76562,-3.48047,-2.57031,3.86914,-0.27687,-0.08941,-0.00370
15,8789,3,-0.02405,-0.05426,-0.12091,0.99091,-0.98438,-0.21875,-7.34766,-4.48047,-2.07812,4.05469,-0.24086,-0.11359,-0.03477
16,10742,3,-0.04712,-0.06323,-0.10114,0.99176,-0.23047,0.10938,-5.80078,-5.02734,-1.51172,3.96484,-0.19772,-0.13536,-0.08150
17,9765,3,-0.07288,-0.06879,-0.08221,0.99158,1.02344,0.78125,-5.26953,-5.24414,-1.22656,3.63477,-0.15535,-0.14894,-0.13511
18,10743,3,-0.10022,-0.07202,-0.06445,0.99023,2.87500,1.42578,-5.05469,-5.37695,-1.00391,3.20117,-0.11486,-0.15620,-0.19273
19,8789,3,-0.12726,-0.07404,-0.04926,0.98785,3.95703,1.72656,-4.23828,-5.31836,-0.72461,2.60156,-0.07957,-0.15949,-0.24987
20,10742,3,-0.15576,-0.07513,-0.03589,0.98425,5.83203,2.08203,-3.04297,-4.72266,-0.48633,1.71680,-0.04787,-0.15977,-0.31007
21,8789,3,-0.18164,-0.07550,-0.02649,0.98010,7.91797,2.37500,-1.45312,-3.53906,-0.61914,0.52930,-0.02481,-0.15828,-0.36453
22,10742,3,-0.20123,-0.07660,-0.02216,0.97626,10.66797,1.82422,0.72656,-2.25586,-1.04688,-0.75977,-0.01259,-0.15916,-0.40556
23,9766,3,-0.21619,-0.08063,-0.02301,0.97272,11.15625,1.00781,1.21094,-1.24805,-1.42773,-1.94141,-0.01005,-0.16760,-0.43655
24,10742,3,-0.22418,-0.08789,-0.02881,0.97015,10.87891,0.02344,1.76562,-0.44727,-1.57422,-2.92383,-0.01678,-0.18449,-0.45263
25,9766,3,-0.22742,-0.09778,-0.03931,0.96808,10.30469,-0.75781,2.90234,0.30078,-1.41406,-3.69922,-0.03234,-0.20870,-0.45808
26,9765,3,-0.22644,-0.10876,-0.05365,0.96643,9.26562,-2.16016,4.62500,0.84570,-1.17578,-4.22852,-0.05603,-0.23674,-0.45364
27,9766,3,-0.22192,-0.11932,-0.07050,0.96515,8.24219,-3.22266,4.44141,1.02344,-0.43359,-4.42383,-0.08622,-0.26471,-0.44053
28,10742,3,-0.21490,-0.12854,-0.09027,0.96393,6.39062,-3.80859,5.03906,1.22656,0.46680,-4.38672,-0.12430,-0.29068,-0.42050
29,9766,3,-0.20642,-0.13379,-0.11121,0.96289,4.00391,-3.94922,5.00000,1.54492,1.02930,-4.29102,-0.16757,-0.30841,-0.39625
30,9765,3,-0.19641,-0.13538,-0.13165,0.96216,2.83984,-3.88672,4.76953,1.99219,1.30273,-4.14258,-0.21229,-0.31754,-0.36862
31,10742,3,-0.18414,-0.13501,-0.15204,0.96167,1.42188,-4.17578,4.52734,2.29297,1.36719,-3.85938,-0.25863,-0.32114,-0.33627
32,9766,3,-0.16998,-0.13391,-0.17102,0.96118,0.15625,-4.60156,3.92969,2.42578,1.22852,-3.50586,-0.30313,-0.32107,-0.30062
33,9766,3,-0.15576,-0.13281,-0.18732,0.96075,-1.66797,-4.36328,2.06641,2.21289,0.84961,-3.10156,-0.34209,-0.31892,-0.26591
34,9765,3,-0.14081,-0.13257,-0.20294,0.95990,-2.64062,-4.33984,0.94531,1.76562,0.63477,-2.60742,-0.37981,-0.31694,-0.22989
35,10743,3,-0.12854,-0.13300,-0.21576,0.95874,-3.86328,-4.25000,0.92188,1.42383,0.64258,-2.10547,-0.41073,-0.31572,-0.20026
