lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,920899,3,0.06555,-0.36841,-0.06494,0.92505,-2.33594,-0.91797,-1.46484,-0.96680,-0.38086,1.75586,-0.22980,-0.73840,0.23074
1,10742,3,0.05811,-0.37012,-0.05927,0.92529,-2.89062,-1.01562,-1.65625,-1.14844,-0.49805,2.06641,-0.20924,-0.74506,0.20745
2,9766,3,0.04944,-0.37238,-0.05273,0.92523,-3.55859,-1.18750,-1.71094,-1.32031,-0.60938,2.47656,-0.18529,-0.75308,0.18021
3,9765,3,0.03925,-0.37518,-0.04480,0.92505,-4.15625,-1.32812,-1.80078,-1.45508,-0.69531,2.92773,-0.15594,-0.76231,0.14740
4,11719,3,0.03925,-0.37518,-0.04480,0.92505,-4.52344,-1.86719,-1.65625,-1.49414,-0.80859,3.40625,-0.15594,-0.76231,0.14740
5,8789,3,0.01495,-0.38184,-0.02417,0.92377,-4.55859,-2.03516,-1.67578,-1.52539,-0.95703,3.88867,-0.07913,-0.78209,0.06501
6,9766,3,0.00031,-0.38611,-0.01001,0.92242,-4.51172,-2.16797,-1.80469,-1.61719,-0.96875,4.32422,-0.02665,-0.79273,0.01181
7,9765,3,-0.01520,-0.39044,0.00592,0.92047,-4.14453,-2.09766,-1.82031,-1.77148,-0.89648,4.70508,0.03275,-0.80181,-0.04690
8,9766,3,-0.03186,-0.39429,0.02325,0.91815,-2.65234,-2.58594,-2.07812,-2.01172,-0.80859,5.00977,0.09827,-0.80746,-0.11138
9,10742,3,-0.05011,-0.39752,0.04181,0.91528,-1.81641,-2.64844,-2.19141,-2.33789,-0.67188,5.23242,0.16938,-0.80883,-0.18202
10,11719,3,-0.07013,-0.39990,0.06067,0.91187,-1.16406,-2.63672,-2.17578,-2.62695,-0.40625,5.33789,0.24292,-0.80494,-0.25735
11,8789,3,-0.09131,-0.40100,0.07904,0.90808,0.09375,-2.88672,-1.01562,-2.76172,-0.21875,5.29297,0.31472,-0.79498,-0.33347
12,8789,3,-0.11554,-0.40082,0.09875,0.90344,1.02344,-2.61719,-0.60938,-2.82227,-0.16211,5.12500,0.39015,-0.77741,-0.41588
13,10742,3,-0.13788,-0.39990,0.11591,0.89868,2.05078,-2.32812,-0.55469,-2.87891,-0.13477,4.82617,0.45375,-0.75709,-0.48759
14,12695,3,-0.16095,-0.39856,0.13251,0.89313,3.21875,-1.92969,-0.39844,-2.91797,0.00781,4.40234,0.51351,-0.73324,-0.55754
15,6836,3,-0.18207,-0.39691,0.14636,0.88763,4.74609,-2.24219,1.03125,-2.85742,0.25781,3.90625,0.56202,-0.70933,-0.61760
16,9766,3,-0.20343,-0.39447,0.15875,0.88196,5.32422,-2.26562,2.02734,-2.60938,0.43945,3.34375,0.60399,-0.68309,-0.67397
17,10742,3,-0.22363,-0.39111,0.16907,0.87659,6.03516,-2.05859,2.72656,-2.19922,0.36133,2.70508,0.63713,-0.65617,-0.72316
18,9766,3,-0.24054,-0.38788,0.17694,0.87201,6.52734,-1.51562,2.68359,-1.91797,0.25391,2.05273,0.66117,-0.63271,-0.76205
19,9765,3,-0.25446,-0.38538,0.18274,0.86792,7.14453,-2.25391,2.50781,-1.68750,0.18359,1.43359,0.67897,-0.61381,-0.79329
20,10743,3,-0.26605,-0.38379,0.18640,0.86438,7.21484,-2.05078,2.41016,-1.41992,0.12109,0.84766,0.69152,-0.59959,-0.81898
