lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,902344,3,0.08521,-0.26617,-0.21808,0.93506,-1.75000,-0.26172,-2.03125,-1.05859,-0.26367,0.46094,-0.53586,-0.47869,0.31553
1,9766,3,0.07983,-0.26660,-0.21777,0.93549,-1.90625,-0.16797,-2.08594,-1.24414,-0.23828,0.57812,-0.53288,-0.48254,0.30438
2,9765,3,0.07343,-0.26672,-0.21716,0.93610,-2.04297,-0.05078,-2.41406,-1.46680,-0.25781,0.69922,-0.52851,-0.48644,0.29063
3,10742,3,0.06580,-0.26660,-0.21631,0.93689,-2.15234,0.05078,-2.77344,-1.77539,-0.28320,0.83789,-0.52279,-0.49055,0.27395
4,9766,3,0.05688,-0.26642,-0.21515,0.93781,-2.38281,0.02344,-2.98828,-2.12695,-0.27930,1.01367,-0.51564,-0.49522,0.25429
5,9766,3,0.04626,-0.26587,-0.21387,0.93884,-2.53516,-0.19531,-3.35156,-2.48828,-0.37500,1.19922,-0.50709,-0.50001,0.23061
6,9765,3,0.03326,-0.26520,-0.21204,0.94000,-2.50391,-0.14453,-3.91797,-2.87109,-0.50000,1.41016,-0.49592,-0.50575,0.20140
7,9766,3,0.01825,-0.26459,-0.20984,0.94110,-2.71484,-0.00781,-3.89453,-2.98828,-0.55078,1.64844,-0.48277,-0.51246,0.16760
8,10742,3,0.00177,-0.26404,-0.20685,0.94208,-2.77734,0.15234,-3.09766,-2.91992,-0.66992,1.89062,-0.46691,-0.51985,0.13007
9,12695,3,-0.01544,-0.26385,-0.20270,0.94287,-2.41797,-0.96094,-2.56250,-3.00977,-0.71484,2.20508,-0.44793,-0.52805,0.09025
10,7813,3,-0.03180,-0.26385,-0.19763,0.94354,-2.62500,-1.25391,-2.65234,-3.21484,-0.53320,2.65820,-0.42709,-0.53577,0.05153
11,9765,3,-0.05048,-0.26331,-0.19049,0.94440,-2.99219,-1.55859,-2.59375,-3.40039,-0.28906,3.17578,-0.39969,-0.54280,0.00581
12,9766,3,-0.07129,-0.26117,-0.18085,0.94550,-3.43750,-1.89844,-2.40625,-3.49219,-0.02734,3.76758,-0.36474,-0.54647,-0.04724
13,9766,3,-0.09235,-0.25739,-0.16919,0.94690,-4.57422,-3.73438,-1.17969,-3.62500,0.16602,4.33398,-0.32484,-0.54530,-0.10286
14,10742,3,-0.11444,-0.25208,-0.15497,0.94836,-4.86328,-3.93750,-1.06641,-3.73828,0.35547,4.70898,-0.27891,-0.53933,-0.16263
15,12695,3,-0.13745,-0.24518,-0.13867,0.94958,-4.23438,-3.67578,-0.90234,-3.90430,0.54297,4.88867,-0.22886,-0.52797,-0.22539
16,6836,3,-0.16052,-0.23718,-0.12177,0.95038,-2.48438,-4.38672,-0.64844,-4.12109,0.69922,4.87305,-0.17908,-0.51196,-0.28766
17,9766,3,-0.18469,-0.22778,-0.10437,0.95032,-1.15234,-4.38281,0.12500,-4.26367,0.71094,4.69336,-0.12990,-0.49098,-0.35132
18,10742,3,-0.21088,-0.21710,-0.08667,0.94916,0.18359,-4.42578,0.42578,-4.26367,0.54492,4.34180,-0.08173,-0.46528,-0.41787
