lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041992,3,-0.02563,-0.03906,0.03113,0.99841,-0.30078,-0.21484,-3.57812,-1.21094,-0.30469,0.05859,0.06439,-0.07648,-0.05380
1,9766,3,-0.03143,-0.04059,0.03107,0.99817,-0.33203,-0.18359,-3.60156,-1.29883,-0.35156,0.09375,0.06482,-0.07916,-0.06553
2,12695,3,-0.03735,-0.04230,0.03119,0.99792,-0.17188,-0.52734,-3.66797,-1.38477,-0.35352,0.12695,0.06568,-0.08218,-0.07753
3,7813,3,-0.04401,-0.04425,0.03143,0.99756,-0.12500,-0.46875,-3.76953,-1.49609,-0.34570,0.14648,0.06690,-0.08562,-0.09104
4,9765,3,-0.05145,-0.04626,0.03180,0.99707,-0.19531,-0.44531,-3.93750,-1.63672,-0.29883,0.18359,0.06850,-0.08911,-0.10617
5,9766,3,-0.05939,-0.04810,0.03229,0.99658,-0.31250,-0.43359,-3.91406,-1.77344,-0.22266,0.23828,0.07042,-0.09215,-0.12229
6,10742,3,-0.06787,-0.04956,0.03296,0.99591,-0.63281,-0.76562,-3.69141,-1.89648,-0.16797,0.31250,0.07276,-0.09438,-0.13953
7,9766,3,-0.07697,-0.05078,0.03387,0.99518,-0.72656,-0.85547,-3.58203,-2.00781,-0.08789,0.38477,0.07566,-0.09600,-0.15801
8,9765,3,-0.08679,-0.05157,0.03510,0.99426,-0.74219,-0.89062,-3.34375,-2.06445,0.02148,0.43945,0.07919,-0.09662,-0.17797
9,9766,3,-0.09692,-0.05194,0.03656,0.99329,-0.57812,-1.19141,-2.50781,-2.08789,0.14453,0.47656,0.08317,-0.09624,-0.19855
10,10742,3,-0.10754,-0.05164,0.03827,0.99213,-0.40234,-1.17969,-2.22266,-2.11914,0.29492,0.50391,0.08754,-0.09437,-0.22009
11,9766,3,-0.11810,-0.05072,0.03998,0.99091,-0.45703,-1.20703,-1.87109,-2.12891,0.45898,0.53711,0.09172,-0.09120,-0.24144
12,9765,3,-0.12885,-0.04895,0.04181,0.98956,-0.60156,-1.12109,-1.43359,-2.11328,0.63281,0.58594,0.09586,-0.08621,-0.26309
13,9766,3,-0.13928,-0.04639,0.04364,0.98822,-0.60547,-1.10938,-0.76562,-2.12695,0.83984,0.63281,0.09965,-0.07961,-0.28401
14,12695,3,-0.15045,-0.04266,0.04565,0.98663,-0.74219,-1.05859,-0.39453,-2.14844,1.08203,0.69141,0.10337,-0.07051,-0.30630
15,7813,3,-0.16077,-0.03815,0.04767,0.98511,-0.83984,-1.16016,0.12500,-2.13086,1.29492,0.76172,0.10657,-0.05987,-0.32674
16,9765,3,-0.17194,-0.03210,0.04993,0.98334,-0.85938,-1.22656,0.76172,-2.05273,1.38477,0.79688,0.10956,-0.04599,-0.34872
17,9766,3,-0.18311,-0.02509,0.05237,0.98138,-0.50391,-1.02344,1.83594,-1.97852,1.31445,0.75000,0.11226,-0.03006,-0.37061
18,10742,3,-0.19342,-0.01831,0.05463,0.97943,-0.05078,-0.80469,2.29688,-1.94531,1.14062,0.59961,0.11435,-0.01474,-0.39079
