lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122071,3,-0.13580,-0.22900,-0.04541,0.96283,-0.86328,-0.33203,-3.17578,-1.14648,0.21875,0.15625,-0.02833,-0.47049,-0.27345
1,9765,3,-0.14136,-0.22766,-0.04602,0.96234,-0.91406,-0.31641,-3.26562,-1.23242,0.23438,0.17188,-0.02713,-0.46808,-0.28522
2,10742,3,-0.14722,-0.22620,-0.04669,0.96173,-1.12109,-0.36719,-3.27344,-1.32617,0.26562,0.21289,-0.02598,-0.46548,-0.29763
3,9766,3,-0.15350,-0.22455,-0.04736,0.96112,-1.16797,-0.39453,-3.21094,-1.41016,0.28711,0.25586,-0.02470,-0.46250,-0.31093
4,9766,3,-0.16052,-0.22272,-0.04791,0.96039,-1.21875,-0.41797,-3.17969,-1.49414,0.33594,0.29102,-0.02290,-0.45913,-0.32587
5,9765,3,-0.16052,-0.22272,-0.04791,0.96039,-1.07422,-0.40625,-3.11328,-1.56055,0.37695,0.31836,-0.02290,-0.45913,-0.32587
6,10743,3,-0.17511,-0.21838,-0.04883,0.95880,-1.02734,-0.26562,-3.10938,-1.62305,0.42188,0.34766,-0.01906,-0.45099,-0.35691
7,9765,3,-0.18292,-0.21582,-0.04926,0.95789,-0.98047,-0.16406,-3.10938,-1.68164,0.48438,0.39258,-0.01708,-0.44613,-0.37351
8,9766,3,-0.19122,-0.21289,-0.04962,0.95691,-0.90234,-0.16016,-3.14844,-1.76172,0.54688,0.43164,-0.01498,-0.44051,-0.39112
9,9765,3,-0.19971,-0.20966,-0.04987,0.95587,-0.76562,0.11719,-3.30078,-1.87305,0.58984,0.44336,-0.01278,-0.43424,-0.40911
10,9766,3,-0.20868,-0.20605,-0.05011,0.95471,-0.51172,0.31250,-3.47656,-1.97852,0.57031,0.39844,-0.01064,-0.42724,-0.42808
11,12695,3,-0.21790,-0.20245,-0.05060,0.95337,-0.21094,0.41016,-3.42969,-2.13867,0.57227,0.36523,-0.00904,-0.42037,-0.44746
12,7813,3,-0.22784,-0.19885,-0.05133,0.95178,-0.26953,0.04297,-2.97656,-2.31641,0.59570,0.37109,-0.00775,-0.41362,-0.46830
13,9765,3,-0.23907,-0.19495,-0.05243,0.94977,-0.01562,-0.36719,-2.35938,-2.40039,0.62891,0.33203,-0.00694,-0.40649,-0.49176
14,10743,3,-0.25049,-0.19104,-0.05365,0.94757,0.39844,-0.69922,-1.54688,-2.36914,0.67969,0.30469,-0.00648,-0.39946,-0.51556
15,9765,3,-0.26202,-0.18689,-0.05511,0.94519,0.57812,-1.46875,-0.03516,-2.31055,0.78906,0.28516,-0.00676,-0.39215,-0.53951
16,9766,3,-0.27307,-0.18243,-0.05676,0.94281,0.72266,-1.73438,0.59375,-2.20898,0.88281,0.24805,-0.00798,-0.38441,-0.56229
17,9766,3,-0.28363,-0.17755,-0.05853,0.94055,0.72656,-1.85938,1.09375,-2.09375,0.97070,0.22656,-0.01009,-0.37598,-0.58385
18,10742,3,-0.29364,-0.17230,-0.06049,0.93829,0.45703,-1.87891,1.72266,-2.02148,1.03711,0.20117,-0.01320,-0.36706,-0.60414
19,11718,3,-0.30328,-0.16663,-0.06262,0.93616,0.24609,-1.76172,1.87109,-1.97852,1.07422,0.19531,-0.01727,-0.35751,-0.62347
20,8790,3,-0.31201,-0.16107,-0.06470,0.93408,0.05469,-1.80469,2.17969,-1.92578,1.06641,0.17773,-0.02165,-0.34828,-0.64095
21,8789,3,-0.32129,-0.15497,-0.06696,0.93182,-0.00391,-1.72656,2.49609,-1.84766,1.05273,0.17578,-0.02672,-0.33824,-0.65950
22,10742,3,-0.32947,-0.14941,-0.06903,0.92969,-0.23438,-1.78516,3.17578,-1.74805,1.02734,0.17188,-0.03160,-0.32923,-0.67590
23,9765,3,-0.33795,-0.14343,-0.07123,0.92743,-0.22266,-1.71875,3.52344,-1.61914,0.99805,0.18359,-0.03706,-0.31961,-0.69291
24,10743,3,-0.34546,-0.13800,-0.07312,0.92535,-0.17578,-1.82422,3.94531,-1.47266,0.99414,0.18945,-0.04200,-0.31090,-0.70802
25,8789,3,-0.35242,-0.13251,-0.07483,0.92340,-0.01953,-1.86719,4.36328,-1.32031,1.01562,0.17773,-0.04694,-0.30202,-0.72203
26,10742,3,-0.35852,-0.12714,-0.07648,0.92163,0.21094,-1.69141,4.49219,-1.18359,0.99414,0.16992,-0.05205,-0.29339,-0.73429
27,9765,3,-0.36407,-0.12177,-0.07806,0.92004,0.02734,-1.56641,4.47266,-1.06641,0.94141,0.18750,-0.05732,-0.28475,-0.74539
28,9766,3,-0.36890,-0.11670,-0.07947,0.91870,-0.12500,-1.35938,4.40234,-0.95312,0.83008,0.19141,-0.06232,-0.27656,-0.75499
29,12695,3,-0.37335,-0.11194,-0.08057,0.91736,-0.16797,-1.01953,4.25781,-0.85156,0.68164,0.16016,-0.06668,-0.26877,-0.76401
30,7813,3,-0.37708,-0.10809,-0.08142,0.91626,0.08594,-0.84375,4.14453,-0.75586,0.50977,0.11328,-0.07014,-0.26248,-0.77156
31,9766,3,-0.38080,-0.10468,-0.08215,0.91504,0.28516,-0.63281,4.10547,-0.64844,0.37305,0.08984,-0.07309,-0.25695,-0.77926
32,9765,3,-0.38385,-0.10229,-0.08270,0.91400,0.47656,-0.54297,4.13672,-0.55664,0.28125,0.07812,-0.07511,-0.25317,-0.78564
33,9766,3,-0.38641,-0.10065,-0.08295,0.91309,1.19141,-0.38672,4.01562,-0.49023,0.18750,0.04102,-0.07614,-0.25050,-0.79109
34,10742,3,-0.38879,-0.09924,-0.08319,0.91217,1.55078,-0.41797,4.00781,-0.39648,0.08789,0.00781,-0.07704,-0.24829,-0.79621
35,9766,3,-0.39075,-0.09851,-0.08331,0.91138,1.91406,-0.43359,4.15625,-0.28906,0.00781,-0.03906,-0.07730,-0.24719,-0.80047
36,9765,3,-0.39227,-0.09833,-0.08344,0.91077,2.44141,-0.37109,4.23828,-0.20703,-0.05469,-0.13477,-0.07726,-0.24707,-0.80379
37,9766,3,-0.39337,-0.09863,-0.08362,0.91022,3.82031,-0.28516,4.22656,-0.12109,-0.11719,-0.29297,-0.07706,-0.24788,-0.80626
38,10742,3,-0.39404,-0.09949,-0.08429,0.90979,4.44922,-0.34766,4.34766,-0.00391,-0.13672,-0.47852,-0.07745,-0.25005,-0.80771
39,9766,3,-0.39417,-0.10095,-0.08557,0.90948,4.98438,-0.46875,4.54688,0.13477,-0.15625,-0.65625,-0.07866,-0.25379,-0.80788
40,9765,3,-0.39368,-0.10284,-0.08752,0.90930,5.35156,-0.60938,4.46094,0.25195,-0.14062,-0.80664,-0.08098,-0.25881,-0.80662
