lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1001953,3,0.14032,-0.32068,-0.00586,0.93671,-2.24609,-0.66016,-1.21094,-0.62109,-0.35352,1.12891,-0.12645,-0.64242,0.33952
1,9766,3,0.13586,-0.32294,-0.00250,0.93658,-2.76172,-0.90234,-1.28125,-0.73047,-0.35938,1.41016,-0.11628,-0.64885,0.32726
2,9765,3,0.13062,-0.32550,0.00195,0.93646,-3.04688,-0.96875,-1.65625,-0.88086,-0.44922,1.75391,-0.10289,-0.65627,0.31222
3,10742,3,0.12421,-0.32843,0.00763,0.93628,-3.64453,-1.12109,-2.03125,-1.10156,-0.46289,2.16406,-0.08562,-0.66482,0.29335
4,8789,3,0.11621,-0.33185,0.01489,0.93604,-4.09766,-1.14844,-1.99219,-1.31055,-0.48047,2.59375,-0.06311,-0.67474,0.26919
5,10743,3,0.10699,-0.33533,0.02319,0.93573,-4.13672,-1.38672,-2.67578,-1.54297,-0.58789,3.00781,-0.03661,-0.68478,0.24075
6,9765,3,0.09515,-0.33966,0.03400,0.93512,-4.13672,-1.51172,-2.80469,-1.73828,-0.64844,3.41406,-0.00138,-0.69671,0.20331
7,10742,3,0.08209,-0.34430,0.04578,0.93414,-4.00391,-1.49219,-2.67188,-1.89258,-0.74609,3.76172,0.03820,-0.70859,0.16118
8,9766,3,0.06738,-0.34943,0.05914,0.93268,-3.50781,-1.42969,-2.83203,-2.12695,-0.84961,4.02344,0.08424,-0.72050,0.11249
9,9766,3,0.05219,-0.35474,0.07263,0.93066,-2.12891,-1.73438,-3.29297,-2.43750,-0.86523,4.19922,0.13229,-0.73136,0.06131
10,9765,3,0.03394,-0.36066,0.08783,0.92792,-1.46484,-1.70312,-3.42188,-2.78516,-0.87305,4.26953,0.18894,-0.74137,-0.00051
11,10742,3,0.01410,-0.36658,0.10278,0.92456,-1.05859,-1.83984,-3.16797,-3.11328,-0.85352,4.25977,0.24790,-0.74882,-0.06734
12,9766,3,-0.00696,-0.37225,0.11688,0.92072,0.36719,-2.26172,-2.62109,-3.34766,-0.83203,4.13086,0.30688,-0.75303,-0.13726
13,9766,3,-0.02814,-0.37750,0.12946,0.91650,1.33203,-2.00391,-2.14453,-3.52148,-0.75781,3.89844,0.36259,-0.75413,-0.20631
14,9765,3,-0.05194,-0.38287,0.14172,0.91138,2.49609,-1.90234,-1.78906,-3.58008,-0.50977,3.61133,0.42050,-0.75210,-0.28199
15,9766,3,-0.07520,-0.38721,0.15216,0.90625,3.53125,-1.78516,-0.62891,-3.29297,-0.16797,3.24414,0.47229,-0.74628,-0.35342
16,10742,3,-0.09607,-0.38977,0.16058,0.90167,5.91016,-1.85547,1.70703,-2.79492,0.01562,2.77539,0.51466,-0.73700,-0.41483
17,9766,3,-0.11664,-0.39111,0.16852,0.89728,6.61328,-1.73828,2.16406,-2.35938,0.11523,2.24023,0.55329,-0.72417,-0.47280
18,9765,3,-0.13318,-0.39142,0.17456,0.89362,7.05469,-1.75781,2.10156,-2.04297,0.16992,1.67969,0.58196,-0.71165,-0.51758
19,10743,3,-0.14703,-0.39136,0.17889,0.89062,7.14062,-1.83594,2.06641,-1.72852,0.18945,1.12305,0.60320,-0.70037,-0.55350
20,9765,3,-0.15839,-0.39117,0.18127,0.88831,7.70703,-1.92969,2.28906,-1.41016,0.18750,0.58984,0.61728,-0.69126,-0.58150
21,9766,3,-0.16681,-0.39105,0.18182,0.88666,7.98438,-2.05859,2.37500,-1.13477,0.21875,0.07617,0.62479,-0.68519,-0.60129
22,9765,3,-0.17346,-0.39105,0.18060,0.88568,8.00781,-1.99609,2.46094,-0.86133,0.30664,-0.39844,0.62686,-0.68156,-0.61567
23,10743,3,-0.17786,-0.39093,0.17773,0.88544,8.42969,-1.94141,2.64453,-0.60547,0.52344,-0.87109,0.62332,-0.68031,-0.62351
24,9765,3,-0.18018,-0.39032,0.17316,0.88611,8.39062,-1.93359,2.84375,-0.33203,0.75586,-1.35352,0.61368,-0.68071,-0.62468
25,9766,3,-0.18060,-0.38892,0.16681,0.88788,8.53516,-1.82031,2.74219,-0.09570,0.85742,-1.87305,0.59741,-0.68201,-0.61902
26,10742,3,-0.17908,-0.38690,0.15851,0.89056,8.26562,-1.78906,2.48438,0.01367,0.96484,-2.31250,0.57439,-0.68459,-0.60659
27,9766,3,-0.17578,-0.38470,0.14807,0.89398,7.26953,-1.88281,2.12109,0.06445,1.19727,-2.67578,0.54474,-0.68900,-0.58807
28,9765,3,-0.17169,-0.38214,0.13666,0.89764,6.77344,-1.80078,2.32031,0.22070,1.41406,-3.03125,0.51169,-0.69340,-0.56643
29,9766,3,-0.16638,-0.37866,0.12311,0.90210,6.43359,-1.72266,2.42578,0.47656,1.53125,-3.37305,0.47141,-0.69738,-0.53896
30,9766,3,-0.15955,-0.37439,0.10822,0.90698,5.86719,-1.67188,2.42969,0.75000,1.60352,-3.66211,0.42581,-0.70054,-0.50588
31,10742,3,-0.15082,-0.36969,0.09222,0.91217,4.45703,-1.67969,2.12109,1.01172,1.59375,-3.88086,0.37553,-0.70317,-0.46688
32,11719,3,-0.14044,-0.36481,0.07562,0.91730,3.74219,-1.78516,1.76562,1.22461,1.51758,-4.05273,0.32227,-0.70503,-0.42330
33,7812,3,-0.12915,-0.36023,0.05939,0.92194,2.96094,-2.05859,1.47266,1.28125,1.43164,-4.16016,0.26948,-0.70616,-0.37819
34,9766,3,-0.11615,-0.35565,0.04181,0.92645,1.00000,-2.17969,0.50391,1.24805,1.27930,-4.18555,0.21206,-0.70660,-0.32789
35,10742,3,-0.10254,-0.35126,0.02332,0.93036,0.33984,-2.21094,-0.03516,1.15625,1.12305,-4.18750,0.15226,-0.70601,-0.27574
36,9765,3,-0.08966,-0.34760,0.00543,0.93335,-0.38672,-2.37109,-0.09766,1.07227,1.04102,-4.11719,0.09528,-0.70477,-0.22660
37,9766,3,-0.07727,-0.34436,-0.01227,0.93561,-1.26172,-2.45312,0.07812,1.08984,1.01758,-3.97266,0.03966,-0.70263,-0.17934
38,9766,3,-0.06482,-0.34100,-0.02991,0.93732,-2.50000,-2.48828,0.87891,1.17773,0.98828,-3.79688,-0.01549,-0.69863,-0.13245
39,10742,3,-0.05292,-0.33777,-0.04602,0.93860,-2.88281,-2.74219,0.88672,1.19531,0.98242,-3.56250,-0.06588,-0.69313,-0.08884
40,9766,3,-0.04077,-0.33435,-0.06128,0.93958,-3.44922,-2.90234,0.76953,1.18945,1.01562,-3.29883,-0.11381,-0.68579,-0.04606
41,9765,3,-0.02887,-0.33069,-0.07544,0.94031,-4.11328,-2.64844,0.55469,1.12891,1.01953,-3.04102,-0.15813,-0.67669,-0.00564
42,10742,3,-0.01764,-0.32678,-0.08826,0.94080,-4.45703,-2.66016,0.29297,1.08398,0.98242,-2.78125,-0.19786,-0.66619,0.03116
43,9766,3,-0.00763,-0.32300,-0.09930,0.94116,-4.67969,-2.41016,0.12500,1.13867,0.89453,-2.53711,-0.23162,-0.65541,0.06284
44,9766,3,0.00275,-0.31909,-0.11017,0.94128,-4.70703,-2.28516,0.19141,1.22266,0.75000,-2.32617,-0.26455,-0.64365,0.09450
45,9765,3,0.01233,-0.31592,-0.11926,0.94116,-4.89844,-2.05469,0.03906,1.27539,0.63086,-2.06641,-0.29230,-0.63321,0.12258
46,9766,3,0.02271,-0.31311,-0.12781,0.94080,-5.01172,-2.05859,-0.18359,1.25391,0.55078,-1.75586,-0.31897,-0.62285,0.15172
47,10742,3,0.03204,-0.31097,-0.13452,0.94031,-5.24609,-2.03906,-0.51562,1.16406,0.49023,-1.42188,-0.34045,-0.61407,0.17702
48,9766,3,0.04071,-0.30902,-0.13989,0.93982,-5.44531,-1.89062,-0.91406,1.12305,0.39648,-1.12305,-0.35810,-0.60586,0.19960
49,9765,3,0.04840,-0.30750,-0.14374,0.93939,-5.28125,-1.12500,-1.19141,1.05859,0.31641,-0.86523,-0.37149,-0.59897,0.21887
50,10742,3,0.05536,-0.30640,-0.14642,0.93896,-5.23438,-1.00000,-1.53516,0.92383,0.24219,-0.60352,-0.38178,-0.59337,0.23579
51,9766,3,0.06140,-0.30560,-0.14807,0.93860,-5.24219,-0.69531,-2.02344,0.74023,0.14062,-0.34180,-0.38913,-0.58892,0.25003
52,10742,3,0.06628,-0.30518,-0.14880,0.93823,-5.28906,-0.35938,-2.71484,0.50586,0.03125,-0.03906,-0.39379,-0.58590,0.26126
