lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1301758,3,0.39630,-0.17664,0.00781,0.90094,-1.60938,0.24609,-2.92969,-2.11523,-0.16602,0.57227,-0.13352,-0.33045,0.85110
1,10742,3,0.38727,-0.17834,0.00800,0.90454,-1.92188,0.45703,-3.67578,-2.69922,-0.23828,0.76367,-0.13132,-0.33505,0.83129
2,9766,3,0.37567,-0.18066,0.00848,0.90894,-2.13281,0.55078,-4.17578,-3.23633,-0.33203,0.95117,-0.12804,-0.34139,0.80595
3,9765,3,0.36139,-0.18372,0.00916,0.91412,-2.12500,0.66406,-4.70312,-3.64258,-0.32422,1.16992,-0.12383,-0.34955,0.77486
4,10743,3,0.36139,-0.18372,0.00916,0.91412,-2.33203,0.08594,-4.29297,-4.05078,-0.32227,1.42578,-0.12383,-0.34955,0.77486
5,9765,3,0.32642,-0.19098,0.01190,0.92566,-2.46484,-0.03125,-4.76172,-4.49219,-0.31250,1.68750,-0.11030,-0.36969,0.69868
6,9766,3,0.30444,-0.19531,0.01459,0.93219,-2.54297,0.10547,-5.08203,-4.91992,-0.30859,1.90039,-0.09902,-0.38225,0.65051
7,9765,3,0.28033,-0.19983,0.01788,0.93872,-2.46094,-0.24609,-5.13281,-5.19531,-0.31836,2.11914,-0.08512,-0.39540,0.59747
8,9766,3,0.25452,-0.20447,0.02179,0.94495,-2.35156,-0.16797,-5.48047,-5.24805,-0.53516,2.24219,-0.06860,-0.40881,0.54043
9,10742,3,0.22754,-0.20978,0.02618,0.95056,-2.06250,0.06641,-5.45703,-5.03906,-0.87891,2.25391,-0.05013,-0.42324,0.48068
10,10742,3,0.20062,-0.21625,0.03064,0.95502,-1.70312,-0.04688,-4.58594,-4.99805,-1.13477,2.41211,-0.03121,-0.43933,0.42109
11,8789,3,0.17505,-0.22388,0.03522,0.95813,-2.28125,-1.84766,-5.20703,-5.17773,-1.24023,2.63672,-0.01214,-0.45708,0.36423
12,9766,3,0.17505,-0.22388,0.03522,0.95813,-2.49219,-2.30469,-5.29297,-5.36719,-1.26953,2.85547,-0.01214,-0.45708,0.36423
13,10742,3,0.11853,-0.24194,0.04688,0.96191,-2.96094,-2.80469,-4.89844,-5.50195,-1.12500,3.16406,0.03734,-0.49672,0.23574
14,10742,3,0.08917,-0.25055,0.05402,0.96246,-3.53125,-3.78125,-3.66406,-5.65234,-1.01562,3.51953,0.06816,-0.51431,0.16684
15,8790,3,0.05933,-0.25830,0.06238,0.96222,-4.07031,-5.81641,-3.17578,-5.78906,-1.07227,3.89648,0.10372,-0.52879,0.09505
16,10742,3,0.02631,-0.26630,0.07281,0.96075,-4.14062,-6.31641,-2.45312,-5.75586,-1.04688,4.13477,0.14748,-0.54164,0.01373
17,9765,3,-0.00677,-0.27393,0.08441,0.95801,-3.95312,-6.32031,-0.85156,-5.43750,-0.96289,4.15039,0.19545,-0.55120,-0.06958
18,11719,3,-0.03833,-0.28070,0.09644,0.95416,-1.38672,-7.10938,1.40234,-5.00977,-1.11328,3.97852,0.24452,-0.55658,-0.15048
19,7813,3,-0.06750,-0.28699,0.10828,0.94940,-0.09766,-6.72266,1.46094,-4.67578,-1.44727,3.68555,0.29235,-0.55897,-0.22642
20,9765,3,-0.09534,-0.29431,0.12000,0.94336,0.98828,-6.32812,1.39453,-4.43750,-1.61328,3.39844,0.34026,-0.56142,-0.30042
21,9766,3,-0.12201,-0.30273,0.13110,0.93610,1.69141,-5.85156,1.79688,-4.19922,-1.56836,3.16406,0.38753,-0.56425,-0.37285
22,10742,3,-0.14520,-0.31055,0.14050,0.92883,2.56641,-5.41406,2.06250,-3.99219,-1.45508,2.98438,0.42907,-0.56580,-0.43666
23,9766,3,-0.16888,-0.31848,0.14996,0.92065,1.92188,-4.99609,2.17969,-3.77344,-1.39648,2.92969,0.47170,-0.56539,-0.50223
24,12695,3,-0.16888,-0.31848,0.14996,0.92065,1.37109,-4.57422,1.73438,-3.59180,-1.40820,2.97070,0.47170,-0.56539,-0.50223
25,7812,3,-0.20978,-0.33148,0.16699,0.90454,1.02734,-4.26172,1.35547,-3.37891,-1.25195,3.07422,0.54701,-0.55817,-0.61621
26,9766,3,-0.23047,-0.33746,0.17688,0.89539,0.60156,-3.85547,1.87500,-3.08594,-1.03125,3.12695,0.58721,-0.55012,-0.67409
27,10742,3,-0.24884,-0.34167,0.18646,0.88690,1.03906,-3.31250,1.98438,-2.80469,-0.85547,3.12109,0.62303,-0.53897,-0.72449
28,12696,3,-0.26642,-0.34473,0.19659,0.87842,1.61719,-2.89062,1.90625,-2.54492,-0.65430,3.03125,0.65758,-0.52456,-0.77163
29,6836,3,-0.28186,-0.34637,0.20599,0.87073,2.35938,-2.55469,2.09375,-2.32227,-0.47461,2.86719,0.68710,-0.50872,-0.81161
30,9765,3,-0.29700,-0.34717,0.21552,0.86304,2.87109,-2.32031,1.89062,-2.18555,-0.46484,2.63672,0.71491,-0.49067,-0.84936
31,10742,3,-0.31146,-0.34747,0.22449,0.85547,3.41016,-2.06250,1.26562,-2.18555,-0.44141,2.39453,0.73999,-0.47201,-0.88435
32,9766,3,-0.32465,-0.34790,0.23218,0.84833,3.40625,-2.06641,1.39844,-2.10742,-0.28320,2.14258,0.76154,-0.45506,-0.91584
33,9766,3,-0.33759,-0.34821,0.23889,0.84125,3.94531,-2.03906,1.86719,-1.94922,-0.23828,1.83594,0.78047,-0.43849,-0.94604
34,9765,3,-0.34894,-0.34833,0.24402,0.83508,4.37500,-1.93750,1.91016,-1.75391,-0.20703,1.50000,0.79502,-0.42407,-0.97187
35,10742,3,-0.35925,-0.34857,0.24817,0.82935,4.59766,-2.04688,2.43359,-1.53320,-0.25000,0.94727,0.80723,-0.41138,-0.99529
36,11719,3,-0.36798,-0.34937,0.25079,0.82440,4.87109,-2.25781,2.91797,-1.22070,-0.19531,0.51367,0.81655,-0.40222,-1.01557
37,7813,3,-0.37433,-0.35059,0.25177,0.82074,6.14062,-3.51562,3.87109,-0.73047,-0.05859,0.15820,0.82245,-0.39735,-1.03096
38,9765,3,-0.37878,-0.35168,0.25171,0.81824,5.92969,-2.76172,5.17578,-0.13477,0.16406,-0.25781,0.82554,-0.39502,-1.04193
39,9766,3,-0.38055,-0.35211,0.25061,0.81757,6.57812,-3.74219,5.93359,0.69336,0.44922,-0.56445,0.82473,-0.39521,-1.04601
40,10742,3,-0.37909,-0.35132,0.24884,0.81909,6.90625,-3.91797,7.04297,1.61133,0.65234,-0.97070,0.81971,-0.39724,-1.04137
41,9766,3,-0.37360,-0.34900,0.24658,0.82330,7.02344,-3.99609,6.24609,2.39844,0.81250,-1.40820,0.80997,-0.40109,-1.02582
42,9765,3,-0.36414,-0.34564,0.24377,0.82977,7.14453,-4.10156,5.64453,3.06445,1.11523,-1.79688,0.79622,-0.40723,-1.00031
43,10743,3,-0.35126,-0.34125,0.24005,0.83820,7.26562,-4.05859,4.90625,3.48828,1.37891,-2.27734,0.77788,-0.41524,-0.96590
44,9765,3,-0.33521,-0.33545,0.23474,0.84851,7.02734,-3.92578,2.80859,3.93945,1.48438,-2.85547,0.75322,-0.42455,-0.92253
45,9766,3,-0.31683,-0.32922,0.22760,0.85992,6.81641,-3.69922,2.41797,4.40625,1.45898,-3.40430,0.72327,-0.43562,-0.87307
46,9765,3,-0.29529,-0.32294,0.21857,0.87219,6.68359,-3.87500,1.92969,4.63281,1.52148,-3.90039,0.68800,-0.44921,-0.81622
47,9766,3,-0.29529,-0.32294,0.21857,0.87219,6.43750,-4.06250,0.89453,4.53516,1.66797,-4.29883,0.68800,-0.44921,-0.81622
48,10742,3,-0.24615,-0.31036,0.19434,0.89740,4.76172,-3.63281,-1.97656,4.36719,1.76562,-4.61914,0.60086,-0.47953,-0.68661
49,9766,3,-0.22046,-0.30353,0.17877,0.90955,3.21484,-3.46094,-3.10156,4.12305,1.71875,-4.78516,0.54817,-0.49308,-0.61687
50,12695,3,-0.19574,-0.29688,0.16187,0.92053,1.70312,-3.74609,-3.84375,3.76953,1.62500,-4.74219,0.49281,-0.50429,-0.54845
51,6836,3,-0.17249,-0.29065,0.14453,0.92999,-0.87500,-3.28906,-4.08594,3.40625,1.57812,-4.49805,0.43742,-0.51294,-0.48322
52,10742,3,-0.15021,-0.28442,0.12671,0.93835,-1.69531,-3.01172,-4.25781,3.07031,1.54883,-4.17383,0.38135,-0.51865,-0.41978
53,9766,3,-0.12891,-0.27789,0.10889,0.94568,-2.17578,-2.61719,-4.37500,2.66406,1.36523,-3.84961,0.32573,-0.52074,-0.35845
54,9766,3,-0.11053,-0.27191,0.09283,0.95142,-2.70703,-2.08984,-4.98438,2.12500,1.16211,-3.49219,0.27634,-0.52002,-0.30527
55,9765,3,-0.09479,-0.26678,0.07782,0.95593,-4.42188,-0.65625,-5.33203,1.56836,1.11523,-3.02344,0.23154,-0.51817,-0.25929
56,10742,3,-0.08209,-0.26208,0.06409,0.95941,-5.12500,-0.35547,-4.85938,1.12695,1.14062,-2.50586,0.19190,-0.51481,-0.22138
57,9766,3,-0.07233,-0.25732,0.05200,0.96222,-5.42578,0.01562,-4.32422,0.82031,1.06641,-2.04883,0.15792,-0.50942,-0.19125
58,12695,3,-0.06494,-0.25256,0.04169,0.96448,-5.14062,0.96875,-3.74219,0.62891,0.82227,-1.71094,0.12957,-0.50269,-0.16778
59,6836,3,-0.05957,-0.24860,0.03351,0.96619,-4.87109,1.40234,-3.78906,0.44922,0.44922,-1.46289,0.10754,-0.49655,-0.15044
60,10742,3,-0.05518,-0.24591,0.02625,0.96735,-4.76172,1.59375,-3.86719,0.19531,0.11914,-1.23242,0.08854,-0.49256,-0.13622
61,9766,3,-0.05182,-0.24481,0.01959,0.96802,-4.63281,1.65234,-3.84375,-0.10352,-0.11719,-0.97852,0.07186,-0.49145,-0.12499
62,9766,3,-0.05035,-0.24506,0.01447,0.96808,-4.53516,1.59766,-3.99609,-0.48633,-0.30664,-0.76562,0.05984,-0.49272,-0.11899
63,10742,3,-0.05072,-0.24640,0.00958,0.96777,-4.75000,1.35156,-3.79688,-0.85938,-0.41016,-0.50781,0.04953,-0.49606,-0.11727
64,9765,3,-0.05322,-0.24835,0.00568,0.96722,-4.63281,1.18359,-3.31641,-1.07227,-0.51367,-0.22461,0.04266,-0.50041,-0.12084
65,9766,3,-0.05737,-0.25067,0.00275,0.96637,-4.29688,1.25391,-3.12891,-1.28516,-0.68359,0.04883,0.03895,-0.50541,-0.12866
66,9766,3,-0.06299,-0.25360,0.00098,0.96527,-4.04688,0.92578,-2.88281,-1.51367,-0.72852,0.36328,0.03881,-0.51146,-0.14047
67,10742,3,-0.07007,-0.25696,0.00037,0.96387,-4.02344,0.75391,-2.68359,-1.77930,-0.72461,0.72266,0.04228,-0.51819,-0.15634
68,9766,3,-0.07874,-0.26031,0.00104,0.96234,-4.07031,0.60938,-2.95703,-2.14062,-0.70703,1.10938,0.04968,-0.52455,-0.17661
69,9765,3,-0.08929,-0.26337,0.00311,0.96057,-4.80859,0.69922,-3.62500,-2.51758,-0.72852,1.52734,0.06147,-0.52983,-0.20207
70,9766,3,-0.10217,-0.26624,0.00665,0.95844,-5.00000,0.68750,-4.42578,-3.00391,-0.87695,1.91797,0.07810,-0.53402,-0.23378
71,10742,3,-0.11768,-0.26923,0.01160,0.95581,-5.13672,0.19531,-4.85938,-3.56445,-0.96680,2.31250,0.09973,-0.53741,-0.27248
72,8789,3,-0.13641,-0.27258,0.01788,0.95227,-5.61328,-0.50000,-4.42188,-3.96875,-1.09766,2.73633,0.12676,-0.54012,-0.31970
73,10742,3,-0.15686,-0.27588,0.02515,0.94800,-5.62109,-1.39844,-3.42188,-4.11328,-1.25195,3.08594,0.15725,-0.54119,-0.37166
74,12696,3,-0.18042,-0.27972,0.03448,0.94238,-4.93359,-1.41797,-2.76172,-4.15039,-1.37109,3.29297,0.19475,-0.54070,-0.43245
75,6835,3,-0.20331,-0.28351,0.04456,0.93610,-3.87500,-1.57812,-2.16016,-4.08203,-1.58594,3.39844,0.23355,-0.53830,-0.49243
76,10743,3,-0.22705,-0.28784,0.05591,0.92871,-2.56250,-1.46094,-1.98438,-4.08008,-1.85742,3.39453,0.27602,-0.53430,-0.55554
77,9765,3,-0.25116,-0.29321,0.06818,0.91992,-1.26172,-1.94531,-2.01172,-4.12500,-1.91406,3.39844,0.32155,-0.52966,-0.62096
78,12696,3,-0.25116,-0.29321,0.06818,0.91992,-0.97656,-2.10938,-1.53516,-4.14648,-1.78906,3.43359,0.32155,-0.52966,-0.62096
79,6836,3,-0.29645,-0.30402,0.09149,0.90076,-0.75000,-2.28125,-0.96484,-4.13672,-1.56836,3.45898,0.40794,-0.51602,-0.74495
80,10742,3,-0.31958,-0.30823,0.10327,0.89001,-0.26562,-2.58594,-0.28125,-4.07227,-1.42773,3.39844,0.44990,-0.50371,-0.80709
81,9765,3,-0.34308,-0.31152,0.11499,0.87866,0.91406,-3.09766,0.40625,-3.98047,-1.31250,3.23242,0.49006,-0.48763,-0.86875
82,9766,3,-0.36505,-0.31409,0.12561,0.86737,1.68359,-3.11328,1.20703,-3.80078,-1.12695,2.98047,0.52553,-0.47029,-0.92544
83,9766,3,-0.38611,-0.31610,0.13525,0.85596,2.50000,-3.24609,2.19531,-3.53125,-0.91797,2.64062,0.55713,-0.45194,-0.97882
84,12695,3,-0.40472,-0.31738,0.14319,0.84552,4.45703,-3.88281,3.94922,-3.09570,-0.74219,2.18750,0.58256,-0.43436,-1.02499
85,8789,3,-0.42169,-0.31830,0.14972,0.83569,5.56250,-3.94141,4.73438,-2.53125,-0.63281,1.68555,0.60351,-0.41780,-1.06642
86,8789,3,-0.43677,-0.31921,0.15509,0.82660,6.23047,-4.00391,5.42188,-1.90430,-0.50000,1.17773,0.62104,-0.40308,-1.10315
87,10742,3,-0.44769,-0.32013,0.15869,0.81970,6.89844,-4.17969,5.76953,-1.29688,-0.33398,0.72461,0.63336,-0.39275,-1.12999
88,9766,3,-0.45538,-0.32098,0.16095,0.81470,6.65625,-3.96094,5.19141,-0.72656,-0.16602,0.35352,0.64174,-0.38591,-1.14909
89,10742,3,-0.46021,-0.32159,0.16217,0.81146,6.08203,-3.71484,4.51953,-0.25781,0.04688,0.08789,0.64676,-0.38188,-1.16118
90,9766,3,-0.46246,-0.32178,0.16241,0.81006,5.48438,-3.57812,3.64062,0.07227,0.23633,-0.07422,0.64836,-0.38019,-1.16664
91,9765,3,-0.46295,-0.32123,0.16199,0.81006,3.95312,-2.84375,1.80859,0.26562,0.42969,-0.18555,0.64699,-0.37951,-1.16702
92,9766,3,-0.46234,-0.32007,0.16101,0.81110,3.18750,-2.58984,1.54688,0.40430,0.54688,-0.26172,0.64324,-0.37936,-1.16393
93,10742,3,-0.46100,-0.31836,0.15955,0.81281,2.61328,-2.36719,1.26953,0.54492,0.58203,-0.39062,0.63757,-0.37948,-1.15846
94,8789,3,-0.45898,-0.31647,0.15771,0.81506,2.14453,-2.35938,1.16797,0.73242,0.64648,-0.50977,0.63069,-0.38019,-1.15111
95,10742,3,-0.45624,-0.31458,0.15564,0.81769,2.16797,-2.43750,2.17188,1.01367,0.68164,-0.61719,0.62314,-0.38165,-1.14214
96,9766,3,-0.45215,-0.31244,0.15314,0.82129,2.36719,-2.37891,2.53125,1.40039,0.74023,-0.73828,0.61387,-0.38409,-1.12961
97,10742,3,-0.44653,-0.31012,0.15063,0.82568,2.41797,-2.29688,2.71094,1.78516,0.73633,-0.86523,0.60375,-0.38719,-1.11346
98,9766,3,-0.43933,-0.30768,0.14819,0.83087,2.33984,-2.26562,2.48047,2.04492,0.63281,-1.00391,0.59291,-0.39096,-1.09360
99,9765,3,-0.43030,-0.30542,0.14575,0.83685,1.64453,-1.96094,1.41016,2.16211,0.58203,-1.09766,0.58153,-0.39602,-1.06980
